stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1565,精華光學,2004-07,tpex,生物科技,60102,53708,57739,11.90,4.09,392690,311068,26.23
1569,濱川,2004-07,tpex,生物科技,60397,61462,17229,-1.73,250.55,292971,104367,180.71
1781,合世生醫,2004-07,tpex,生物科技,83837,151866,106116,-44.79,-20.99,887643,623788,42.29
3218,大學光,2004-07,tpex,生物科技,28740,23334,17421,23.16,64.97,175733,103984,69.00
3266,弘如洋,2004-07,tpex,生物科技,50748,52487,31933,-3.31,58.92,336534,228526,47.26
4102,永日化工,2004-07,tpex,生物科技,23883,25107,23656,-4.87,0.95,165222,156235,5.75
4103,百略醫學,2004-07,tpex,生物科技,350334,301761,254028,16.09,37.91,1817584,1436331,26.54
4104,東貿,2004-07,tpex,生物科技,200674,178450,105010,12.45,91.09,1183721,842522,40.49
4105,台灣東洋,2004-07,tpex,生物科技,129353,135759,97671,-4.71,32.43,915548,793616,15.36
4107,邦拓生技,2004-07,tpex,生物科技,28528,26634,25941,7.11,9.97,187204,188859,-0.87
4108,懷特新藥,2004-07,tpex,生物科技,124,102,5,21.56,2380.00,11079,4582,141.79
4109,加捷科技,2004-07,tpex,生物科技,68841,62788,45928,9.64,49.88,513907,441911,16.29
4111,濟生藥廠,2004-07,tpex,生物科技,42216,44977,37336,-6.13,13.07,289021,243381,18.75
4113,榮睿生技,2004-07,tpex,生物科技,3140,5892,10214,-46.70,-69.25,19407,60600,-67.97
4114,健喬信元,2004-07,tpex,生物科技,35028,35245,30340,-0.61,15.45,250587,250891,-0.12
4120,友華,2004-07,tpex,生物科技,150857,161689,137187,-6.69,9.96,1092492,952807,14.66
4121,優盛醫學,2004-07,tpex,生物科技,42773,82251,44989,-47.99,-4.92,370016,351647,5.22
4123,晟德,2004-07,tpex,生物科技,14898,16165,9639,-7.83,54.55,129681,110772,17.07
4126,太醫,2004-07,tpex,生物科技,53559,46010,39268,16.40,36.39,356588,292133,22.06
4127,天良生技,2004-07,tpex,生物科技,58341,74893,49105,-22.10,18.80,411825,295021,39.59
4129,聯合骨科,2004-07,tpex,生物科技,42655,43510,40666,-1.96,4.89,282866,231786,22.03
4131,晶宇生技,2004-07,tpex,生物科技,10540,8824,5064,19.44,108.13,58036,15658,270.64
6508,惠光化學,2004-07,tpex,生物科技,64103,77957,64250,-17.77,-0.22,537365,532690,0.87
4205,恆義公司,2004-07,tpex,食品工業,89862,73258,79564,22.66,12.94,499888,444670,12.41
4207,環泰企業,2004-07,tpex,食品工業,78539,71812,73579,9.36,6.74,428836,407199,5.31
4303,信立,2004-07,tpex,塑膠工業,116540,127185,123391,-8.36,-5.55,893783,958786,-6.77
4304,琨詰,2004-07,tpex,塑膠工業,45314,55008,33505,-17.62,35.24,306310,247726,23.64
4305,世坤塑膠,2004-07,tpex,塑膠工業,85527,91354,70939,-6.37,20.56,650165,533959,21.76
4306,炎洲,2004-07,tpex,塑膠工業,167901,194605,178465,-13.72,-5.91,1283985,1088142,17.99
8354,冠郝企業,2004-07,tpex,塑膠工業,126752,127125,100111,-0.29,26.61,837154,626334,33.65
9950,萬國通路,2004-07,tpex,塑膠工業,124666,122632,97460,1.65,27.91,855669,799731,6.99
1462,東雲,2004-07,tpex,紡織纖維,1011595,958707,1008597,5.51,0.29,7108823,6147341,15.64
4401,東隆興業,2004-07,tpex,紡織纖維,202785,211772,176333,-4.24,15.00,1392973,1275620,9.19
4402,福大,2004-07,tpex,紡織纖維,137017,119648,147017,14.51,-6.80,870416,787864,10.47
4406,新昕纖維,2004-07,tpex,紡織纖維,92199,88201,70539,4.53,30.70,598313,491555,21.71
4408,聯明紡織,2004-07,tpex,紡織纖維,7862,14854,31167,-47.07,-74.77,95086,196555,-51.62
4413,赤崁,2004-07,tpex,紡織纖維,96109,103217,69959,-6.88,37.37,701598,361978,93.82
4415,勤龍實業,2004-07,tpex,紡織纖維,61126,60947,49687,0.29,23.02,349471,348339,0.32
4416,福纖,2004-07,tpex,紡織纖維,54060,78237,87728,-30.90,-38.37,401624,383476,4.73
4417,金洲海洋,2004-07,tpex,紡織纖維,97192,113508,79953,-14.37,21.56,710980,525362,35.33
4419,松懋化學,2004-07,tpex,紡織纖維,53496,47863,56156,11.76,-4.73,402273,333745,20.53
4420,光明絲織,2004-07,tpex,紡織纖維,64566,71257,63069,-9.38,2.37,462586,441143,4.86
