stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2011-06,twse,水泥工業,2041524,1969578,1695373,3.65,20.41,11983419,10851886,10.42
1102,亞泥,2011-06,twse,水泥工業,867762,853139,654336,1.71,32.61,5078857,4573071,11.06
1103,嘉泥,2011-06,twse,水泥工業,26530,53645,153261,-50.54,-82.68,600262,945085,-36.48
1104,環球水泥,2011-06,twse,水泥工業,272765,260462,248162,4.72,9.91,1659645,1535385,8.09
1108,幸福水泥,2011-06,twse,水泥工業,241100,256817,210761,-6.11,14.39,1552623,1320086,17.61
1109,信大水泥,2011-06,twse,水泥工業,135569,156628,86162,-13.44,57.34,747799,591678,26.38
1110,東泥,2011-06,twse,水泥工業,129529,116926,106742,10.77,21.34,721693,694769,3.87
1201,味全公司,2011-06,twse,食品工業,1179454,1226863,1156319,-3.86,2.00,6631551,6334079,4.69
1203,味王公司,2011-06,twse,食品工業,137763,159538,167409,-13.64,-17.70,997598,936392,6.53
1210,大成長城,2011-06,twse,食品工業,1636893,1820511,1728509,-10.08,-5.30,11064686,10280839,7.62
1213,大飲,2011-06,twse,食品工業,66172,47741,46457,38.60,42.43,315085,302856,4.03
1215,卜蜂企業,2011-06,twse,食品工業,1128987,1191362,1105200,-5.23,2.15,7116750,6691079,6.36
1216,統一,2011-06,twse,食品工業,4493538,4365390,4127597,2.93,8.86,25362533,22889376,10.80
1217,愛之味,2011-06,twse,食品工業,265414,222869,314686,19.08,-15.65,1453625,1721707,-15.57
1218,泰山企業,2011-06,twse,食品工業,583749,609534,558028,-4.23,4.60,3548374,3368508,5.33
1219,福壽實業,2011-06,twse,食品工業,803544,774530,723683,3.74,11.03,4644387,4209058,10.34
1220,台榮,2011-06,twse,食品工業,265366,266464,247637,-0.41,7.15,1444162,1222883,18.09
1225,福懋油,2011-06,twse,食品工業,761770,795671,631144,-4.26,20.69,4557632,3921662,16.21
1227,佳格,2011-06,twse,食品工業,861812,958312,846767,-10.06,1.77,6130840,5573680,9.99
1229,聯華實業,2011-06,twse,食品工業,337241,385077,226550,-12.42,48.85,2027599,1472425,37.70
1231,聯華食品,2011-06,twse,食品工業,466280,385451,335611,20.96,38.93,2586107,2047895,26.28
1232,大統益,2011-06,twse,食品工業,1332696,1388283,1173551,-4.00,13.56,8195581,7217027,13.55
1233,天仁,2011-06,twse,食品工業,170335,164567,141949,3.50,19.99,1016869,924216,10.02
1234,黑松,2011-06,twse,食品工業,509363,463857,354562,9.81,43.65,2770943,2017047,37.37
1235,興泰,2011-06,twse,食品工業,26368,27077,41994,-2.61,-37.21,162424,191777,-15.30
1236,宏亞食品,2011-06,twse,食品工業,125899,166322,97360,-24.30,29.31,1111210,947431,17.28
1702,南僑化工,2011-06,twse,食品工業,173398,182415,152536,-4.94,13.67,1124380,929582,20.95
1301,台塑,2011-06,twse,塑膠工業,13830494,16802319,15070890,-17.68,-8.23,100985120,96577618,4.56
1303,南亞塑膠,2011-06,twse,塑膠工業,11686993,16394496,18068906,-28.71,-35.31,105805521,106824775,-0.95
1304,台聚,2011-06,twse,塑膠工業,980455,1080629,985013,-9.26,-0.46,6843824,6055699,13.01
1305,華夏,2011-06,twse,塑膠工業,837574,831675,674839,0.70,24.11,4982925,4192894,18.84
1307,三芳化工,2011-06,twse,塑膠工業,525643,572068,466168,-8.11,12.75,3485797,2868283,21.52
1308,亞聚,2011-06,twse,塑膠工業,487877,578932,529878,-15.72,-7.92,3608931,3154623,14.40
1309,台達化工,2011-06,twse,塑膠工業,902614,954938,1029132,-5.47,-12.29,5768176,5313271,8.56
1310,台苯,2011-06,twse,塑膠工業,1038697,1191584,849650,-12.83,22.24,6655572,6484266,2.64
1312,國喬石化,2011-06,twse,塑膠工業,1579343,1485163,1286030,6.34,22.80,9721394,8211362,18.38
1313,聯成,2011-06,twse,塑膠工業,600001,550387,648542,9.01,-7.48,3815612,4111242,-7.19
1314,中石化,2011-06,twse,塑膠工業,3992505,3527291,3382169,13.18,18.04,21131884,19020428,11.10
1315,達新工業,2011-06,twse,塑膠工業,217077,191331,224335,13.45,-3.23,1163636,1037567,12.15
1316,上曜,2011-06,twse,塑膠工業,15454,20661,12560,-25.20,23.04,93983,100404,-6.39
1319,東陽,2011-06,twse,塑膠工業,985404,1077926,744696,-8.58,32.32,6254346,4638433,34.83
1321,大洋,2011-06,twse,塑膠工業,428809,452959,422225,-5.33,1.55,2683231,2637576,1.73
1323,永裕,2011-06,twse,塑膠工業,145218,145156,135289,0.04,7.33,820695,758904,8.14
1324,地球工業,2011-06,twse,塑膠工業,122632,129691,161679,-5.44,-24.15,784049,696261,12.60
1325,恒大,2011-06,twse,塑膠工業,78674,97050,100022,-18.93,-21.34,573173,542750,5.60
1326,台化,2011-06,twse,塑膠工業,21255146,24173330,21227942,-12.07,0.12,153014029,142729396,7.20
1339,昭輝,2011-06,twse,塑膠工業,93975,91227,82792,3.01,13.50,551979,526506,4.83
1715,亞洲化學,2011-06,twse,塑膠工業,359819,387307,344494,-7.09,4.44,2131639,1976603,7.84
4306,炎洲,2011-06,twse,塑膠工業,444946,468741,373136,-5.07,19.24,2743451,2116330,29.63
1402,遠東新,2011-06,twse,紡織纖維,5181151,5219719,4529869,-0.73,14.37,31438972,25853180,21.60
1409,新纖,2011-06,twse,紡織纖維,2469003,2136960,2311892,15.53,6.79,14104929,12772916,10.42
1410,南染,2011-06,twse,紡織纖維,34250,40022,33800,-14.42,1.33,184462,142310,29.61
1413,宏洲化工,2011-06,twse,紡織纖維,359434,383450,333044,-6.26,7.92,2381554,2024564,17.63
1414,東和,2011-06,twse,紡織纖維,93157,108127,315835,-13.84,-70.50,608257,2131501,-71.46
