stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1565,精華光學,2004-12,tpex,生物科技,72239,72700,43572,-0.63,65.79,724881,546713,32.58
1777,生泰,2004-12,tpex,生物科技,18244,16142,16893,13.02,7.99,200225,180353,11.01
1781,合世生醫,2004-12,tpex,生物科技,48570,81629,101405,-40.49,-52.10,1574495,1306569,20.50
3162,精確實業,2004-12,tpex,生物科技,49976,48636,45664,2.75,9.44,471811,420693,12.15
3205,天騵生化,2004-12,tpex,生物科技,4438,5918,5712,-25.00,-22.30,91326,15858,475.89
3218,大學光,2004-12,tpex,生物科技,32982,29754,17545,10.84,87.98,317780,186812,70.10
3266,弘如洋,2004-12,tpex,生物科技,44061,46331,50954,-4.89,-13.52,566074,447623,26.46
4102,永日化工,2004-12,tpex,生物科技,20056,22548,20424,-11.05,-1.80,278570,269932,3.20
4103,百略醫學,2004-12,tpex,生物科技,172994,238788,167191,-27.55,3.47,3083644,2367099,30.27
4104,東貿,2004-12,tpex,生物科技,193172,170236,241877,13.47,-20.13,2036089,1621062,25.60
4105,台灣東洋,2004-12,tpex,生物科技,139659,129654,139463,7.71,0.14,1589458,1389970,14.35
4107,邦拓生技,2004-12,tpex,生物科技,33329,31139,35940,7.03,-7.26,347431,335028,3.70
4108,懷特新藥,2004-12,tpex,生物科技,29043,160,49,18051.87,59171.42,40460,11183,261.79
4109,加捷科技,2004-12,tpex,生物科技,142908,78847,89241,81.24,60.13,933509,782583,19.28
4111,濟生藥廠,2004-12,tpex,生物科技,53300,50933,42416,4.64,25.66,529129,438369,20.70
4113,聯上生技,2004-12,tpex,生物科技,1594,3169,6379,-49.70,-75.01,32079,85508,-62.48
4114,健喬信元,2004-12,tpex,生物科技,41774,38700,42129,7.94,-0.84,436296,418608,4.22
4120,友華,2004-12,tpex,生物科技,183681,181281,143658,1.32,27.85,1958451,1683805,16.31
4121,優盛醫學,2004-12,tpex,生物科技,121595,82671,78773,47.08,54.36,773796,696711,11.06
4123,晟德,2004-12,tpex,生物科技,21201,20191,23318,5.00,-9.07,229319,196336,16.79
4126,太醫,2004-12,tpex,生物科技,52078,45947,57227,13.34,-8.99,606356,492986,22.99
4127,天良生技,2004-12,tpex,生物科技,54274,55684,77744,-2.53,-30.18,691458,563274,22.75
4129,聯合骨科,2004-12,tpex,生物科技,39746,40712,32570,-2.37,22.03,492558,420355,17.17
4131,晶宇生技,2004-12,tpex,生物科技,774,1068,4404,-27.52,-82.42,40476,36832,9.89
6508,惠光化學,2004-12,tpex,生物科技,82380,116229,64384,-29.12,27.95,981484,835505,17.47
4205,恆義公司,2004-12,tpex,食品工業,73344,71455,66494,2.64,10.30,862031,789080,9.24
4207,環泰企業,2004-12,tpex,食品工業,53615,57001,53473,-5.94,0.26,745746,702989,6.08
4303,信立,2004-12,tpex,塑膠工業,120850,119159,124226,1.41,-2.71,1422958,1605640,-11.37
4304,琨詰,2004-12,tpex,塑膠工業,44349,47729,49352,-7.08,-10.13,536736,458265,17.12
4305,世坤塑膠,2004-12,tpex,塑膠工業,123614,126786,97742,-2.50,26.46,1220881,962626,26.82
4306,炎洲,2004-12,tpex,塑膠工業,242281,248799,179115,-2.61,35.26,2415473,2035181,18.68
8354,冠郝企業,2004-12,tpex,塑膠工業,122363,116584,119078,4.95,2.75,1468321,1173648,25.10
9950,萬國通路,2004-12,tpex,塑膠工業,154400,135637,133393,13.83,15.74,1566826,1375962,13.87
1462,東雲,2004-12,tpex,紡織纖維,805472,904893,1141898,-10.98,-29.46,12355695,11718702,5.43
4401,東隆興業,2004-12,tpex,紡織纖維,246203,268245,213436,-8.21,15.35,2676006,2465070,8.55
4402,福大,2004-12,tpex,紡織纖維,69252,96798,92543,-28.45,-25.16,1372698,1296170,5.90
4406,新昕纖維,2004-12,tpex,紡織纖維,58301,70497,73099,-17.30,-20.24,1046941,903114,15.92
4408,聯明紡織,2004-12,tpex,紡織纖維,15559,14235,32942,9.30,-52.76,171384,344461,-50.24
4413,赤崁,2004-12,tpex,紡織纖維,114077,108182,60707,5.44,87.91,1156757,751201,53.98
4415,勤龍實業,2004-12,tpex,紡織纖維,31317,40162,44316,-22.02,-29.33,564003,568652,-0.81
4416,福纖,2004-12,tpex,紡織纖維,54713,31952,74696,71.23,-26.75,576313,741948,-22.32
4417,金洲海洋,2004-12,tpex,紡織纖維,76891,105594,80863,-27.18,-4.91,1181302,938450,25.87
4419,松懋化學,2004-12,tpex,紡織纖維,42167,50916,37141,-17.18,13.53,683776,609169,12.24
4420,光明絲織,2004-12,tpex,紡織纖維,72778,74167,63996,-1.87,13.72,821225,752519,9.13
1570,力肯實業,2004-12,tpex,電機機械,80769,75439,64291,7.06,25.63,1054808,922873,14.29
4502,源恆,2004-12,tpex,電機機械,276254,294377,235467,-6.15,17.32,3043002,2458325,23.78
4503,金雨,2004-12,tpex,電機機械,61523,57366,80239,7.24,-23.32,867371,715720,21.18
4506,崇友,2004-12,tpex,電機機械,583896,112976,719158,416.83,-18.80,2169361,2159874,0.43
4510,高鋒工業,2004-12,tpex,電機機械,69056,66094,97872,4.48,-29.44,1252601,1375490,-8.93
4513,福裕事業,2004-12,tpex,電機機械,117523,122128,125703,-3.77,-6.50,1430452,1075576,32.99
4523,永彰機電,2004-12,tpex,電機機械,254943,117847,201710,116.33,26.39,1999388,2047431,-2.34
4527,方土霖,2004-12,tpex,電機機械,90469,79578,101717,13.68,-11.05,883135,871932,1.28
4528,江興鍛壓,2004-12,tpex,電機機械,54462,46296,45991,17.63,18.41,633296,434420,45.77
4529,力武電機,2004-12,tpex,電機機械,92032,73135,64673,25.83,42.30,956919,637835,50.02
4530,宏易精密,2004-12,tpex,電機機械,74989,136136,216513,-44.91,-65.36,1620009,2256837,-28.21
4533,協易機械,2004-12,tpex,電機機械,337926,281955,213571,19.85,58.22,2974069,2352102,26.44
4534,三林,2004-12,tpex,電機機械,53346,42778,20958,24.70,154.53,502976,425565,18.19
4535,至興精機,2004-12,tpex,電機機械,97262,100348,97253,-3.07,0.00,1270816,1001033,26.95
6609,瀧澤科,2004-12,tpex,電機機械,182040,193346,185583,-5.84,-1.90,2423234,1869171,29.64
8374,羅昇,2004-12,tpex,電機機械,48279,57203,48187,-15.60,0.19,678763,575386,17.96
9951,皇田工業,2004-12,tpex,電機機械,101998,74086,69548,37.67,46.65,1064650,898758,18.45
4609,唐鋒實業,2004-12,tpex,電器電纜,142837,104901,114421,36.16,24.83,1328086,1202529,10.44
6603,富強鑫,2004-12,tpex,電器電纜,130328,87232,134411,49.40,-3.03,1547687,1237639,25.05
1742,台蠟,2004-12,tpex,化學工業,44608,73887,71521,-39.62,-37.62,831316,766356,8.47
1787,福盈科,2004-12,tpex,化學工業,72162,75336,59205,-4.21,21.88,803186,684685,17.30
4702,中美實,2004-12,tpex,化學工業,35298,30209,49482,16.84,-28.66,505320,501097,0.84
4703,金美克能,2004-12,tpex,化學工業,41930,28642,41592,46.39,0.81,428323,425094,0.75
4706,大恭化學,2004-12,tpex,化學工業,84217,90815,126100,-7.26,-33.21,1201307,1304524,-7.91
4707,磐亞,2004-12,tpex,化學工業,100652,126495,86457,-20.43,16.41,1347297,1321087,1.98
4711,永純化工,2004-12,tpex,化學工業,244058,291047,294247,-16.14,-17.05,3016381,2331766,29.36
4712,南璋,2004-12,tpex,化學工業,42864,36007,50239,19.04,-14.67,505076,555304,-9.04
4714,永捷,2004-12,tpex,化學工業,46477,72752,54526,-36.11,-14.76,796121,837029,-4.88
4716,大立高,2004-12,tpex,化學工業,83734,104384,85351,-19.78,-1.89,1078764,934103,15.48
4720,德淵企業,2004-12,tpex,化學工業,85966,114703,124462,-25.05,-30.92,1338261,1294109,3.41
4721,美琪瑪,2004-12,tpex,化學工業,85331,106266,75358,-19.70,13.23,1163013,756130,53.81
4722,國精化學,2004-12,tpex,化學工業,211291,210580,207768,0.33,1.69,2323298,1910533,21.60
6509,聚和,2004-12,tpex,化學工業,125395,111637,114550,12.32,9.46,1555262,1282356,21.28
4801,碼斯特,2004-12,tpex,玻璃陶瓷,18103,32520,10104,-44.33,79.16,168914,114079,48.06
5007,三星科技,2004-12,tpex,鋼鐵工業,788271,747079,498005,5.51,58.28,8174612,5901342,38.52
5009,榮剛,2004-12,tpex,鋼鐵工業,457351,500124,275479,-8.55,66.02,5248430,3318988,58.13
5011,久陽,2004-12,tpex,鋼鐵工業,21220,12692,39278,67.19,-45.97,257307,273578,-5.94
5013,強新工業,2004-12,tpex,鋼鐵工業,267086,242415,149064,10.17,79.17,2537590,1493008,69.96
5014,建錩實業,2004-12,tpex,鋼鐵工業,175455,143934,288979,21.89,-39.28,1939791,1874486,3.48
5015,華祺,2004-12,tpex,鋼鐵工業,178748,184536,101311,-3.13,76.43,1549791,1085863,42.72
5016,松和工業,2004-12,tpex,鋼鐵工業,172817,158491,152403,9.03,13.39,1955137,1462854,33.65
5017,新泰伸,2004-12,tpex,鋼鐵工業,436221,483095,549298,-9.70,-20.58,5709672,4606500,23.94
5102,富強,2004-12,tpex,橡膠工業,70882,71385,50990,-0.70,39.01,783542,701698,11.66
1333,恩得利,2004-12,tpex,電子工業,62494,81805,74024,-23.60,-15.57,879518,766487,14.74
1569,濱川,2004-12,tpex,電子工業,64359,64134,29684,0.35,116.81,601030,253129,137.44
1785,光洋科,2004-12,tpex,電子工業,405448,372835,371342,8.74,9.18,4054870,3162171,28.23
2059,川湖,2004-12,tpex,電子工業,131008,149063,89840,-12.11,45.82,1356839,932745,45.46
3064,泰偉電子,2004-12,tpex,電子工業,50024,48601,16413,2.92,204.78,340706,128746,164.63
3066,李洲科技,2004-12,tpex,電子工業,125609,122268,122028,2.73,2.93,1521805,1310683,16.10
