stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2003-10,twse,水泥工業,1962259,1961152,2264807,0.05,-13.35,19953762,19951264,0.01
1102,亞泥,2003-10,twse,水泥工業,826644,752925,1037049,9.79,-20.28,7881934,9230195,-14.60
1103,嘉泥,2003-10,twse,水泥工業,232132,179809,230720,29.09,0.61,1876479,2216349,-15.33
1104,環球水泥,2003-10,twse,水泥工業,291154,285604,287661,1.94,1.21,2416073,2260921,6.86
1107,建台,2003-10,twse,水泥工業,4542,1838,30148,147.11,-84.93,120404,689675,-82.54
1108,幸福水泥,2003-10,twse,水泥工業,327981,269409,297328,21.74,10.30,2706149,2592533,4.38
1109,信大水泥,2003-10,twse,水泥工業,146226,132249,133456,10.56,9.56,1252086,1233758,1.48
1110,東泥,2003-10,twse,水泥工業,146941,139530,148947,5.31,-1.34,1348084,1384911,-2.65
1201,味全公司,2003-10,twse,食品工業,831018,949110,824321,-12.44,0.81,8736878,7958000,9.78
1203,味王公司,2003-10,twse,食品工業,141717,146755,139522,-3.43,1.57,1478938,1561039,-5.25
1204,津津,2003-10,twse,食品工業,48634,55427,60627,-12.25,-19.78,531132,630479,-15.75
1207,嘉食化,2003-10,twse,食品工業,814031,751513,854265,8.31,-4.70,7757428,7700513,0.73
1210,大成長城,2003-10,twse,食品工業,1305016,1244085,1287494,4.89,1.36,12280346,11485846,6.91
1212,中日國際,2003-10,twse,食品工業,232760,242288,515320,-3.93,-54.83,3522190,5049528,-30.24
1213,大飲,2003-10,twse,食品工業,47880,61518,44254,-22.16,8.19,564194,537924,4.88
1215,卜蜂企業,2003-10,twse,食品工業,1166644,1051624,943607,10.93,23.63,9512769,9151643,3.94
1216,統一,2003-10,twse,食品工業,3395330,3281964,3010330,3.45,12.78,31829092,29151645,9.18
1217,愛之味,2003-10,twse,食品工業,277887,322588,301184,-13.85,-7.73,3672417,3179105,15.51
1218,泰山企業,2003-10,twse,食品工業,434497,439276,350536,-1.08,23.95,3956506,3600545,9.88
1219,福壽實業,2003-10,twse,食品工業,492668,442408,370351,11.36,33.02,4233032,3394618,24.69
1220,台榮,2003-10,twse,食品工業,183583,176767,164497,3.85,11.60,1507017,1468990,2.58
1225,福懋油,2003-10,twse,食品工業,468326,393615,352260,18.98,32.94,3628784,3156999,14.94
1227,佳格,2003-10,twse,食品工業,506318,411495,441114,23.04,14.78,1778225,1606663,10.67
1229,聯華實業,2003-10,twse,食品工業,122564,113829,198795,7.67,-38.34,1489451,1426876,4.38
1231,聯華食品,2003-10,twse,食品工業,231433,264746,238519,-12.58,-2.97,2700191,2425030,11.34
1232,大統益,2003-10,twse,食品工業,845128,760513,637156,11.12,32.64,6922375,5649633,22.52
1233,天仁,2003-10,twse,食品工業,113535,133756,94945,-15.11,19.57,1134496,1064553,6.57
1234,黑松,2003-10,twse,食品工業,317758,351223,277420,-9.52,14.54,3425512,3210547,6.69
1235,興泰,2003-10,twse,食品工業,104389,102640,108258,1.70,-3.57,1000342,934715,7.02
1236,宏亞食品,2003-10,twse,食品工業,122596,214826,96420,-42.93,27.14,1115271,1020400,9.29
1301,台塑,2003-10,twse,塑膠工業,8124560,7600517,5278362,6.89,53.92,67925648,53533330,26.88
1303,南亞塑膠,2003-10,twse,塑膠工業,12261775,10568260,9192794,16.02,33.38,103670750,85669003,21.01
1304,台聚,2003-10,twse,塑膠工業,593921,409825,453221,44.92,31.04,4532866,4201310,7.89
1305,華夏,2003-10,twse,塑膠工業,586523,539637,459609,8.68,27.61,5215606,5031589,3.65
1306,合發,2003-10,twse,塑膠工業,129888,114520,126114,13.41,2.99,1242846,1378451,-9.83
1307,三芳化工,2003-10,twse,塑膠工業,403627,375416,399020,7.51,1.15,3501487,3402933,2.89
1308,亞聚,2003-10,twse,塑膠工業,285411,226447,212252,26.03,34.46,2381364,2095983,13.61
