stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2014-10,twse,水泥工業,10429319,9816025,10654077,6.24,-2.10,99113960,93539547,5.95
1102,亞泥,2014-10,twse,水泥工業,6766999,6506670,6478670,4.00,4.45,64045327,56209038,13.94
1103,嘉泥,2014-10,twse,水泥工業,380730,337047,429783,12.96,-11.41,3198640,3167203,0.99
1104,環泥,2014-10,twse,水泥工業,540324,463181,521445,16.65,3.62,4782650,4282086,11.68
1108,幸福,2014-10,twse,水泥工業,484448,407238,450770,18.95,7.47,4216685,3972021,6.15
1109,信大,2014-10,twse,水泥工業,471768,357704,536767,31.88,-12.10,4100973,3448736,18.91
1110,東泥,2014-10,twse,水泥工業,196402,180353,188902,8.89,3.97,1682159,1637775,2.71
1201,味全,2014-10,twse,食品工業,1862693,2422226,2448759,-23.09,-23.93,23718888,25166819,-5.75
1203,味王,2014-10,twse,食品工業,517142,311388,408637,66.07,26.55,5092902,5094814,-0.03
1210,大成,2014-10,twse,食品工業,8095060,7975042,7951762,1.50,1.80,75783635,73270216,3.43
1213,大飲,2014-10,twse,食品工業,47978,57141,42159,-16.03,13.80,615832,633791,-2.83
1215,卜蜂,2014-10,twse,食品工業,1507478,1509859,1608977,-0.15,-6.30,14516236,15013769,-3.31
1216,統一,2014-10,twse,食品工業,35053086,36661811,34184673,-4.38,2.54,362448511,359637737,0.78
1217,愛之味,2014-10,twse,食品工業,288753,425251,261488,-32.09,10.42,3798565,3831853,-0.86
1218,泰山,2014-10,twse,食品工業,716752,820713,731209,-12.66,-1.97,7822135,7996291,-2.17
1219,福壽,2014-10,twse,食品工業,959206,906692,1063170,5.79,-9.77,8761318,8793872,-0.37
1220,台榮,2014-10,twse,食品工業,328308,298897,282160,9.83,16.35,2830051,2838639,-0.30
1225,福懋油,2014-10,twse,食品工業,1121712,1007374,1292061,11.35,-13.18,10272277,11914643,-13.78
1227,佳格,2014-10,twse,食品工業,1749229,2044921,1467373,-14.45,19.20,17542197,16558234,5.94
1229,聯華,2014-10,twse,食品工業,467279,430406,466870,8.56,0.08,4380667,4391649,-0.25
1231,聯華食,2014-10,twse,食品工業,476488,506488,365007,-5.92,30.54,4856685,4384162,10.77
1232,大統益,2014-10,twse,食品工業,1849207,1847323,1778606,0.10,3.96,18193749,16478898,10.40
1233,天仁,2014-10,twse,食品工業,172712,168987,160922,2.20,7.32,1780026,1689716,5.34
1234,黑松,2014-10,twse,食品工業,472697,587848,535119,-19.58,-11.66,5161607,5856924,-11.87
1235,興泰,2014-10,twse,食品工業,12381,17755,21492,-30.26,-42.39,157986,211340,-25.24
1236,宏亞,2014-10,twse,食品工業,165886,209475,220710,-20.80,-24.83,1919553,2081018,-7.75
1256,鮮活果汁-KY,2014-10,twse,食品工業,135402,193070,114506,-29.86,18.24,1796182,1483472,21.07
1702,南僑,2014-10,twse,食品工業,1212814,1333210,1088522,-9.03,11.41,12257978,11031026,11.12
1737,臺鹽,2014-10,twse,食品工業,219511,224005,208439,-2.00,5.31,2169849,2001865,8.39
1301,台塑,2014-10,twse,塑膠工業,17039597,17153480,17556100,-0.66,-2.94,183399326,177035108,3.59
1303,南亞,2014-10,twse,塑膠工業,26209539,27086411,26526215,-3.23,-1.19,271785988,257069220,5.72
1304,台聚,2014-10,twse,塑膠工業,4661686,5630348,5102128,-17.20,-8.63,51124062,48701357,4.97
1305,華夏,2014-10,twse,塑膠工業,1178772,1314360,1187528,-10.31,-0.73,12518847,11904318,5.16
1307,三芳,2014-10,twse,塑膠工業,1095341,1023209,984710,7.04,11.23,9433153,8826914,6.86
1308,亞聚,2014-10,twse,塑膠工業,422244,462861,581679,-8.77,-27.40,4806232,4706867,2.11
1309,台達化,2014-10,twse,塑膠工業,1763333,2003900,1829005,-12.00,-3.59,17676660,17934247,-1.43
1310,台苯,2014-10,twse,塑膠工業,989264,1180383,2050356,-16.19,-51.75,15585386,17990541,-13.36
1312,國喬,2014-10,twse,塑膠工業,2074559,2041654,2245847,1.61,-7.62,20814099,21883717,-4.88
1313,聯成,2014-10,twse,塑膠工業,4095471,4331504,4075495,-5.44,0.49,44241979,42164690,4.92
1314,中石化,2014-10,twse,塑膠工業,2675687,2782922,2964454,-3.85,-9.74,28560624,29348964,-2.68
1315,達新,2014-10,twse,塑膠工業,250567,271327,269553,-7.65,-7.04,2482525,2931309,-15.31
1321,大洋,2014-10,twse,塑膠工業,407462,425663,432027,-4.27,-5.68,4620907,4805049,-3.83
1323,永裕,2014-10,twse,塑膠工業,292467,295931,278022,-1.17,5.19,2840307,2722857,4.31
1324,地球,2014-10,twse,塑膠工業,122500,112001,134001,9.37,-8.58,1218660,1221984,-0.27
1325,恆大,2014-10,twse,塑膠工業,120921,74300,95389,62.74,26.76,934714,874521,6.88
1326,台化,2014-10,twse,塑膠工業,29307203,29964048,35616621,-2.19,-17.71,341374094,354329431,-3.65
1337,再生-KY,2014-10,twse,塑膠工業,369091,423822,677736,-12.91,-45.54,4576470,5193632,-11.88
1340,勝悅-KY,2014-10,twse,塑膠工業,298176,295267,274248,0.98,8.72,2464012,2148302,14.69
4306,炎洲,2014-10,twse,塑膠工業,1611607,1718975,1734403,-6.24,-7.08,16733471,16303480,2.63
1402,遠東新,2014-10,twse,紡織纖維,19188103,20495476,19735696,-6.37,-2.77,195430690,198756095,-1.67
1409,新纖,2014-10,twse,紡織纖維,3412522,3216898,3322194,6.08,2.71,35671268,35397897,0.77
1410,南染,2014-10,twse,紡織纖維,47990,57451,46579,-16.46,3.02,536810,499962,7.37
1413,宏洲,2014-10,twse,紡織纖維,296194,237343,379067,24.79,-21.86,3008559,3935234,-23.54
1414,東和,2014-10,twse,紡織纖維,125704,114610,85834,9.67,46.45,1115217,1144181,-2.53
1417,嘉裕,2014-10,twse,紡織纖維,304716,260367,307695,17.03,-0.96,2697241,2698393,-0.04
1418,東華,2014-10,twse,紡織纖維,268366,187733,306146,42.95,-12.34,1722024,1771548,-2.79
1419,新紡,2014-10,twse,紡織纖維,144373,115953,109340,24.50,32.04,962715,826475,16.48
1423,利華,2014-10,twse,紡織纖維,61312,54300,52170,12.91,17.52,588538,722764,-18.57
1434,福懋,2014-10,twse,紡織纖維,4068712,3928669,3899104,3.56,4.34,40919270,39848952,2.68
1440,南紡,2014-10,twse,紡織纖維,1884121,1678513,1846262,12.24,2.05,17166569,18209740,-5.72
1441,大東,2014-10,twse,紡織纖維,184409,171910,113863,7.27,61.95,1311233,1098805,19.33
1444,力麗,2014-10,twse,紡織纖維,977940,947691,968728,3.19,0.95,9631596,10377182,-7.18
1445,大宇,2014-10,twse,紡織纖維,167598,169785,167335,-1.28,0.15,1571071,1749004,-10.17
1446,宏和,2014-10,twse,紡織纖維,92595,75483,56784,22.67,63.06,697835,642746,8.57
1447,力鵬,2014-10,twse,紡織纖維,1734514,1653927,2450843,4.87,-29.22,19057298,22220611,-14.23
1449,佳和,2014-10,twse,紡織纖維,275601,287373,419998,-4.09,-34.38,2870519,3028379,-5.21
1451,年興,2014-10,twse,紡織纖維,1006013,954950,1182522,5.34,-14.92,10957367,11629122,-5.77
1452,宏益,2014-10,twse,紡織纖維,182796,176436,211489,3.60,-13.56,1722964,1806862,-4.64
1454,台富,2014-10,twse,紡織纖維,179179,165839,157868,8.04,13.49,1751081,1767748,-0.94
1455,集盛,2014-10,twse,紡織纖維,1540372,1338252,1665489,15.10,-7.51,15011283,14883032,0.86
1457,宜進,2014-10,twse,紡織纖維,339998,345290,429235,-1.53,-20.78,3808025,3674582,3.63
1459,聯發,2014-10,twse,紡織纖維,351880,322648,369171,9.06,-4.68,3318663,3284750,1.03
1460,宏遠,2014-10,twse,紡織纖維,827547,743713,747711,11.27,10.67,6664212,6178497,7.86
1463,強盛新,2014-10,twse,紡織纖維,99418,84182,107609,18.09,-7.61,902084,783364,15.15
1464,得力,2014-10,twse,紡織纖維,608903,531763,499848,14.50,21.81,4396473,3681880,19.40
