stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1565,精華光學,2005-08,tpex,生物科技,92814,69178,58981,34.16,57.36,566459,451671,25.41
1777,生泰,2005-08,tpex,生物科技,25268,21266,13426,18.81,88.20,178001,132600,34.23
1781,合世生醫,2005-08,tpex,生物科技,80057,142705,246810,-43.90,-67.56,689984,1134454,-39.17
3205,天騵生化,2005-08,tpex,生物科技,130,1001,260,-87.01,-50.00,47321,66987,-29.35
3218,大學光,2005-08,tpex,生物科技,25963,30233,25638,-14.12,1.26,260108,201371,29.16
3266,弘如洋,2005-08,tpex,生物科技,36317,36964,49173,-1.75,-26.14,325640,385707,-15.57
4102,永日化工,2005-08,tpex,生物科技,23283,21914,23996,6.24,-2.97,178814,189219,-5.49
4103,百略醫學,2005-08,tpex,生物科技,362543,226312,321176,60.19,12.87,1774446,2138760,-17.03
4104,東貿,2005-08,tpex,生物科技,177622,168234,161423,5.58,10.03,1404011,1345144,4.37
4105,台灣東洋,2005-08,tpex,生物科技,136667,142623,141739,-4.17,-3.57,1102524,1057287,4.27
4107,邦拓生技,2005-08,tpex,生物科技,37182,26842,31211,38.52,19.13,256586,218415,17.47
4108,懷特新藥,2005-08,tpex,生物科技,32660,1087,41,2904.59,79558.53,96263,11120,765.67
4109,加捷科技,2005-08,tpex,生物科技,66441,54368,89235,22.20,-25.54,503413,603142,-16.53
4111,濟生藥廠,2005-08,tpex,生物科技,47395,44794,44583,5.80,6.30,386160,333604,15.75
4113,聯上生技,2005-08,tpex,生物科技,1546,1715,2390,-9.85,-35.31,12248,21797,-43.80
4114,健喬信元,2005-08,tpex,生物科技,39638,35866,35258,10.51,12.42,315525,285845,10.38
4120,友華,2005-08,tpex,生物科技,179968,168355,166432,6.89,8.13,1350453,1258924,7.27
4121,優盛醫學,2005-08,tpex,生物科技,99527,90797,55223,9.61,80.22,579818,425239,36.35
4123,晟德,2005-08,tpex,生物科技,14809,15523,16042,-4.59,-7.68,169095,145723,16.03
4126,太醫,2005-08,tpex,生物科技,33622,37183,51738,-9.57,-35.01,342034,408325,-16.23
4127,天良生技,2005-08,tpex,生物科技,60251,66953,48828,-10.01,23.39,492660,460654,6.94
4128,中天生技,2005-08,tpex,生物科技,19937,14019,2198,42.21,807.05,114137,34231,233.43
4129,聯合骨科,2005-08,tpex,生物科技,32697,40220,41835,-18.70,-21.84,302789,324701,-6.74
4131,晶宇生技,2005-08,tpex,生物科技,616,655,-14957,-5.95,104.11,8484,34023,-75.06
6508,惠光化學,2005-08,tpex,生物科技,111421,63887,99790,74.40,11.65,790766,637154,24.10
4205,恆義公司,2005-08,tpex,食品工業,90837,93977,77348,-3.34,17.43,623621,577236,8.03
4207,環泰企業,2005-08,tpex,食品工業,88601,80982,78647,9.40,12.65,547040,507483,7.79
4303,信立,2005-08,tpex,塑膠工業,98139,83532,93506,17.48,4.95,826269,987289,-16.30
4304,琨詰,2005-08,tpex,塑膠工業,143318,109151,42421,31.30,237.84,603569,348732,73.07
4305,世坤塑膠,2005-08,tpex,塑膠工業,113198,80147,105307,41.23,7.49,745539,755472,-1.31
4306,炎洲,2005-08,tpex,塑膠工業,223568,188371,188374,18.68,18.68,1700075,1472359,15.46
8354,冠郝企業,2005-08,tpex,塑膠工業,137005,130545,125497,4.94,9.16,982635,958181,2.55
9950,萬國通路,2005-08,tpex,塑膠工業,151585,153242,162380,-1.08,-6.64,1130317,1018049,11.02
4401,東隆興業,2005-08,tpex,紡織纖維,247981,234792,242801,5.61,2.13,1740439,1635774,6.39
4402,福大,2005-08,tpex,紡織纖維,138303,96249,113007,43.69,22.38,859859,983423,-12.56
4406,新昕纖維,2005-08,tpex,紡織纖維,67173,65447,96031,2.63,-30.05,542838,695142,-21.90
4408,聯明紡織,2005-08,tpex,紡織纖維,13312,5516,14035,141.33,-5.15,85905,109121,-21.27
4413,赤崁,2005-08,tpex,紡織纖維,32355,39950,55769,-19.01,-41.98,499129,756996,-34.06
4415,勤龍實業,2005-08,tpex,紡織纖維,17478,21160,50689,-17.40,-65.51,247346,50689,387.96
4417,金洲海洋,2005-08,tpex,紡織纖維,115139,85366,102169,34.87,12.69,811483,813149,-0.20
4419,松懋工業,2005-08,tpex,紡織纖維,61348,48664,69767,26.06,-12.06,407557,472040,-13.66
4420,光明絲織,2005-08,tpex,紡織纖維,61302,63554,68355,-3.54,-10.31,524620,530940,-1.19
1570,力肯實業,2005-08,tpex,電機機械,125518,103219,123096,21.60,1.96,756166,682603,10.77
3162,精確實業,2005-08,tpex,電機機械,42461,42049,40860,0.97,3.91,340865,292561,16.51
4502,源恆,2005-08,tpex,電機機械,243415,257195,254189,-5.35,-4.23,2116201,1937127,9.24
4503,金雨,2005-08,tpex,電機機械,91706,60445,81590,51.71,12.39,672333,625588,7.47
4506,崇友,2005-08,tpex,電機機械,138616,165991,123439,-16.49,12.29,1079301,1124909,-4.05
4510,高鋒工業,2005-08,tpex,電機機械,69018,66462,107011,3.84,-35.50,506904,907744,-44.15
4513,福裕事業,2005-08,tpex,電機機械,120154,116151,133814,3.44,-10.20,957625,933405,2.59
4523,永彰機電,2005-08,tpex,電機機械,169018,169142,157165,-0.07,7.54,1280821,1387434,-7.68
4527,方土霖,2005-08,tpex,電機機械,75134,72262,85895,3.97,-12.52,575848,552397,4.24
4528,江興鍛壓,2005-08,tpex,電機機械,39873,43780,58567,-8.92,-31.91,354989,441113,-19.52
4529,力武電機,2005-08,tpex,電機機械,65495,43407,117637,50.88,-44.32,464858,508853,-8.64
4530,宏易精密,2005-08,tpex,電機機械,70671,72436,106730,-2.43,-33.78,507372,1132819,-55.21
4533,協易機械,2005-08,tpex,電機機械,283970,277413,207377,2.36,36.93,2232348,1846495,20.89
4534,三林,2005-08,tpex,電機機械,48191,41039,54368,17.42,-11.36,243796,296826,-17.86
4535,至興精機,2005-08,tpex,電機機械,110608,110752,109723,-0.13,0.80,886047,875566,1.19
6603,富強鑫,2005-08,tpex,電機機械,91089,84665,92768,7.58,-1.80,801901,1117606,-28.24
6609,瀧澤科,2005-08,tpex,電機機械,196463,201360,196998,-2.43,-0.27,1640310,1636938,0.20
8083,瑞穎,2005-08,tpex,電機機械,40375,34639,31567,16.55,27.90,254945,300844,-15.25
8255,朋程科技,2005-08,tpex,電機機械,55004,69821,58919,-21.22,-6.64,593606,482694,22.97
8374,羅昇,2005-08,tpex,電機機械,69676,58522,67342,19.05,3.46,471227,465790,1.16
8996,高力,2005-08,tpex,電機機械,58089,49898,57394,16.41,1.21,435306,413825,5.19
9951,皇田工業,2005-08,tpex,電機機械,86560,69530,71188,24.49,21.59,675307,732969,-7.86
4609,唐鋒實業,2005-08,tpex,電器電纜,140777,94817,116338,48.47,21.00,800192,836127,-4.29
1742,台蠟,2005-08,tpex,化學工業,106141,62821,84415,68.95,25.73,574945,555262,3.54
1787,福盈科,2005-08,tpex,化學工業,68375,65040,64211,5.12,6.48,570813,519831,9.80
4702,中美實,2005-08,tpex,化學工業,52872,35760,44256,47.85,19.46,345779,367616,-5.94
4703,金美克能,2005-08,tpex,化學工業,28827,33695,37873,-14.44,-23.88,267404,271494,-1.50
4706,大恭化學,2005-08,tpex,化學工業,92123,76989,99707,19.65,-7.60,695801,810469,-14.14
4707,磐亞,2005-08,tpex,化學工業,129682,157379,142414,-17.59,-8.94,1090925,857266,27.25
