stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2008-12,twse,水泥工業,1864768,1903517,2217534,-2.03,-15.90,24300890,24564712,-1.07
1102,亞泥,2008-12,twse,水泥工業,1030603,871406,921132,18.26,11.88,10515471,10745510,-2.14
1103,嘉泥,2008-12,twse,水泥工業,282014,216069,256079,30.52,10.12,2590205,2919924,-11.29
1104,環球水泥,2008-12,twse,水泥工業,247993,212601,264305,16.64,-6.17,2804933,2801811,0.11
1108,幸福水泥,2008-12,twse,水泥工業,278903,272773,302632,2.24,-7.84,3304341,3274515,0.91
1109,信大水泥,2008-12,twse,水泥工業,166952,143879,161132,16.03,3.61,1832434,1964710,-6.73
1110,東泥,2008-12,twse,水泥工業,180431,167470,165748,7.73,8.85,1775902,1909655,-7.00
1201,味全公司,2008-12,twse,食品工業,906631,938991,832728,-3.44,8.87,11586587,10928712,6.01
1203,味王公司,2008-12,twse,食品工業,1538681,166562,152936,823.78,906.09,3341743,1793561,86.31
1210,大成長城,2008-12,twse,食品工業,1873637,1882051,1857289,-0.44,0.88,23083624,17793075,29.73
1213,大飲,2008-12,twse,食品工業,48322,41711,46109,15.84,4.79,645687,665683,-3.00
1215,卜蜂企業,2008-12,twse,食品工業,1263683,1116055,1003618,13.22,25.91,13072791,11031498,18.50
1216,統一,2008-12,twse,食品工業,3251462,3500004,3440254,-7.10,-5.48,49444775,46025940,7.42
1217,愛之味,2008-12,twse,食品工業,260872,233989,234348,11.48,11.31,3826318,4210162,-9.11
1218,泰山企業,2008-12,twse,食品工業,547701,521478,619727,5.02,-11.62,7091691,5902006,20.15
1219,福壽實業,2008-12,twse,食品工業,811921,731319,818334,11.02,-0.78,9615161,7620948,26.16
1220,台榮,2008-12,twse,食品工業,168680,159109,220415,6.01,-23.47,2412366,2647364,-8.87
1225,福懋油,2008-12,twse,食品工業,677923,646279,741131,4.89,-8.52,8407317,7934600,5.95
1227,佳格,2008-12,twse,食品工業,945304,725446,662740,30.30,42.63,8317144,6730825,23.56
1229,聯華實業,2008-12,twse,食品工業,350784,322266,345584,8.84,1.50,3882810,2966792,30.87
1231,聯華食品,2008-12,twse,食品工業,381082,272128,297603,40.03,28.05,3757989,3453031,8.83
1232,大統益,2008-12,twse,食品工業,986307,1148982,1433208,-14.15,-31.18,16041922,12658402,26.72
1233,天仁,2008-12,twse,食品工業,139483,141927,147876,-1.72,-5.67,1748265,1786789,-2.15
1234,黑松,2008-12,twse,食品工業,195420,209040,158722,-6.51,23.12,3403641,3096925,9.90
1235,興泰,2008-12,twse,食品工業,33685,36750,34553,-8.34,-2.51,489726,523735,-6.49
1236,宏亞食品,2008-12,twse,食品工業,251760,199243,245665,26.35,2.48,2030945,1995475,1.77
1702,南僑化工,2008-12,twse,食品工業,155476,142866,159156,8.82,-2.31,1797687,1599991,12.35
1301,台塑,2008-12,twse,塑膠工業,9676165,8365883,16952465,15.66,-42.92,182042192,181606814,0.23
1303,南亞塑膠,2008-12,twse,塑膠工業,9904732,9314453,23018683,6.33,-56.97,208718563,228699995,-8.73
1304,台聚,2008-12,twse,塑膠工業,696059,581050,1142647,19.79,-39.08,12002153,11914045,0.73
1305,華夏,2008-12,twse,塑膠工業,559790,433629,848923,29.09,-34.05,8816902,8748669,0.77
1307,三芳化工,2008-12,twse,塑膠工業,506192,488840,399814,3.54,26.60,5251131,4744544,10.67
1308,亞聚,2008-12,twse,塑膠工業,305390,265768,575112,14.90,-46.89,5570873,6061111,-8.08
1309,台達化工,2008-12,twse,塑膠工業,412330,409947,829999,0.58,-50.32,7700422,10425462,-26.13
1310,台苯,2008-12,twse,塑膠工業,318704,209727,1342186,51.96,-76.25,13208726,16875475,-21.72
1312,國喬石化,2008-12,twse,塑膠工業,372015,376736,1421855,-1.25,-73.83,13715588,17516744,-21.70
1313,聯成,2008-12,twse,塑膠工業,360289,301143,588372,19.64,-38.76,7072692,7594778,-6.87
1314,中石化,2008-12,twse,塑膠工業,749022,670690,3211112,11.67,-76.67,30534977,36050115,-15.29
1315,達新工業,2008-12,twse,塑膠工業,242897,207567,244283,17.02,-0.56,3213108,3610968,-11.01
1316,上曜,2008-12,twse,塑膠工業,24378,23939,23255,1.83,4.82,320688,359369,-10.76
1319,東陽,2008-12,twse,塑膠工業,589794,506351,686635,16.47,-14.10,8185117,8534687,-4.09
1321,大洋,2008-12,twse,塑膠工業,339481,340253,488088,-0.22,-30.44,5352512,5697112,-6.04
1323,永裕,2008-12,twse,塑膠工業,122148,109915,105250,11.12,16.05,1328165,1282353,3.57
1324,地球工業,2008-12,twse,塑膠工業,108892,94585,126943,15.12,-14.21,1324843,1279698,3.52
1325,恒大,2008-12,twse,塑膠工業,86128,85257,109332,1.02,-21.22,1191417,1110779,7.25
1326,台化,2008-12,twse,塑膠工業,10806450,10749901,23162900,0.52,-53.34,249817480,240005159,4.08
1715,亞洲化學,2008-12,twse,塑膠工業,237718,228420,358835,4.07,-33.75,3991512,4095657,-2.54
4306,炎洲,2008-12,twse,塑膠工業,286420,272888,299448,4.95,-4.35,4146377,2690070,54.13
1402,遠東新,2008-12,twse,紡織纖維,3204271,3373367,3830661,-5.01,-16.35,50617933,49153990,2.97
1409,新纖,2008-12,twse,紡織纖維,1403486,1212858,2077517,15.71,-32.44,23154047,25000871,-7.38
1410,南染,2008-12,twse,紡織纖維,20213,21496,24484,-5.96,-17.44,259178,342451,-24.31
1413,宏洲化工,2008-12,twse,紡織纖維,180034,179350,404659,0.38,-55.50,3589608,4905682,-26.82
1414,東和,2008-12,twse,紡織纖維,267586,248071,292761,7.86,-8.59,3964872,4263761,-7.00
1416,廣豐,2008-12,twse,紡織纖維,21146,27220,35252,-22.31,-40.01,330376,371428,-11.05
1417,嘉裕,2008-12,twse,紡織纖維,140417,86137,155873,63.01,-9.91,1140563,1243474,-8.27
1418,東華,2008-12,twse,紡織纖維,111198,117212,163014,-5.13,-31.78,2317804,3394996,-31.72
1419,新紡,2008-12,twse,紡織纖維,59344,66412,52727,-10.64,12.54,586195,560856,4.51
