stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
4205,恆義公司,2008-01,tpex,食品工業,102943,86181,88112,19.44,16.83,102943,88112,16.83
4207,環泰企業,2008-01,tpex,食品工業,102513,78920,122417,29.89,-16.25,102513,122417,-16.25
4303,信立,2008-01,tpex,塑膠工業,48521,56280,50423,-13.78,-3.77,48521,50423,-3.77
4304,勝昱,2008-01,tpex,塑膠工業,44683,36046,42637,23.96,4.79,44683,42637,4.79
4305,世坤塑膠,2008-01,tpex,塑膠工業,133562,132305,124905,0.95,6.93,133562,124905,6.93
6508,惠光,2008-01,tpex,塑膠工業,130030,89157,84785,45.84,53.36,130030,84785,53.36
8354,冠郝企業,2008-01,tpex,塑膠工業,133150,128739,136851,3.42,-2.70,133150,136851,-2.70
9950,萬國通路,2008-01,tpex,塑膠工業,211353,202992,158947,4.11,32.97,211356,158947,32.97
4401,東隆興業,2008-01,tpex,紡織纖維,224647,296534,206986,-24.24,8.53,224647,206986,8.53
4402,福大,2008-01,tpex,紡織纖維,61731,53375,85150,15.65,-27.50,61731,85150,-27.50
4406,新昕纖維,2008-01,tpex,紡織纖維,140995,91369,87968,54.31,60.27,140995,87968,60.27
4408,聯明行動,2008-01,tpex,紡織纖維,15415,6235,1385,147.23,1012.99,15415,1385,1012.99
4413,飛寶動能,2008-01,tpex,紡織纖維,13318,12287,16665,8.39,-20.08,13318,16665,-20.08
4415,美嘉電,2008-01,tpex,紡織纖維,590,913,5122,-35.37,-88.48,590,5122,-88.48
4417,金洲海洋,2008-01,tpex,紡織纖維,158746,218957,140941,-27.49,12.63,158746,140941,12.63
4419,松懋工業,2008-01,tpex,紡織纖維,43895,42170,62110,4.09,-29.32,43895,62110,-29.32
4420,光明絲織,2008-01,tpex,紡織纖維,71354,69231,66693,3.06,6.98,71354,66693,6.98
4426,利勤實業,2008-01,tpex,紡織纖維,37497,33737,30634,11.14,22.40,37497,30634,22.40
1558,伸興,2008-01,tpex,電機機械,175315,220660,112887,-20.54,55.30,175315,112887,55.30
1570,力肯實業,2008-01,tpex,電機機械,65013,32327,79774,101.11,-18.50,65013,79774,-18.50
1580,新麥企業,2008-01,tpex,電機機械,58776,98076,71878,-40.07,-18.22,58776,71878,-18.22
3162,精確實業,2008-01,tpex,電機機械,71600,81749,56295,-12.41,27.18,71600,56295,27.18
4502,源恆,2008-01,tpex,電機機械,286578,290692,268507,-1.41,6.73,286578,268507,6.73
4503,金雨,2008-01,tpex,電機機械,20369,10831,53265,88.06,-61.75,20369,53265,-61.75
4506,崇友,2008-01,tpex,電機機械,514846,605699,139995,-14.99,267.76,514846,139995,267.76
4510,高鋒工業,2008-01,tpex,電機機械,77499,57711,41719,34.28,85.76,77499,41719,85.76
4513,福裕事業,2008-01,tpex,電機機械,129847,189706,127684,-31.55,1.69,129847,127684,1.69
4523,永彰機電,2008-01,tpex,電機機械,63008,80527,75016,-21.75,-16.00,63008,75016,-16.00
4527,方土霖,2008-01,tpex,電機機械,97769,109210,73649,-10.47,32.74,97769,73649,32.74
4528,江興鍛壓,2008-01,tpex,電機機械,67586,59185,70001,14.19,-3.44,67586,70001,-3.44
4529,力武電機,2008-01,tpex,電機機械,106943,88132,101920,21.34,4.92,106943,101920,4.92
4530,宏易精密,2008-01,tpex,電機機械,33971,44515,32842,-23.68,3.43,33971,32842,3.43
4533,協易機械,2008-01,tpex,電機機械,270114,446512,320209,-39.50,-15.64,270114,320209,-15.64
4534,三林,2008-01,tpex,電機機械,31827,19992,23679,59.19,34.41,31827,23679,34.41
4535,至興精機,2008-01,tpex,電機機械,183840,131015,145839,40.31,26.05,183840,145839,26.05
