stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
4205,恆義公司,2009-06,tpex,食品工業,94457,91405,87426,3.33,8.04,537673,510906,5.23
4207,環泰企業,2009-06,tpex,食品工業,112913,82034,92160,37.64,22.51,509150,534818,-4.79
4303,信立,2009-06,tpex,塑膠工業,44061,35176,57301,25.25,-23.10,224809,405585,-44.57
4304,勝昱,2009-06,tpex,塑膠工業,30370,29080,40328,4.43,-24.69,174538,256654,-31.99
4305,世坤塑膠,2009-06,tpex,塑膠工業,104478,91617,140439,14.03,-25.60,511414,811767,-36.99
6508,惠光,2009-06,tpex,塑膠工業,176265,123650,223131,42.55,-21.00,848846,967625,-12.27
8354,冠郝企業,2009-06,tpex,塑膠工業,88853,77076,124719,15.27,-28.75,444236,822626,-45.99
9950,萬國通路,2009-06,tpex,塑膠工業,171624,171733,191462,-0.06,-10.36,1094905,1127007,-2.84
4401,東隆興業,2009-06,tpex,紡織纖維,182274,134413,230103,35.60,-20.78,1074553,1488294,-27.79
4402,福大,2009-06,tpex,紡織纖維,30591,36396,29051,-15.94,5.30,239932,250459,-4.20
4406,新昕纖維,2009-06,tpex,紡織纖維,81292,77267,91492,5.20,-11.14,423961,669213,-36.64
4408,聯明行動,2009-06,tpex,紡織纖維,2,8,6932,-75.00,-99.97,3143,64258,-95.10
4413,飛寶動能,2009-06,tpex,紡織纖維,8373,3454,9467,142.41,-11.55,24975,66495,-62.44
4417,金洲海洋,2009-06,tpex,紡織纖維,145560,85092,183617,71.06,-20.72,660161,891960,-25.98
4419,松懋工業,2009-06,tpex,紡織纖維,40140,61935,40540,-35.19,-0.98,219339,285276,-23.11
4420,光明絲織,2009-06,tpex,紡織纖維,59661,55395,73195,7.70,-18.49,274594,419285,-34.50
4426,利勤實業,2009-06,tpex,紡織纖維,33387,27395,38384,21.87,-13.01,220460,235572,-6.41
1558,伸興,2009-06,tpex,電機機械,204381,212780,105230,-3.94,94.22,1178652,947101,24.44
1570,力肯實業,2009-06,tpex,電機機械,22951,24505,43565,-6.34,-47.31,162564,271544,-40.13
1580,新麥企業,2009-06,tpex,電機機械,75509,60029,85636,25.78,-11.82,405738,440669,-7.92
2231,為升,2009-06,tpex,電機機械,77519,80248,74224,-3.40,4.43,417832,408777,2.21
3162,精確實業,2009-06,tpex,電機機械,48391,53984,91789,-10.36,-47.28,311235,428828,-27.42
4502,源恆,2009-06,tpex,電機機械,111527,88873,293324,25.49,-61.97,646496,1705500,-62.09
4503,金雨,2009-06,tpex,電機機械,13329,7161,16825,86.13,-20.77,60036,89752,-33.10
4506,崇友,2009-06,tpex,電機機械,212724,149247,510135,42.53,-58.30,1208094,2008367,-39.84
4510,高鋒工業,2009-06,tpex,電機機械,45770,53941,72880,-15.14,-37.19,214086,441365,-51.49
