stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
4205,恆義公司,2008-11,tpex,食品工業,87811,95559,80237,-8.10,9.43,980019,907709,7.96
4207,環泰企業,2008-11,tpex,食品工業,79963,90418,79837,-11.56,0.15,1051779,971248,8.29
4303,信立,2008-11,tpex,塑膠工業,35284,63297,80978,-44.25,-56.42,635627,755330,-15.84
4304,勝昱,2008-11,tpex,塑膠工業,21145,39492,43363,-46.45,-51.23,431703,452611,-4.61
4305,世坤塑膠,2008-11,tpex,塑膠工業,63391,102548,118751,-38.18,-46.61,1351958,1253088,7.89
6508,惠光,2008-11,tpex,塑膠工業,130749,238456,139690,-45.16,-6.40,1837990,1358306,35.31
8354,冠郝企業,2008-11,tpex,塑膠工業,83365,98904,155507,-15.71,-46.39,1329796,1499521,-11.31
9950,萬國通路,2008-11,tpex,塑膠工業,174069,188290,231526,-7.55,-24.81,2032408,1901417,6.88
4401,東隆興業,2008-11,tpex,紡織纖維,208690,309774,328826,-32.63,-36.53,2872408,2809432,2.24
4402,福大,2008-11,tpex,紡織纖維,28801,40446,41930,-28.79,-31.31,433795,573325,-24.33
4406,新昕纖維,2008-11,tpex,紡織纖維,43262,80659,132246,-46.36,-67.28,1070943,1185631,-9.67
4408,聯明行動,2008-11,tpex,紡織纖維,7824,5083,11,53.92,71027.27,97094,18910,413.45
4413,飛寶動能,2008-11,tpex,紡織纖維,4325,7983,11427,-45.82,-62.15,103325,133904,-22.83
4417,金洲海洋,2008-11,tpex,紡織纖維,145155,153987,139198,-5.73,4.27,1591362,1513021,5.17
4419,松懋工業,2008-11,tpex,紡織纖維,17734,68392,58599,-74.07,-69.73,520105,571258,-8.95
4420,光明絲織,2008-11,tpex,紡織纖維,47077,56991,67428,-17.39,-30.18,717982,764526,-6.08
4426,利勤實業,2008-11,tpex,紡織纖維,40291,55541,39686,-27.45,1.52,466533,386296,20.77
1558,伸興,2008-11,tpex,電機機械,324701,286231,184724,13.44,75.77,2209001,2099821,5.19
1570,力肯實業,2008-11,tpex,電機機械,30919,39802,35765,-22.31,-13.54,466581,748477,-37.66
1580,新麥企業,2008-11,tpex,電機機械,69874,84934,71155,-17.73,-1.80,844138,820714,2.85
2231,為升,2008-11,tpex,電機機械,73518,60145,77231,22.23,-4.80,743205,727461,2.16
3162,精確實業,2008-11,tpex,電機機械,93800,103545,75809,-9.41,23.73,878416,653982,34.31
4502,源恆,2008-11,tpex,電機機械,203772,184233,283581,10.60,-28.14,2834465,3105221,-8.71
4503,金雨,2008-11,tpex,電機機械,16738,10778,6242,55.29,168.15,194612,268059,-27.39
4506,崇友,2008-11,tpex,電機機械,202537,196567,223218,3.03,-9.26,3188757,2170885,46.88
4510,高鋒工業,2008-11,tpex,電機機械,48746,68714,78905,-29.05,-38.22,752573,693932,8.45
4513,福裕事業,2008-11,tpex,電機機械,117003,105856,111373,10.53,5.05,1516977,1479533,2.53
4523,永彰機電,2008-11,tpex,電機機械,54065,59469,67242,-9.08,-19.59,715051,760109,-5.92
4527,�a霖,2008-11,tpex,電機機械,83062,97135,74320,-14.48,11.76,1053271,935493,12.58
4528,江興鍛壓,2008-11,tpex,電機機械,77866,83257,60508,-6.47,28.68,825432,653562,26.29
4529,力武電機,2008-11,tpex,電機機械,43002,35444,62820,21.32,-31.54,814345,869723,-6.36
4530,宏易精密,2008-11,tpex,電機機械,18010,7588,38692,137.34,-53.45,268928,399982,-32.76
4533,協易機械,2008-11,tpex,電機機械,107378,293276,399645,-63.38,-73.13,2971042,4072106,-27.03
4534,慶騰精密,2008-11,tpex,電機機械,15867,16292,21534,-2.60,-26.31,251256,300691,-16.44
4535,至興精機,2008-11,tpex,電機機械,121867,151216,140678,-19.40,-13.37,1810243,1705148,6.16
6122,擎邦國際,2008-11,tpex,電機機械,350405,124347,124505,181.79,181.43,1712583,1084554,57.90
6603,富強鑫,2008-11,tpex,電機機械,138675,96897,199278,43.11,-30.41,1582465,1766989,-10.44
6609,瀧澤科,2008-11,tpex,電機機械,151281,199225,252221,-24.06,-40.02,2446469,2544451,-3.85
8083,瑞穎,2008-11,tpex,電機機械,34423,44899,36243,-23.33,-5.02,506407,454401,11.44
8255,朋程科技,2008-11,tpex,電機機械,77613,109082,129576,-28.84,-40.10,1334651,1393651,-4.23
8996,高力,2008-11,tpex,電機機械,91079,99328,70127,-8.30,29.87,1019599,806916,26.35
9951,皇田工業,2008-11,tpex,電機機械,73386,72479,84095,1.25,-12.73,1299990,1105072,17.63
4609,唐鋒實業,2008-11,tpex,電器電纜,137581,204341,129350,-32.67,6.36,1813479,1368598,32.50
1742,台蠟,2008-11,tpex,化學工業,97712,141855,96645,-31.11,1.10,1521019,1152079,32.02
1787,福盈科,2008-11,tpex,化學工業,50545,66685,85925,-24.20,-41.17,886894,830537,6.78
4702,中美實,2008-11,tpex,化學工業,28692,31833,46366,-9.86,-38.11,499000,483773,3.14
4703,金美克能,2008-11,tpex,化學工業,25396,29832,35108,-14.86,-27.66,346483,395804,-12.46
4706,大恭化學,2008-11,tpex,化學工業,74642,103313,114359,-27.75,-34.73,1227099,1106673,10.88
4707,磐亞,2008-11,tpex,化學工業,81581,116819,190773,-30.16,-57.23,2067301,1853550,11.53
4711,永純化工,2008-11,tpex,化學工業,141870,215473,304845,-34.15,-53.46,2470986,3308547,-25.31
4712,南璋,2008-11,tpex,化學工業,13217,16902,14953,-21.80,-11.60,211434,242779,-12.91
4714,永捷,2008-11,tpex,化學工業,40838,67445,85313,-39.44,-52.13,840327,822160,2.20
4716,大立高,2008-11,tpex,化學工業,76030,105983,146570,-28.26,-48.12,1298785,1347994,-3.65
4720,德淵企業,2008-11,tpex,化學工業,85223,112042,127649,-23.93,-33.23,1329578,1309172,1.55
4721,美琪瑪,2008-11,tpex,化學工業,109841,158031,162814,-30.49,-32.53,2468126,1194917,106.55
4722,國精化學,2008-11,tpex,化學工業,138939,174170,231118,-20.22,-39.88,2024833,2358863,-14.16
4733,上緯企業,2008-11,tpex,化學工業,160858,247663,132357,-35.04,21.53,1904324,931732,104.38
6509,聚和,2008-11,tpex,化學工業,184270,198512,207603,-7.17,-11.23,2210820,2272252,-2.70
1565,精華光學,2008-11,tpex,生技醫療業,176880,172171,171312,2.73,3.25,1929912,1558746,23.81
1752,南光,2008-11,tpex,生技醫療業,52925,50529,50018,4.74,5.81,585243,590980,-0.97
1777,生泰,2008-11,tpex,生技醫療業,24043,19759,21755,21.68,10.51,280212,261149,7.29
1781,合世生醫,2008-11,tpex,生技醫療業,87376,120716,76715,-27.61,13.89,981348,1065244,-7.87
1784,訊聯生物,2008-11,tpex,生技醫療業,47891,43392,47125,10.36,1.62,475580,382057,24.47
1788,杏昌生技,2008-11,tpex,生技醫療業,130501,138630,151576,-5.86,-13.90,1513014,1522131,-0.59
1799,紅電醫,2008-11,tpex,生技醫療業,17005,15266,29315,11.39,-41.99,205431,214802,-4.36
1813,寶利徠,2008-11,tpex,生技醫療業,18023,24563,20975,-26.62,-14.07,251024,266127,-5.67
3118,進階生物,2008-11,tpex,生技醫療業,29612,33142,39011,-10.65,-24.09,417293,340270,22.63
3164,景岳生技,2008-11,tpex,生技醫療業,10781,8169,13388,31.97,-19.47,132036,142452,-7.31
3205,佰研,2008-11,tpex,生技醫療業,4990,299,446,1568.89,1018.83,17770,5354,231.90
3218,大學光,2008-11,tpex,生技醫療業,48465,56197,36206,-13.75,33.85,499095,357942,39.43
3266,弘如洋,2008-11,tpex,生技醫療業,22571,26581,31515,-15.08,-28.38,301521,346187,-12.90
4102,永日化工,2008-11,tpex,生技醫療業,17651,20563,22005,-14.16,-19.78,242835,262741,-7.57
4103,百略醫學,2008-11,tpex,生技醫療業,383793,340567,345324,12.69,11.13,3614082,3369986,7.24
4105,台灣東洋,2008-11,tpex,生技醫療業,165583,185267,141082,-10.62,17.36,1780090,1629550,9.23
4107,邦特生技,2008-11,tpex,生技醫療業,56520,61001,33040,-7.34,71.06,595556,510300,16.70
4109,加捷科技,2008-11,tpex,生技醫療業,58845,53242,56333,10.52,4.45,516668,562974,-8.22
4111,濟生藥廠,2008-11,tpex,生技醫療業,47967,50628,48814,-5.25,-1.73,520231,521219,-0.18
4113,聯上,2008-11,tpex,生技醫療業,0,0,354,,-100.00,-6,34241,-100.01
4114,健喬信元,2008-11,tpex,生技醫療業,61398,73237,66810,-16.16,-8.10,682172,667518,2.19
4120,友華,2008-11,tpex,生技醫療業,262518,259911,242600,1.00,8.21,2748966,2411785,13.98
4121,優盛醫學,2008-11,tpex,生技醫療業,31310,75109,133534,-58.31,-76.55,914937,1464728,-37.53
4123,晟德,2008-11,tpex,生技醫療業,31759,40225,27733,-21.04,14.51,314956,271392,16.05
4126,太醫,2008-11,tpex,生技醫療業,91621,74717,64083,22.62,42.97,850682,751734,13.16
4127,天良生技,2008-11,tpex,生技醫療業,56973,74663,51962,-23.69,9.64,571696,510026,12.09
4128,中天生技,2008-11,tpex,生技醫療業,6724,5875,13347,14.45,-49.62,96614,125494,-23.01
4129,聯合骨科,2008-11,tpex,生技醫療業,56292,71978,59913,-21.79,-6.04,568137,577876,-1.68
4131,晶宇生技,2008-11,tpex,生技醫療業,5026,5513,4737,-8.83,6.10,58147,35300,64.72
2035,唐榮公司,2008-11,tpex,鋼鐵工業,515578,1003658,3041656,-48.63,-83.04,19676990,30337474,-35.13
5007,三星科技,2008-11,tpex,鋼鐵工業,354282,533153,441332,-33.54,-19.72,5404865,4967703,8.80
5009,榮剛,2008-11,tpex,鋼鐵工業,571139,651704,904949,-12.36,-36.88,9530129,9409180,1.28
5011,久陽,2008-11,tpex,鋼鐵工業,24055,37009,34155,-35.00,-29.57,389286,365138,6.61
5013,強新工業,2008-11,tpex,鋼鐵工業,175553,277554,248736,-36.74,-29.42,3272502,2772245,18.04
5014,建錩實業,2008-11,tpex,鋼鐵工業,69931,162840,253526,-57.05,-72.41,1748821,3288135,-46.81
5015,華祺,2008-11,tpex,鋼鐵工業,159753,220763,243101,-27.63,-34.28,2733614,3085388,-11.40
5016,松和工業,2008-11,tpex,鋼鐵工業,124315,195739,250151,-36.48,-50.30,2680619,2287917,17.16
8349,友信國際,2008-11,tpex,鋼鐵工業,133044,157428,167666,-15.48,-20.64,1665380,1667370,-0.11
8930,青鋼,2008-11,tpex,鋼鐵工業,56977,97817,136344,-41.75,-58.21,1252666,1354172,-7.49
9962,有益鋼鐵,2008-11,tpex,鋼鐵工業,169268,348129,503994,-51.37,-66.41,5200934,8014525,-35.10
2114,鑫永銓,2008-11,tpex,橡膠工業,217095,175134,150712,23.95,44.04,1748314,1465270,19.31
5102,富強,2008-11,tpex,橡膠工業,65832,110034,136615,-40.17,-51.81,1345550,1084186,24.10
3073,普格科技,2008-11,tpex,半導體業,121761,131933,104210,-7.70,16.84,1778652,1477882,20.35
3087,翔準,2008-11,tpex,半導體業,162796,172729,188532,-5.75,-13.65,162796,188532,-13.65
3169,亞信電子,2008-11,tpex,半導體業,34912,48149,38587,-27.49,-9.52,465599,325698,42.95
3188,安茂,2008-11,tpex,半導體業,25399,43913,64091,-42.16,-60.37,544367,789736,-31.06
3219,倚強科技,2008-11,tpex,半導體業,5279,19635,34257,-73.11,-84.59,298504,449151,-33.54
3227,原相,2008-11,tpex,半導體業,358073,421938,344347,-15.13,3.98,4552614,4322929,5.31
3228,金麗科,2008-11,tpex,半導體業,30363,31051,50593,-2.21,-39.98,492147,855872,-42.49
3252,海灣科,2008-11,tpex,半導體業,10910,20724,127712,-47.35,-91.45,398629,2154700,-81.49
3259,鑫創科技,2008-11,tpex,半導體業,48694,23722,45043,105.26,8.10,344758,494776,-30.32
3260,威剛科技,2008-11,tpex,半導體業,1721372,2218438,3380648,-22.40,-49.08,26917771,40741990,-33.93
3264,欣銓科技,2008-11,tpex,半導體業,224118,356348,350899,-37.10,-36.13,3725302,3292455,13.14
3265,台星科,2008-11,tpex,半導體業,79290,121886,201274,-34.94,-60.60,1600233,1845528,-13.29
3268,海德威,2008-11,tpex,半導體業,33388,66354,58687,-49.68,-43.10,686128,859008,-20.12
3291,遠翔科,2008-11,tpex,半導體業,27050,44780,57828,-39.59,-53.22,558691,554924,0.67
3317,尼克森微,2008-11,tpex,半導體業,151625,197764,205627,-23.33,-26.26,2637227,2954688,-10.74
3372,典範,2008-11,tpex,半導體業,253327,271177,297851,-6.58,-14.94,3207332,3205077,0.07
3438,台灣類比,2008-11,tpex,半導體業,41148,72183,125503,-42.99,-67.21,1046212,1022049,2.36
3527,聚積,2008-11,tpex,半導體業,95317,100095,116617,-4.77,-18.26,1185525,1106663,7.12
3553,力積,2008-11,tpex,半導體業,98460,217550,288995,-54.74,-65.93,2696506,3321682,-18.82
3556,禾瑞亞,2008-11,tpex,半導體業,36031,43405,58227,-16.98,-38.11,455976,547312,-16.68
5302,太欣,2008-11,tpex,半導體業,11282,17237,26429,-34.54,-57.31,276057,319424,-13.57
5314,世紀民生,2008-11,tpex,半導體業,42303,42355,50465,-0.12,-16.17,460884,810109,-43.10
5324,德豐,2008-11,tpex,半導體業,54970,42866,38858,28.23,41.46,288667,489542,-41.03
5326,漢磊科技,2008-11,tpex,半導體業,294437,340773,400404,-13.59,-26.46,3807141,4698546,-18.97
5344,立衛科技,2008-11,tpex,半導體業,14367,23238,13159,-38.17,9.18,232993,255236,-8.71
5346,力晶,2008-11,tpex,半導體業,1669953,2602577,4312940,-35.83,-61.28,51523106,73167604,-29.58
5347,世界,2008-11,tpex,半導體業,910174,1239449,1495583,-26.56,-39.14,15593248,14534787,7.28
5351,鈺創科技,2008-11,tpex,半導體業,405672,570562,1135326,-28.89,-64.26,7294451,12216945,-40.29
5387,茂德科技,2008-11,tpex,半導體業,1369745,2003652,2853945,-31.63,-52.00,29874642,44893369,-33.45
5425,台半,2008-11,tpex,半導體業,226463,338116,291439,-33.02,-22.29,3252864,3458583,-5.94
5455,訊利電,2008-11,tpex,半導體業,25765,38676,62568,-33.38,-58.82,524294,563511,-6.95
5466,泰林,2008-11,tpex,半導體業,80872,140012,255083,-42.23,-68.29,1882994,2843669,-33.78
5468,凱鈺,2008-11,tpex,半導體業,12075,16173,35177,-25.33,-65.67,212609,137427,54.70
5483,中美矽晶,2008-11,tpex,半導體業,871243,866607,672158,0.53,29.61,8500271,6027600,41.02
5487,通泰,2008-11,tpex,半導體業,30120,36188,37833,-16.76,-20.38,395640,365059,8.37
6103,合邦電子,2008-11,tpex,半導體業,18500,16335,705,13.25,2524.11,140507,635719,-77.89
6104,創惟科技,2008-11,tpex,半導體業,134486,138804,180686,-3.11,-25.56,1478228,1729660,-14.53
6129,普誠科技,2008-11,tpex,半導體業,119373,187002,222077,-36.16,-46.24,2103154,2464250,-14.65
6130,亞全科技,2008-11,tpex,半導體業,3146,52,25470,5950.00,-87.64,112244,213963,-47.54
6138,茂達電子,2008-11,tpex,半導體業,170780,229006,288023,-25.42,-40.70,3048256,3218732,-5.29
6147,頎邦科技,2008-11,tpex,半導體業,277815,437358,516069,-36.47,-46.16,5099617,5334805,-4.40
6182,合晶,2008-11,tpex,半導體業,544319,542750,469361,0.28,15.97,5646209,4817026,17.21
6186,晶磊,2008-11,tpex,半導體業,16293,18012,120290,-9.54,-86.45,1308883,1567849,-16.51
6198,凌泰科技,2008-11,tpex,半導體業,7227,10917,20216,-33.80,-64.25,131650,205465,-35.92
6223,旺矽,2008-11,tpex,半導體業,148146,162046,174736,-8.57,-15.21,1812945,1547610,17.14
6229,研通,2008-11,tpex,半導體業,30863,50777,61408,-39.21,-49.74,582327,762025,-23.58
6233,旺玖科技,2008-11,tpex,半導體業,50432,54370,59819,-7.24,-15.69,520309,746496,-30.29
6236,凌越科技,2008-11,tpex,半導體業,1379,2060,6947,-33.05,-80.14,32371,88591,-63.46
6237,驊訊,2008-11,tpex,半導體業,44316,81732,71687,-45.77,-38.18,665925,786814,-15.36
6243,迅杰,2008-11,tpex,半導體業,66775,96009,138941,-30.44,-51.94,1329330,1784628,-25.51
6261,久元,2008-11,tpex,半導體業,122802,178719,207907,-31.28,-40.93,1972142,1669932,18.09
6287,元隆電子,2008-11,tpex,半導體業,60547,61432,138104,-1.44,-56.15,1097696,1326305,-17.23
6291,沛亨,2008-11,tpex,半導體業,28311,45416,101108,-37.66,-71.99,631496,813081,-22.33
