stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2014-05,twse,水泥工業,10625467,11561838,9543782,-8.09,11.33,48911751,43595833,12.19
1102,亞泥,2014-05,twse,水泥工業,7588325,6735805,6239676,12.65,21.61,30592215,26169749,16.89
1103,嘉泥,2014-05,twse,水泥工業,281325,385738,382601,-27.06,-26.47,1686458,1488993,13.26
1104,環泥,2014-05,twse,水泥工業,477012,499672,406677,-4.53,17.29,2355845,2049381,14.95
1108,幸福,2014-05,twse,水泥工業,408903,457432,381384,-10.60,7.21,2082974,1947093,6.97
1109,信大,2014-05,twse,水泥工業,546713,493364,328876,10.81,66.23,2232102,1629645,36.96
1110,東泥,2014-05,twse,水泥工業,169148,178352,161033,-5.16,5.03,843221,792807,6.35
1201,味全,2014-05,twse,食品工業,2500175,2448508,2652825,2.11,-5.75,11562565,11923722,-3.02
1203,味王,2014-05,twse,食品工業,505641,467621,523073,8.13,-3.33,2474379,2553257,-3.08
1210,大成,2014-05,twse,食品工業,7742388,7860482,6997335,-1.50,10.64,37566388,35059381,7.15
1213,大飲,2014-05,twse,食品工業,49003,43192,50838,13.45,-3.60,258238,268694,-3.89
1215,卜蜂,2014-05,twse,食品工業,1474185,1428903,1333094,3.16,10.58,7061427,7142129,-1.12
1216,統一,2014-05,twse,食品工業,34996778,34615169,35982680,1.10,-2.73,178235309,175293128,1.67
1217,愛之味,2014-05,twse,食品工業,359451,298616,387196,20.37,-7.16,1512327,1583000,-4.46
1218,泰山,2014-05,twse,食品工業,842476,736942,804660,14.32,4.69,3661899,4051995,-9.62
1219,福壽,2014-05,twse,食品工業,880194,936262,847110,-5.98,3.90,4274561,4100650,4.24
1220,台榮,2014-05,twse,食品工業,261195,246780,306987,5.84,-14.91,1266819,1382781,-8.38
1225,福懋油,2014-05,twse,食品工業,1070398,1066108,1204594,0.40,-11.14,5073785,5832570,-13.00
1227,佳格,2014-05,twse,食品工業,1528325,1477143,1574032,3.46,-2.90,8312548,8020469,3.64
1229,聯華,2014-05,twse,食品工業,456171,460027,452628,-0.83,0.78,2164845,2157044,0.36
1231,聯華食,2014-05,twse,食品工業,456035,395271,394522,15.37,15.59,2141441,2254289,-5.00
1232,大統益,2014-05,twse,食品工業,1857562,1870764,1805494,-0.70,2.88,9255257,8410099,10.04
1233,天仁,2014-05,twse,食品工業,186003,159463,164969,16.64,12.75,904489,850021,6.40
1234,黑松,2014-05,twse,食品工業,489293,418908,551334,16.80,-11.25,2177949,2594098,-16.04
1235,興泰,2014-05,twse,食品工業,14153,14740,27815,-3.98,-49.11,66563,107552,-38.11
1236,宏亞,2014-05,twse,食品工業,163176,160036,165683,1.96,-1.51,985191,1058064,-6.88
1256,鮮活果汁-KY,2014-05,twse,食品工業,204105,210694,175299,-3.12,16.43,848276,655885,29.33
1702,南僑,2014-05,twse,食品工業,1313733,1192849,1133656,10.13,15.88,5868238,5145446,14.04
1737,臺鹽,2014-05,twse,食品工業,225221,202987,212403,10.95,6.03,1056823,971549,8.77
1301,台塑,2014-05,twse,塑膠工業,19631098,19726924,19977671,-0.48,-1.73,91347894,87966121,3.84
1303,南亞,2014-05,twse,塑膠工業,27997817,27575900,25819585,1.53,8.43,133047676,125140065,6.31
1304,台聚,2014-05,twse,塑膠工業,5490629,5535730,5334684,-0.81,2.92,24739966,23112136,7.04
1305,華夏,2014-05,twse,塑膠工業,1497032,1386752,1307673,7.95,14.48,6412361,5925269,8.22
1307,三芳,2014-05,twse,塑膠工業,858432,1085995,858962,-20.95,-0.06,4770368,4451111,7.17
1308,亞聚,2014-05,twse,塑膠工業,543777,537581,491671,1.15,10.59,2425718,2092304,15.93
1309,台達化,2014-05,twse,塑膠工業,1885648,2023689,2077199,-6.82,-9.22,8273002,8339389,-0.79
1310,台苯,2014-05,twse,塑膠工業,1633681,1761426,1773746,-7.25,-7.89,8669764,8691373,-0.24
1312,國喬,2014-05,twse,塑膠工業,1949992,1953724,2590103,-0.19,-24.71,10105378,10845725,-6.82
1313,聯成,2014-05,twse,塑膠工業,4804149,4931291,4763068,-2.57,0.86,22827887,21191771,7.72
1314,中石化,2014-05,twse,塑膠工業,2705059,2665503,2706417,1.48,-0.05,14314054,14393130,-0.54
1315,達新,2014-05,twse,塑膠工業,280267,188729,208089,48.50,34.68,1100991,1121615,-1.83
1321,大洋,2014-05,twse,塑膠工業,516837,513657,581473,0.61,-11.11,2321624,2346537,-1.06
1323,永裕,2014-05,twse,塑膠工業,266969,281036,288288,-5.00,-7.39,1373910,1334354,2.96
1324,地球,2014-05,twse,塑膠工業,103958,118142,134300,-12.00,-22.59,598664,640082,-6.47
1325,恆大,2014-05,twse,塑膠工業,89915,101003,88283,-10.97,1.84,483891,453017,6.81
1326,台化,2014-05,twse,塑膠工業,36909056,36806934,36791129,0.27,0.32,174676286,174470883,0.11
1337,再生-KY,2014-05,twse,塑膠工業,494259,586088,575149,-15.66,-14.06,2300446,2090007,10.06
1340,勝悅-KY,2014-05,twse,塑膠工業,262767,269342,209776,-2.44,25.26,1049873,951887,10.29
4306,炎洲,2014-05,twse,塑膠工業,1776096,1700429,1649796,4.44,7.65,8282859,7785454,6.38
1402,遠東新,2014-05,twse,紡織纖維,19547161,18946158,20817977,3.17,-6.10,96753539,98364747,-1.63
1409,新纖,2014-05,twse,紡織纖維,3533741,3734650,4028017,-5.37,-12.27,18692359,17346565,7.75
1410,南染,2014-05,twse,紡織纖維,57466,55925,52964,2.75,8.50,252244,249508,1.09
1413,宏洲,2014-05,twse,紡織纖維,314394,290825,437387,8.10,-28.11,1562642,1993400,-21.60
