stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1565,精華光學,2004-08,tpex,生物科技,58981,60102,44093,-1.86,33.76,451671,355161,27.17
1569,濱川,2004-08,tpex,生物科技,49078,60397,24037,-18.74,104.17,342050,128697,165.77
1781,合世生醫,2004-08,tpex,生物科技,246810,83837,237255,194.39,4.02,1134454,861044,31.75
3205,天騵生化,2004-08,tpex,生物科技,260,1945,183,-86.63,42.07,66987,7880,750.08
3218,大學光,2004-08,tpex,生物科技,25638,28740,16055,-10.79,59.68,201371,120039,67.75
3266,弘如洋,2004-08,tpex,生物科技,49173,50748,34492,-3.10,42.56,385707,263019,46.64
4102,永日化工,2004-08,tpex,生物科技,23996,23883,26910,0.47,-10.82,189219,183145,3.31
4103,百略醫學,2004-08,tpex,生物科技,321176,350334,218920,-8.32,46.70,2138760,1655251,29.21
4104,東貿,2004-08,tpex,生物科技,161422,200674,115191,-19.56,40.13,1345144,957713,40.45
4105,台灣東洋,2004-08,tpex,生物科技,141739,129353,104918,9.57,35.09,1057287,898534,17.66
4107,邦拓生技,2004-08,tpex,生物科技,31211,28528,26452,9.40,17.99,218415,215311,1.44
4108,懷特新藥,2004-08,tpex,生物科技,41,124,47,-66.93,-12.76,11126,112,9833.92
4109,加捷科技,2004-08,tpex,生物科技,89235,68841,51041,29.62,74.83,603142,492952,22.35
4111,濟生藥廠,2004-08,tpex,生物科技,44583,42216,38094,5.60,17.03,333604,281475,18.51
4113,聯上生技,2004-08,tpex,生物科技,2390,3140,8568,-23.88,-72.10,21797,69168,-68.48
4114,健喬信元,2004-08,tpex,生物科技,35258,35028,24759,0.65,42.40,285845,275650,3.69
4120,友華,2004-08,tpex,生物科技,166432,150857,132759,10.32,25.36,1258924,1085566,15.96
4121,優盛醫學,2004-08,tpex,生物科技,55223,42773,59082,29.10,-6.53,425239,410729,3.53
4123,晟德,2004-08,tpex,生物科技,16042,14898,9744,7.67,64.63,145723,120516,20.91
4126,太醫,2004-08,tpex,生物科技,51738,53559,37782,-3.39,36.93,408325,329915,23.76
4127,天良生技,2004-08,tpex,生物科技,48828,58341,46374,-16.30,5.29,460654,341395,34.93
4129,聯合骨科,2004-08,tpex,生物科技,41835,42655,34873,-1.92,19.96,324701,266659,21.76
4131,晶宇生技,2004-08,tpex,生物科技,-14957,10540,4216,-241.90,-454.76,43079,19874,116.76
6508,惠光化學,2004-08,tpex,生物科技,99790,64103,55034,55.67,81.32,637154,587724,8.41
4205,恆義公司,2004-08,tpex,食品工業,77348,89862,75616,-13.92,2.29,577236,520286,10.94
4207,環泰企業,2004-08,tpex,食品工業,78647,78539,74741,0.13,5.22,507483,481940,5.30
4303,信立,2004-08,tpex,塑膠工業,93506,116540,105640,-19.76,-11.48,987289,1064426,-7.24
4304,琨詰,2004-08,tpex,塑膠工業,42421,45314,36461,-6.38,16.34,348732,284187,22.71
4305,世坤塑膠,2004-08,tpex,塑膠工業,105307,85527,85156,23.12,23.66,755472,619115,22.02
4306,炎洲,2004-08,tpex,塑膠工業,188374,167901,159575,12.19,18.04,1472359,1247717,18.00
8354,冠郝企業,2004-08,tpex,塑膠工業,125497,126752,104722,-0.99,19.83,958181,731056,31.06
9950,萬國通路,2004-08,tpex,塑膠工業,162380,124666,116325,30.25,39.59,1018049,916056,11.13
1462,東雲,2004-08,tpex,紡織纖維,1072000,1011595,1040469,5.97,3.03,8180823,7187810,13.81
4401,東隆興業,2004-08,tpex,紡織纖維,242801,202785,209938,19.73,15.65,1635774,1485558,10.11
4402,福大,2004-08,tpex,紡織纖維,113007,137017,125486,-17.52,-9.94,983423,913350,7.67
4406,新昕纖維,2004-08,tpex,紡織纖維,96031,92199,85530,4.15,12.27,694344,577085,20.31
4408,聯明紡織,2004-08,tpex,紡織纖維,14035,7862,24031,78.51,-41.59,109121,220586,-50.53
4413,赤崁,2004-08,tpex,紡織纖維,55769,96109,52584,-41.97,6.05,756996,414562,82.60
4415,勤龍實業,2004-08,tpex,紡織纖維,50689,61126,53568,-17.07,-5.37,400160,401906,-0.43
4416,福纖,2004-08,tpex,紡織纖維,28293,54060,78990,-47.66,-64.18,429917,462466,-7.03
4417,金洲海洋,2004-08,tpex,紡織纖維,102169,97192,52560,5.12,94.38,813149,577922,40.70
4419,松懋化學,2004-08,tpex,紡織纖維,69767,53496,54989,30.41,26.87,472040,388734,21.43
4420,光明絲織,2004-08,tpex,紡織纖維,68355,64566,58791,5.86,16.26,530940,499934,6.20
1570,力肯實業,2004-08,tpex,電機機械,123096,89713,99162,37.21,24.13,682603,642477,6.24
4502,源恆,2004-08,tpex,電機機械,254189,256194,183155,-0.78,38.78,1937127,1675273,15.63
4503,金雨,2004-08,tpex,電機機械,81590,82529,71886,-1.13,13.49,625588,475628,31.52
4506,崇友,2004-08,tpex,電機機械,123439,167340,103955,-26.23,18.74,1124909,1072038,4.93
4510,高鋒工業,2004-08,tpex,電機機械,107011,121776,116968,-12.12,-8.51,933700,969028,-3.64
