stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2009-11,twse,水泥工業,1563521,1813170,1903517,-13.76,-17.86,19096234,22436121,-14.88
1102,亞泥,2009-11,twse,水泥工業,738877,718057,871406,2.89,-15.20,9128756,9484868,-3.75
1103,嘉泥,2009-11,twse,水泥工業,156693,164527,216070,-4.76,-27.48,2084926,2308191,-9.67
1104,環球水泥,2009-11,twse,水泥工業,288365,261495,212601,10.27,35.63,2971586,2556939,16.21
1108,幸福水泥,2009-11,twse,水泥工業,231253,228143,272773,1.36,-15.22,2561910,3025438,-15.32
1109,信大水泥,2009-11,twse,水泥工業,116678,100820,143879,15.72,-18.90,1290869,1665482,-22.49
1110,東泥,2009-11,twse,水泥工業,132969,148253,167470,-10.30,-20.60,1514159,1595471,-5.09
1201,味全公司,2009-11,twse,食品工業,1008451,1095062,938991,-7.90,7.39,11482785,10679956,7.51
1203,味王公司,2009-11,twse,食品工業,174134,156886,166562,10.99,4.54,2539578,1803061,40.84
1210,大成長城,2009-11,twse,食品工業,1649760,1750662,1882051,-5.76,-12.34,18350381,21209987,-13.48
1213,大飲,2009-11,twse,食品工業,40051,49218,41711,-18.62,-3.97,615775,597365,3.08
1215,卜蜂企業,2009-11,twse,食品工業,1090600,1188902,1116055,-8.26,-2.28,11638041,11809108,-1.44
1216,統一,2009-11,twse,食品工業,3497997,3883188,3500004,-9.91,-0.05,41351106,46193313,-10.48
1217,愛之味,2009-11,twse,食品工業,257505,242546,233989,6.16,10.05,3714285,3565446,4.17
1218,泰山企業,2009-11,twse,食品工業,553873,585982,521478,-5.47,6.21,6541877,6543990,-0.03
1219,福壽實業,2009-11,twse,食品工業,806767,797405,731319,1.17,10.31,8371201,8803240,-4.90
1220,台榮,2009-11,twse,食品工業,163676,222298,159109,-26.37,2.87,2037178,2243686,-9.20
1225,福懋油,2009-11,twse,食品工業,653283,665827,646279,-1.88,1.08,7046650,7729394,-8.83
1227,佳格,2009-11,twse,食品工業,775507,879413,725446,-11.81,6.90,8772670,7371840,19.00
1229,聯華實業,2009-11,twse,食品工業,260570,233832,322266,11.43,-19.14,2739713,3532026,-22.43
1231,聯華食品,2009-11,twse,食品工業,246091,259021,272128,-4.99,-9.56,3315254,3376907,-1.82
1232,大統益,2009-11,twse,食品工業,1303765,1274549,1148982,2.29,13.47,13330161,15055615,-11.46
1233,天仁,2009-11,twse,食品工業,136786,131287,141927,4.18,-3.62,1606687,1608783,-0.13
1234,黑松,2009-11,twse,食品工業,263532,311196,209040,-15.31,26.06,3764952,3208221,17.35
1235,興泰,2009-11,twse,食品工業,45157,36638,36750,23.25,22.87,379034,456041,-16.88
1236,宏亞食品,2009-11,twse,食品工業,157919,143359,199243,10.15,-20.74,1541663,1779185,-13.35
