stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
4205,恆義公司,2009-08,tpex,食品工業,107448,102501,90037,4.82,19.33,747622,698874,6.97
4207,環泰企業,2009-08,tpex,食品工業,105174,114528,114582,-8.16,-8.21,728852,762116,-4.36
4303,信立,2009-08,tpex,塑膠工業,21199,36017,37189,-41.14,-42.99,282025,494355,-42.95
4304,勝昱,2009-08,tpex,塑膠工業,34543,28510,38930,21.16,-11.26,237590,335364,-29.15
4305,世坤塑膠,2009-08,tpex,塑膠工業,59089,102225,133962,-42.19,-55.89,672728,1091327,-38.35
6508,惠光,2009-08,tpex,塑膠工業,107490,137467,168069,-21.80,-36.04,1093803,1315013,-16.82
8354,冠郝企業,2009-08,tpex,塑膠工業,92900,92656,102054,0.26,-8.96,629792,1048559,-39.93
9950,萬國通路,2009-08,tpex,塑膠工業,175361,171373,177366,2.32,-1.13,1441639,1477719,-2.44
4401,東隆興業,2009-08,tpex,紡織纖維,232545,198517,301044,17.14,-22.75,1505615,2064608,-27.07
4402,福大,2009-08,tpex,紡織纖維,29973,71925,58921,-58.32,-49.13,341830,340345,0.43
4406,新昕纖維,2009-08,tpex,紡織纖維,91604,86725,67307,5.62,36.09,602290,850392,-29.17
4408,聯明行動,2009-08,tpex,紡織纖維,1,2,9972,-50.00,-99.98,3146,74230,-95.76
4413,飛寶動能,2009-08,tpex,紡織纖維,3466,4721,9872,-26.58,-64.89,33162,83393,-60.23
4417,金洲海洋,2009-08,tpex,紡織纖維,113606,120883,155036,-6.01,-26.72,894650,1164192,-23.15
4419,松懋工業,2009-08,tpex,紡織纖維,20034,34170,50536,-41.36,-60.35,273542,376438,-27.33
4420,光明絲織,2009-08,tpex,紡織纖維,45690,53849,66954,-15.15,-31.75,374133,558083,-32.96
4426,利勤實業,2009-08,tpex,紡織纖維,51128,31962,43310,59.96,18.05,303550,323190,-6.07
1558,伸興,2009-08,tpex,電機機械,260399,376990,225479,-30.92,15.48,1816041,1332140,36.32
1570,力肯實業,2009-08,tpex,電機機械,25166,23932,37493,5.15,-32.87,211662,360727,-41.32
