stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2010-10,twse,水泥工業,1703128,1804805,1813170,-5.63,-6.06,18047334,17532713,2.93
1102,亞泥,2010-10,twse,水泥工業,769693,742167,718057,3.70,7.19,7495996,8389879,-10.65
1103,嘉泥,2010-10,twse,水泥工業,164160,131120,164526,25.19,-0.22,1623547,1928233,-15.80
1104,環球水泥,2010-10,twse,水泥工業,271021,227725,261495,19.01,3.64,2547853,2683221,-5.04
1108,幸福水泥,2010-10,twse,水泥工業,226055,244932,228143,-7.70,-0.91,2258392,2330657,-3.10
1109,信大水泥,2010-10,twse,水泥工業,119621,108538,100820,10.21,18.64,1010770,1174191,-13.91
1110,東泥,2010-10,twse,水泥工業,126547,99898,148253,26.67,-14.64,1160560,1381191,-15.97
1201,味全公司,2010-10,twse,食品工業,1108691,1190111,1095062,-6.84,1.24,11101199,10474334,5.98
1203,味王公司,2010-10,twse,食品工業,144402,148189,156886,-2.55,-7.95,1589804,2365444,-32.79
1210,大成長城,2010-10,twse,食品工業,1716555,1703744,1750662,0.75,-1.94,17211306,16700621,3.05
1213,大飲,2010-10,twse,食品工業,42954,62412,49218,-31.17,-12.72,583379,575724,1.32
1215,卜蜂企業,2010-10,twse,食品工業,1157070,1201537,1188902,-3.70,-2.67,11521463,10547441,9.23
1216,統一,2010-10,twse,食品工業,4186848,4228428,3883188,-0.98,7.81,40997181,37853109,8.30
1217,愛之味,2010-10,twse,食品工業,308734,262298,242546,17.70,27.28,3240243,3456780,-6.26
1218,泰山企業,2010-10,twse,食品工業,612818,693581,585982,-11.64,4.57,6022802,5988003,0.58
1219,福壽實業,2010-10,twse,食品工業,772320,793607,797405,-2.68,-3.14,7370230,7564433,-2.56
1220,台榮,2010-10,twse,食品工業,223469,233825,222298,-4.42,0.52,2236527,1873502,19.37
1225,福懋油,2010-10,twse,食品工業,852977,664565,665827,28.35,28.10,6777551,6393367,6.00
1227,佳格,2010-10,twse,食品工業,960483,961342,879413,-0.08,9.21,9303130,7997163,16.33
1229,聯華實業,2010-10,twse,食品工業,316777,270931,233832,16.92,35.47,2586891,2479143,4.34
1231,聯華食品,2010-10,twse,食品工業,341931,358296,259021,-4.56,32.00,3609528,3069163,17.60
1232,大統益,2010-10,twse,食品工業,1425314,1356053,1274549,5.10,11.82,12645872,12026396,5.15
1233,天仁,2010-10,twse,食品工業,139562,177635,131287,-21.43,6.30,1550809,1469901,5.50
1234,黑松,2010-10,twse,食品工業,275603,304356,311196,-9.44,-11.43,3657353,3501420,4.45
1235,興泰,2010-10,twse,食品工業,31511,44184,36638,-28.68,-13.99,338260,333877,1.31
1236,宏亞食品,2010-10,twse,食品工業,147844,255692,143359,-42.17,3.12,1637376,1383744,18.32
1702,南僑化工,2010-10,twse,食品工業,159327,172910,157503,-7.85,1.15,1604632,1498143,7.10
1301,台塑,2010-10,twse,塑膠工業,15194584,15551056,14136766,-2.29,7.48,161388633,126923548,27.15
1303,南亞塑膠,2010-10,twse,塑膠工業,16277424,17157259,14068957,-5.12,15.69,177233042,128763081,37.64
1304,台聚,2010-10,twse,塑膠工業,989978,1004232,937094,-1.41,5.64,10111462,8617577,17.33
1305,華夏,2010-10,twse,塑膠工業,758558,715257,685281,6.05,10.69,7109387,6227648,14.15
1307,三芳化工,2010-10,twse,塑膠工業,623027,508129,472905,22.61,31.74,4934003,4085297,20.77
1308,亞聚,2010-10,twse,塑膠工業,556989,477340,386806,16.68,43.99,5246727,3970323,32.14
1309,台達化工,2010-10,twse,塑膠工業,1007697,934118,816568,7.87,23.40,9129733,6610544,38.10
1310,台苯,2010-10,twse,塑膠工業,1207810,1105891,1012174,9.21,19.32,10888496,9628546,13.08
1312,國喬石化,2010-10,twse,塑膠工業,1498098,1348775,1173355,11.07,27.67,13850483,10251092,35.11
1313,聯成,2010-10,twse,塑膠工業,732521,732417,573429,0.01,27.74,7240257,4643806,55.91
1314,中石化,2010-10,twse,塑膠工業,3376405,3498883,2616967,-3.50,29.01,32671925,20444013,59.81
1315,達新工業,2010-10,twse,塑膠工業,206658,215631,159103,-4.16,29.88,1969401,1843770,6.81
1316,上曜,2010-10,twse,塑膠工業,17334,16872,22552,2.73,-23.13,158763,185792,-14.54
1319,東陽,2010-10,twse,塑膠工業,1089798,1050342,767708,3.75,41.95,8395099,6799905,23.45
1321,大洋,2010-10,twse,塑膠工業,459646,462942,405219,-0.71,13.43,4558431,3939001,15.72
1323,永裕,2010-10,twse,塑膠工業,148486,139656,122614,6.32,21.10,1330914,1059481,25.61
1324,地球工業,2010-10,twse,塑膠工業,108954,137745,116736,-20.90,-6.66,1147991,1040018,10.38
1325,恒大,2010-10,twse,塑膠工業,103448,103892,122979,-0.42,-15.88,904292,816526,10.74
1326,台化,2010-10,twse,塑膠工業,23413986,21522518,18509069,8.78,26.50,232484254,178042565,30.57
1339,昭輝,2010-10,twse,塑膠工業,88280,85452,92986,3.30,-5.06,856672,865170,-0.98
1715,亞洲化學,2010-10,twse,塑膠工業,324921,334727,324211,-2.92,0.21,3362250,2657044,26.54
4306,炎洲,2010-10,twse,塑膠工業,390838,389957,299722,0.22,30.40,3594531,3032089,18.54
1402,遠東新,2010-10,twse,紡織纖維,4578366,4223220,3725245,8.40,22.90,43790079,34309974,27.63
1409,新纖,2010-10,twse,紡織纖維,2059966,1970943,1558341,4.51,32.18,21056795,16183001,30.11
1410,南染,2010-10,twse,紡織纖維,24807,31661,14695,-21.64,68.81,264161,171290,54.21
1413,宏洲化工,2010-10,twse,紡織纖維,356674,324843,299288,9.79,19.17,3472430,2599825,33.56
1414,東和,2010-10,twse,紡織纖維,103736,113132,324237,-8.30,-68.00,2728148,2983097,-8.54
1416,廣豐,2010-10,twse,紡織纖維,18258,11805,21895,54.66,-16.61,204610,203434,0.57
1417,嘉裕,2010-10,twse,紡織纖維,119199,83832,107794,42.18,10.58,981375,858471,14.31
1418,東華,2010-10,twse,紡織纖維,431538,263267,156303,63.91,176.09,2669605,2323138,14.91
1419,新紡,2010-10,twse,紡織纖維,107666,69957,88425,53.90,21.75,587755,507549,15.80
1423,利華羊毛,2010-10,twse,紡織纖維,104081,67601,66606,53.96,56.26,872666,789368,10.55
1432,大魯閣,2010-10,twse,紡織纖維,60,60,162,0.00,-62.96,854394,18736,4460.17
1434,福懋興業,2010-10,twse,紡織纖維,2828853,2742761,2497083,3.13,13.28,27079933,21873666,23.80
1438,裕豐,2010-10,twse,紡織纖維,6008,11842,1200,-49.26,400.66,90287,10064,797.12
1439,中和羊毛,2010-10,twse,紡織纖維,47849,48632,33010,-1.61,44.95,423542,240010,76.46
1440,南紡,2010-10,twse,紡織纖維,1462023,1390468,993268,5.14,47.19,12444516,9000582,38.26
1441,大東紡織,2010-10,twse,紡織纖維,133741,123754,101644,8.07,31.57,1306998,1121172,16.57
1443,立益紡織,2010-10,twse,紡織纖維,131987,76404,109311,72.74,20.74,1246185,1009084,23.49
1444,力麗,2010-10,twse,紡織纖維,787642,810612,624571,-2.83,26.10,8074207,5866761,37.62
1445,大宇紡織,2010-10,twse,紡織纖維,186828,186705,151871,0.06,23.01,1774271,1570705,12.96
1446,宏和,2010-10,twse,紡織纖維,75292,83329,84938,-9.64,-11.35,800180,782230,2.29
1447,力鵬,2010-10,twse,紡織纖維,2481949,2247993,1236121,10.40,100.78,19671991,14221835,38.32
1449,佳和實業,2010-10,twse,紡織纖維,172917,170445,159174,1.45,8.63,1674573,1514598,10.56
1451,年興紡織,2010-10,twse,紡織纖維,958082,881807,516893,8.64,85.35,8182958,6410046,27.65
1452,宏益,2010-10,twse,紡織纖維,197423,179641,134958,9.89,46.28,1726065,1179740,46.30
1453,大將,2010-10,twse,紡織纖維,39952,38634,15539,3.41,157.10,368871,267991,37.64
1454,台富,2010-10,twse,紡織纖維,208962,192570,190768,8.51,9.53,2066046,1664194,24.14
1455,集盛,2010-10,twse,紡織纖維,1599540,1486783,1177599,7.58,35.83,14061967,10168869,38.28
1456,怡華,2010-10,twse,紡織纖維,182606,176031,147113,3.73,24.12,1703951,1605909,6.10
1457,宜進,2010-10,twse,紡織纖維,435101,338516,343216,28.53,26.77,3424410,2628626,30.27
1459,聯發紡織,2010-10,twse,紡織纖維,308469,329827,219492,-6.47,40.53,2674235,1777941,50.41
1460,宏遠,2010-10,twse,紡織纖維,485582,409770,353160,18.50,37.49,3855461,3495948,10.28
1463,強盛染整,2010-10,twse,紡織纖維,52086,46241,45387,12.64,14.75,484438,446571,8.47
1464,得力實業,2010-10,twse,紡織纖維,198853,146808,128953,35.45,54.20,1439907,1050068,37.12
1465,偉全實業,2010-10,twse,紡織纖維,141808,137636,121782,3.03,16.44,1226763,1099724,11.55
1466,聚隆,2010-10,twse,紡織纖維,598705,466380,304419,28.37,96.67,4475802,2508673,78.41
1467,南緯實業,2010-10,twse,紡織纖維,368431,376653,203806,-2.18,80.77,3296726,3062923,7.63
1468,昶和纖維,2010-10,twse,紡織纖維,44058,51599,50659,-14.61,-13.03,544356,584632,-6.88
1469,理隆纖維,2010-10,twse,紡織纖維,46664,64190,34818,-27.30,34.02,646872,555536,16.44
1470,大統染,2010-10,twse,紡織纖維,66600,64158,61867,3.80,7.65,650233,578961,12.31
1472,三洋紡,2010-10,twse,紡織纖維,88519,77605,80246,14.06,10.30,718237,452730,58.64
1473,台南企業,2010-10,twse,紡織纖維,477495,520072,470161,-8.18,1.55,5761159,5281938,9.07
1474,弘裕,2010-10,twse,紡織纖維,350380,296429,216596,18.20,61.76,2698569,1906614,41.53
1475,本盟光電,2010-10,twse,紡織纖維,80871,78371,18873,3.18,328.50,686009,197919,246.61
1476,儒鴻,2010-10,twse,紡織纖維,722266,795856,559643,-9.24,29.05,6968204,5107736,36.42
1477,聚陽實業,2010-10,twse,紡織纖維,2036303,1639105,1687885,24.23,20.64,12664344,11449573,10.60
4414,如興,2010-10,twse,紡織纖維,230851,166797,138704,38.40,66.43,1963180,1677585,17.02
4426,利勤實業,2010-10,twse,紡織纖維,67778,77880,60080,-12.97,12.81,587524,423280,38.80
1503,士電,2010-10,twse,電機機械,1233199,1084388,1076684,13.72,14.53,12010931,14891738,-19.34
1504,東元電機,2010-10,twse,電機機械,1886891,1893793,1679193,-0.36,12.36,19488824,18477638,5.47
1506,正道,2010-10,twse,電機機械,79706,75621,51600,5.40,54.46,659551,481717,36.91
1507,永大機電,2010-10,twse,電機機械,311433,324661,296466,-4.07,5.04,3081091,3012384,2.28
1512,瑞利,2010-10,twse,電機機械,265374,196239,248730,35.23,6.69,2039381,2321479,-12.15
1513,中興電,2010-10,twse,電機機械,601346,710692,556765,-15.38,8.00,6212964,6192406,0.33
1514,亞力電機,2010-10,twse,電機機械,268600,303744,209003,-11.57,28.51,2235382,2296919,-2.67
1515,力山,2010-10,twse,電機機械,263530,363939,419306,-27.58,-37.15,2843380,2574217,10.45
1516,川飛,2010-10,twse,電機機械,0,79,39390,-100.00,-100.00,173948,150032,15.94
1517,利奇機械,2010-10,twse,電機機械,147058,190302,131517,-22.72,11.81,1778097,1349923,31.71
1519,華城電機,2010-10,twse,電機機械,738347,522092,241071,41.42,206.27,3958428,4937446,-19.82
1521,大億,2010-10,twse,電機機械,307234,318135,339281,-3.42,-9.44,3178374,2424187,31.11
1522,堤維西,2010-10,twse,電機機械,770297,701225,712954,9.85,8.04,6851463,6616178,3.55
1524,耿鼎公司,2010-10,twse,電機機械,305391,247904,309683,23.18,-1.38,2716553,2644101,2.74
1525,江申工業,2010-10,twse,電機機械,104217,85478,94522,21.92,10.25,956718,702299,36.22
1526,日馳,2010-10,twse,電機機械,41407,42219,31188,-1.92,32.76,474172,351486,34.90
1527,鑽全,2010-10,twse,電機機械,155358,231937,216583,-33.01,-28.26,2304051,1714454,34.38
1528,恩德,2010-10,twse,電機機械,216438,273242,158894,-20.78,36.21,2387233,1198405,99.20
1529,樂士,2010-10,twse,電機機械,32614,7371,13498,342.46,141.62,133720,332015,-59.72
1530,亞崴機電,2010-10,twse,電機機械,262374,194606,121263,34.82,116.36,2067629,990855,108.67
1531,高林股,2010-10,twse,電機機械,262087,290232,155897,-9.69,68.11,3093002,1391979,122.20
1533,車王電,2010-10,twse,電機機械,130826,134773,128131,-2.92,2.10,1182947,1072330,10.31
1535,中宇,2010-10,twse,電機機械,514393,596464,349928,-13.75,46.99,6038482,4804767,25.67
1536,和大工業,2010-10,twse,電機機械,204474,199825,109607,2.32,86.55,1920245,962606,99.48
1537,廣隆光電,2010-10,twse,電機機械,314302,322804,281839,-2.63,11.51,2809265,2281203,23.14
1538,正峰新,2010-10,twse,電機機械,92656,82225,100230,12.68,-7.55,971340,1028549,-5.56
1539,巨庭機械,2010-10,twse,電機機械,75938,113464,113143,-33.07,-32.88,877400,683775,28.31
1540,喬福機械,2010-10,twse,電機機械,136468,61233,116746,122.86,16.89,931545,1205917,-22.75
1541,錩泰,2010-10,twse,電機機械,90436,137180,167436,-34.07,-45.98,1131066,1302116,-13.13
1560,中砂,2010-10,twse,電機機械,286346,304398,247139,-5.93,15.86,2703161,2027596,33.31
1583,程泰,2010-10,twse,電機機械,203529,156506,59244,30.04,243.54,1552968,614982,152.52
2049,上銀科技,2010-10,twse,電機機械,833339,785023,366462,6.15,127.40,6378802,2527301,152.39
2231,為升,2010-10,twse,電機機械,96273,90878,96219,5.93,0.05,1058408,806996,31.15
4526,東台,2010-10,twse,電機機械,565976,743739,304542,-23.90,85.84,5618472,2058508,172.93
4532,瑞智精密,2010-10,twse,電機機械,325370,362510,186643,-10.24,74.32,4168108,1425267,192.44
6605,帝寶工業,2010-10,twse,電機機械,742752,747427,722180,-0.62,2.84,7900766,6723279,17.51
8374,羅昇,2010-10,twse,電機機械,165891,134003,63594,23.79,160.85,1256280,465760,169.72
1603,華電,2010-10,twse,電器電纜,243412,155947,424047,56.08,-42.59,2081168,2417378,-13.90
1604,聲寶,2010-10,twse,電器電纜,552044,603168,525345,-8.47,5.08,7077210,6419120,10.25
1605,華新,2010-10,twse,電器電纜,6119140,6961454,5224079,-12.09,17.13,67043875,51610374,29.90
1608,華榮,2010-10,twse,電器電纜,840616,713188,904846,17.86,-7.09,8397101,6234552,34.68
1609,大亞電線,2010-10,twse,電器電纜,780977,900792,872927,-13.30,-10.53,7172125,6173034,16.18
1611,中電,2010-10,twse,電器電纜,525454,530450,318242,-0.94,65.11,5071991,3154216,60.80
1612,宏泰,2010-10,twse,電器電纜,422376,498513,541492,-15.27,-21.99,4647244,4359527,6.59
1613,台一,2010-10,twse,電器電纜,453895,521041,381726,-12.88,18.90,4665424,3245148,43.76
1614,三洋電,2010-10,twse,電器電纜,424993,527163,454305,-19.38,-6.45,5979899,5490417,8.91
1615,大山,2010-10,twse,電器電纜,428201,341741,601779,25.29,-28.84,3231441,2914619,10.87
1616,億泰,2010-10,twse,電器電纜,378074,342327,246904,10.44,53.12,2916376,2427375,20.14
1617,榮星電線,2010-10,twse,電器電纜,422014,424193,312063,-0.51,35.23,4221309,2348463,79.74
1618,合機公司,2010-10,twse,電器電纜,401761,446151,169078,-9.94,137.61,3109258,2271934,36.85
1704,榮化,2010-10,twse,化學工業,2256062,1886727,2110575,19.57,6.89,23768455,20938859,13.51
1708,東鹼,2010-10,twse,化學工業,211676,218039,213234,-2.91,-0.73,2303441,2043413,12.72
1709,和益化工,2010-10,twse,化學工業,755168,910341,546293,-17.04,38.23,7696180,5693759,35.16
1710,東聯,2010-10,twse,化學工業,1036184,893599,993469,15.95,4.29,10540267,7949901,32.58
1711,永光化學,2010-10,twse,化學工業,489482,469227,461916,4.31,5.96,5172616,4101327,26.12
1712,興農,2010-10,twse,化學工業,606180,590836,667460,2.59,-9.18,5554792,5699505,-2.53
