stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1565,精華光學,2003-08,tpex,生物科技,44093,57739,21890,-23.63,101.42,355161,186669,90.26
4102,永日化工,2003-08,tpex,生物科技,26910,23656,17810,13.75,51.09,183145,153607,19.22
4103,百略醫學,2003-08,tpex,生物科技,218920,254028,202122,-13.82,8.31,1655251,1309056,26.44
4104,東貿,2003-08,tpex,生物科技,115191,105011,101091,9.69,13.94,957713,786472,21.77
4105,台灣東洋,2003-08,tpex,生物科技,104918,97671,115776,7.41,-9.37,898534,830812,8.15
4106,雃博,2003-08,tpex,生物科技,80494,83303,90503,-3.37,-11.05,649831,560342,15.97
4107,邦拓生技,2003-08,tpex,生物科技,26452,25941,26471,1.96,-0.07,215311,231092,-6.82
4108,懷特新藥,2003-08,tpex,生物科技,47,5,5,840.00,840.00,112,15,646.66
4109,加捷科技,2003-08,tpex,生物科技,51041,45928,49328,11.13,3.47,492952,331098,48.88
4110,博登,2003-08,tpex,生物科技,47435,50037,35402,-5.20,33.98,371255,231279,60.52
4111,濟生藥廠,2003-08,tpex,生物科技,38094,37336,34875,2.03,9.23,281475,268644,4.77
4113,榮睿生技,2003-08,tpex,生物科技,8568,10214,1617,-16.11,429.87,69168,12679,445.53
4114,健喬信元,2003-08,tpex,生物科技,24759,30340,41371,-18.39,-40.15,275650,314154,-12.25
4120,友華,2003-08,tpex,生物科技,132759,137187,132379,-3.22,0.28,1085566,1057037,2.69
4121,優盛醫學,2003-08,tpex,生物科技,59082,44989,74668,31.32,-20.87,410729,461480,-10.99
4123,晟德,2003-08,tpex,生物科技,9744,9639,10956,1.08,-11.06,120516,109975,9.58
4126,太醫,2003-08,tpex,生物科技,37782,39268,35707,-3.78,5.81,329915,242752,35.90
6508,惠光化學,2003-08,tpex,生物科技,55034,64250,50736,-14.34,8.47,587724,453983,29.45
1224,惠勝,2003-08,tpex,食品工業,101693,115028,204239,-11.59,-50.20,1201685,1521170,-21.00
4205,恆義公司,2003-08,tpex,食品工業,75616,79564,72498,-4.96,4.30,520286,512347,1.54
4207,環泰企業,2003-08,tpex,食品工業,74741,73579,71992,1.57,3.81,481940,494243,-2.48
4303,信立,2003-08,tpex,塑膠工業,105640,123390,177609,-14.38,-40.52,1064425,1502393,-29.15
4304,琨詰,2003-08,tpex,塑膠工業,36461,33505,44411,8.82,-17.90,284187,304029,-6.52
4305,世坤塑膠,2003-08,tpex,塑膠工業,85156,70939,66367,20.04,28.31,619115,534732,15.78
4306,炎洲,2003-08,tpex,塑膠工業,159575,178465,140525,-10.58,13.55,1247717,1092191,14.23
8354,冠郝企業,2003-08,tpex,塑膠工業,104722,100111,83478,4.60,25.44,731056,620341,17.84
9950,萬國通路,2003-08,tpex,塑膠工業,116325,97460,104128,19.35,11.71,916056,820517,11.64
1407,華隆,2003-08,tpex,紡織纖維,1356833,1280369,1054191,5.97,28.70,9109956,9266207,-1.68
1458,嘉畜,2003-08,tpex,紡織纖維,120114,157995,356503,-23.97,-66.30,2164474,3322254,-34.84
4401,東隆興業,2003-08,tpex,紡織纖維,209938,176333,213264,19.05,-1.55,1485558,1571149,-5.44
4402,福大,2003-08,tpex,紡織纖維,125486,147017,124681,-14.64,0.64,913350,692539,31.88
4404,百成行,2003-08,tpex,紡織纖維,66241,60114,404656,10.19,-83.63,1059574,2219511,-52.26
4406,新昕纖維,2003-08,tpex,紡織纖維,85530,70539,80094,21.25,6.78,577085,626969,-7.95
4408,聯明紡織,2003-08,tpex,紡織纖維,24031,31167,26605,-22.89,-9.67,220586,300683,-26.63
4413,赤崁,2003-08,tpex,紡織纖維,52594,69978,31257,-24.84,68.26,414572,280035,48.04
4415,勤龍實業,2003-08,tpex,紡織纖維,53568,49687,62011,7.81,-13.61,401906,469118,-14.32
4416,福纖,2003-08,tpex,紡織纖維,78990,87728,43963,-9.96,79.67,462466,369700,25.09
4417,金洲海洋,2003-08,tpex,紡織纖維,52560,79953,76975,-34.26,-31.71,577922,523615,10.37
