stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2011-07,twse,水泥工業,1947777,2041524,1825812,-4.59,6.68,13931196,12677698,9.88
1102,亞泥,2011-07,twse,水泥工業,1000629,867762,785932,15.31,27.31,6079486,5359004,13.44
1103,嘉泥,2011-07,twse,水泥工業,21754,26530,186045,-18.00,-88.30,622015,1131130,-45.00
1104,環球水泥,2011-07,twse,水泥工業,259270,272765,260629,-4.94,-0.52,1918916,1796014,6.84
1108,幸福水泥,2011-07,twse,水泥工業,276115,241100,222334,14.52,24.18,1828738,1542420,18.56
1109,信大水泥,2011-07,twse,水泥工業,126314,135569,99329,-6.82,27.16,874113,691007,26.49
1110,東泥,2011-07,twse,水泥工業,109222,129529,124873,-15.67,-12.53,830915,819642,1.37
1201,味全公司,2011-07,twse,食品工業,1272576,1179454,1227124,7.89,3.70,7904127,7561203,4.53
1203,味王公司,2011-07,twse,食品工業,170501,137763,172572,23.76,-1.20,1168099,1108965,5.33
1210,大成長城,2011-07,twse,食品工業,1868950,1636893,1674661,14.17,11.60,12933636,11955500,8.18
1213,大飲,2011-07,twse,食品工業,84742,66172,85344,28.06,-0.70,399827,388200,2.99
1215,卜蜂企業,2011-07,twse,食品工業,1218860,1128987,1218078,7.96,0.06,8335610,7909157,5.39
1216,統一,2011-07,twse,食品工業,5175560,4493538,4832865,15.17,7.09,30538093,27722241,10.15
1217,愛之味,2011-07,twse,食品工業,372036,265414,405479,40.17,-8.24,1825661,2127186,-14.17
1218,泰山企業,2011-07,twse,食品工業,706176,583749,657980,20.97,7.32,4254552,4026488,5.66
1219,福壽實業,2011-07,twse,食品工業,907913,803544,794728,12.98,14.24,5552299,5003786,10.96
1220,台榮,2011-07,twse,食品工業,293700,265366,279411,10.67,5.11,1737862,1502294,15.68
1225,福懋油,2011-07,twse,食品工業,814179,761770,658934,6.87,23.56,5371811,4580596,17.27
1227,佳格,2011-07,twse,食品工業,1045427,861812,902803,21.30,15.79,7176267,6476483,10.80
1229,聯華實業,2011-07,twse,食品工業,292551,337241,247929,-13.25,17.99,2320150,1720354,34.86
1231,聯華食品,2011-07,twse,食品工業,503725,466280,452475,8.03,11.32,3089832,2500370,23.57
