stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2005-10,twse,水泥工業,2452266,2379415,2301959,3.06,6.52,23282314,22770008,2.24
1102,亞泥,2005-10,twse,水泥工業,860822,858750,856144,0.24,0.54,8776322,8484852,3.43
1103,嘉泥,2005-10,twse,水泥工業,243650,224785,245729,8.39,-0.84,2262292,2213167,2.21
1104,環球水泥,2005-10,twse,水泥工業,297787,276050,325582,7.87,-8.53,2796152,2958645,-5.49
1108,幸福水泥,2005-10,twse,水泥工業,375252,339455,320574,10.54,17.05,3421805,3069605,11.47
1109,信大水泥,2005-10,twse,水泥工業,183634,165241,183341,11.13,0.15,1695678,1566827,8.22
1110,東泥,2005-10,twse,水泥工業,186502,187849,181993,-0.71,2.47,1735276,1538780,12.76
1201,味全公司,2005-10,twse,食品工業,867487,920330,787312,-5.74,10.18,8289069,8208940,0.97
1203,味王公司,2005-10,twse,食品工業,127573,147064,753807,-13.25,-83.07,1462119,2141239,-31.71
1207,嘉食化,2005-10,twse,食品工業,742071,628857,861373,18.00,-13.85,6517330,8423836,-22.63
1210,大成長城,2005-10,twse,食品工業,1350606,1301200,1514549,3.79,-10.82,13171175,13152894,0.13
1213,大飲,2005-10,twse,食品工業,58241,65789,52085,-11.47,11.81,620794,579745,7.08
1215,卜蜂企業,2005-10,twse,食品工業,970829,847748,1055626,14.51,-8.03,8521750,10734338,-20.61
1216,統一,2005-10,twse,食品工業,3473003,3725531,3325693,-6.77,4.42,33770067,34904192,-3.24
1217,愛之味,2005-10,twse,食品工業,332842,400435,278539,-16.87,19.49,3807977,3705361,2.76
1218,泰山企業,2005-10,twse,食品工業,370740,405178,388157,-8.49,-4.48,3932646,4076059,-3.51
1219,福壽實業,2005-10,twse,食品工業,457129,461311,475055,-0.90,-3.77,4517304,4636906,-2.57
1220,台榮,2005-10,twse,食品工業,184625,190365,203737,-3.01,-9.38,1885460,1792860,5.16
1225,福懋油,2005-10,twse,食品工業,428024,472436,457847,-9.40,-6.51,4252540,4422731,-3.84
1227,佳格,2005-10,twse,食品工業,530056,455143,473906,16.45,11.84,5142142,4807357,6.96
1229,聯華實業,2005-10,twse,食品工業,208212,208769,175117,-0.26,18.89,1848108,1514583,22.02
1231,聯華食品,2005-10,twse,食品工業,214562,248783,179127,-13.75,19.78,2623705,2467169,6.34
1232,大統益,2005-10,twse,食品工業,814339,966962,807140,-15.78,0.89,7409981,8069036,-8.16
1233,天仁,2005-10,twse,食品工業,112560,161728,102674,-30.40,9.62,1310304,1314103,-0.28
1234,黑松,2005-10,twse,食品工業,241633,311236,238035,-22.36,1.51,2952341,3112947,-5.15
1235,興泰,2005-10,twse,食品工業,72706,81202,118114,-10.46,-38.44,904181,1120972,-19.33
1236,宏亞食品,2005-10,twse,食品工業,143461,296416,139851,-51.60,2.58,1508564,1247825,20.89
1301,台塑,2005-10,twse,塑膠工業,12148533,11575660,11637243,4.94,4.39,112235857,100957935,11.17
1303,南亞塑膠,2005-10,twse,塑膠工業,14140868,14465786,15664706,-2.24,-9.72,140459548,138898397,1.12
1304,台聚,2005-10,twse,塑膠工業,725327,738277,733910,-1.75,-1.16,7705975,6148443,25.33
1305,華夏,2005-10,twse,塑膠工業,745558,713332,777519,4.51,-4.11,6239737,6815676,-8.45
1307,三芳化工,2005-10,twse,塑膠工業,389047,411492,384368,-5.45,1.21,3423695,3461187,-1.08
1308,亞聚,2005-10,twse,塑膠工業,342583,381282,453152,-10.14,-24.39,3833950,3411334,12.38
1309,台達化工,2005-10,twse,塑膠工業,755941,793010,921917,-4.67,-18.00,8103298,6988233,15.95
1310,台苯,2005-10,twse,塑膠工業,990360,1206265,1541342,-17.89,-35.74,10279963,10522205,-2.30
1311,福聚,2005-10,twse,塑膠工業,1048782,1173805,1255871,-10.65,-16.48,11428931,9992243,14.37
1312,國喬石化,2005-10,twse,塑膠工業,1038477,1173813,1657008,-11.52,-37.32,11012273,11414347,-3.52
1313,聯成,2005-10,twse,塑膠工業,537832,544548,589514,-1.23,-8.76,5405169,4759354,13.56
1314,中石化,2005-10,twse,塑膠工業,2345148,2664637,2342293,-11.98,0.12,25420648,18936095,34.24
1315,達新工業,2005-10,twse,塑膠工業,234509,341801,259451,-31.39,-9.61,2844748,2990597,-4.87
1316,上曜,2005-10,twse,塑膠工業,29527,25724,49782,14.78,-40.68,314833,488444,-35.54
1319,東陽,2005-10,twse,塑膠工業,619838,560692,626330,10.54,-1.03,6114921,6090312,0.40
1321,大洋,2005-10,twse,塑膠工業,460321,457875,447510,0.53,2.86,4065053,3889253,4.52
1323,永裕,2005-10,twse,塑膠工業,98567,96690,93624,1.94,5.27,954361,921566,3.55
1324,地球工業,2005-10,twse,塑膠工業,103439,120845,115541,-14.40,-10.47,1003476,946658,6.00
1325,恒大,2005-10,twse,塑膠工業,85368,72618,40927,17.55,108.58,678195,385180,76.07
1326,台化,2005-10,twse,塑膠工業,13023434,13836171,14320708,-5.87,-9.05,132140938,120251459,9.88
6505,台塑石化,2005-10,twse,塑膠工業,47423853,42203478,34425149,12.36,37.75,359221227,276135239,30.08
1402,遠紡,2005-10,twse,紡織纖維,3263448,3258376,3515152,0.15,-7.16,31481922,32066401,-1.82
