stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1780,立弘,2013-08,tpex,食品工業,31269,54604,38734,-42.73,-19.27,315970,318286,-0.72
4205,中華食,2013-08,tpex,食品工業,106475,107759,116813,-1.19,-8.85,801546,811482,-1.22
4207,環泰,2013-08,tpex,食品工業,316376,346632,283898,-8.72,11.44,2595826,2451102,5.90
4303,信立,2013-08,tpex,塑膠工業,49476,48387,54766,2.25,-9.65,402380,452200,-11.01
4304,勝昱,2013-08,tpex,塑膠工業,59176,53853,47718,9.88,24.01,407421,454024,-10.26
4305,世坤,2013-08,tpex,塑膠工業,108037,113090,123607,-4.46,-12.59,875202,971108,-9.87
9950,萬國通,2013-08,tpex,塑膠工業,304291,315006,286444,-3.40,6.23,2261945,2198203,2.89
4401,東隆興,2013-08,tpex,紡織纖維,431094,437445,379429,-1.45,13.61,3208665,2431302,31.97
4402,郡都開發,2013-08,tpex,紡織纖維,144990,101067,88620,43.45,63.60,653181,660680,-1.13
4406,新昕纖,2013-08,tpex,紡織纖維,83390,72640,75081,14.79,11.06,569700,622735,-8.51
4413,飛寶企業,2013-08,tpex,紡織纖維,4174,3898,3756,7.08,11.12,31988,24569,30.19
4417,金洲,2013-08,tpex,紡織纖維,215308,191543,208573,12.40,3.22,1563368,1684263,-7.17
4420,光明,2013-08,tpex,紡織纖維,30895,42702,49525,-27.64,-37.61,322405,437874,-26.37
4432,銘旺實,2013-08,tpex,紡織纖維,171322,149458,193508,14.62,-11.46,1412513,1384200,2.04
4433,興采,2013-08,tpex,紡織纖維,97052,94005,99174,3.24,-2.13,997724,842386,18.44
6506,雙邦,2013-08,tpex,紡織纖維,130332,159359,126570,-18.21,2.97,1245944,1139241,9.36
1570,力肯,2013-08,tpex,電機機械,41889,60329,42558,-30.56,-1.57,395923,281714,40.54
1580,新麥,2013-08,tpex,電機機械,408489,336416,377712,21.42,8.14,2372074,2229560,6.39
1586,和勤,2013-08,tpex,電機機械,99649,107845,82847,-7.59,20.28,819950,773571,5.99
1591,駿吉-KY,2013-08,tpex,電機機械,41150,50889,59645,-19.13,-31.00,424399,457639,-7.26
1599,宏佳騰,2013-08,tpex,電機機械,239443,206860,226525,15.75,5.70,1265771,1148571,10.20
2066,世德,2013-08,tpex,電機機械,92153,98917,84149,-6.83,9.51,686823,647757,6.03
2067,嘉鋼,2013-08,tpex,電機機械,84838,91530,82350,-7.31,3.02,640497,657607,-2.60
2235,謚源,2013-08,tpex,電機機械,69748,64470,66441,8.18,4.97,437319,440784,-0.78
3162,精確,2013-08,tpex,電機機械,67949,76740,80894,-11.45,-16.00,517651,524386,-1.28
3226,龍鋒,2013-08,tpex,電機機械,49690,56509,29183,-12.06,70.27,405520,184945,119.26
3379,彬台,2013-08,tpex,電機機械,38721,83913,92587,-53.85,-58.17,684568,816337,-16.14
3685,元創精密,2013-08,tpex,電機機械,74972,74285,56177,0.92,33.45,455871,302738,50.58
4502,健信,2013-08,tpex,電機機械,65257,84606,104749,-22.86,-37.70,669584,873770,-23.36
4503,金雨,2013-08,tpex,電機機械,12081,11289,8666,7.01,39.40,75252,89400,-15.82
4506,崇友,2013-08,tpex,電機機械,282281,232080,206284,21.63,36.84,2031897,2048482,-0.80
4510,高鋒,2013-08,tpex,電機機械,178386,178969,85237,-0.32,109.28,1283746,984772,30.35
4513,福裕,2013-08,tpex,電機機械,159407,209690,235244,-23.97,-32.23,1368979,1863117,-26.52
4523,永彰,2013-08,tpex,電機機械,83701,108868,194918,-23.11,-57.05,881011,1137988,-22.58
4527,方方土霖,2013-08,tpex,電機機械,173548,228624,228272,-24.09,-23.97,1300719,1389776,-6.40
4528,江興鍛,2013-08,tpex,電機機械,136553,121522,104698,12.36,30.42,946580,917242,3.19
4533,協易機,2013-08,tpex,電機機械,234364,222662,236143,5.25,-0.75,2385753,2361492,1.02
4534,慶騰,2013-08,tpex,電機機械,79241,92983,81400,-14.77,-2.65,655261,550902,18.94
4535,至興,2013-08,tpex,電機機械,272498,280177,284183,-2.74,-4.11,2274883,2418915,-5.95
4538,大詠城,2013-08,tpex,電機機械,49586,51470,36481,-3.66,35.92,284581,365850,-22.21
5381,光譜,2013-08,tpex,電機機械,156716,160578,253969,-2.40,-38.29,1296516,2163737,-40.07
6122,擎邦,2013-08,tpex,電機機械,119550,157316,102273,-24.00,16.89,1175381,1149392,2.26
6125,廣運,2013-08,tpex,電機機械,597579,707703,678411,-15.56,-11.91,5212923,5205930,0.13
6425,易發,2013-08,tpex,電機機械,142175,148055,117226,-3.97,21.28,898555,582798,54.17
6603,富強鑫,2013-08,tpex,電機機械,210375,272083,205913,-22.67,2.16,1784085,1811513,-1.51
6609,瀧澤科,2013-08,tpex,電機機械,276221,294504,200234,-6.20,37.94,1851576,1800925,2.81
8083,瑞穎,2013-08,tpex,電機機械,92018,90322,82065,1.87,12.12,675348,644422,4.79
8107,大億金茂,2013-08,tpex,電機機械,522772,437767,1005184,19.41,-47.99,4025758,4164959,-3.34
8255,朋程,2013-08,tpex,電機機械,269250,283157,230577,-4.91,16.77,2225765,1943829,14.50
9951,皇田,2013-08,tpex,電機機械,256724,198427,201960,29.37,27.11,1741762,1402725,24.16
2061,風青,2013-08,tpex,電器電纜,160468,150934,210843,6.31,-23.89,1389646,1468113,-5.34
1742,台蠟,2013-08,tpex,化學工業,139583,123696,119158,12.84,17.14,1072167,913050,17.42
3430,奇鈦科,2013-08,tpex,化學工業,68898,78119,70823,-11.80,-2.71,601063,583187,3.06
4706,大恭,2013-08,tpex,化學工業,141306,142187,137845,-0.61,2.51,1078258,1046337,3.05
4707,磐亞,2013-08,tpex,化學工業,1277219,1272243,1131786,0.39,12.84,10455872,8749405,19.50
4711,永純,2013-08,tpex,化學工業,140961,129542,160597,8.81,-12.22,1084288,1373115,-21.03
4714,永捷,2013-08,tpex,化學工業,73337,63200,80755,16.03,-9.18,523287,530536,-1.36
4716,大立,2013-08,tpex,化學工業,134685,117164,139478,14.95,-3.43,916876,951030,-3.59
4721,美琪瑪,2013-08,tpex,化學工業,151752,199014,161393,-23.74,-5.97,1375791,1500122,-8.28
4741,泓瀚,2013-08,tpex,化學工業,56914,46208,62617,23.16,-9.10,374781,359505,4.24
4754,國碳科,2013-08,tpex,化學工業,26559,26454,19176,0.39,38.50,168988,140354,20.40
6509,聚和,2013-08,tpex,化學工業,266806,287374,276031,-7.15,-3.34,2357216,2255596,4.50
1565,精華,2013-08,tpex,生技醫療業,466690,444222,383515,5.05,21.68,3321210,2565145,29.47
1777,生泰,2013-08,tpex,生技醫療業,39832,48557,39441,-17.96,0.99,359368,305553,17.61
1781,合世,2013-08,tpex,生技醫療業,119504,76612,115770,55.98,3.22,934130,637622,46.50
1784,訊聯,2013-08,tpex,生技醫療業,61796,61195,67235,0.98,-8.08,473612,529888,-10.62
1788,杏昌,2013-08,tpex,生技醫療業,219005,207376,209668,5.60,4.45,1739346,1630979,6.64
1799,易威,2013-08,tpex,生技醫療業,7001,12942,4976,-45.90,40.69,70787,58657,20.67
1813,寶利徠,2013-08,tpex,生技醫療業,29946,36555,40818,-18.07,-26.63,313668,327925,-4.34
3118,進階,2013-08,tpex,生技醫療業,43072,42608,39369,1.08,9.40,338133,305739,10.59
