stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2005-05,twse,水泥工業,2394229,2418388,2413058,-0.99,-0.78,11630133,11422604,1.81
1102,亞泥,2005-05,twse,水泥工業,934672,876647,917083,6.61,1.91,4538389,4180365,8.56
1103,嘉泥,2005-05,twse,水泥工業,221134,234952,232189,-5.88,-4.76,1119176,1064999,5.08
1104,環球水泥,2005-05,twse,水泥工業,309846,301353,302648,2.81,2.37,1455609,1441156,1.00
1107,建台,2005-05,twse,水泥工業,11894,11769,731,1.06,1527.08,63246,23694,166.92
1108,幸福水泥,2005-05,twse,水泥工業,341375,372656,329588,-8.39,3.57,1656813,1585320,4.50
1109,信大水泥,2005-05,twse,水泥工業,176447,184408,166102,-4.31,6.22,828950,707575,17.15
1110,東泥,2005-05,twse,水泥工業,169457,178292,155977,-4.95,8.64,857170,757860,13.10
1201,味全公司,2005-05,twse,食品工業,874858,779660,852032,12.21,2.67,3529954,3565831,-1.00
1203,味王公司,2005-05,twse,食品工業,134959,134525,154293,0.32,-12.53,704278,747239,-5.74
1207,嘉食化,2005-05,twse,食品工業,610105,576266,788654,5.87,-22.63,3057235,4077793,-25.02
1210,大成長城,2005-05,twse,食品工業,1297087,1330105,1211465,-2.48,7.06,6553226,6386638,2.60
1213,大飲,2005-05,twse,食品工業,57004,51484,59732,10.72,-4.56,260478,264045,-1.35
1215,卜蜂企業,2005-05,twse,食品工業,792829,860624,923610,-7.87,-14.15,4276412,5009524,-14.63
1216,統一,2005-05,twse,食品工業,3400487,3052151,3304928,11.41,2.89,15145852,16759790,-9.62
1217,愛之味,2005-05,twse,食品工業,409091,237780,336615,72.04,21.53,1631422,1652637,-1.28
1218,泰山企業,2005-05,twse,食品工業,415335,380628,380066,9.11,9.27,1832896,1952452,-6.12
1219,福壽實業,2005-05,twse,食品工業,421646,445699,422589,-5.39,-0.22,2215657,2344367,-5.49
1220,台榮,2005-05,twse,食品工業,197449,199176,168455,-0.86,17.21,887601,794645,11.69
1225,福懋油,2005-05,twse,食品工業,398450,400904,405638,-0.61,-1.77,2067461,2309382,-10.47
1227,佳格,2005-05,twse,食品工業,489321,494730,486443,-1.09,0.59,2636870,2474485,6.56
1229,聯華實業,2005-05,twse,食品工業,138417,201043,121999,-31.15,13.45,800073,685579,16.70
1231,聯華食品,2005-05,twse,食品工業,247110,207842,223725,18.89,10.45,1313687,1267464,3.64
1232,大統益,2005-05,twse,食品工業,662332,685499,751401,-3.37,-11.85,3388725,4022644,-15.75
1233,天仁,2005-05,twse,食品工業,121633,129184,114017,-5.84,6.67,665327,651056,2.19
1234,黑松,2005-05,twse,食品工業,329055,265559,326279,23.91,0.85,1209839,1410252,-14.21
1235,興泰,2005-05,twse,食品工業,91603,93403,111838,-1.92,-18.09,474333,512281,-7.40
1236,宏亞食品,2005-05,twse,食品工業,109299,115293,92571,-5.19,18.07,721693,567348,27.20
1301,台塑,2005-05,twse,塑膠工業,9937769,11083995,10328191,-10.34,-3.78,54156671,46847722,15.60
1303,南亞塑膠,2005-05,twse,塑膠工業,13094744,13855541,13709525,-5.49,-4.48,70871981,63706834,11.24
1304,台聚,2005-05,twse,塑膠工業,651326,758571,713447,-14.13,-8.70,3824999,2918424,31.06
