stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2008-08,twse,水泥工業,2205126,2046770,1876272,7.73,17.52,16513042,16414641,0.59
1102,亞泥,2008-08,twse,水泥工業,915691,753843,722014,21.46,26.82,6875575,7172398,-4.13
1103,嘉泥,2008-08,twse,水泥工業,214696,184950,184060,16.08,16.64,1615246,1923835,-16.04
1104,環球水泥,2008-08,twse,水泥工業,225335,213342,181526,5.62,24.13,1896228,1838126,3.16
1108,幸福水泥,2008-08,twse,水泥工業,267672,285615,262394,-6.28,2.01,2220821,2185783,1.60
1109,信大水泥,2008-08,twse,水泥工業,159793,143474,175269,11.37,-8.82,1203223,1314490,-8.46
1110,東泥,2008-08,twse,水泥工業,133652,113457,103839,17.79,28.71,1117699,1232655,-9.32
1201,味全公司,2008-08,twse,食品工業,1127685,1230862,1170694,-8.38,-3.67,7645427,7208347,6.06
1203,味王公司,2008-08,twse,食品工業,168482,193192,186354,-12.79,-9.59,1323478,1176284,12.51
1210,大成長城,2008-08,twse,食品工業,2036780,2046830,1555269,-0.49,30.95,15328025,10986891,39.51
1213,大飲,2008-08,twse,食品工業,76412,74913,84991,2.00,-10.09,448441,483744,-7.29
1215,卜蜂企業,2008-08,twse,食品工業,1089952,988884,959359,10.22,13.61,8513543,6955331,22.40
1216,統一,2008-08,twse,食品工業,4547958,4966959,4736418,-8.43,-3.97,34916619,31021145,12.55
1217,愛之味,2008-08,twse,食品工業,562321,400471,641682,40.41,-12.36,2788196,3057256,-8.80
1218,泰山企業,2008-08,twse,食品工業,600998,807101,536695,-25.53,11.98,4786131,3586794,33.43
1219,福壽實業,2008-08,twse,食品工業,778484,826760,691160,-5.83,12.63,6388192,4585384,39.31
1220,台榮,2008-08,twse,食品工業,197403,216643,239881,-8.88,-17.70,1716966,1746865,-1.71
1225,福懋油,2008-08,twse,食品工業,697923,775361,733225,-9.98,-4.81,5586538,4949781,12.86
1227,佳格,2008-08,twse,食品工業,678530,677616,534005,0.13,27.06,5170379,4420728,16.95
1229,聯華實業,2008-08,twse,食品工業,283209,300557,248653,-5.77,13.89,2569393,1845641,39.21
1231,聯華食品,2008-08,twse,食品工業,304726,392793,344435,-22.42,-11.52,2559051,2382421,7.41
1232,大統益,2008-08,twse,食品工業,1373687,1573897,1073685,-12.72,27.94,11338572,7718690,46.89
1233,天仁,2008-08,twse,食品工業,156760,156508,140849,0.16,11.29,1189648,1190455,-0.06
1234,黑松,2008-08,twse,食品工業,431616,383168,446857,12.64,-3.41,2454803,2337555,5.01
1235,興泰,2008-08,twse,食品工業,40011,40771,48278,-1.86,-17.12,334482,386307,-13.41
1236,宏亞食品,2008-08,twse,食品工業,111293,180469,144313,-38.33,-22.88,1211780,1188710,1.94
1702,南僑化工,2008-08,twse,食品工業,157992,156828,151296,0.74,4.42,1229463,1024866,19.96
1301,台塑,2008-08,twse,塑膠工業,15078882,19636546,16522761,-23.21,-8.73,139828315,116816349,19.69
1303,南亞塑膠,2008-08,twse,塑膠工業,17098725,19211948,20576402,-10.99,-16.90,161288565,140086738,15.13
1304,台聚,2008-08,twse,塑膠工業,858878,1134455,1019648,-24.29,-15.76,9350408,7503871,24.60
1305,華夏,2008-08,twse,塑膠工業,745217,876332,793278,-14.96,-6.05,6661389,5786416,15.12
1307,三芳化工,2008-08,twse,塑膠工業,474950,433915,449409,9.45,5.68,3298281,3044862,8.32
1308,亞聚,2008-08,twse,塑膠工業,397116,516868,571753,-23.16,-30.54,4310993,3874140,11.27
1309,台達化工,2008-08,twse,塑膠工業,491097,732407,937431,-32.94,-47.61,5687878,7206842,-21.07
1310,台苯,2008-08,twse,塑膠工業,1267391,1395542,1346089,-9.18,-5.84,11027357,11141278,-1.02
1312,國喬石化,2008-08,twse,塑膠工業,1126836,1426660,1504025,-21.01,-25.07,11171079,11823946,-5.52
1313,聯成,2008-08,twse,塑膠工業,548540,644772,695161,-14.92,-21.09,5480510,5062237,8.26
1314,中石化,2008-08,twse,塑膠工業,2767372,3361309,3018816,-17.66,-8.32,25274675,23441082,7.82
1315,達新工業,2008-08,twse,塑膠工業,304588,270034,398949,12.79,-23.65,2195740,2474260,-11.25
1316,上曜,2008-08,twse,塑膠工業,21615,15799,25279,36.81,-14.49,212766,232627,-8.53
