stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1565,精華光學,2004-05,tpex,生物科技,51175,58168,33951,-12.02,50.73,278880,208532,33.73
1781,合世生醫,2004-05,tpex,生物科技,104092,194573,206448,-46.50,-49.57,651941,430394,51.47
3218,大學光,2004-05,tpex,生物科技,23953,25104,10629,-4.58,125.35,123659,71372,73.25
3266,弘如洋,2004-05,tpex,生物科技,55658,42720,36265,30.28,53.47,233298,172150,35.52
4102,永日化工,2004-05,tpex,生物科技,23446,21126,20620,10.98,13.70,116232,107888,7.73
4103,百略醫學,2004-05,tpex,生物科技,340851,304512,279797,11.93,21.82,1165489,899336,29.59
4104,東貿,2004-05,tpex,生物科技,197383,160845,140032,22.71,40.95,804597,636144,26.48
4105,台灣東洋,2004-05,tpex,生物科技,133890,144401,133999,-7.27,-0.08,650436,591430,9.97
4107,邦拓生技,2004-05,tpex,生物科技,24026,26023,30131,-7.67,-20.26,132042,134429,-1.77
4108,懷特新藥,2004-05,tpex,生物科技,24,141,5,-82.97,380.00,10853,4572,137.37
4109,加捷科技,2004-05,tpex,生物科技,68687,91761,109650,-25.14,-37.35,382278,317238,20.50
4111,濟生藥廠,2004-05,tpex,生物科技,39831,42972,37346,-7.30,6.65,201828,171430,17.73
4113,榮睿生技,2004-05,tpex,生物科技,2777,1117,12321,148.61,-77.46,10375,24522,-57.69
4114,健喬信元,2004-05,tpex,生物科技,38581,35886,49158,7.50,-21.51,180314,191461,-5.82
4120,友華,2004-05,tpex,生物科技,158382,160820,143733,-1.51,10.19,779946,686801,13.56
4121,優盛醫學,2004-05,tpex,生物科技,32878,73137,64406,-55.04,-48.95,244992,221403,10.65
4123,晟德,2004-05,tpex,生物科技,16440,19500,13686,-15.69,20.12,98618,94660,4.18
4126,太醫,2004-05,tpex,生物科技,41178,45176,51374,-8.84,-19.84,257019,198167,29.69
4129,聯合骨科,2004-05,tpex,生物科技,41212,36030,31602,14.38,30.40,196701,166639,18.04
4131,晶宇生技,2004-05,tpex,生物科技,6484,10269,1647,-36.85,293.68,29616,5677,421.68
6508,惠光化學,2004-05,tpex,生物科技,65558,101777,83307,-35.58,-21.30,395305,365409,8.18
4205,恆義公司,2004-05,tpex,食品工業,75600,64072,62365,17.99,21.22,336768,297514,13.19
4207,環泰企業,2004-05,tpex,食品工業,70915,66819,65687,6.12,7.95,278485,270513,2.94
4303,信立,2004-05,tpex,塑膠工業,151648,159079,157819,-4.67,-3.91,649918,685878,-5.24
4304,琨詰,2004-05,tpex,塑膠工業,45217,37214,38520,21.50,17.38,205988,185736,10.90
4305,世坤塑膠,2004-05,tpex,塑膠工業,98064,97736,83004,0.33,18.14,473285,380023,24.54
4306,炎洲,2004-05,tpex,塑膠工業,177847,213271,163568,-16.60,8.72,921479,724892,27.11
8354,冠郝企業,2004-05,tpex,塑膠工業,133622,128909,98959,3.65,35.02,583277,429859,35.69
9950,萬國通路,2004-05,tpex,塑膠工業,129029,122904,92024,4.98,40.21,608371,616197,-1.27
4401,東隆興業,2004-05,tpex,紡織纖維,215111,203853,140893,5.52,52.67,978416,938561,4.24
4402,福大,2004-05,tpex,紡織纖維,149266,126723,80241,17.78,86.02,613751,524848,16.93
4406,新昕纖維,2004-05,tpex,紡織纖維,86806,85889,53535,1.06,62.14,417913,336097,24.34
4408,聯明紡織,2004-05,tpex,紡織纖維,9239,16920,27342,-45.39,-66.20,72370,149591,-51.62
4413,赤崁,2004-05,tpex,紡織纖維,93242,94419,50184,-1.24,85.80,502294,283691,77.05
4415,勤龍實業,2004-05,tpex,紡織纖維,52992,57415,58019,-7.70,-8.66,227398,248962,-8.66
4416,福纖,2004-05,tpex,紡織纖維,74420,55836,71827,33.28,3.61,269327,207186,29.99
4417,金洲海洋,2004-05,tpex,紡織纖維,95817,109906,60231,-12.81,59.08,500280,362690,37.93
4419,松懋化學,2004-05,tpex,紡織纖維,60593,65268,53268,-7.16,13.75,300913,222249,35.39
4420,光明絲織,2004-05,tpex,紡織纖維,70952,68529,67797,3.53,4.65,326763,317123,3.03
4502,源恆,2004-05,tpex,電機機械,254434,244770,228168,3.94,11.51,1177848,1061337,10.97
4503,金雨,2004-05,tpex,電機機械,102278,90470,85588,13.05,19.50,391253,250121,56.42
4506,崇友,2004-05,tpex,電機機械,118878,115324,121231,3.08,-1.94,640868,721440,-11.16
4510,高鋒工業,2004-05,tpex,電機機械,172715,111985,120252,54.23,43.62,593757,520713,14.02
4513,福裕事業,2004-05,tpex,電機機械,127938,131548,100184,-2.74,27.70,544455,433366,25.63
4523,永彰機電,2004-05,tpex,電機機械,193633,160237,202558,20.84,-4.40,869494,804673,8.05
4527,方土霖,2004-05,tpex,電機機械,65325,71590,73667,-8.75,-11.32,313905,310160,1.20
4528,江興鍛壓,2004-05,tpex,電機機械,59034,54491,40880,8.33,44.40,261310,150712,73.38
4529,力武電機,2004-05,tpex,電機機械,42177,47006,46872,-10.27,-10.01,222646,249342,-10.70
4530,宏易精密,2004-05,tpex,電機機械,146448,142043,136602,3.10,7.20,767390,673766,13.89
4533,協易機械,2004-05,tpex,電機機械,215569,211841,232515,1.75,-7.28,1122649,894762,25.46
4534,三林,2004-05,tpex,電機機械,31718,27952,38220,13.47,-17.01,139562,117119,19.16
4535,至興精機,2004-05,tpex,電機機械,128158,106414,85664,20.43,49.60,532458,418171,27.33
6609,瀧澤科,2004-05,tpex,電機機械,211365,210984,142608,0.18,48.21,1016209,721616,40.82
8374,羅昇,2004-05,tpex,電機機械,62492,59020,50289,5.88,24.26,267833,237700,12.67
9951,皇田工業,2004-05,tpex,電機機械,77226,122134,83783,-36.76,-7.82,483348,407646,18.57
4609,唐鋒實業,2004-05,tpex,電器電纜,92623,113218,111960,-18.19,-17.27,505691,436767,15.78
6603,富強鑫,2004-05,tpex,電器電纜,191692,133108,97459,44.01,96.68,737606,534865,37.90
1742,台蠟,2004-05,tpex,化學工業,75173,60754,55404,23.73,35.68,313506,319128,-1.76
1787,福盈科,2004-05,tpex,化學工業,67866,72005,66529,-5.74,2.00,314910,283143,11.21
4702,中美實,2004-05,tpex,化學工業,62666,50968,55462,22.95,12.98,237964,221693,7.33
4703,金美克能,2004-05,tpex,化學工業,37463,36968,32056,1.33,16.86,158229,165229,-4.23
4706,大恭化學,2004-05,tpex,化學工業,103197,107997,91394,-4.44,12.91,516579,515123,0.28
4707,磐亞,2004-05,tpex,化學工業,66686,113776,118582,-41.38,-43.76,495641,510824,-2.97
4711,永純化工,2004-05,tpex,化學工業,218714,259340,168195,-15.66,30.03,1140592,861742,32.35
4712,南璋,2004-05,tpex,化學工業,49731,45197,55157,10.03,-9.83,228833,233763,-2.10
4714,永捷,2004-05,tpex,化學工業,76203,80069,73169,-4.82,4.14,347009,362169,-4.18
4716,大立高,2004-05,tpex,化學工業,77501,80055,83370,-3.19,-7.03,399419,370830,7.70
4720,德淵企業,2004-05,tpex,化學工業,104027,135389,79704,-23.16,30.51,578111,497129,16.28
4721,美琪瑪,2004-05,tpex,化學工業,113883,97708,62679,16.55,81.69,499361,288790,72.91
4722,國精化學,2004-05,tpex,化學工業,179874,191902,147135,-6.26,22.25,877538,707448,24.04
6509,聚和,2004-05,tpex,化學工業,144994,153017,111367,-5.24,30.19,670430,532867,25.81
4801,碼斯特,2004-05,tpex,玻璃陶瓷,10031,6657,17106,50.68,-41.35,32179,37321,-13.77
5007,三星科技,2004-05,tpex,鋼鐵工業,706498,630386,514499,12.07,37.31,2936344,2457700,19.47
5009,榮剛,2004-05,tpex,鋼鐵工業,430420,392462,288700,9.67,49.08,1895621,1304202,45.34
5011,久陽,2004-05,tpex,鋼鐵工業,11740,23640,55984,-50.33,-79.02,81089,328749,-75.33
5013,強新工業,2004-05,tpex,鋼鐵工業,221973,215708,131453,2.90,68.86,917622,612849,49.73
5014,建錩實業,2004-05,tpex,鋼鐵工業,227143,213357,195391,6.46,16.25,916423,784749,16.77
