stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
4205,恆義公司,2007-01,tpex,食品工業,88112,81776,88091,7.74,0.02,88112,88091,0.02
4207,環泰企業,2007-01,tpex,食品工業,122417,75659,60658,61.80,101.81,122417,60658,101.81
4303,信立,2007-01,tpex,塑膠工業,50423,64937,43591,-22.35,15.67,50423,43591,15.67
4304,勝昱,2007-01,tpex,塑膠工業,42637,38435,104815,10.93,-59.32,42637,104815,-59.32
4305,世坤塑膠,2007-01,tpex,塑膠工業,124905,119152,84344,4.82,48.08,124905,84344,48.08
6508,惠光化學,2007-01,tpex,塑膠工業,84785,93141,75048,-8.97,12.97,84785,75048,12.97
8354,冠郝企業,2007-01,tpex,塑膠工業,136851,129747,102759,5.47,33.17,136851,102759,33.17
9950,萬國通路,2007-01,tpex,塑膠工業,158947,189055,179669,-15.92,-11.53,158947,179669,-11.53
4401,東隆興業,2007-01,tpex,紡織纖維,206986,231306,171181,-10.51,20.91,206986,171181,20.91
4402,福大,2007-01,tpex,紡織纖維,85150,86184,87922,-1.19,-3.15,85150,87922,-3.15
4406,新昕纖維,2007-01,tpex,紡織纖維,87968,61663,75862,42.65,15.95,87968,75862,15.95
4408,聯明紡織,2007-01,tpex,紡織纖維,1385,5336,4334,-74.04,-68.04,1385,4334,-68.04
4413,赤崁,2007-01,tpex,紡織纖維,16668,27628,22206,-39.66,-24.93,16668,22206,-24.93
4415,成豐生技,2007-01,tpex,紡織纖維,5122,7954,21155,-35.60,-75.78,5122,21155,-75.78
4417,金洲海洋,2007-01,tpex,紡織纖維,140941,132854,102684,6.08,37.25,140941,102684,37.25
4419,松懋工業,2007-01,tpex,紡織纖維,62110,48595,40670,27.81,52.71,62110,40670,52.71
4420,光明絲織,2007-01,tpex,紡織纖維,66693,65538,55783,1.76,19.55,66693,55783,19.55
4426,利勤實業,2007-01,tpex,紡織纖維,30634,34025,27650,-9.96,10.79,30634,27650,10.79
1558,伸興,2007-01,tpex,電機機械,112887,160531,243883,-29.67,-53.71,112887,243883,-53.71
1570,力肯實業,2007-01,tpex,電機機械,79774,62005,98660,28.65,-19.14,79774,98660,-19.14
1580,新麥企業,2007-01,tpex,電機機械,71878,72443,57514,-0.77,24.97,71878,57514,24.97
3162,精確實業,2007-01,tpex,電機機械,56295,54934,46845,2.47,20.17,56295,46845,20.17
4502,源恆,2007-01,tpex,電機機械,268507,214649,244950,25.09,9.61,268507,244950,9.61
4503,金雨,2007-01,tpex,電機機械,53265,60603,11783,-12.10,352.04,53265,11783,352.04
4506,崇友,2007-01,tpex,電機機械,139995,451929,127165,-69.02,10.08,139995,127165,10.08
4510,高鋒工業,2007-01,tpex,電機機械,41718,54983,61123,-24.12,-31.74,41718,61123,-31.74
4513,福裕事業,2007-01,tpex,電機機械,127684,158710,119865,-19.54,6.52,127684,119865,6.52
4523,永彰機電,2007-01,tpex,電機機械,75016,100546,128330,-25.39,-41.54,75016,128330,-41.54
4527,方土霖,2007-01,tpex,電機機械,73649,90714,56784,-18.81,29.70,73649,56784,29.70
4528,江興鍛壓,2007-01,tpex,電機機械,70001,68403,37416,2.33,87.08,70001,37416,87.08
4529,力武電機,2007-01,tpex,電機機械,101920,90909,52365,12.11,94.63,101920,52365,94.63
4530,宏易精密,2007-01,tpex,電機機械,32842,28866,33795,13.77,-2.81,32842,33795,-2.81
4533,協易機械,2007-01,tpex,電機機械,320209,279188,262547,14.69,21.96,320209,262547,21.96
4534,三林,2007-01,tpex,電機機械,23679,24488,12471,-3.30,89.87,23679,12471,89.87
4535,至興精機,2007-01,tpex,電機機械,145839,114165,106951,27.74,36.36,145839,106951,36.36
6122,擎邦國際,2007-01,tpex,電機機械,65391,632612,64613,-89.66,1.20,65391,64613,1.20
6603,富強鑫,2007-01,tpex,電機機械,165010,95662,64522,72.49,155.74,165010,64522,155.74
6609,瀧澤科,2007-01,tpex,電機機械,234843,242640,196608,-3.21,19.44,234843,196608,19.44
8083,瑞穎,2007-01,tpex,電機機械,37415,40419,45238,-7.43,-17.29,37415,45238,-17.29
8255,朋程科技,2007-01,tpex,電機機械,128285,101645,108521,26.20,18.21,128285,108521,18.21
8374,羅昇,2007-01,tpex,電機機械,65620,66416,48751,-1.19,34.60,65620,48751,34.60
8996,高力,2007-01,tpex,電機機械,74107,64626,53872,14.67,37.56,74107,53872,37.56
9951,皇田工業,2007-01,tpex,電機機械,144062,111213,111763,29.53,28.89,144062,111763,28.89
4609,唐鋒實業,2007-01,tpex,電器電纜,105550,95840,106346,10.13,-0.74,105550,106346,-0.74
1742,台蠟,2007-01,tpex,化學工業,83081,95563,80389,-13.06,3.34,83081,80389,3.34
1787,福盈科,2007-01,tpex,化學工業,82840,64666,56577,28.10,46.41,82840,56577,46.41
3303,岱稜,2007-01,tpex,化學工業,92269,91274,76644,1.09,20.38,92269,76644,20.38
4702,中美實,2007-01,tpex,化學工業,35824,36616,19992,-2.16,79.19,35824,19992,79.19
4703,金美克能,2007-01,tpex,化學工業,33949,41428,33680,-18.05,0.79,33949,33680,0.79
4706,大恭化學,2007-01,tpex,化學工業,107634,83927,74629,28.24,44.22,107634,74629,44.22
4707,磐亞,2007-01,tpex,化學工業,187442,156624,141157,19.67,32.78,187442,141157,32.78
4711,永純化工,2007-01,tpex,化學工業,291147,270229,191689,7.74,51.88,291147,191689,51.88
4712,南璋,2007-01,tpex,化學工業,24172,20647,22163,17.07,9.06,24172,22163,9.06
4714,永捷,2007-01,tpex,化學工業,63440,49499,41579,28.16,52.57,63440,41579,52.57
4716,大立高,2007-01,tpex,化學工業,126003,111932,74061,12.57,70.13,126003,74061,70.13
4720,德淵企業,2007-01,tpex,化學工業,107837,116779,92394,-7.65,16.71,107837,92394,16.71
4721,美琪瑪,2007-01,tpex,化學工業,100165,168542,75989,-40.56,31.81,100165,75989,31.81
4722,國精化學,2007-01,tpex,化學工業,207195,237015,144535,-12.58,43.35,207195,144535,43.35
6509,聚和,2007-01,tpex,化學工業,204850,173031,186099,18.38,10.07,204850,186099,10.07
1565,精華光學,2007-01,tpex,生技醫療業,138323,138259,113978,0.04,21.35,138323,113978,21.35
1777,生泰,2007-01,tpex,生技醫療業,26674,13147,21555,102.89,23.74,26674,21555,23.74
1781,合世生醫,2007-01,tpex,生技醫療業,67396,70042,60003,-3.77,12.32,67396,60003,12.32
1784,訊聯生物,2007-01,tpex,生技醫療業,32082,27414,24335,17.02,31.83,32082,24335,31.83
3205,天騵生化,2007-01,tpex,生技醫療業,336,430,5590,-21.86,-93.98,336,5590,-93.98
3218,大學光,2007-01,tpex,生技醫療業,28172,28090,32205,0.29,-12.52,28172,32205,-12.52
3266,弘如洋,2007-01,tpex,生技醫療業,35671,32213,41256,10.73,-13.53,35671,41256,-13.53
4102,永日化工,2007-01,tpex,生技醫療業,25344,21872,23874,15.87,6.15,25344,23874,6.15
4103,百略醫學,2007-01,tpex,生技醫療業,314197,341561,233547,-8.01,34.53,314197,233547,34.53
4105,台灣東洋,2007-01,tpex,生技醫療業,160909,144008,155682,11.73,3.35,160909,155682,3.35
4107,邦拓生技,2007-01,tpex,生技醫療業,42553,45342,34820,-6.15,22.20,42553,34820,22.20
4108,懷特新藥,2007-01,tpex,生技醫療業,2039,2079,450,-1.92,353.11,2039,450,353.11
4109,加捷科技,2007-01,tpex,生技醫療業,35521,124058,32887,-71.36,8.00,35521,32887,8.00
4111,濟生藥廠,2007-01,tpex,生技醫療業,52865,50897,44480,3.86,18.85,52865,44480,18.85
4113,聯上生技,2007-01,tpex,生技醫療業,10466,2301,1592,354.84,557.41,10466,1592,557.41
4114,健喬信元,2007-01,tpex,生技醫療業,59396,47276,50352,25.63,17.96,59396,50352,17.96
4120,友華,2007-01,tpex,生技醫療業,241005,183466,232812,31.36,3.51,241005,232812,3.51
4121,優盛醫學,2007-01,tpex,生技醫療業,92088,88707,78468,3.81,17.35,92088,78468,17.35
4123,晟德,2007-01,tpex,生技醫療業,36484,25345,25155,43.94,45.03,36484,25155,45.03
4126,太醫,2007-01,tpex,生技醫療業,65375,61914,41765,5.59,56.53,65375,41765,56.53
4127,天良生技,2007-01,tpex,生技醫療業,41971,93543,41334,-55.13,1.54,41971,41334,1.54
4128,中天生技,2007-01,tpex,生技醫療業,6215,11812,26745,-47.38,-76.76,6215,26745,-76.76
4129,聯合骨科,2007-01,tpex,生技醫療業,48137,49998,44305,-3.72,8.64,48137,44305,8.64
4131,晶宇生技,2007-01,tpex,生技醫療業,2123,2087,615,1.72,245.20,2123,615,245.20
2035,唐榮公司,2007-01,tpex,鋼鐵工業,3442426,3265628,1417995,5.41,142.76,3442426,1417995,142.76
5007,三星科技,2007-01,tpex,鋼鐵工業,476158,494041,366360,-3.61,29.96,476158,366360,29.96
5009,榮剛,2007-01,tpex,鋼鐵工業,720681,671931,563832,7.25,27.81,720681,563832,27.81
5011,久陽,2007-01,tpex,鋼鐵工業,32485,47852,33034,-32.11,-1.66,32485,33034,-1.66
5013,強新工業,2007-01,tpex,鋼鐵工業,250727,258916,162423,-3.16,54.36,250727,162423,54.36
5014,建錩實業,2007-01,tpex,鋼鐵工業,442268,270410,85473,63.55,417.43,442268,85473,417.43
5015,華祺,2007-01,tpex,鋼鐵工業,243921,233835,139529,4.31,74.81,243921,139529,74.81
5016,松和工業,2007-01,tpex,鋼鐵工業,189184,190274,138909,-0.57,36.19,189184,138909,36.19
5017,新泰伸,2007-01,tpex,鋼鐵工業,646733,886635,540588,-27.05,19.63,646733,540588,19.63
8349,友信國際,2007-01,tpex,鋼鐵工業,160221,178050,149680,-10.01,7.04,160221,149680,7.04
8930,青鋼,2007-01,tpex,鋼鐵工業,110334,107810,59831,2.34,84.40,110334,59831,84.40
9962,有益鋼鐵,2007-01,tpex,鋼鐵工業,922947,768400,299724,20.11,207.93,922947,299724,207.93
2114,鑫永銓,2007-01,tpex,橡膠工業,143336,248215,140034,-42.25,2.35,143336,140034,2.35
5102,富強,2007-01,tpex,橡膠工業,95534,93503,79289,2.17,20.48,95534,79289,20.48
3073,普格科技,2007-01,tpex,半導體業,65170,66147,64289,-1.47,1.37,65170,64289,1.37
3079,宏億國際,2007-01,tpex,半導體業,332337,349704,326452,-4.96,1.80,332337,326452,1.80
3087,翔準,2007-01,tpex,半導體業,187750,199539,150219,-5.90,24.98,505293,441567,14.43
3188,安茂,2007-01,tpex,半導體業,50811,48793,41881,4.13,21.32,50811,41881,21.32
3219,倚強科技,2007-01,tpex,半導體業,27022,31442,13707,-14.05,97.14,27022,13707,97.14
3227,原相,2007-01,tpex,半導體業,473627,534185,174467,-11.33,171.47,473627,174467,171.47
3228,金麗科,2007-01,tpex,半導體業,65338,75072,44385,-12.96,47.20,65338,44385,47.20
3252,宏連科,2007-01,tpex,半導體業,236650,349716,153635,-32.33,54.03,236650,153635,54.03
3259,鑫創科技,2007-01,tpex,半導體業,49323,48542,85562,1.60,-42.35,49323,85562,-42.35
3260,威剛科技,2007-01,tpex,半導體業,3721053,4989662,2810013,-25.42,32.42,3721053,2810013,32.42
3264,欣銓科技,2007-01,tpex,半導體業,259636,286417,275016,-9.35,-5.59,259636,275016,-5.59
3265,台星科,2007-01,tpex,半導體業,145449,171085,170460,-14.98,-14.67,143401,170460,-15.87
3268,海德威,2007-01,tpex,半導體業,48959,58008,62628,-15.59,-21.82,48959,62628,-21.82
3298,圓創,2007-01,tpex,半導體業,70833,54601,33408,29.72,112.02,70833,33408,112.02
3317,尼克森微,2007-01,tpex,半導體業,206137,157482,152426,30.89,35.23,206137,152426,35.23
3372,典範,2007-01,tpex,半導體業,250102,284341,201028,-12.04,24.41,250102,201028,24.41
3438,台灣類比,2007-01,tpex,半導體業,81023,82400,60271,-1.67,34.43,81023,60271,34.43
3527,聚積,2007-01,tpex,半導體業,64143,64208,39144,-0.10,63.86,64143,39144,63.86
5302,太欣,2007-01,tpex,半導體業,18164,22658,18670,-19.83,-2.71,18164,18670,-2.71
5314,世紀民生,2007-01,tpex,半導體業,97549,86280,173814,13.06,-43.87,97549,173814,-43.87
5324,德豐創新,2007-01,tpex,半導體業,56745,51295,56887,10.62,-0.24,56745,56887,-0.24
5326,漢磊科技,2007-01,tpex,半導體業,375972,404014,300573,-6.94,25.08,375972,300573,25.08
5344,立衛科技,2007-01,tpex,半導體業,17782,15091,34949,17.83,-49.12,17782,34949,-49.12
5346,力晶,2007-01,tpex,半導體業,11730502,11381431,4815743,3.06,143.58,11730502,4815743,143.58
5347,世界,2007-01,tpex,半導體業,1291916,1330402,893860,-2.89,44.53,1291916,893860,44.53
5351,鈺創科技,2007-01,tpex,半導體業,882112,987289,870010,-10.65,1.39,882112,870010,1.39
5387,茂德科技,2007-01,tpex,半導體業,7050654,7820365,2551283,-9.84,176.35,7050654,2551283,176.35
5425,台半,2007-01,tpex,半導體業,284189,275947,272106,2.98,4.44,284189,272106,4.44
5455,訊利電,2007-01,tpex,半導體業,74462,41597,49341,79.00,50.91,74462,49341,50.91
5466,泰林,2007-01,tpex,半導體業,281370,280000,236434,0.48,19.00,281370,236434,19.00
5468,台晶,2007-01,tpex,半導體業,6413,5671,8584,13.08,-25.29,6413,8584,-25.29
5483,中美矽晶,2007-01,tpex,半導體業,449443,438077,263655,2.59,70.46,449443,263655,70.46
5487,通泰,2007-01,tpex,半導體業,27594,32711,16275,-15.64,69.54,27594,16275,69.54
6103,合邦電子,2007-01,tpex,半導體業,70960,101481,67671,-30.07,4.86,70960,67671,4.86
6104,創惟科技,2007-01,tpex,半導體業,147376,142406,107023,3.49,37.70,147376,107023,37.70
6129,普誠科技,2007-01,tpex,半導體業,170044,268712,161230,-36.71,5.46,170044,161230,5.46
6130,亞全科技,2007-01,tpex,半導體業,22806,19621,11047,16.23,106.44,22806,11047,106.44
