stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
4205,恆義公司,2010-07,tpex,食品工業,111436,96178,102501,15.86,8.71,666430,640174,4.10
4207,環泰企業,2010-07,tpex,食品工業,137497,102685,114528,33.90,20.05,765761,623678,22.78
4712,南璋,2010-07,tpex,食品工業,21971,15663,16147,40.27,36.06,122066,110930,10.03
4303,信立,2010-07,tpex,塑膠工業,38342,50984,36017,-24.79,6.45,306060,260826,17.34
4304,勝昱,2010-07,tpex,塑膠工業,40705,35135,28510,15.85,42.77,243363,203048,19.85
4305,世坤塑膠,2010-07,tpex,塑膠工業,102215,108943,102225,-6.17,-0.00,737777,613639,20.22
6508,惠光,2010-07,tpex,塑膠工業,187916,156457,137467,20.10,36.69,1157566,986313,17.36
8354,冠郝企業,2010-07,tpex,塑膠工業,89891,98262,92656,-8.51,-2.98,650318,536892,21.12
9950,萬國通路,2010-07,tpex,塑膠工業,218704,284841,171373,-23.21,27.61,1402213,1266278,10.73
4401,東隆興業,2010-07,tpex,紡織纖維,348815,316242,198517,10.30,75.71,2040490,1273070,60.28
4402,福大,2010-07,tpex,紡織纖維,21570,8233,71925,161.99,-70.01,123926,311857,-60.26
4406,新昕纖維,2010-07,tpex,紡織纖維,103325,85515,86725,20.82,19.14,612117,510686,19.86
4413,飛寶動能,2010-07,tpex,紡織纖維,3753,3753,4721,0.00,-20.50,23515,29696,-20.81
4417,金洲海洋,2010-07,tpex,紡織纖維,212485,140309,120883,51.44,75.77,938799,781044,20.19
4419,松懋工業,2010-07,tpex,紡織纖維,44379,57648,34170,-23.01,29.87,242094,253509,-4.50
4420,光明絲織,2010-07,tpex,紡織纖維,67991,70626,53849,-3.73,26.26,434757,328443,32.36
4429,聚紡,2010-07,tpex,紡織纖維,57406,59444,54410,-3.42,5.50,564637,493312,14.45
1558,伸興,2010-07,tpex,電機機械,476514,466712,376990,2.10,26.39,2457279,1555642,57.95
1566,捷邦,2010-07,tpex,電機機械,98559,77807,95724,26.67,2.96,552815,541499,2.08
1570,力肯實業,2010-07,tpex,電機機械,21967,20490,23932,7.20,-8.21,151080,186496,-18.99
1580,新麥企業,2010-07,tpex,電機機械,111401,103914,82586,7.20,34.89,630066,488324,29.02
1586,和勤精機,2010-07,tpex,電機機械,105324,106994,97638,-1.56,7.87,807053,507715,58.95
1599,宏佳騰,2010-07,tpex,電機機械,141611,48109,72181,194.35,96.18,408952,605035,-32.40
2230,泰茂,2010-07,tpex,電機機械,33966,28076,28045,20.97,21.11,178847,166370,7.49
3162,精確實業,2010-07,tpex,電機機械,34228,41336,53774,-17.19,-36.34,315650,365009,-13.52
3379,彬台科技,2010-07,tpex,電機機械,50058,50581,7220,-1.03,593.32,374033,249561,49.87
4502,源恆,2010-07,tpex,電機機械,117084,137632,99967,-14.92,17.12,1021130,746462,36.79
4503,金雨,2010-07,tpex,電機機械,16310,25199,9815,-35.27,66.17,133906,69852,91.69
4506,崇友,2010-07,tpex,電機機械,215343,235214,158159,-8.44,36.15,1328331,1366253,-2.77
4510,高鋒工業,2010-07,tpex,電機機械,121705,114000,29437,6.75,313.44,727915,243523,198.91
4513,福裕事業,2010-07,tpex,電機機械,86194,122410,29247,-29.58,194.71,582520,299980,94.18
4523,永彰機電,2010-07,tpex,電機機械,95381,76791,73719,24.20,29.38,525891,429467,22.45
4527,�A霖,2010-07,tpex,電機機械,88872,88432,72223,0.49,23.05,579118,468363,23.64
4528,江興鍛壓,2010-07,tpex,電機機械,56516,62466,35388,-9.52,59.70,421727,257114,64.02
4529,雷風,2010-07,tpex,電機機械,22576,22964,31914,-1.68,-29.25,174894,178292,-1.90
4530,宏易精密,2010-07,tpex,電機機械,5537,20967,10890,-73.59,-49.15,141988,104250,36.19
4533,協易機械,2010-07,tpex,電機機械,186946,179548,56409,4.12,231.41,999604,578738,72.72
4534,慶騰精密,2010-07,tpex,電機機械,32318,35825,25898,-9.78,24.78,213144,138716,53.65
4535,至興精機,2010-07,tpex,電機機械,193785,183552,166151,5.57,16.63,1294628,987942,31.04
6122,擎邦國際,2010-07,tpex,電機機械,95619,299894,371734,-68.11,-74.27,1310935,2185160,-40.00
6603,富強鑫,2010-07,tpex,電機機械,141182,181544,120007,-22.23,17.64,1035545,530405,95.23
6609,瀧澤科,2010-07,tpex,電機機械,310564,309418,40654,0.37,663.91,1578612,430732,266.49
8083,瑞穎,2010-07,tpex,電機機械,51768,42739,30963,21.12,67.19,325232,206288,57.65
8255,朋程科技,2010-07,tpex,電機機械,202014,197120,145465,2.48,38.87,1327835,827684,60.42
8996,高力,2010-07,tpex,電機機械,106028,98787,70402,7.32,50.60,607781,473731,28.29
9951,皇田工業,2010-07,tpex,電機機械,112399,127863,99216,-12.09,13.28,986597,762076,29.46
2061,風青,2010-07,tpex,電器電纜,213374,204622,153295,4.27,39.19,1476650,788638,87.24
4609,唐鋒實業,2010-07,tpex,電器電纜,125857,80725,98133,55.90,28.25,630321,577737,9.10
1742,台蠟,2010-07,tpex,化學工業,161519,168962,103114,-4.40,56.64,1150438,475785,141.79
1787,福盈科,2010-07,tpex,化學工業,85342,83784,74612,1.85,14.38,558266,467270,19.47
4702,中美實,2010-07,tpex,化學工業,42120,45321,35936,-7.06,17.20,335992,243968,37.71
4703,揚華,2010-07,tpex,化學工業,7419,9395,31737,-21.03,-76.62,191380,232449,-17.66
4706,大恭化學,2010-07,tpex,化學工業,128855,103768,91212,24.17,41.26,800996,586822,36.49
4707,磐亞,2010-07,tpex,化學工業,221833,274668,162369,-19.23,36.62,1419032,1112217,27.58
4711,永純化工,2010-07,tpex,化學工業,260805,215110,233536,21.24,11.67,1906810,1236779,54.17
4714,永捷,2010-07,tpex,化學工業,66818,55618,47871,20.13,39.57,476736,331561,43.78
4716,大立高,2010-07,tpex,化學工業,114016,105189,108539,8.39,5.04,733943,613790,19.57
4720,德淵企業,2010-07,tpex,化學工業,141144,130075,126113,8.50,11.91,961338,698950,37.54
4721,美琪瑪,2010-07,tpex,化學工業,158331,171388,135679,-7.61,16.69,1143336,654601,74.66
4739,康普材料,2010-07,tpex,化學工業,160122,159810,112017,0.19,42.94,1044519,660831,58.06
6506,(又又)邦,2010-07,tpex,化學工業,126410,179544,77149,-29.59,63.85,929176,608826,52.61
6509,聚和,2010-07,tpex,化學工業,234080,228084,226549,2.62,3.32,1696941,1292523,31.28
1565,精華光學,2010-07,tpex,生技醫療業,255227,251174,191515,1.61,33.26,1674142,1249481,33.98
1593,祺驊,2010-07,tpex,生技醫療業,53532,0,43114,,24.16,273389,198714,37.57
1752,南光,2010-07,tpex,生技醫療業,52862,52732,57938,0.24,-8.76,373484,390276,-4.30
1777,生泰,2010-07,tpex,生技醫療業,42944,42962,21470,-0.04,100.01,270913,204420,32.52
1781,合世生醫,2010-07,tpex,生技醫療業,172248,147988,71738,16.39,140.10,768494,524092,46.63
1784,訊聯生物,2010-07,tpex,生技醫療業,37132,39982,52584,-7.12,-29.38,254328,337794,-24.70
1788,杏昌生技,2010-07,tpex,生技醫療業,144281,176201,148642,-18.11,-2.93,1090265,1007309,8.23
1795,美時製藥,2010-07,tpex,生技醫療業,41520,48027,47898,-13.54,-13.31,327489,347409,-5.73
1799,紅電醫,2010-07,tpex,生技醫療業,9926,13785,17912,-27.99,-44.58,154646,93252,65.83
1813,寶利徠,2010-07,tpex,生技醫療業,35112,38715,27739,-9.30,26.57,264244,176515,49.70
3118,進階生物,2010-07,tpex,生技醫療業,49774,60508,43349,-17.73,14.82,312542,260382,20.03
3176,基亞,2010-07,tpex,生技醫療業,1401,1648,4234,-14.98,-66.91,18399,19485,-5.57
3205,佰研,2010-07,tpex,生技醫療業,21659,18681,26488,15.94,-18.23,118764,64058,85.40
3218,大學光,2010-07,tpex,生技醫療業,62577,54758,43128,14.27,45.09,376913,304834,23.64
4102,永日化工,2010-07,tpex,生技醫療業,50945,42865,24496,18.84,107.97,279230,240042,16.32
4103,百略醫學,2010-07,tpex,生技醫療業,514310,358952,381960,43.28,34.65,2171343,1629817,33.22
4105,台灣東洋,2010-07,tpex,生技醫療業,198084,189841,182295,4.34,8.66,1316193,1272823,3.40
4107,邦特生技,2010-07,tpex,生技醫療業,77628,68194,70176,13.83,10.61,487155,444880,9.50
4109,加捷科技,2010-07,tpex,生技醫療業,46967,19670,59679,138.77,-21.30,294435,306571,-3.95
4111,濟生藥廠,2010-07,tpex,生技醫療業,52694,54425,48088,-3.18,9.57,382848,350582,9.20
4114,健喬信元,2010-07,tpex,生技醫療業,61476,63181,65249,-2.69,-5.78,455372,479758,-5.08
4120,友華,2010-07,tpex,生技醫療業,292800,247879,214095,18.12,36.76,1928317,1844436,4.54
4121,優盛醫學,2010-07,tpex,生技醫療業,87384,66895,52530,30.62,66.35,484854,373428,29.83
4123,晟德,2010-07,tpex,生技醫療業,38014,37382,27750,1.69,36.98,279162,252302,10.64
4126,太醫,2010-07,tpex,生技醫療業,99742,109180,85421,-8.64,16.76,718997,614678,16.97
4127,天良生技,2010-07,tpex,生技醫療業,51820,62042,63332,-16.47,-18.17,422247,401126,5.26
4128,中天生技,2010-07,tpex,生技醫療業,38519,38967,12210,-1.14,215.47,286635,76446,274.95
4129,聯合骨科,2010-07,tpex,生技醫療業,53190,61846,56904,-13.99,-6.52,366748,349771,4.85
4130,健亞,2010-07,tpex,生技醫療業,24653,26369,22905,-6.50,7.63,164412,187458,-12.29
4131,晶宇生技,2010-07,tpex,生技醫療業,3579,3012,3412,18.82,4.89,19731,19275,2.36
4728,雙美,2010-07,tpex,生技醫療業,4646,1525,4339,204.65,7.07,72228,12062,498.80
4735,豪展醫療,2010-07,tpex,生技醫療業,34777,42892,49560,-18.91,-29.82,309702,221818,39.61
4736,泰博,2010-07,tpex,生技醫療業,126881,187894,166582,-32.47,-23.83,1046443,1149787,-8.98
4911,德英,2010-07,tpex,生技醫療業,724,4220,1915,-82.84,-62.19,13161,15812,-16.76
6130,基因,2010-07,tpex,生技醫療業,4386,3502,1526,25.24,187.41,12743,4833,163.66
8403,盛弘醫藥,2010-07,tpex,生技醫療業,101370,108397,78576,-6.48,29.00,718524,531298,35.23
2035,唐榮公司,2010-07,tpex,鋼鐵工業,1308925,1805820,1808036,-27.51,-27.60,12820057,8205524,56.23
2063,世鎧,2010-07,tpex,鋼鐵工業,76507,62215,45488,22.97,68.19,387342,217532,78.06
5009,榮剛,2010-07,tpex,鋼鐵工業,630240,616906,264426,2.16,138.34,3873199,2687656,44.11
5011,久陽,2010-07,tpex,鋼鐵工業,25527,17970,27182,42.05,-6.08,170480,140088,21.69
5013,強新工業,2010-07,tpex,鋼鐵工業,307262,332874,188524,-7.69,62.98,2102357,1050734,100.08
5014,建錩實業,2010-07,tpex,鋼鐵工業,180203,205425,220968,-12.27,-18.44,1296315,805216,60.98
5015,華祺,2010-07,tpex,鋼鐵工業,216453,348445,164241,-37.88,31.78,1499542,771914,94.26
