stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
4205,恆義公司,2007-07,tpex,食品工業,91067,81797,92256,11.33,-1.28,559747,551612,1.47
4207,環泰企業,2007-07,tpex,食品工業,110115,99492,94198,10.67,16.89,631834,486925,29.76
4303,信立,2007-07,tpex,塑膠工業,58591,73351,69790,-20.12,-16.04,483065,592870,-18.52
4304,勝昱,2007-07,tpex,塑膠工業,40313,41306,43710,-2.40,-7.77,285370,477300,-40.21
4305,世坤塑膠,2007-07,tpex,塑膠工業,127100,121362,88566,4.72,43.50,801343,730268,9.73
6508,惠光,2007-07,tpex,塑膠工業,76415,133995,109218,-42.97,-30.03,763200,736341,3.64
8354,冠郝企業,2007-07,tpex,塑膠工業,139156,129660,129572,7.32,7.39,910109,902336,0.86
9950,萬國通路,2007-07,tpex,塑膠工業,178517,176755,153598,0.99,16.22,1163352,1094891,6.25
4401,東隆興業,2007-07,tpex,紡織纖維,260067,221783,223381,17.26,16.42,1548593,1576775,-1.78
4402,福大,2007-07,tpex,紡織纖維,18934,37206,97410,-49.11,-80.56,307120,559812,-45.13
4406,新昕纖維,2007-07,tpex,紡織纖維,112023,114643,73855,-2.28,51.67,701144,539216,30.03
4408,聯明紡織,2007-07,tpex,紡織纖維,1446,1519,9061,-4.80,-84.04,11363,60321,-81.16
4413,飛寶動能,2007-07,tpex,紡織纖維,12261,13567,25191,-9.62,-51.32,87434,158057,-44.68
4415,美嘉電,2007-07,tpex,紡織纖維,5636,8708,15438,-35.27,-63.49,42476,116860,-63.65
4417,金洲海洋,2007-07,tpex,紡織纖維,173498,155888,133559,11.29,29.90,968176,871641,11.07
4419,松懋工業,2007-07,tpex,紡織纖維,44199,55375,49543,-20.18,-10.78,380155,340567,11.62
4420,光明絲織,2007-07,tpex,紡織纖維,76640,71956,74651,6.50,2.66,483702,469744,2.97
4426,利勤實業,2007-07,tpex,紡織纖維,30605,26857,37651,13.95,-18.71,216091,214883,0.56
1558,伸興,2007-07,tpex,電機機械,196528,97977,249665,100.58,-21.28,1046215,1534755,-31.83
1570,力肯實業,2007-07,tpex,電機機械,49557,54702,34817,-9.40,42.33,482427,498961,-3.31
1580,新麥企業,2007-07,tpex,電機機械,90266,92526,71294,-2.44,26.61,521456,415322,25.55
3162,精確實業,2007-07,tpex,電機機械,54470,53709,61630,1.41,-11.61,377385,364967,3.40
4502,源恆,2007-07,tpex,電機機械,293724,294300,270571,-0.19,8.55,1950494,1831869,6.47
4503,金雨,2007-07,tpex,電機機械,21101,34547,40058,-38.92,-47.32,227123,245992,-7.67
4506,崇友,2007-07,tpex,電機機械,228496,273264,177665,-16.38,28.61,1278408,1177470,8.57
4510,高鋒工業,2007-07,tpex,電機機械,74850,99927,70837,-25.09,5.66,431978,523845,-17.53
4513,福裕事業,2007-07,tpex,電機機械,102451,128509,176903,-20.27,-42.08,893501,973788,-8.24
4523,永彰機電,2007-07,tpex,電機機械,65048,72164,70372,-9.86,-7.56,511616,825805,-38.04
4527,方土霖,2007-07,tpex,電機機械,115608,104331,97687,10.80,18.34,606234,548453,10.53
4528,江興鍛壓,2007-07,tpex,電機機械,63119,59864,55549,5.43,13.62,410776,301733,36.13
4529,力武電機,2007-07,tpex,電機機械,88739,79238,77517,11.99,14.47,615725,472119,30.41
4530,宏易精密,2007-07,tpex,電機機械,37095,26765,54757,38.59,-32.25,234924,370747,-36.63
4533,協易機械,2007-07,tpex,電機機械,362300,303465,275899,19.38,31.31,2582875,2117343,21.98
4534,三林,2007-07,tpex,電機機械,33605,25499,41256,31.78,-18.54,189132,190872,-0.91
4535,至興精機,2007-07,tpex,電機機械,155929,159584,117339,-2.29,32.88,1139250,780123,46.03
6122,擎邦國際,2007-07,tpex,電機機械,114649,285754,45306,-59.87,153.05,662407,501697,32.03
6603,富強鑫,2007-07,tpex,電機機械,182787,123273,138451,48.27,32.02,973586,853017,14.13
6609,瀧澤科,2007-07,tpex,電機機械,224852,224510,233546,0.15,-3.72,1539806,1443764,6.65
8083,瑞穎,2007-07,tpex,電機機械,38439,48505,44074,-20.75,-12.78,286091,312541,-8.46
8255,朋程科技,2007-07,tpex,電機機械,105840,124210,115759,-14.78,-8.56,902995,789025,14.44
8374,羅昇,2007-07,tpex,電機機械,80286,79957,80138,0.41,0.18,513043,468561,9.49
8996,高力,2007-07,tpex,電機機械,79529,77100,64721,3.15,22.87,519167,439025,18.25
9951,皇田工業,2007-07,tpex,電機機械,84755,97105,83012,-12.71,2.09,809356,678519,19.28
4609,唐鋒實業,2007-07,tpex,電器電纜,151697,85186,96685,78.07,56.89,746126,623630,19.64
1742,台蠟,2007-07,tpex,化學工業,143491,130992,148078,9.54,-3.09,740498,723675,2.32
1787,福盈科,2007-07,tpex,化學工業,66974,72491,64782,-7.61,3.38,540986,524189,3.20
4702,中美實,2007-07,tpex,化學工業,40598,58814,33406,-30.97,21.52,309041,290844,6.25
4703,金美克能,2007-07,tpex,化學工業,32993,34715,36349,-4.96,-9.23,246713,229638,7.43
