stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2014-06,tpex,食品工業,251546,288699,141005,-12.86,78.39,1631707,978562,66.74
1780,立弘,2014-06,tpex,食品工業,36409,45582,31724,-20.12,14.76,252115,230097,9.56
4205,中華食,2014-06,tpex,食品工業,95455,105926,97656,-9.88,-2.25,588373,587312,0.18
4207,環泰,2014-06,tpex,食品工業,292199,328062,320636,-10.93,-8.86,1734676,1932818,-10.25
4303,信立,2014-06,tpex,塑膠工業,55500,64469,49699,-13.91,11.67,357791,304517,17.49
4304,勝昱,2014-06,tpex,塑膠工業,44888,49366,46624,-9.07,-3.72,293239,293380,-0.04
4305,世坤,2014-06,tpex,塑膠工業,118603,131171,113717,-9.58,4.29,712476,654076,8.92
9950,萬國通,2014-06,tpex,塑膠工業,286225,339255,231807,-15.63,23.47,1736393,1615282,7.49
4401,東隆興,2014-06,tpex,紡織纖維,337553,412943,433863,-18.25,-22.19,2120465,2340126,-9.38
4402,郡都開發,2014-06,tpex,紡織纖維,81907,107603,72241,-23.88,13.38,741285,407124,82.07
4406,新昕纖,2014-06,tpex,紡織纖維,66325,64497,61887,2.83,7.17,416217,413669,0.61
4413,飛寶企業,2014-06,tpex,紡織纖維,3187,3479,3587,-8.39,-11.15,42923,24046,78.50
4417,金洲,2014-06,tpex,紡織纖維,222528,218434,186702,1.87,19.18,1306112,1156517,12.93
4420,光明,2014-06,tpex,紡織纖維,39819,40765,43294,-2.32,-8.02,211998,248808,-14.79
4432,銘旺實,2014-06,tpex,紡織纖維,270717,189152,168594,43.12,60.57,1404925,1091734,28.68
4433,興采,2014-06,tpex,紡織纖維,96444,160338,104496,-39.84,-7.70,725234,806667,-10.09
6506,雙邦,2014-06,tpex,紡織纖維,150992,209488,131588,-27.92,14.74,1106742,956253,15.73
1570,力肯,2014-06,tpex,電機機械,56595,43159,44400,31.13,27.46,278498,293705,-5.17
1580,新麥,2014-06,tpex,電機機械,345709,338092,306847,2.25,12.66,1800000,1619359,11.15
1586,和勤,2014-06,tpex,電機機械,121334,134880,94692,-10.04,28.13,774696,612456,26.49
1591,駿吉-KY,2014-06,tpex,電機機械,61066,62960,54334,-3.00,12.39,348497,332360,4.85
1599,宏佳騰,2014-06,tpex,電機機械,141548,135154,131931,4.73,7.28,926638,817125,13.40
2066,世德,2014-06,tpex,電機機械,111166,109805,92156,1.23,20.62,625749,495753,26.22
2067,嘉鋼,2014-06,tpex,電機機械,97086,104547,81175,-7.13,19.60,604992,464129,30.34
2235,謚源,2014-06,tpex,電機機械,68360,76505,43532,-10.64,57.03,429639,303101,41.74
3162,精確,2014-06,tpex,電機機械,70342,63484,71179,10.80,-1.17,383965,372962,2.95
3226,龍鋒,2014-06,tpex,電機機械,100723,76921,55700,30.94,80.83,443379,299322,48.12
3379,彬台,2014-06,tpex,電機機械,135704,130453,93403,4.02,45.28,506137,561934,-9.92
3685,元創精密,2014-06,tpex,電機機械,46713,57338,53068,-18.53,-11.97,281971,306614,-8.03
4502,健信,2014-06,tpex,電機機械,75033,77831,66648,-3.59,12.58,410275,519721,-21.05
4503,金雨,2014-06,tpex,電機機械,23737,12640,1734,87.79,1268.91,88313,51882,70.21
4506,崇友,2014-06,tpex,電機機械,319494,236321,291475,35.19,9.61,1554024,1517536,2.40
4510,高鋒,2014-06,tpex,電機機械,131186,171702,185128,-23.59,-29.13,1038220,926391,12.07
4513,福裕,2014-06,tpex,電機機械,239809,222173,160477,7.93,49.43,1197271,999882,19.74
4523,永彰,2014-06,tpex,電機機械,102302,115400,82489,-11.35,24.01,669584,688442,-2.73
4527,方方土霖,2014-06,tpex,電機機械,188427,205391,195443,-8.25,-3.58,1075676,897892,19.80
4528,江興鍛,2014-06,tpex,電機機械,160455,143553,122472,11.77,31.01,836856,688505,21.54
4533,協易機,2014-06,tpex,電機機械,364863,396257,349848,-7.92,4.29,2087197,1928727,8.21
4534,慶騰,2014-06,tpex,電機機械,102287,112898,88419,-9.39,15.68,575125,483036,19.06
4535,至興,2014-06,tpex,電機機械,281899,289774,269835,-2.71,4.47,1747678,1722208,1.47
4538,大詠城,2014-06,tpex,電機機械,35616,53888,43765,-33.90,-18.61,250664,183523,36.58
4543,萬在,2014-06,tpex,電機機械,116157,131855,82060,-11.90,41.55,837991,657188,27.51
4549,桓達,2014-06,tpex,電機機械,73971,80584,64931,-8.20,13.92,429148,380983,12.64
4550,長佳,2014-06,tpex,電機機械,88389,63781,92146,38.58,-4.07,488338,391851,24.62
5381,光譜,2014-06,tpex,電機機械,76789,88210,114020,-12.94,-32.65,694062,979222,-29.12
6122,擎邦,2014-06,tpex,電機機械,113655,181105,157304,-37.24,-27.74,741781,898515,-17.44
6125,廣運,2014-06,tpex,電機機械,941787,967874,813065,-2.69,15.83,5205354,3907641,33.20
6425,易發,2014-06,tpex,電機機械,147656,143438,153173,2.94,-3.60,838908,612414,36.98
6603,富強鑫,2014-06,tpex,電機機械,250315,283585,246744,-11.73,1.44,1324803,1301549,1.78
6609,瀧澤科,2014-06,tpex,電機機械,285149,297479,258878,-4.14,10.14,1628412,1280850,27.13
8027,鈦昇,2014-06,tpex,電機機械,134256,175786,154459,-23.62,-13.07,717436,571454,25.54
8083,瑞穎,2014-06,tpex,電機機械,106147,113738,94335,-6.67,12.52,627722,493008,27.32
8107,大億金茂,2014-06,tpex,電機機械,284749,296877,486635,-4.08,-41.48,1778428,3065219,-41.98
8255,朋程,2014-06,tpex,電機機械,268064,310742,265883,-13.73,0.82,1783610,1673358,6.58
9951,皇田,2014-06,tpex,電機機械,215244,267057,193880,-19.40,11.01,1569642,1286611,21.99
2061,風青,2014-06,tpex,電器電纜,99172,122213,160323,-18.85,-38.14,666324,1078244,-38.20
1742,台蠟,2014-06,tpex,化學工業,98325,122001,124605,-19.40,-21.09,697626,808888,-13.75
3430,奇鈦科,2014-06,tpex,化學工業,76167,77625,84725,-1.87,-10.10,436130,454045,-3.94
4706,大恭,2014-06,tpex,化學工業,129941,130484,115761,-0.41,12.24,768575,794765,-3.29
4707,磐亞,2014-06,tpex,化學工業,927838,1390086,1439916,-33.25,-35.56,8122187,7906409,2.72
4711,永純,2014-06,tpex,化學工業,120210,127753,127885,-5.90,-6.00,755767,813784,-7.12
4714,永捷,2014-06,tpex,化學工業,43943,59067,47384,-25.60,-7.26,396646,386750,2.55
4716,大立,2014-06,tpex,化學工業,106128,109560,114733,-3.13,-7.50,632601,665027,-4.87
4721,美琪瑪,2014-06,tpex,化學工業,179694,211946,165085,-15.21,8.84,1291480,1025025,25.99
4741,泓瀚,2014-06,tpex,化學工業,71346,68932,49861,3.50,43.08,375738,271659,38.31
4754,國碳科,2014-06,tpex,化學工業,30506,22083,27754,38.14,9.91,132956,115974,14.64
6509,聚和,2014-06,tpex,化學工業,257906,282843,312157,-8.81,-17.37,1686366,1803037,-6.47
1565,精華,2014-06,tpex,生技醫療業,439694,461731,443981,-4.77,-0.96,2741343,2410298,13.73
1777,生泰,2014-06,tpex,生技醫療業,54741,50222,39413,8.99,38.89,304576,270979,12.39
1781,合世,2014-06,tpex,生技醫療業,35388,51162,116384,-30.83,-69.59,272783,738014,-63.03
1784,訊聯,2014-06,tpex,生技醫療業,54293,58987,64174,-7.95,-15.39,313980,350621,-10.45
1788,杏昌,2014-06,tpex,生技醫療業,235648,225008,236922,4.72,-0.53,1325057,1312965,0.92
1799,易威,2014-06,tpex,生技醫療業,5942,4955,8634,19.91,-31.17,35710,50844,-29.76
1813,寶利徠,2014-06,tpex,生技醫療業,38788,36863,38957,5.22,-0.43,214212,247167,-13.33
3118,進階,2014-06,tpex,生技醫療業,53213,43054,49372,23.59,7.77,258815,252453,2.52
3176,基亞,2014-06,tpex,生技醫療業,25534,37844,2980,-32.52,756.84,177881,40322,341.15
3205,佰研,2014-06,tpex,生技醫療業,39177,35766,19889,9.53,96.97,165211,108397,52.41
3218,大學光,2014-06,tpex,生技醫療業,85559,79137,76301,8.11,12.13,479355,426212,12.46
4102,永日,2014-06,tpex,生技醫療業,25638,28385,25383,-9.67,1.00,131833,154424,-14.62
4105,東洋,2014-06,tpex,生技醫療業,241085,272013,221125,-11.37,9.02,1502406,1495398,0.46
4107,邦特,2014-06,tpex,生技醫療業,93189,91239,82343,2.13,13.17,530908,464222,14.36
4109,加捷生醫,2014-06,tpex,生技醫療業,42098,50262,45109,-16.24,-6.67,282906,278675,1.51
4111,濟生,2014-06,tpex,生技醫療業,79991,84190,76422,-4.98,4.67,478631,425436,12.50
4114,健喬,2014-06,tpex,生技醫療業,121455,136040,107577,-10.72,12.90,698745,607678,14.98
4116,明基醫,2014-06,tpex,生技醫療業,86328,84627,79914,2.00,8.02,461365,378274,21.96
4120,友華,2014-06,tpex,生技醫療業,394035,414578,369965,-4.95,6.50,2421461,2441232,-0.80
4121,優盛,2014-06,tpex,生技醫療業,246110,281450,234670,-12.55,4.87,1537170,1312273,17.13
4123,晟德,2014-06,tpex,生技醫療業,66889,78694,52345,-15.00,27.78,424505,341122,24.44
4126,太醫,2014-06,tpex,生技醫療業,107521,124310,126707,-13.50,-15.14,734787,740045,-0.71
4127,天良,2014-06,tpex,生技醫療業,69684,71627,80964,-2.71,-13.93,413019,534991,-22.79
4128,中天,2014-06,tpex,生技醫療業,100078,117663,81944,-14.94,22.12,667978,557978,19.71
4129,聯合,2014-06,tpex,生技醫療業,79549,85150,78482,-6.57,1.35,526494,483413,8.91
4131,浩泰,2014-06,tpex,生技醫療業,3291,1443,15222,128.06,-78.37,12222,50893,-75.98
4138,曜亞,2014-06,tpex,生技醫療業,113107,107596,74628,5.12,51.56,584836,376758,55.22
4139,馬光-KY,2014-06,tpex,生技醫療業,45487,45220,34751,0.59,30.89,240563,181661,32.42
4147,中裕,2014-06,tpex,生技醫療業,0,0,0,,,0,0,
4153,鈺緯,2014-06,tpex,生技醫療業,105667,60352,68253,75.08,54.81,423375,423065,0.07
4157,太景*-KY,2014-06,tpex,生技醫療業,6108,6508,6431,-6.14,-5.02,66910,34301,95.06
