stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1258,F-其祥,2012-06,tpex,食品工業,104462,112192,99068,-6.88,5.44,324777,301979,7.54
4205,中華食品,2012-06,tpex,食品工業,116366,102307,96616,13.74,20.44,598104,568536,5.20
4207,環泰企業,2012-06,tpex,食品工業,137778,156604,105490,-12.02,30.60,794002,671363,18.26
4712,南璋,2012-06,tpex,食品工業,132123,112130,179668,17.83,-26.46,1101299,843406,30.57
4303,信立,2012-06,tpex,塑膠工業,30723,38939,34463,-21.09,-10.85,218330,246529,-11.43
4304,勝昱,2012-06,tpex,塑膠工業,22915,26332,28826,-12.97,-20.50,149662,197965,-24.39
4305,世坤塑膠,2012-06,tpex,塑膠工業,102167,134145,122920,-23.83,-16.88,736248,703830,4.60
6508,惠光,2012-06,tpex,塑膠工業,132396,247454,178213,-46.49,-25.70,1075510,1008719,6.62
8354,冠好科技,2012-06,tpex,塑膠工業,80701,89419,101158,-9.74,-20.22,475746,571714,-16.78
9950,萬國通路,2012-06,tpex,塑膠工業,269373,279976,251383,-3.78,7.15,1486725,1388088,7.10
4401,東隆興業,2012-06,tpex,紡織纖維,284717,230676,312364,23.42,-8.85,1562597,2002607,-21.97
4402,福大,2012-06,tpex,紡織纖維,66056,72444,88674,-8.81,-25.50,510568,565273,-9.67
4406,新昕纖維,2012-06,tpex,紡織纖維,64639,83640,96041,-22.71,-32.69,472580,548497,-13.84
4413,飛寶動能,2012-06,tpex,紡織纖維,581,3454,3485,-83.17,-83.32,17070,22496,-24.11
4417,金洲海洋,2012-06,tpex,紡織纖維,164006,146877,196188,11.66,-16.40,891171,833763,6.88
4419,松懋工業,2012-06,tpex,紡織纖維,63836,16677,32185,282.77,98.34,165263,294745,-43.93
4420,光明絲織,2012-06,tpex,紡織纖維,59606,58884,51677,1.22,15.34,335016,399652,-16.17
4429,聚紡,2012-06,tpex,紡織纖維,55160,74452,78019,-25.91,-29.29,482237,586038,-17.71
4432,銘旺實,2012-06,tpex,紡織纖維,141270,157793,148147,-10.47,-4.64,883713,821182,7.61
1566,捷邦,2012-06,tpex,電機機械,90167,104704,80926,-13.88,11.41,520997,437029,19.21
1570,力肯實業,2012-06,tpex,電機機械,38700,27808,18984,39.16,103.85,200488,141179,42.00
1580,新麥企業,2012-06,tpex,電機機械,135626,105188,108193,28.93,25.35,607874,606384,0.24
1586,和勤精機,2012-06,tpex,電機機械,73400,87276,93093,-15.89,-21.15,429301,569764,-24.65
1591,F-駿吉,2012-06,tpex,電機機械,62714,60487,48259,3.68,29.95,336666,242624,38.76
1597,直得,2012-06,tpex,電機機械,111426,146673,115625,-24.03,-3.63,706547,557667,26.69
1599,宏佳騰,2012-06,tpex,電機機械,111137,146654,115018,-24.21,-3.37,774490,547531,41.45
2066,世德,2012-06,tpex,電機機械,77339,78088,85341,-0.95,-9.37,477707,487048,-1.91
2230,泰茂,2012-06,tpex,電機機械,32617,31048,29890,5.05,9.12,180746,168302,7.39
2233,宇隆,2012-06,tpex,電機機械,77049,73314,53348,5.09,44.42,450354,355819,26.56
2235,謚源,2012-06,tpex,電機機械,47326,59160,44198,-20.00,7.07,322702,266733,20.98
3162,精確實業,2012-06,tpex,電機機械,34667,31284,36606,10.81,-5.29,154146,217982,-29.28
3379,彬台科技,2012-06,tpex,電機機械,51478,39956,111138,28.83,-53.68,275657,298585,-7.67
4502,源恆,2012-06,tpex,電機機械,106141,109092,105391,-2.70,0.71,651031,669140,-2.70
