stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2006-12,twse,水泥工業,2111576,2134599,2771490,-1.07,-23.81,26067527,28597387,-8.84
1102,亞泥,2006-12,twse,水泥工業,871516,912312,1022776,-4.47,-14.78,10811363,10747433,0.59
1103,嘉泥,2006-12,twse,水泥工業,295828,276497,283649,6.99,4.29,2714127,2812814,-3.50
1104,環球水泥,2006-12,twse,水泥工業,307933,271391,345562,13.46,-10.88,3216325,3480184,-7.58
1108,幸福水泥,2006-12,twse,水泥工業,282755,265030,427562,6.68,-33.86,3890660,4251536,-8.48
1109,信大水泥,2006-12,twse,水泥工業,176948,151726,202280,16.62,-12.52,2285844,2090520,9.34
1110,東泥,2006-12,twse,水泥工業,195663,138663,190293,41.10,2.82,1870064,2112927,-11.49
1201,味全公司,2006-12,twse,食品工業,792495,840118,725114,-5.66,9.29,10574005,9795781,7.94
1203,味王公司,2006-12,twse,食品工業,163436,144257,162761,13.29,0.41,1704373,1765817,-3.47
1210,大成長城,2006-12,twse,食品工業,1377978,1272978,1337735,8.24,3.00,14722884,15835532,-7.02
1213,大飲,2006-12,twse,食品工業,39995,49038,49154,-18.44,-18.63,731068,725860,0.71
1215,卜蜂企業,2006-12,twse,食品工業,805407,748994,839765,7.53,-4.09,8544959,10179101,-16.05
1216,統一,2006-12,twse,食品工業,3181758,3731118,3190157,-14.72,-0.26,42844648,40251951,6.44
1217,愛之味,2006-12,twse,食品工業,304503,266385,364553,14.30,-16.47,4517078,4504275,0.28
1218,泰山企業,2006-12,twse,食品工業,411810,367628,395015,12.01,4.25,4630583,4695796,-1.38
1219,福壽實業,2006-12,twse,食品工業,519392,528511,495496,-1.72,4.82,5575685,5460235,2.11
1220,台榮,2006-12,twse,食品工業,211558,224311,171272,-5.68,23.52,2405069,2233886,7.66
