stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1258,F-其祥,2012-02,tpex,食品工業,106444,124308,88807,-14.37,19.85,1192429,1046631,13.93
4205,中華食品,2012-02,tpex,食品工業,85091,110621,76806,-23.07,10.78,195712,195264,0.22
4207,環泰企業,2012-02,tpex,食品工業,105296,103423,84260,1.81,24.96,208719,198571,5.11
4712,南璋,2012-02,tpex,食品工業,212562,334608,74993,-36.47,183.44,547170,130853,318.15
4303,信立,2012-02,tpex,塑膠工業,34505,25895,22237,33.24,55.16,60401,57052,5.87
4304,勝昱,2012-02,tpex,塑膠工業,22944,18418,24426,24.57,-6.06,41361,62647,-33.97
4305,世坤塑膠,2012-02,tpex,塑膠工業,127848,93518,92674,36.70,37.95,221365,178267,24.17
6508,惠光,2012-02,tpex,塑膠工業,169341,90090,109665,87.96,54.41,259432,243798,6.41
8354,冠好科技,2012-02,tpex,塑膠工業,82157,61778,64719,32.98,26.94,143935,153049,-5.95
9950,萬國通路,2012-02,tpex,塑膠工業,210264,209743,130005,0.24,61.73,420007,373011,12.59
4401,東隆興業,2012-02,tpex,紡織纖維,250394,207107,280834,20.90,-10.83,457501,618533,-26.03
4402,福大,2012-02,tpex,紡織纖維,85390,79355,71343,7.60,19.68,164745,153694,7.19
4406,新昕纖維,2012-02,tpex,紡織纖維,87460,62682,77970,39.52,12.17,150142,181313,-17.19
4413,飛寶動能,2012-02,tpex,紡織纖維,3434,2585,3030,32.84,13.33,6019,6403,-5.99
4417,金洲海洋,2012-02,tpex,紡織纖維,178022,96909,80601,83.70,120.86,274931,211459,30.01
4419,松懋工業,2012-02,tpex,紡織纖維,25074,14546,36905,72.37,-32.05,39620,90304,-56.12
4420,光明絲織,2012-02,tpex,紡織纖維,54550,47526,61976,14.77,-11.98,102076,132678,-23.06
4429,聚紡,2012-02,tpex,紡織纖維,92339,59058,81809,56.35,12.87,151397,146425,3.39
4432,銘旺實,2012-02,tpex,紡織纖維,123484,187812,116050,-34.25,6.40,311296,232829,33.70
1566,捷邦,2012-02,tpex,電機機械,94278,46032,52849,104.80,78.39,140310,113929,23.15
