stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1565,精華光學,2003-03,tpex,生物科技,46946,51408,25147,-8.67,86.68,137466,61038,125.21
4102,永日化工,2003-03,tpex,生物科技,22898,20411,21410,12.18,6.95,63423,59349,6.86
4103,百略醫學,2003-03,tpex,生物科技,166838,122825,147233,35.83,13.31,409756,381399,7.43
4104,東貿,2003-03,tpex,生物科技,120154,100253,100737,19.85,19.27,351173,291231,20.58
4105,台灣東洋,2003-03,tpex,生物科技,113791,74359,112808,53.02,0.87,339828,288582,17.75
4106,雃博,2003-03,tpex,生物科技,85735,50166,71450,70.90,19.99,211299,183456,15.17
4107,邦拓生技,2003-03,tpex,生物科技,27586,20909,28453,31.93,-3.04,75726,80788,-6.26
4109,加捷科技,2003-03,tpex,生物科技,57903,45607,50308,26.96,15.09,150320,128074,17.36
4110,博登,2003-03,tpex,生物科技,60281,38948,36684,54.77,64.32,158433,79451,99.40
4111,濟生藥廠,2003-03,tpex,生物科技,30850,26809,33802,15.07,-8.73,98260,97286,1.00
4113,榮睿生技,2003-03,tpex,生物科技,1251,623,1303,100.80,-3.99,3205,2764,15.95
4114,健喬信元,2003-03,tpex,生物科技,33699,30295,35339,11.23,-4.64,106215,105654,0.53
4120,友華,2003-03,tpex,生物科技,144320,105807,133232,36.39,8.32,404791,389674,3.87
4121,優盛醫學,2003-03,tpex,生物科技,38882,16166,47194,140.51,-17.61,93560,135075,-30.73
4123,晟德,2003-03,tpex,生物科技,21859,13743,11224,59.05,94.75,61243,46132,32.75
4126,太醫,2003-03,tpex,生物科技,36770,27842,37240,32.06,-1.26,99929,92547,7.97
6508,惠光化學,2003-03,tpex,生物科技,78019,63244,76496,23.36,1.99,177232,148556,19.30
4205,恆義公司,2003-03,tpex,食品工業,57077,41055,54207,39.02,5.29,179501,177338,1.21
4207,環泰企業,2003-03,tpex,食品工業,52386,42007,59355,24.70,-11.74,148803,153663,-3.16
4303,信立,2003-03,tpex,塑膠工業,168471,94171,233139,78.89,-27.73,357138,477766,-25.24
4304,琨詰,2003-03,tpex,塑膠工業,43616,35282,42990,23.62,1.45,114155,119052,-4.11
4305,世坤塑膠,2003-03,tpex,塑膠工業,89344,63553,67534,40.58,32.29,225359,174651,29.03
4306,炎洲,2003-03,tpex,塑膠工業,140248,119210,130925,17.64,7.12,393697,351343,12.05
9950,萬國通路,2003-03,tpex,塑膠工業,149460,106213,113391,40.71,31.80,410655,317313,29.41
1407,華隆,2003-03,tpex,紡織纖維,1142995,1232807,1379664,-7.28,-17.15,3877573,3493175,11.00
4401,東隆興業,2003-03,tpex,紡織纖維,209775,202384,235198,3.65,-10.80,596684,567113,5.21
4402,福大,2003-03,tpex,紡織纖維,92352,123728,73972,-25.35,24.84,355626,195129,82.25
4404,百成行,2003-03,tpex,紡織纖維,205806,149896,284936,37.29,-27.77,567752,561058,1.19
4406,新昕纖維,2003-03,tpex,紡織纖維,59515,74933,89300,-20.57,-33.35,223152,235597,-5.28
4408,聯明紡織,2003-03,tpex,紡織纖維,30393,22210,41352,36.84,-26.50,83132,101373,-17.99
4413,赤崁,2003-03,tpex,紡織纖維,59200,62231,28749,-4.87,105.92,201841,76911,162.43
4414,如興製衣,2003-03,tpex,紡織纖維,271720,231244,269398,17.50,0.86,813329,688019,18.21
4415,勤龍實業,2003-03,tpex,紡織纖維,48993,42609,49977,14.98,-1.96,124295,113965,9.06
4416,福纖,2003-03,tpex,紡織纖維,42059,26958,32568,56.01,29.14,78294,49459,58.30
4417,金洲海洋,2003-03,tpex,紡織纖維,85807,64890,67019,32.23,28.03,226176,184600,22.52
4419,松懋化學,2003-03,tpex,紡織纖維,45058,48349,63361,-6.80,-28.88,117696,162212,-27.44
4420,光明絲織,2003-03,tpex,紡織纖維,69115,58463,64810,18.22,6.64,183259,166858,9.82
4502,源恆,2003-03,tpex,電機機械,207908,187308,153981,10.99,35.02,606824,442948,36.99
4503,金雨,2003-03,tpex,電機機械,41206,37688,32464,9.33,26.92,118028,78213,50.90
4506,崇友,2003-03,tpex,電機機械,293469,81701,145307,259.19,101.96,492296,433001,13.69
4510,高鋒工業,2003-03,tpex,電機機械,127133,83349,72769,52.53,74.70,290513,164532,76.56
4513,福裕事業,2003-03,tpex,電機機械,121729,62885,69052,93.57,76.28,249253,169566,46.99
4522,大寶精工,2003-03,tpex,電機機械,43636,29707,30056,46.88,45.18,115990,79499,45.90
4523,永彰機電,2003-03,tpex,電機機械,128772,161921,98607,-20.47,30.59,427600,272280,57.04
4527,方土霖,2003-03,tpex,電機機械,54477,45968,54568,18.51,-0.16,159277,133888,18.96
4528,江興鍛壓,2003-03,tpex,電機機械,28953,20507,21793,41.18,32.85,77610,55698,39.34
4529,力武電機,2003-03,tpex,電機機械,58594,38896,54931,50.64,6.66,148649,123711,20.15
4530,宏易精密,2003-03,tpex,電機機械,114384,107370,54566,6.53,109.62,410029,146901,179.11
4533,協易機械,2003-03,tpex,電機機械,185588,178453,209363,3.99,-11.35,470397,353910,32.91
4534,三林,2003-03,tpex,電機機械,16340,9481,34223,72.34,-52.25,45479,75982,-40.14
4535,至興精機,2003-03,tpex,電機機械,91770,67593,73822,35.76,24.31,253262,166742,51.88
6609,瀧澤科,2003-03,tpex,電機機械,131386,163559,104751,-19.67,25.42,426089,267785,59.11
9951,皇田工業,2003-03,tpex,電機機械,72918,71230,43367,2.36,68.14,237525,117578,102.01
4609,唐鋒實業,2003-03,tpex,電器電纜,104942,39633,120722,164.78,-13.07,234413,353575,-33.70
6603,富強鑫,2003-03,tpex,電器電纜,152424,119694,67998,27.34,124.15,346598,173759,99.47
4702,中美實,2003-03,tpex,化學工業,65326,25059,45838,160.68,42.51,119560,137370,-12.96
4703,金美克能,2003-03,tpex,化學工業,37581,27982,40153,34.30,-6.40,97549,112515,-13.30
4706,大恭化學,2003-03,tpex,化學工業,119825,95679,135988,25.23,-11.88,312288,313289,-0.31
4707,磐亞,2003-03,tpex,化學工業,95931,80757,140830,18.78,-31.88,294805,340425,-13.40
4711,永純化工,2003-03,tpex,化學工業,196075,164677,192739,19.06,1.73,515745,431147,19.62
4712,南璋,2003-03,tpex,化學工業,51072,33540,57589,52.27,-11.31,130209,131701,-1.13
4714,永捷,2003-03,tpex,化學工業,89936,62909,95772,42.96,-6.09,207603,183351,13.22
4716,大立高,2003-03,tpex,化學工業,77827,65617,74157,18.60,4.94,211001,158951,32.74
4720,德淵企業,2003-03,tpex,化學工業,111252,87795,91711,26.71,21.30,298209,238812,24.87
4721,美琪瑪,2003-03,tpex,化學工業,54694,58330,54346,-6.23,0.64,171678,129789,32.27
4722,國精化學,2003-03,tpex,化學工業,160036,134908,151132,18.62,5.89,432572,382581,13.06
4801,碼斯特,2003-03,tpex,玻璃陶瓷,3593,2286,4473,57.17,-19.67,6280,26691,-76.47
5006,高鋁金屬,2003-03,tpex,鋼鐵工業,185094,99995,211614,85.10,-12.53,441203,592366,-25.51
5007,三星科技,2003-03,tpex,鋼鐵工業,499752,430130,380461,16.18,31.35,1426660,945998,50.81
5009,榮剛,2003-03,tpex,鋼鐵工業,270122,187467,250577,44.09,7.79,703095,766985,-8.33
5011,久陽,2003-03,tpex,鋼鐵工業,33714,18876,76542,78.60,-55.95,74737,217282,-65.60
5013,強新工業,2003-03,tpex,鋼鐵工業,126554,97210,86963,30.18,45.52,352878,244081,44.57
5014,建錩實業,2003-03,tpex,鋼鐵工業,197757,95319,254957,107.46,-22.43,430693,478341,-9.96
5015,華祺,2003-03,tpex,鋼鐵工業,85266,73936,57013,15.32,49.55,238421,150833,58.06
5016,松和工業,2003-03,tpex,鋼鐵工業,143424,103231,131308,38.93,9.22,352477,347351,1.47
5017,新泰伸,2003-03,tpex,鋼鐵工業,421108,290066,305171,45.17,37.99,981067,675860,45.15
5102,富強,2003-03,tpex,橡膠工業,75890,45172,56480,68.00,34.36,180292,156099,15.49
3067,全域,2003-03,tpex,電子工業,57574,68519,75170,-15.97,-23.40,175477,156054,12.44
3069,寶晟科,2003-03,tpex,電子工業,30068,12849,32567,134.01,-7.67,65890,59654,10.45
3083,中華網龍,2003-03,tpex,電子工業,60171,79193,43956,-24.01,36.88,187650,130065,44.27
3085,久大,2003-03,tpex,電子工業,9824,8241,6459,19.20,52.09,27410,20367,34.58
3086,華義國際,2003-03,tpex,電子工業,43075,60712,66434,-29.05,-35.16,177703,142506,24.69
3087,翔準,2003-03,tpex,電子工業,165170,135576,153939,21.82,7.29,433995,429147,1.12
3089,展成科技,2003-03,tpex,電子工業,55723,46478,52074,19.89,7.00,121153,139713,-13.28
3090,日電貿,2003-03,tpex,電子工業,88166,70387,58418,25.25,50.92,241966,154679,56.43
3099,頂倫,2003-03,tpex,電子工業,171635,112568,111072,52.47,54.52,393267,269449,45.95
3114,好德科技,2003-03,tpex,電子工業,138073,142792,173955,-3.30,-20.62,406474,534735,-23.98
3188,安茂,2003-03,tpex,電子工業,48467,49316,42567,-1.72,13.86,149703,99103,51.05
3209,全科,2003-03,tpex,電子工業,101873,103433,94228,-1.50,8.11,288837,190776,51.40
3219,倚強科技,2003-03,tpex,電子工業,27690,27605,22783,0.30,21.53,78801,55325,42.43
5301,祥裕電子,2003-03,tpex,電子工業,136200,107661,130990,26.50,3.97,357304,417550,-14.42
5302,太欣,2003-03,tpex,電子工業,26500,19870,15660,33.36,69.22,65925,78454,-15.96
5304,大霸電子,2003-03,tpex,電子工業,374632,361529,298105,3.62,25.67,1242376,623559,99.23
5305,敦南科技,2003-03,tpex,電子工業,450445,434390,369988,3.69,21.74,1313109,1024204,28.20
5306,訊康,2003-03,tpex,電子工業,102044,87179,144224,17.05,-29.24,290906,439721,-33.84
5307,耀文,2003-03,tpex,電子工業,452152,390597,504050,15.75,-10.29,1281341,1279076,0.17
5309,系統電子,2003-03,tpex,電子工業,61988,38628,71846,60.47,-13.72,195246,191361,2.03
5310,天剛資訊,2003-03,tpex,電子工業,288930,159626,302270,81.00,-4.41,649463,680502,-4.56
5312,寶島科,2003-03,tpex,電子工業,87653,97516,95312,-10.11,-8.03,268601,275306,-2.43
5314,世紀民生,2003-03,tpex,電子工業,176888,162705,205575,8.71,-13.95,586451,584514,0.33
5315,光聯科技,2003-03,tpex,電子工業,107346,91347,121414,17.51,-11.58,299091,295382,1.25
5317,凱美,2003-03,tpex,電子工業,137229,92631,145953,48.14,-5.97,342074,319760,6.97
5318,佳鼎科技,2003-03,tpex,電子工業,195812,161303,251402,21.39,-22.11,534409,654942,-18.40
5321,九德電子,2003-03,tpex,電子工業,267687,230582,247022,16.09,8.36,801250,658361,21.70
5324,華昕電子,2003-03,tpex,電子工業,92257,64077,86795,43.97,6.29,238859,233531,2.28
5325,大騰電子,2003-03,tpex,電子工業,1483864,1426533,1822315,4.01,-18.57,4563312,5248683,-13.05
5326,漢磊科技,2003-03,tpex,電子工業,275461,206705,210410,33.26,30.91,706428,547138,29.11
5328,華容公司,2003-03,tpex,電子工業,246139,225794,229532,9.01,7.23,735640,682164,7.83
5336,華特,2003-03,tpex,電子工業,58669,35908,59214,63.38,-0.92,134725,150896,-10.71
5340,建榮工業,2003-03,tpex,電子工業,89539,74519,68655,20.15,30.41,244559,160138,52.71
5344,立衛科技,2003-03,tpex,電子工業,71727,62710,63949,14.37,12.16,209401,286706,-26.96
5345,天揚,2003-03,tpex,電子工業,79972,53195,124643,50.33,-35.83,216194,321784,-32.81
5346,力晶,2003-03,tpex,電子工業,1023945,1034630,1304846,-1.03,-21.52,3112456,3812089,-18.35
5347,世界,2003-03,tpex,電子工業,780658,678668,702328,15.02,11.15,2244118,1980925,13.28
5348,系通科技,2003-03,tpex,電子工業,19558,1878,4631,941.42,322.32,29162,13688,113.04
5349,先豐通訊,2003-03,tpex,電子工業,98181,60589,145131,62.04,-32.35,276567,471109,-41.29
5351,鈺創科技,2003-03,tpex,電子工業,300252,250233,350424,19.98,-14.31,850529,960618,-11.46
5353,台林通信,2003-03,tpex,電子工業,39046,58351,81813,-33.08,-52.27,146658,269237,-45.52
5355,佳總,2003-03,tpex,電子工業,64002,42527,55826,50.49,14.64,181012,152793,18.46
5356,協益電子,2003-03,tpex,電子工業,342774,276135,290790,24.13,17.87,945768,763753,23.83
5364,梅捷企業,2003-03,tpex,電子工業,43801,61049,263381,-28.25,-83.36,245357,643789,-61.88
5371,中光電,2003-03,tpex,電子工業,1857798,1268593,1351668,46.44,37.44,4675638,3763979,24.22
5372,十美企業,2003-03,tpex,電子工業,167394,150077,157909,11.53,6.00,474270,557443,-14.92
5376,東正元,2003-03,tpex,電子工業,54086,36933,56188,46.44,-3.74,133068,133829,-0.56
5381,合正科技,2003-03,tpex,電子工業,174813,151231,136578,15.59,27.99,484935,465216,4.23
5383,金利精密,2003-03,tpex,電子工業,49548,31263,37112,58.48,33.50,125175,97700,28.12
5384,捷元,2003-03,tpex,電子工業,763384,667530,741029,14.35,3.01,2338355,2257662,3.57
5385,瑩寶,2003-03,tpex,電子工業,6764,4926,17028,37.31,-60.27,15720,41280,-61.91
5386,青雲國際,2003-03,tpex,電子工業,457128,302643,37799,51.04,1109.36,1211866,115423,949.93
5387,茂德科技,2003-03,tpex,電子工業,1455506,1502591,1452959,-3.13,0.17,4996625,3784891,32.01
5388,中磊電子,2003-03,tpex,電子工業,331535,204864,95729,61.83,246.32,768194,242099,217.30
5392,怡安科技,2003-03,tpex,電子工業,26874,24118,18643,11.42,44.15,76469,65049,17.55
5395,普揚,2003-03,tpex,電子工業,5570,3919,8559,42.12,-34.92,15306,27349,-44.03
5398,力瑋,2003-03,tpex,電子工業,16043,12096,17506,32.63,-8.35,42993,69309,-37.96
5403,中菲電腦,2003-03,tpex,電子工業,81282,44273,77246,83.59,5.22,212635,192855,10.25
5410,國眾電腦,2003-03,tpex,電子工業,250637,124604,240227,101.14,4.33,539989,695183,-22.32
5414,磐英,2003-03,tpex,電子工業,362125,256904,407225,40.95,-11.07,1009632,1096971,-7.96
5425,台半,2003-03,tpex,電子工業,143798,121360,114064,18.48,26.06,385575,325015,18.63
5426,振發,2003-03,tpex,電子工業,78933,52779,82925,49.55,-4.81,212114,204430,3.75
5432,達威光電,2003-03,tpex,電子工業,80551,75441,79415,6.77,1.43,204809,233223,-12.18
5436,立生,2003-03,tpex,電子工業,159320,79903,121329,99.39,31.31,320522,330695,-3.07
5438,東友科技,2003-03,tpex,電子工業,142521,120083,214206,18.68,-33.46,404091,557579,-27.52
5439,高技,2003-03,tpex,電子工業,70770,59708,68383,18.52,3.49,209794,202198,3.75
5442,世峰,2003-03,tpex,電子工業,168264,111012,266602,51.57,-36.88,405379,455282,-10.96
5443,均豪精密,2003-03,tpex,電子工業,82573,58943,49119,40.08,68.10,183131,126940,44.26
5450,寶聯,2003-03,tpex,電子工業,241039,227059,310101,6.15,-22.27,803731,939282,-14.43
5452,佶優,2003-03,tpex,電子工業,301464,336619,482203,-10.44,-37.48,1055037,1280485,-17.60
5455,訊利電,2003-03,tpex,電子工業,39845,55094,88115,-27.67,-54.78,128261,226747,-43.43
5457,宣得,2003-03,tpex,電子工業,169755,133857,139664,26.81,21.54,473420,368287,28.54
5460,同協電子,2003-03,tpex,電子工業,23651,18842,49148,25.52,-51.87,79457,136402,-41.74
5464,霖宏科技,2003-03,tpex,電子工業,78373,62273,72645,25.85,7.88,212821,195208,9.02
5465,富驊,2003-03,tpex,電子工業,76597,109107,99964,-29.79,-23.37,296499,306526,-3.27
5466,泰林,2003-03,tpex,電子工業,60343,50381,63851,19.77,-5.49,168022,216846,-22.51
5467,聯瞻科技,2003-03,tpex,電子工業,318349,230522,256701,38.09,24.01,852229,659065,29.30
5468,台晶,2003-03,tpex,電子工業,39821,37515,66065,6.14,-39.72,121024,155662,-22.25
5473,矽成積電,2003-03,tpex,電子工業,255433,196435,249856,30.03,2.23,697722,665218,4.88
5474,聰泰科技,2003-03,tpex,電子工業,90492,91063,30061,-0.62,201.02,284653,81280,250.21
5475,德宏工業,2003-03,tpex,電子工業,120428,132729,92250,-9.26,30.54,365141,237846,53.51
5478,智冠,2003-03,tpex,電子工業,153848,161100,195754,-4.50,-21.40,633314,496729,27.49
5480,統盟電子,2003-03,tpex,電子工業,184547,155243,136577,18.87,35.12,498891,551691,-9.57
5481,華韡電子,2003-03,tpex,電子工業,101236,85217,94382,18.79,7.26,280771,277230,1.27
5483,中美矽晶,2003-03,tpex,電子工業,119216,107770,87975,10.62,35.51,323309,249916,29.36
5487,通泰,2003-03,tpex,電子工業,30749,27161,25520,13.21,20.48,90020,69600,29.33
5488,松普科技,2003-03,tpex,電子工業,105212,100898,130333,4.27,-19.27,308066,362060,-14.91
5489,彩富電子,2003-03,tpex,電子工業,25018,22476,20606,11.30,21.41,67452,66919,0.79
5490,同亨,2003-03,tpex,電子工業,138932,101615,66625,36.72,108.52,308287,175723,75.43
5491,連展科技,2003-03,tpex,電子工業,123793,100670,121810,22.96,1.62,341996,312313,9.50
5492,亞智科技,2003-03,tpex,電子工業,54938,78048,38370,-29.60,43.17,160764,98242,63.64
5493,三聯科技,2003-03,tpex,電子工業,42254,32031,30915,31.91,36.67,115220,88253,30.55
5494,德鑫科技,2003-03,tpex,電子工業,79830,86663,35572,-7.88,124.41,235065,97208,141.81
5497,佰鈺科技,2003-03,tpex,電子工業,219377,205791,84820,6.60,158.63,650109,335062,94.02
5498,凱崴電子,2003-03,tpex,電子工業,49087,34972,44168,40.36,11.13,125539,114831,9.32
6101,弘捷,2003-03,tpex,電子工業,95210,84593,119673,12.55,-20.44,278155,319628,-12.97
6103,合邦電子,2003-03,tpex,電子工業,110565,62870,96887,75.86,14.11,227691,167928,35.58
6104,創惟科技,2003-03,tpex,電子工業,108041,90503,75871,19.37,42.40,287252,176448,62.79
6105,瑞傳科技,2003-03,tpex,電子工業,85249,57459,77809,48.36,9.56,221093,203702,8.53
6107,華美電子,2003-03,tpex,電子工業,104085,74463,92771,39.78,12.19,255668,209447,22.06
6108,競國實業,2003-03,tpex,電子工業,119885,93368,101481,28.40,18.13,300346,257033,16.85
6109,亞元科技,2003-03,tpex,電子工業,20316,14769,45025,37.55,-54.87,61064,124366,-50.89
6110,艾群科技,2003-03,tpex,電子工業,162144,91157,227114,77.87,-28.60,439171,468672,-6.29
6111,大宇資訊,2003-03,tpex,電子工業,46034,49021,17039,-6.09,170.16,188036,101812,84.68
6113,亞矽科技,2003-03,tpex,電子工業,192485,158062,214157,21.77,-10.11,560285,610266,-8.19
6114,翔昇電子,2003-03,tpex,電子工業,96748,85979,77781,12.52,24.38,282737,268230,5.40
6115,鎰勝,2003-03,tpex,電子工業,151081,134676,140180,12.18,7.77,423301,368567,14.85
6116,彩晶,2003-03,tpex,電子工業,2512472,2215893,3139485,13.38,-19.97,7023087,8333635,-15.72
6118,建達國際,2003-03,tpex,電子工業,627606,491499,516691,27.69,21.46,1725544,1418820,21.61
6120,輔祥,2003-03,tpex,電子工業,297207,219306,179371,35.52,65.69,771825,466175,65.56
6121,新普,2003-03,tpex,電子工業,446781,331713,223750,34.68,99.67,1064257,490659,116.90
6122,擎邦國際,2003-03,tpex,電子工業,23145,35313,41539,-34.45,-44.28,88011,128778,-31.65
6123,上奇科技,2003-03,tpex,電子工業,69714,61884,84056,12.65,-17.06,191170,203427,-6.02
6124,業強科技,2003-03,tpex,電子工業,68743,65128,71140,5.55,-3.36,196756,203213,-3.17
6125,廣運,2003-03,tpex,電子工業,146335,95098,38513,53.87,279.96,372952,211293,76.50
6126,信音企業,2003-03,tpex,電子工業,45486,33079,47395,37.50,-4.02,117702,118680,-0.82
6127,九豪精密,2003-03,tpex,電子工業,28177,23207,24887,21.41,13.21,80616,61478,31.12
6129,普誠科技,2003-03,tpex,電子工業,179701,130475,191966,37.72,-6.38,468905,518153,-9.50
6130,亞全科技,2003-03,tpex,電子工業,19591,16193,41883,20.98,-53.22,56441,92879,-39.23
6131,悠克電子,2003-03,tpex,電子工業,112193,85578,64208,31.10,74.73,292518,155004,88.71
6134,萬旭電業,2003-03,tpex,電子工業,112537,85753,78310,31.23,43.70,292304,204114,43.20
6135,佳營,2003-03,tpex,電子工業,381168,261511,322396,45.75,18.22,1038979,897787,15.72
6137,新寶科,2003-03,tpex,電子工業,1062157,914261,1466945,16.17,-27.59,3006951,3984775,-24.53
6138,茂達電子,2003-03,tpex,電子工業,106293,90736,80684,17.14,31.73,300677,236168,27.31
6140,訊達電腦,2003-03,tpex,電子工業,94492,74718,111922,26.46,-15.57,282544,337866,-16.37
6143,振曜科技,2003-03,tpex,電子工業,98924,107015,186552,-7.56,-46.97,304208,494041,-38.42
6144,得利影視,2003-03,tpex,電子工業,48221,64735,34514,-25.51,39.71,288127,174856,64.77
6146,耕興,2003-03,tpex,電子工業,52072,45000,37033,15.71,40.60,150177,106134,41.49
6147,頎邦科技,2003-03,tpex,電子工業,124967,84670,71812,47.59,74.01,272248,152504,78.51
6148,和平資訊,2003-03,tpex,電子工業,47339,54091,140350,-12.48,-66.27,150835,305214,-50.58
6149,軍成科技,2003-03,tpex,電子工業,56547,15129,42944,273.76,31.67,111894,160862,-30.44
6150,撼訊科技,2003-03,tpex,電子工業,423093,289902,319874,45.94,32.26,1002286,1014239,-1.17
6151,晉倫科技,2003-03,tpex,電子工業,70640,38368,52978,84.11,33.33,163739,129489,26.45
6152,百一電子,2003-03,tpex,電子工業,198593,111973,101896,77.35,94.89,468753,248062,88.96
6153,嘉聯益,2003-03,tpex,電子工業,162007,124372,96954,30.26,67.09,412116,255478,61.31
6154,順發,2003-03,tpex,電子工業,500529,568727,460226,-11.99,8.75,1635343,1355394,20.65
6155,鈞寶,2003-03,tpex,電子工業,28756,25491,32415,12.80,-11.28,78593,86078,-8.69
6156,科橋電子,2003-03,tpex,電子工業,180588,172399,135858,4.75,32.92,508439,440529,15.41
6157,一等,2003-03,tpex,電子工業,55929,45673,70352,22.45,-20.50,159111,188353,-15.52
6158,禾昌,2003-03,tpex,電子工業,97714,90420,102209,8.06,-4.39,294928,273648,7.77
6159,詮鼎,2003-03,tpex,電子工業,504138,352958,345545,42.83,45.89,1298022,1005541,29.08
6160,欣技資訊,2003-03,tpex,電子工業,65801,57790,49811,13.86,32.10,166114,105893,56.86
6161,捷波,2003-03,tpex,電子工業,287280,244488,300238,17.50,-4.31,839495,871037,-3.62
6162,鴻源科,2003-03,tpex,電子工業,130974,104525,220544,25.30,-40.61,387868,589385,-34.19
6163,華電網,2003-03,tpex,電子工業,101094,95982,42033,5.32,140.51,227605,696096,-67.30
6164,華興電子,2003-03,tpex,電子工業,71306,41763,57695,70.73,23.59,167683,149389,12.24
6166,凌華科技,2003-03,tpex,電子工業,89115,61194,50532,45.62,76.35,213628,134192,59.19
6167,久正光電,2003-03,tpex,電子工業,111894,75468,85391,48.26,31.03,275883,213795,29.04
6169,昱泉國際,2003-03,tpex,電子工業,10373,-8404,33658,223.42,-69.18,3402,47811,-92.88
6170,統振,2003-03,tpex,電子工業,266019,213552,228675,24.56,16.33,796066,666324,19.47
6171,亞銳士,2003-03,tpex,電子工業,245745,192585,205213,27.60,19.75,638783,557837,14.51
6172,互億科技,2003-03,tpex,電子工業,175100,105369,103979,66.17,68.39,481944,299010,61.17
6173,信昌電,2003-03,tpex,電子工業,115878,102397,128271,13.16,-9.66,320767,328614,-2.38
6174,安碁科技,2003-03,tpex,電子工業,52728,44662,54175,18.06,-2.67,133146,133523,-0.28
6175,立敦,2003-03,tpex,電子工業,102028,69706,109049,46.36,-6.43,257527,270408,-4.76
6176,瑞儀光電,2003-03,tpex,電子工業,471403,423794,459875,11.23,2.50,1425563,1323408,7.71
6177,十全企業,2003-03,tpex,電子工業,58161,50395,52583,15.41,10.60,220737,195823,12.72
6178,振遠科技,2003-03,tpex,電子工業,213531,177279,206734,20.44,3.28,618329,549356,12.55
6179,世仰科技,2003-03,tpex,電子工業,57707,104586,40938,-44.82,40.96,202749,85032,138.43
6180,遊戲橘子,2003-03,tpex,電子工業,175135,146081,200466,19.88,-12.63,498408,526979,-5.42
6181,宇詮科技,2003-03,tpex,電子工業,648472,531259,592006,22.06,9.53,1808555,1801471,0.39
6182,合晶,2003-03,tpex,電子工業,108359,96435,93668,12.36,15.68,290106,217634,33.29
6183,關貿,2003-03,tpex,電子工業,56555,45595,54766,24.03,3.26,147285,165759,-11.14
6184,大豐電,2003-03,tpex,電子工業,42107,42576,38450,-1.10,9.51,125848,113617,10.76
6185,幃翔精密,2003-03,tpex,電子工業,70211,60632,45323,15.79,54.91,205635,114173,80.10
6186,晶磊,2003-03,tpex,電子工業,54952,73091,57230,-24.81,-3.98,186392,161146,15.66
6187,萬潤科技,2003-03,tpex,電子工業,40824,40442,66344,0.94,-38.46,141911,107995,31.40
6188,廣明光電,2003-03,tpex,電子工業,932164,732128,428981,27.32,117.29,2588327,941230,174.99
6189,豐藝電子,2003-03,tpex,電子工業,643825,576038,572363,11.76,12.48,1747968,1491046,17.23
6190,萬泰科,2003-03,tpex,電子工業,75184,60521,71297,24.22,5.45,188169,161521,16.49
6191,精成科技,2003-03,tpex,電子工業,406634,232633,126649,74.79,221.07,978581,381864,156.26
6192,巨路國際,2003-03,tpex,電子工業,216957,275404,233068,-21.22,-6.91,801919,492437,62.84
6193,洪氏英,2003-03,tpex,電子工業,158902,89022,83028,78.49,91.38,374340,179396,108.66
6194,育富電子,2003-03,tpex,電子工業,134525,131032,149216,2.66,-9.84,383718,522599,-26.57
6195,旭展電子,2003-03,tpex,電子工業,74769,72339,67501,3.35,10.76,223590,197826,13.02
6196,帆宣科技,2003-03,tpex,電子工業,569662,382741,504274,48.83,12.96,1288115,1020967,26.16
6197,佳必琪,2003-03,tpex,電子工業,197353,151342,169478,30.40,16.44,559091,452496,23.55
6198,凌泰科技,2003-03,tpex,電子工業,31293,23521,22384,33.04,39.80,89065,75385,18.14
6199,精威科技,2003-03,tpex,電子工業,67763,25896,76021,161.67,-10.86,140812,188578,-25.32
6201,亞弘電,2003-03,tpex,電子工業,241101,190332,182142,26.67,32.36,695493,507250,37.11
