stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
4205,恆義公司,2006-12,tpex,食品工業,81776,70789,57126,15.52,43.15,947798,914364,3.65
4207,環泰企業,2006-12,tpex,食品工業,75659,71169,64286,6.30,17.69,888716,804914,10.41
4303,信立,2006-12,tpex,塑膠工業,64937,82201,74569,-21.00,-12.91,969216,1168819,-17.07
4304,勝昱,2006-12,tpex,塑膠工業,38435,36311,112356,5.84,-65.79,691053,1122230,-38.42
4305,世坤塑膠,2006-12,tpex,塑膠工業,119152,100654,113679,18.37,4.81,1312628,1186730,10.60
4306,炎洲,2006-12,tpex,塑膠工業,194698,195399,203771,-0.35,-4.45,2933843,2500634,17.32
6508,惠光化學,2006-12,tpex,塑膠工業,93141,91895,132734,1.35,-29.82,1282533,1187497,8.00
8354,冠郝企業,2006-12,tpex,塑膠工業,129747,125820,129639,3.12,0.08,1536802,1499551,2.48
9950,萬國通路,2006-12,tpex,塑膠工業,189055,147285,178710,28.35,5.78,1926893,1736724,10.94
4401,東隆興業,2006-12,tpex,紡織纖維,231306,231868,234622,-0.24,-1.41,2841571,2761754,2.89
4402,福大,2006-12,tpex,紡織纖維,86184,100918,101509,-14.59,-15.09,1038406,1318510,-21.24
4406,新昕纖維,2006-12,tpex,紡織纖維,61663,80929,75380,-23.80,-18.19,882532,839525,5.12
4408,聯明紡織,2006-12,tpex,紡織纖維,5336,3991,5228,33.70,2.06,77494,106886,-27.49
4413,赤崁,2006-12,tpex,紡織纖維,27628,19089,22583,44.73,22.33,267357,609447,-56.13
4415,成豐生技,2006-12,tpex,紡織纖維,7954,8773,19352,-9.33,-58.89,155934,332248,-53.06
4417,金洲海洋,2006-12,tpex,紡織纖維,132854,114786,90727,15.74,46.43,1504890,1244932,20.88
4419,松懋工業,2006-12,tpex,紡織纖維,48595,47731,45719,1.81,6.29,561416,612979,-8.41
4420,光明絲織,2006-12,tpex,紡織纖維,65538,67296,59625,-2.61,9.91,807473,772971,4.46
4426,利勤實業,2006-12,tpex,紡織纖維,34025,38992,29238,-12.73,16.37,395922,403477,-1.87
1558,伸興,2006-12,tpex,電機機械,160531,137625,173281,16.64,-7.35,2619755,2105234,24.44
1570,力肯實業,2006-12,tpex,電機機械,62005,39788,103558,55.83,-40.12,758429,1081920,-29.89
1580,新麥企業,2006-12,tpex,電機機械,72443,66760,50195,8.51,44.32,740321,610819,21.20
3162,精確實業,2006-12,tpex,電機機械,54934,61409,46719,-10.54,17.58,663661,520719,27.45
4502,源恆,2006-12,tpex,電機機械,214649,251160,249073,-14.53,-13.82,3153921,3157108,-0.10
4503,金雨,2006-12,tpex,電機機械,60603,37901,54274,59.89,11.66,447883,979934,-54.29
4506,崇友,2006-12,tpex,電機機械,451929,185214,497253,144.00,-9.11,2377817,2216880,7.25
4510,高鋒工業,2006-12,tpex,電機機械,54983,50536,80411,8.79,-31.62,788876,753331,4.71
4513,福裕事業,2006-12,tpex,電機機械,158710,144708,144404,9.67,9.90,1703775,1462250,16.51
4523,永彰機電,2006-12,tpex,電機機械,100546,90294,210990,11.35,-52.34,1276920,2043818,-37.52
4527,方土霖,2006-12,tpex,電機機械,90714,80412,110867,12.81,-18.17,989499,926713,6.77
4528,江興鍛壓,2006-12,tpex,電機機械,68403,58796,45330,16.33,50.90,593409,523824,13.28
4529,力武電機,2006-12,tpex,電機機械,90909,89903,35679,1.11,154.79,880252,663630,32.64
4530,宏易精密,2006-12,tpex,電機機械,28866,43292,70752,-33.32,-59.20,549455,725950,-24.31
4533,協易機械,2006-12,tpex,電機機械,279188,342143,387222,-18.40,-27.89,3868233,3641740,6.21
4534,三林,2006-12,tpex,電機機械,24488,31799,36376,-22.99,-32.68,370029,391603,-5.50
4535,至興精機,2006-12,tpex,電機機械,114165,106080,101576,7.62,12.39,1375348,1285078,7.02
6122,擎邦國際,2006-12,tpex,電機機械,632612,82463,297995,667.14,112.28,1567710,1137657,37.80
6603,富強鑫,2006-12,tpex,電機機械,95662,93182,116537,2.66,-17.91,1452462,1297953,11.90
6609,瀧澤科,2006-12,tpex,電機機械,242640,251867,202374,-3.66,19.89,2684648,2483425,8.10
8083,瑞穎,2006-12,tpex,電機機械,40419,35932,39440,12.48,2.48,510467,402009,26.97
8255,朋程科技,2006-12,tpex,電機機械,101645,116968,82462,-13.10,23.26,1353620,921944,46.82
8374,羅昇,2006-12,tpex,電機機械,66416,68198,57670,-2.61,15.16,821300,688055,19.36
8996,高力,2006-12,tpex,電機機械,64626,64190,57168,0.67,13.04,767942,668749,14.83
9951,皇田工業,2006-12,tpex,電機機械,111213,78511,108655,41.65,2.35,1083231,1028001,5.37
4609,唐鋒實業,2006-12,tpex,電器電纜,95840,88399,118672,8.41,-19.23,1092123,1258004,-13.18
1742,台蠟,2006-12,tpex,化學工業,95563,90652,77017,5.41,24.08,1208847,885531,36.51
1787,福盈科,2006-12,tpex,化學工業,64666,61854,69162,4.54,-6.50,862505,831681,3.70
3303,岱稜,2006-12,tpex,化學工業,91274,94743,96133,-3.66,-5.05,1034051,965921,7.05
4702,中美實,2006-12,tpex,化學工業,36616,36469,51249,0.40,-28.55,480268,536145,-10.42
4703,金美克能,2006-12,tpex,化學工業,41428,34685,30254,19.44,36.93,404452,400354,1.02
4706,大恭化學,2006-12,tpex,化學工業,83927,96032,78055,-12.60,7.52,1080648,1075398,0.48
4707,磐亞,2006-12,tpex,化學工業,156624,182824,132142,-14.33,18.52,1625787,1710972,-4.97
4711,永純化工,2006-12,tpex,化學工業,270229,284695,233184,-5.08,15.88,3257622,2947504,10.52
4712,南璋,2006-12,tpex,化學工業,20647,22741,21474,-9.20,-3.85,287167,442587,-35.11
4714,永捷,2006-12,tpex,化學工業,49499,68297,40009,-27.52,23.71,756180,692153,9.25
4716,大立高,2006-12,tpex,化學工業,111932,114127,90020,-1.92,24.34,1291209,1183722,9.08
4720,德淵企業,2006-12,tpex,化學工業,116779,117880,103832,-0.93,12.46,1229512,1275440,-3.60
4721,美琪瑪,2006-12,tpex,化學工業,168542,88757,75538,89.89,123.12,990489,926489,6.90
4722,國精化學,2006-12,tpex,化學工業,237015,216937,185666,9.25,27.65,2321822,2269009,2.32
6509,聚和,2006-12,tpex,化學工業,173031,163484,135995,5.83,27.23,2154078,1821961,18.22
1565,精華光學,2006-12,tpex,生技醫療業,138259,139716,117883,-1.04,17.28,1509635,954398,58.17
1777,生泰,2006-12,tpex,生技醫療業,13147,22305,27931,-41.05,-52.93,270240,282728,-4.41
1781,合世生醫,2006-12,tpex,生技醫療業,70042,50991,44879,37.36,56.06,1066695,1008154,5.80
1784,訊聯生物,2006-12,tpex,生技醫療業,27414,29195,28094,-6.10,-2.42,316383,255263,23.94
3205,天騵生化,2006-12,tpex,生技醫療業,430,386,894,11.39,-51.90,16751,56042,-70.10
3218,大學光,2006-12,tpex,生技醫療業,28090,28207,23946,-0.41,17.30,336054,357530,-6.00
3266,弘如洋,2006-12,tpex,生技醫療業,32213,33033,44100,-2.48,-26.95,419796,477980,-12.17
4102,永日化工,2006-12,tpex,生技醫療業,21872,25057,20431,-12.71,7.05,290158,264184,9.83
4103,百略醫學,2006-12,tpex,生技醫療業,341561,420679,180228,-18.80,89.51,3951085,3156738,25.16
4105,台灣東洋,2006-12,tpex,生技醫療業,144008,139142,138035,3.49,4.32,1640433,1643234,-0.17
4107,邦拓生技,2006-12,tpex,生技醫療業,45342,44762,33499,1.29,35.35,489140,414445,18.02
4108,懷特新藥,2006-12,tpex,生技醫療業,2079,2583,-354,-19.51,687.28,154732,114628,34.98
4109,加捷科技,2006-12,tpex,生技醫療業,124058,62028,124062,100.00,-0.00,731024,828063,-11.71
4111,濟生藥廠,2006-12,tpex,生技醫療業,50897,48359,41868,5.24,21.56,541495,555471,-2.51
4113,聯上生技,2006-12,tpex,生技醫療業,2301,2028,1677,13.46,37.20,140214,17582,697.48
4114,健喬信元,2006-12,tpex,生技醫療業,47276,49828,50265,-5.12,-5.94,549604,494125,11.22
4120,友華,2006-12,tpex,生技醫療業,183466,214477,176607,-14.45,3.88,2253177,2060338,9.35
4121,優盛醫學,2006-12,tpex,生技醫療業,88707,109679,142447,-19.12,-37.72,1161025,1133794,2.40
4123,晟德,2006-12,tpex,生技醫療業,25345,24388,21356,3.92,18.67,246499,244631,0.76
4126,太醫,2006-12,tpex,生技醫療業,61914,56470,56675,9.64,9.24,738927,535268,38.04
4127,天良生技,2006-12,tpex,生技醫療業,93543,39466,53844,137.02,73.72,633229,735568,-13.91
4128,中天生技,2006-12,tpex,生技醫療業,11812,12598,20575,-6.23,-42.59,253511,200388,26.51
4129,聯合骨科,2006-12,tpex,生技醫療業,49998,52903,46578,-5.49,7.34,519515,492374,5.51
4131,晶宇生技,2006-12,tpex,生技醫療業,2087,2005,706,4.08,195.60,15318,12363,23.90
2035,唐榮公司,2006-12,tpex,鋼鐵工業,3265628,3077030,1493697,6.12,118.62,29344349,20564214,42.69
5007,三星科技,2006-12,tpex,鋼鐵工業,494041,522568,488646,-5.45,1.10,5618940,6614368,-15.04
5009,榮剛,2006-12,tpex,鋼鐵工業,671931,651879,600162,3.07,11.95,7188299,6717985,7.00
5011,久陽,2006-12,tpex,鋼鐵工業,47852,34874,37051,37.21,29.15,450231,330744,36.12
5013,強新工業,2006-12,tpex,鋼鐵工業,258916,241242,182808,7.32,41.63,2498839,2165132,15.41
5014,建錩實業,2006-12,tpex,鋼鐵工業,270410,188188,137861,43.69,96.14,2410106,2078395,15.95
5015,華祺,2006-12,tpex,鋼鐵工業,233835,275761,153022,-15.20,52.81,2436043,1641124,48.43
5016,松和工業,2006-12,tpex,鋼鐵工業,190274,196532,151407,-3.18,25.67,2082664,2002294,4.01
5017,新泰伸,2006-12,tpex,鋼鐵工業,886635,1092702,645210,-18.85,37.41,9102866,6864294,32.61
8349,友信國際,2006-12,tpex,鋼鐵工業,178050,187613,175846,-5.09,1.25,1992532,1811964,9.96
8930,青鋼,2006-12,tpex,鋼鐵工業,107810,79100,84057,36.29,28.25,1092355,1031658,5.88
9962,有益鋼鐵,2006-12,tpex,鋼鐵工業,768400,707312,243995,8.63,214.92,6134975,4156870,47.58
2114,鑫永銓,2006-12,tpex,橡膠工業,248215,134137,130928,85.04,89.58,1784597,1327794,34.40
5102,富強,2006-12,tpex,橡膠工業,93503,89978,85794,3.91,8.98,1107327,865380,27.95
3073,普格科技,2006-12,tpex,半導體業,66147,99825,115123,-33.73,-42.54,1061988,1061671,0.02
3079,宏億國際,2006-12,tpex,半導體業,349704,374849,336617,-6.70,3.88,4158420,4053017,2.60
3087,翔準,2006-12,tpex,半導體業,199539,118005,147615,69.09,35.17,317543,291349,8.99
3188,安茂,2006-12,tpex,半導體業,48793,69042,51116,-29.32,-4.54,733392,691936,5.99
3219,倚強科技,2006-12,tpex,半導體業,31442,45124,32085,-30.32,-2.00,431505,345666,24.83
3227,原相,2006-12,tpex,半導體業,534185,554070,250371,-3.58,113.35,3991184,2971742,34.30
