stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2012-09,twse,水泥工業,1998495,1944573,1994169,2.77,0.21,17564999,17910011,-1.92
1102,亞泥,2012-09,twse,水泥工業,973151,1044625,1027035,-6.84,-5.24,8644471,7977702,8.35
1103,嘉泥,2012-09,twse,水泥工業,115325,108350,23969,6.43,381.14,955655,667816,43.10
1104,環球水泥,2012-09,twse,水泥工業,313994,236831,284425,32.58,10.39,2485469,2474246,0.45
1108,幸福水泥,2012-09,twse,水泥工業,288812,227546,288899,26.92,-0.03,2404284,2403260,0.04
1109,信大水泥,2012-09,twse,水泥工業,139218,141291,115631,-1.46,20.39,1270348,1108329,14.61
1110,東泥,2012-09,twse,水泥工業,141108,114224,97367,23.53,44.92,1121859,1023972,9.55
1201,味全公司,2012-09,twse,食品工業,1354979,1437262,1236898,-5.72,9.54,11449263,10404128,10.04
1203,味王公司,2012-09,twse,食品工業,153423,201970,151566,-24.03,1.22,1482736,1500268,-1.16
1210,大成長城,2012-09,twse,食品工業,2100913,2120335,2110835,-0.91,-0.47,17323323,17058092,1.55
1213,大飲,2012-09,twse,食品工業,57049,105371,54892,-45.85,3.92,587541,557345,5.41
1215,卜蜂企業,2012-09,twse,食品工業,1345095,1344104,1368124,0.07,-1.68,11046400,11010909,0.32
1216,統一,2012-09,twse,食品工業,3753660,4769641,4484161,-21.30,-16.29,36110200,39898182,-9.49
1217,愛之味,2012-09,twse,食品工業,346530,551887,270518,-37.20,28.09,2734177,2541255,7.59
1218,泰山企業,2012-09,twse,食品工業,829335,872242,773901,-4.91,7.16,6211469,5813383,6.84
1219,福壽實業,2012-09,twse,食品工業,845161,987649,983079,-14.42,-14.02,7627242,7448302,2.40
1220,台榮,2012-09,twse,食品工業,265831,353873,300409,-24.87,-11.51,2423862,2340278,3.57
1225,福懋油,2012-09,twse,食品工業,884067,982925,860591,-10.05,2.72,7756448,7095048,9.32
1227,佳格,2012-09,twse,食品工業,987787,1072022,949591,-7.85,4.02,8920609,9106975,-2.04
1229,聯華實業,2012-09,twse,食品工業,340654,347065,320159,-1.84,6.40,2928017,2981440,-1.79
1231,聯華食品,2012-09,twse,食品工業,413070,520362,397595,-20.61,3.89,4026356,3905357,3.09
1232,大統益,2012-09,twse,食品工業,1561232,1715176,1433842,-8.97,8.88,12962070,12527509,3.46
1233,天仁,2012-09,twse,食品工業,181692,172777,178880,5.15,1.57,1534738,1541230,-0.42
1234,黑松,2012-09,twse,食品工業,411421,646071,352465,-36.31,16.72,4332151,4231160,2.38
1235,興泰,2012-09,twse,食品工業,28132,24811,39633,13.38,-29.01,242841,255166,-4.83
1236,宏亞食品,2012-09,twse,食品工業,286525,198683,259868,44.21,10.25,1583496,1689732,-6.28
1702,南僑化工,2012-09,twse,食品工業,182691,208109,197876,-12.21,-7.67,1745325,1708596,2.14
1737,臺鹽,2012-09,twse,食品工業,191541,190334,185384,0.63,3.32,1708375,1765557,-3.23
1301,台塑,2012-09,twse,塑膠工業,13070345,14609206,13048763,-10.53,0.16,130988830,146836870,-10.79
1303,南亞塑膠,2012-09,twse,塑膠工業,15644881,15613644,14258887,0.20,9.72,137669327,149825893,-8.11
1304,台聚,2012-09,twse,塑膠工業,737549,922502,1086800,-20.04,-32.13,8450074,10317409,-18.09
1305,華夏,2012-09,twse,塑膠工業,644003,737197,616802,-12.64,4.41,6040972,7159345,-15.62
1307,三芳化工,2012-09,twse,塑膠工業,574837,635203,650990,-9.50,-11.69,5233675,5267512,-0.64
1308,亞聚,2012-09,twse,塑膠工業,359417,438979,431601,-18.12,-16.72,3829014,5118108,-25.18
1309,台達化工,2012-09,twse,塑膠工業,848069,667050,931074,27.13,-8.91,7587042,8316757,-8.77
1310,台苯,2012-09,twse,塑膠工業,1352889,1460894,995777,-7.39,35.86,10885086,9078371,19.90
1312,國喬石化,2012-09,twse,塑膠工業,1603109,1657198,1584046,-3.26,1.20,13500815,14833716,-8.98
1313,聯成,2012-09,twse,塑膠工業,589672,629544,582563,-6.33,1.22,5565058,5555045,0.18
1314,中石化,2012-09,twse,塑膠工業,3273514,3255187,4260319,0.56,-23.16,28118529,33753166,-16.69
1315,達新工業,2012-09,twse,塑膠工業,169212,225538,216497,-24.97,-21.84,1754617,1899275,-7.61
1319,東陽,2012-09,twse,塑膠工業,1060255,1126323,1051958,-5.86,0.78,9567961,9437725,1.37
1321,大洋,2012-09,twse,塑膠工業,425513,442185,385038,-3.77,10.51,3644380,3942295,-7.55
