stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
4205,恆義公司,2007-03,tpex,食品工業,69578,69484,66198,0.13,5.10,227174,221037,2.77
4207,環泰企業,2007-03,tpex,食品工業,76773,57721,63323,33.00,21.24,256911,172106,49.27
4303,信立,2007-03,tpex,塑膠工業,85751,27913,106933,207.20,-19.80,164087,203896,-19.52
4304,勝昱,2007-03,tpex,塑膠工業,45640,28612,92376,59.51,-50.59,116889,288368,-59.46
4305,世坤塑膠,2007-03,tpex,塑膠工業,126132,71149,122183,77.27,3.23,322186,297635,8.24
6508,惠光化學,2007-03,tpex,塑膠工業,138659,93843,141651,47.75,-2.11,317287,294230,7.83
8354,冠郝企業,2007-03,tpex,塑膠工業,146883,78551,153076,86.99,-4.04,362285,360684,0.44
9950,萬國通路,2007-03,tpex,塑膠工業,172652,122320,178446,41.14,-3.24,453919,476453,-4.72
4401,東隆興業,2007-03,tpex,紡織纖維,289170,141958,261780,103.70,10.46,638115,648514,-1.60
4402,福大,2007-03,tpex,紡織纖維,59357,33109,85191,79.27,-30.32,177616,252430,-29.63
4406,新昕纖維,2007-03,tpex,紡織纖維,114932,79770,82215,44.07,39.79,282670,219708,28.65
4408,聯明紡織,2007-03,tpex,紡織纖維,2780,1385,7910,100.72,-64.85,5550,18031,-69.21
4413,赤崁,2007-03,tpex,紡織纖維,8327,10443,23487,-20.26,-64.54,35437,69156,-48.75
4415,美嘉生電,2007-03,tpex,紡織纖維,3670,3351,25167,9.51,-85.41,12142,53143,-77.15
4417,金洲海洋,2007-03,tpex,紡織纖維,100397,103365,152231,-2.87,-34.04,344703,320842,7.43
4419,松懋工業,2007-03,tpex,紡織纖維,58386,54551,56055,7.03,4.15,175189,144357,21.35
4420,光明絲織,2007-03,tpex,紡織纖維,70164,56211,70396,24.82,-0.32,193067,182585,5.74
4426,利勤實業,2007-03,tpex,紡織纖維,44656,20477,37699,118.07,18.45,95767,97065,-1.33
1558,伸興,2007-03,tpex,電機機械,220415,134501,240567,63.87,-8.37,467804,635502,-26.38
1570,力肯實業,2007-03,tpex,電機機械,62942,75731,124143,-16.88,-49.29,218447,288640,-24.31
1580,新麥企業,2007-03,tpex,電機機械,58418,50003,54305,16.82,7.57,180299,150570,19.74
3162,精確實業,2007-03,tpex,電機機械,59285,45644,41779,29.88,41.90,161224,130261,23.76
4502,源恆,2007-03,tpex,電機機械,304871,232483,285851,31.13,6.65,805861,768650,4.84
4503,金雨,2007-03,tpex,電機機械,38519,24403,54857,57.84,-29.78,116187,101950,13.96
4506,崇友,2007-03,tpex,電機機械,215354,109685,156177,96.33,37.89,465035,426310,9.08
4510,高鋒工業,2007-03,tpex,電機機械,71957,43167,82271,66.69,-12.53,156843,219552,-28.56
4513,福裕事業,2007-03,tpex,電機機械,174360,93991,147375,85.50,18.31,396035,380613,4.05
4523,永彰機電,2007-03,tpex,電機機械,75225,76987,140325,-2.28,-46.39,227228,407254,-44.20
4527,方土霖,2007-03,tpex,電機機械,82722,52764,77643,56.77,6.54,209135,196445,6.45
4528,江興鍛壓,2007-03,tpex,電機機械,57076,46355,41448,23.12,37.70,173433,114079,52.02
4529,力武電機,2007-03,tpex,電機機械,96136,72052,89532,33.42,7.37,270108,171112,57.85
4530,宏易精密,2007-03,tpex,電機機械,42448,33636,74317,26.19,-42.88,108926,151246,-27.98
4533,協易機械,2007-03,tpex,電機機械,530292,192730,344124,175.14,54.09,1043231,878802,18.71
4534,三林,2007-03,tpex,電機機械,25663,16883,29284,52.00,-12.36,66225,59242,11.78
4535,至興精機,2007-03,tpex,電機機械,181414,130591,123329,38.91,47.09,457844,327039,39.99
6122,擎邦國際,2007-03,tpex,電機機械,43059,47215,52923,-8.80,-18.63,155665,179894,-13.46
6603,富強鑫,2007-03,tpex,電機機械,128182,141985,146562,-9.72,-12.54,435177,278639,56.17
6609,瀧澤科,2007-03,tpex,電機機械,212055,189959,196107,11.63,8.13,636857,582466,9.33
8083,瑞穎,2007-03,tpex,電機機械,43550,24378,53585,78.64,-18.72,105343,129696,-18.77
8255,朋程科技,2007-03,tpex,電機機械,145296,112352,136425,29.32,6.50,385933,326671,18.14
8374,羅昇,2007-03,tpex,電機機械,86608,50766,63393,70.60,36.62,202995,169106,20.04
8996,高力,2007-03,tpex,電機機械,77871,52461,71550,48.43,8.83,204439,178423,14.58
9951,皇田工業,2007-03,tpex,電機機械,155757,95945,121146,62.33,28.56,395764,318749,24.16
4609,唐鋒實業,2007-03,tpex,電器電纜,91816,62290,108004,47.40,-14.98,259656,274644,-5.45
1742,台蠟,2007-03,tpex,化學工業,85077,92304,81619,-7.82,4.23,260462,252076,3.32
1787,福盈科,2007-03,tpex,化學工業,93759,54305,88843,72.65,5.53,230904,214532,7.63
3303,岱稜,2007-03,tpex,化學工業,129972,92903,79668,39.90,63.14,315143,226496,39.13
4702,中美實,2007-03,tpex,化學工業,49178,26911,47182,82.74,4.23,111913,108802,2.85
4703,金美克能,2007-03,tpex,化學工業,33599,36572,35390,-8.12,-5.06,104120,93992,10.77
4706,大恭化學,2007-03,tpex,化學工業,108140,54930,98610,96.86,9.66,270704,253715,6.69
4707,磐亞,2007-03,tpex,化學工業,213510,96793,140631,120.58,51.82,497745,411888,20.84
4711,永純化工,2007-03,tpex,化學工業,351799,144893,280852,142.79,25.26,787839,665733,18.34
4712,南璋,2007-03,tpex,化學工業,30911,8824,26617,250.30,16.13,63907,75067,-14.86
4714,永捷,2007-03,tpex,化學工業,98206,42452,86581,131.33,13.42,204098,184203,10.80
4716,大立高,2007-03,tpex,化學工業,136655,57710,109578,136.79,24.71,320368,266839,20.06
4720,德淵企業,2007-03,tpex,化學工業,119654,73149,111809,63.57,7.01,300640,277479,8.34
4721,美琪瑪,2007-03,tpex,化學工業,100461,69617,67482,44.30,48.87,270243,211923,27.51
4722,國精化學,2007-03,tpex,化學工業,242579,152872,209176,58.68,15.96,602646,517271,16.50
6509,聚和,2007-03,tpex,化學工業,216915,139642,179105,55.33,21.11,561407,480773,16.77
1565,精華光學,2007-03,tpex,生技醫療業,131554,133634,120318,-1.55,9.33,403511,339130,18.98
1777,生泰,2007-03,tpex,生技醫療業,21636,21779,22849,-0.65,-5.30,70088,69773,0.45
1781,合世生醫,2007-03,tpex,生技醫療業,92047,35184,51192,161.61,79.80,194627,152083,27.97
1784,訊聯生物,2007-03,tpex,生技醫療業,29706,24346,26439,22.01,12.35,86134,72088,19.48
3205,天騵生化,2007-03,tpex,生技醫療業,1404,757,1977,85.46,-28.98,2497,8721,-71.36
3218,大學光,2007-03,tpex,生技醫療業,31652,32355,26511,-2.17,19.39,92179,86491,6.57
3266,弘如洋,2007-03,tpex,生技醫療業,31453,30279,40226,3.87,-21.80,97404,107990,-9.80
4102,永日化工,2007-03,tpex,生技醫療業,25048,23278,25401,7.60,-1.38,73669,73259,0.55
4103,百略醫學,2007-03,tpex,生技醫療業,255930,184409,378313,38.78,-32.34,754536,794307,-5.00
4105,台灣東洋,2007-03,tpex,生技醫療業,135467,129508,130779,4.60,3.58,425884,378474,12.52
4107,邦拓生技,2007-03,tpex,生技醫療業,46847,38158,42093,22.77,11.29,127558,116621,9.37
4108,懷特新藥,2007-03,tpex,生技醫療業,1982,1971,1999,0.55,-0.85,5992,2746,118.20
4109,加捷科技,2007-03,tpex,生技醫療業,44862,44923,65202,-0.13,-31.19,125306,142491,-12.06
4111,濟生藥廠,2007-03,tpex,生技醫療業,43334,46714,49682,-7.23,-12.77,142913,127003,12.52
4113,聯上生技,2007-03,tpex,生技醫療業,3429,10428,4377,-67.11,-21.65,24323,7231,236.37
4114,健喬信元,2007-03,tpex,生技醫療業,52101,55853,49235,-6.71,5.82,167350,133958,24.92
4120,友華,2007-03,tpex,生技醫療業,207486,188976,171316,9.79,21.11,637467,546570,16.63
4121,優盛醫學,2007-03,tpex,生技醫療業,129905,75549,88472,71.94,46.83,297542,197028,51.01
4123,晟德,2007-03,tpex,生技醫療業,23123,28604,22563,-19.16,2.48,88211,60065,46.85
4126,太醫,2007-03,tpex,生技醫療業,82171,45122,53845,82.10,52.60,192669,131736,46.25
4127,天良生技,2007-03,tpex,生技醫療業,36534,39349,63301,-7.15,-42.28,117854,161330,-26.94
4128,中天生技,2007-03,tpex,生技醫療業,8631,7869,23119,9.68,-62.66,22715,72514,-68.67
4129,聯合骨科,2007-03,tpex,生技醫療業,58545,33126,49956,76.73,17.19,139808,127072,10.02
4131,晶宇生技,2007-03,tpex,生技醫療業,2338,1775,705,31.71,231.63,6236,1961,218.00
2035,唐榮公司,2007-03,tpex,鋼鐵工業,4114416,2479940,1707657,65.90,140.93,10036782,4578429,119.21
5007,三星科技,2007-03,tpex,鋼鐵工業,510644,381704,463819,33.78,10.09,1368506,1245055,9.91
5009,榮剛,2007-03,tpex,鋼鐵工業,733794,664859,614707,10.36,19.37,2119334,1652946,28.21
5011,久陽,2007-03,tpex,鋼鐵工業,30674,21612,40944,41.93,-25.08,84771,100309,-15.49
5013,強新工業,2007-03,tpex,鋼鐵工業,312557,176521,206457,77.06,51.39,739806,539533,37.11
5014,建錩實業,2007-03,tpex,鋼鐵工業,494922,221352,163077,123.59,203.48,1158542,325363,256.07
5015,華祺,2007-03,tpex,鋼鐵工業,364650,176250,173603,106.89,110.04,784821,432379,81.51
5016,松和工業,2007-03,tpex,鋼鐵工業,236112,126638,187860,86.44,25.68,551935,459097,20.22
5017,新泰伸,2007-03,tpex,鋼鐵工業,431553,187657,555237,129.96,-22.27,1265943,1618526,-21.78
8349,友信國際,2007-03,tpex,鋼鐵工業,165623,99902,185850,65.78,-10.88,425746,448386,-5.04
8930,青鋼,2007-03,tpex,鋼鐵工業,129260,53422,105073,141.96,23.01,293016,250985,16.74
9962,有益鋼鐵,2007-03,tpex,鋼鐵工業,1101013,730234,464110,50.77,137.23,2754194,1134517,142.76
2114,鑫永銓,2007-03,tpex,橡膠工業,114311,114068,110925,0.21,3.05,371715,392159,-5.21
5102,富強,2007-03,tpex,橡膠工業,85256,69144,108067,23.30,-21.10,249934,267611,-6.60
3073,普格科技,2007-03,tpex,半導體業,125155,30771,65706,306.73,90.47,221096,178211,24.06
3079,宏億國際,2007-03,tpex,半導體業,328342,277294,387333,18.40,-15.23,937974,1014905,-7.58
3087,翔準,2007-03,tpex,半導體業,165294,153671,150402,7.56,9.90,824259,718530,14.71
3188,安茂,2007-03,tpex,半導體業,64558,42555,67910,51.70,-4.93,157924,167365,-5.64
3219,倚強科技,2007-03,tpex,半導體業,34780,22561,26898,54.15,29.30,84362,55482,52.05
3227,原相,2007-03,tpex,半導體業,388295,382984,171438,1.38,126.49,1244906,526369,136.50
3228,金麗科,2007-03,tpex,半導體業,77396,56229,90651,37.64,-14.62,198963,187415,6.16
3252,宏連科,2007-03,tpex,半導體業,315694,200328,212462,57.58,48.58,752672,528655,42.37
3259,鑫創科技,2007-03,tpex,半導體業,42144,55311,91320,-23.80,-53.85,146778,257275,-42.94
3260,威剛科技,2007-03,tpex,半導體業,5206519,3396896,2601083,53.27,100.16,12324468,7341229,67.88
3264,欣銓科技,2007-03,tpex,半導體業,248098,223613,295600,10.94,-16.06,731347,821109,-10.93
3265,台星科,2007-03,tpex,半導體業,186537,130881,214015,42.52,-12.83,462867,561190,-17.52
3268,海德威,2007-03,tpex,半導體業,56541,39407,76386,43.47,-25.97,144907,205621,-29.52
3298,圓創,2007-03,tpex,半導體業,91229,61822,63245,47.56,44.24,223884,141514,58.20
3317,尼克森微,2007-03,tpex,半導體業,234150,155354,132930,50.72,76.14,595641,413809,43.94
3372,典範,2007-03,tpex,半導體業,270294,201060,220579,34.43,22.53,721456,592935,21.67
3438,台灣類比,2007-03,tpex,半導體業,67431,71203,67001,-5.29,0.64,219657,187897,16.90
3527,聚積,2007-03,tpex,半導體業,93861,54263,58469,72.97,60.53,212266,142676,48.77
5302,太欣,2007-03,tpex,半導體業,29107,14434,20974,101.65,38.77,61705,59328,4.00
5314,世紀民生,2007-03,tpex,半導體業,96465,57373,183175,68.13,-47.33,251387,519112,-51.57
5324,德豐,2007-03,tpex,半導體業,52520,31666,57860,65.85,-9.22,140931,160300,-12.08
5326,漢磊科技,2007-03,tpex,半導體業,413026,382475,342187,7.98,20.70,1171473,955932,22.54
5344,立衛科技,2007-03,tpex,半導體業,27276,20568,37711,32.61,-27.67,63226,113070,-44.08
5346,力晶,2007-03,tpex,半導體業,8016313,9216524,5036215,-13.02,59.17,28963340,14778789,95.97
5347,世界,2007-03,tpex,半導體業,1144640,1123844,831451,1.85,37.66,3560400,2576514,38.18
5351,鈺創科技,2007-03,tpex,半導體業,1043962,949426,860638,9.95,21.30,2875500,2557824,12.41
5387,茂德科技,2007-03,tpex,半導體業,5227298,5222731,2782634,0.08,87.85,17500683,7914827,121.11
