stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2014-07,twse,水泥工業,10327799,9677933,9875888,6.71,4.57,68917483,62989351,9.41
1102,亞泥,2014-07,twse,水泥工業,6647943,6899620,5942364,-3.64,11.87,44139778,38064867,15.95
1103,嘉泥,2014-07,twse,水泥工業,246735,222444,294434,10.92,-16.20,2155637,2086769,3.30
1104,環泥,2014-07,twse,水泥工業,491532,479702,453397,2.46,8.41,3327078,2918747,13.98
1108,幸福,2014-07,twse,水泥工業,413460,412580,439572,0.21,-5.94,2909014,2754774,5.59
1109,信大,2014-07,twse,水泥工業,358231,453047,289932,-20.92,23.55,3043379,2216344,37.31
1110,東泥,2014-07,twse,水泥工業,161173,161089,184526,0.05,-12.65,1165482,1132403,2.92
1201,味全,2014-07,twse,食品工業,2795122,2444614,2831715,14.33,-1.29,16835762,17261770,-2.46
1203,味王,2014-07,twse,食品工業,646386,527696,527694,22.49,22.49,3648462,3621388,0.74
1210,大成,2014-07,twse,食品工業,7456796,6985580,7294503,6.74,2.22,52008763,49500250,5.06
1213,大飲,2014-07,twse,食品工業,103223,66057,98809,56.26,4.46,427518,432840,-1.22
1215,卜蜂,2014-07,twse,食品工業,1487997,1406194,1535031,5.81,-3.06,9955618,10119110,-1.61
1216,統一,2014-07,twse,食品工業,37878264,36462432,39146498,3.88,-3.23,252576005,250099020,0.99
1217,愛之味,2014-07,twse,食品工業,592324,442173,536326,33.95,10.44,2546824,2553038,-0.24
1218,泰山,2014-07,twse,食品工業,941679,795129,858924,18.43,9.63,5398707,5680373,-4.95
1219,福壽,2014-07,twse,食品工業,930389,782352,960546,18.92,-3.13,5987302,5966688,0.34
1220,台榮,2014-07,twse,食品工業,344068,293762,322204,17.12,6.78,1904649,1962499,-2.94
1225,福懋油,2014-07,twse,食品工業,1043879,974147,1195864,7.15,-12.70,7091811,8342430,-14.99
1227,佳格,2014-07,twse,食品工業,1867907,1615286,1517650,15.63,23.07,11795741,11035309,6.89
1229,聯華,2014-07,twse,食品工業,461606,412791,469008,11.82,-1.57,3039242,3050051,-0.35
1231,聯華食,2014-07,twse,食品工業,650409,528554,512248,23.05,26.97,3320404,3166792,4.85
1232,大統益,2014-07,twse,食品工業,1818232,1674583,1637771,8.57,11.01,12748072,11502134,10.83
1233,天仁,2014-07,twse,食品工業,168328,168795,170402,-0.27,-1.21,1241612,1170366,6.08
1234,黑松,2014-07,twse,食品工業,733160,526549,748362,39.23,-2.03,3437658,3941969,-12.79
1235,興泰,2014-07,twse,食品工業,10411,34327,20309,-69.67,-48.73,111320,150124,-25.84
1236,宏亞,2014-07,twse,食品工業,179418,146972,172541,22.07,3.98,1311581,1379204,-4.90
1256,鮮活果汁-KY,2014-07,twse,食品工業,219298,190474,195832,15.13,11.98,1258870,1004056,25.37
1702,南僑,2014-07,twse,食品工業,1208800,1279456,1163292,-5.52,3.91,8356494,7496720,11.46
1737,臺鹽,2014-07,twse,食品工業,236215,216382,206681,9.16,14.28,1509420,1382426,9.18
1301,台塑,2014-07,twse,塑膠工業,19948042,19670957,18160761,1.40,9.84,130966893,124495082,5.19
1303,南亞,2014-07,twse,塑膠工業,29625737,27641305,26722335,7.17,10.86,190314718,175022047,8.73
1304,台聚,2014-07,twse,塑膠工業,5489302,5327745,5117998,3.03,7.25,35557013,33229672,7.00
1305,華夏,2014-07,twse,塑膠工業,1172871,1294015,1235010,-9.36,-5.03,8879247,8425141,5.38
1307,三芳,2014-07,twse,塑膠工業,871266,757551,887116,15.01,-1.78,6399185,6031891,6.08
1308,亞聚,2014-07,twse,塑膠工業,512931,486416,477431,5.45,7.43,3425065,3054258,12.14
1309,台達化,2014-07,twse,塑膠工業,1960440,1812414,1945341,8.16,0.77,12045856,12088886,-0.35
1310,台苯,2014-07,twse,塑膠工業,1672940,1430148,2006782,16.97,-16.63,11772852,12574058,-6.37
1312,國喬,2014-07,twse,塑膠工業,2190379,2216460,2365747,-1.17,-7.41,14512217,15437036,-5.99
1313,聯成,2014-07,twse,塑膠工業,4040501,4484968,4336770,-9.91,-6.83,31280839,29642113,5.52
1314,中石化,2014-07,twse,塑膠工業,2909904,2836511,3023583,2.58,-3.75,20060469,20022450,0.18
1315,達新,2014-07,twse,塑膠工業,269955,289081,539920,-6.61,-50.00,1660027,1955470,-15.10
1321,大洋,2014-07,twse,塑膠工業,519928,505187,512260,2.91,1.49,3346606,3346821,-0.00
