stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2003-12,twse,水泥工業,2419177,2047381,2347737,18.15,3.04,24420320,24595720,-0.71
1102,亞泥,2003-12,twse,水泥工業,889454,797558,901801,11.52,-1.36,9568946,11125879,-13.99
1103,嘉泥,2003-12,twse,水泥工業,241164,222194,218606,8.53,10.31,2339838,2648497,-11.65
1104,環球水泥,2003-12,twse,水泥工業,331011,319253,244314,3.68,35.48,3066337,2783158,10.17
1107,建台,2003-12,twse,水泥工業,15610,5079,75341,207.34,-79.28,141093,781470,-81.94
1108,幸福水泥,2003-12,twse,水泥工業,357908,292394,261445,22.40,36.89,3356451,3133869,7.10
1109,信大水泥,2003-12,twse,水泥工業,167354,139173,115441,20.24,44.96,1558613,1472684,5.83
1110,東泥,2003-12,twse,水泥工業,151475,144413,131400,4.89,15.27,1643972,1656764,-0.77
1201,味全公司,2003-12,twse,食品工業,679527,751633,730575,-9.59,-6.98,10168038,9386261,8.32
1203,味王公司,2003-12,twse,食品工業,154422,130926,170331,17.94,-9.34,1764286,1882117,-6.26
1204,津津,2003-12,twse,食品工業,62055,29858,36183,107.83,71.50,623045,712552,-12.56
1207,嘉食化,2003-12,twse,食品工業,850860,878756,902408,-3.17,-5.71,9430758,9496100,-0.68
1210,大成長城,2003-12,twse,食品工業,1498020,1337117,1383295,12.03,8.29,15115483,14133176,6.95
1212,中日國際,2003-12,twse,食品工業,247171,193235,531470,27.91,-53.49,3962596,6080640,-34.83
1213,大飲,2003-12,twse,食品工業,39425,43961,37109,-10.31,6.24,647580,613439,5.56
1215,卜蜂企業,2003-12,twse,食品工業,1140130,889593,1036896,28.16,9.95,11542493,11148021,3.53
1216,統一,2003-12,twse,食品工業,3110494,3026295,2831448,2.78,9.85,37965881,34908554,8.75
1217,愛之味,2003-12,twse,食品工業,286896,250632,405675,14.46,-29.27,4209945,3951339,6.54
1218,泰山企業,2003-12,twse,食品工業,429038,383121,334440,11.98,28.28,4768665,4280673,11.39
