stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2006-05,twse,水泥工業,2080079,2118570,2394229,-1.81,-13.12,10561937,11630133,-9.18
1102,亞泥,2006-05,twse,水泥工業,942545,847359,934672,11.23,0.84,4481368,4538389,-1.25
1103,嘉泥,2006-05,twse,水泥工業,215012,217074,221134,-0.94,-2.76,1096779,1119176,-2.00
1104,環球水泥,2006-05,twse,水泥工業,251340,266557,309846,-5.70,-18.88,1355702,1455609,-6.86
1108,幸福水泥,2006-05,twse,水泥工業,336477,322505,341375,4.33,-1.43,1658761,1656813,0.11
1109,信大水泥,2006-05,twse,水泥工業,200122,190260,176447,5.18,13.41,928043,828950,11.95
1110,東泥,2006-05,twse,水泥工業,156025,142106,169457,9.79,-7.92,798621,857170,-6.83
1201,味全公司,2006-05,twse,食品工業,960887,843888,874858,13.86,9.83,3910262,3529954,10.77
1203,味王公司,2006-05,twse,食品工業,136306,129116,134959,5.56,0.99,677657,704278,-3.77
1210,大成長城,2006-05,twse,食品工業,1193053,1241997,1297087,-3.94,-8.02,6057076,6553226,-7.57
1213,大飲,2006-05,twse,食品工業,56945,53181,57004,7.07,-0.10,284146,260478,9.08
1215,卜蜂企業,2006-05,twse,食品工業,699145,632442,792829,10.54,-11.81,3465162,4276412,-18.97
1216,統一,2006-05,twse,食品工業,3542715,3400413,3400487,4.18,4.18,16600173,15145852,9.60
1217,愛之味,2006-05,twse,食品工業,396954,340311,377412,16.64,5.17,1731686,1599743,8.24
1218,泰山企業,2006-05,twse,食品工業,374589,344326,415335,8.78,-9.81,1819096,1832896,-0.75
1219,福壽實業,2006-05,twse,食品工業,419197,420106,421646,-0.21,-0.58,2139453,2215657,-3.43
1220,台榮,2006-05,twse,食品工業,204055,184940,197449,10.33,3.34,886631,887601,-0.10
1225,福懋油,2006-05,twse,食品工業,407760,396656,398450,2.79,2.33,2083797,2067461,0.79
1227,佳格,2006-05,twse,食品工業,431353,489773,489321,-11.92,-11.84,2453203,2636870,-6.96
1229,聯華實業,2006-05,twse,食品工業,135091,127980,138417,5.55,-2.40,883538,800073,10.43
1231,聯華食品,2006-05,twse,食品工業,259105,248819,247110,4.13,4.85,1388652,1313687,5.70
1232,大統益,2006-05,twse,食品工業,713625,660420,662332,8.05,7.74,3465293,3388725,2.25
1233,天仁,2006-05,twse,食品工業,138783,137897,121633,0.64,14.09,718652,665327,8.01
1234,黑松,2006-05,twse,食品工業,311932,275592,329055,13.18,-5.20,1308700,1209839,8.17
1235,興泰,2006-05,twse,食品工業,57675,47690,91603,20.93,-37.03,304009,474333,-35.90
1236,宏亞食品,2006-05,twse,食品工業,127671,120827,109299,5.66,16.80,761689,721693,5.54
1301,台塑,2006-05,twse,塑膠工業,13113667,12428156,9937769,5.51,31.95,58174617,54156671,7.41
1303,南亞塑膠,2006-05,twse,塑膠工業,15549454,15182987,13094744,2.41,18.74,71965125,70871981,1.54
1304,台聚,2006-05,twse,塑膠工業,791450,881900,651326,-10.25,21.51,3538690,3824999,-7.48
1305,華夏,2006-05,twse,塑膠工業,644886,628081,528992,2.67,21.90,2868697,2903355,-1.19
1307,三芳化工,2006-05,twse,塑膠工業,298893,325629,325917,-8.21,-8.29,1641060,1665136,-1.44
1308,亞聚,2006-05,twse,塑膠工業,376238,452922,333895,-16.93,12.68,1900742,1993858,-4.67
1309,台達化工,2006-05,twse,塑膠工業,746905,738631,754065,1.12,-0.94,3583294,4005545,-10.54
1310,台苯,2006-05,twse,塑膠工業,840755,667699,925285,25.91,-9.13,4042242,5134640,-21.27
1311,福聚,2006-05,twse,塑膠工業,1173452,1241271,1031729,-5.46,13.73,5831913,5601541,4.11
1312,國喬石化,2006-05,twse,塑膠工業,1140635,1089348,870891,4.70,30.97,5281232,5454197,-3.17
1313,聯成,2006-05,twse,塑膠工業,587407,538898,440557,9.00,33.33,2558275,2644588,-3.26
1314,中石化,2006-05,twse,塑膠工業,2736138,2524255,2407876,8.39,13.63,12434756,12911533,-3.69
1315,達新工業,2006-05,twse,塑膠工業,315273,216617,248965,45.54,26.63,1266934,1227822,3.18
1316,上曜,2006-05,twse,塑膠工業,32483,36236,42460,-10.35,-23.49,139192,179435,-22.42
1319,東陽,2006-05,twse,塑膠工業,578744,632676,660248,-8.52,-12.34,3130838,3145551,-0.46
1321,大洋,2006-05,twse,塑膠工業,471341,456902,349077,3.16,35.02,2153360,1932334,11.43
1323,永裕,2006-05,twse,塑膠工業,97474,93742,96851,3.98,0.64,455034,467528,-2.67
1324,地球工業,2006-05,twse,塑膠工業,90665,94396,96129,-3.95,-5.68,433132,476744,-9.14
1325,恒大,2006-05,twse,塑膠工業,72705,72423,62653,0.38,16.04,365230,325868,12.07
1326,台化,2006-05,twse,塑膠工業,15198758,13761194,12398134,10.44,22.58,67608639,65380448,3.40
6505,台塑石化,2006-05,twse,塑膠工業,50688682,43790118,35875644,15.75,41.28,203965578,169642559,20.23
1402,遠紡,2006-05,twse,紡織纖維,3154697,3291353,3095223,-4.15,1.92,14935926,15673331,-4.70
1409,新纖,2006-05,twse,紡織纖維,2033130,2193969,1790721,-7.33,13.53,9599540,8389005,14.43
1410,南染,2006-05,twse,紡織纖維,38971,32383,29216,20.34,33.38,146217,155538,-5.99
1413,宏洲化工,2006-05,twse,紡織纖維,338184,382368,228589,-11.55,47.94,1667258,1527703,9.13
1414,東和,2006-05,twse,紡織纖維,332336,305544,281651,8.76,17.99,1557607,1649274,-5.55
1416,廣豐,2006-05,twse,紡織纖維,89930,80758,146669,11.35,-38.68,460134,776535,-40.74
1417,嘉裕,2006-05,twse,紡織纖維,137795,160372,149686,-14.07,-7.94,643615,640325,0.51
1418,東華,2006-05,twse,紡織纖維,251584,250104,156021,0.59,61.25,1337052,1043565,28.12
1419,新紡,2006-05,twse,紡織纖維,33042,52368,59199,-36.90,-44.18,226415,277891,-18.52
1423,利華羊毛,2006-05,twse,紡織纖維,183908,206666,196454,-11.01,-6.38,885148,914954,-3.25
1432,大魯閣,2006-05,twse,紡織纖維,4044,2966,95546,36.34,-95.76,20214,388144,-94.79
1434,福懋興業,2006-05,twse,紡織纖維,2347671,2320322,2380210,1.17,-1.36,11066830,10952178,1.04
1438,裕豐,2006-05,twse,紡織纖維,2877,5276,18116,-45.47,-84.11,16980,85015,-80.02
1439,中和羊毛,2006-05,twse,紡織纖維,57611,69417,81254,-17.00,-29.09,312260,465373,-32.90
1440,南紡,2006-05,twse,紡織纖維,1057749,1153593,1104475,-8.30,-4.23,5578812,6045831,-7.72
1441,大東紡織,2006-05,twse,紡織纖維,149475,146490,100752,2.03,48.35,669004,523775,27.72
1443,立益紡織,2006-05,twse,紡織纖維,52190,41406,71129,26.04,-26.62,269859,295477,-8.67
1444,力麗,2006-05,twse,紡織纖維,595522,611349,535589,-2.58,11.19,2882160,2822434,2.11
1445,大宇紡織,2006-05,twse,紡織纖維,168650,165497,170427,1.90,-1.04,813037,877051,-7.29
1446,宏和,2006-05,twse,紡織纖維,114669,115606,120570,-0.81,-4.89,551016,690248,-20.17
1447,力鵬,2006-05,twse,紡織纖維,1333441,1274805,837150,4.59,59.28,6514305,5056406,28.83
1449,佳和實業,2006-05,twse,紡織纖維,307676,325490,403423,-5.47,-23.73,1428216,1885282,-24.24
1451,年興紡織,2006-05,twse,紡織纖維,897357,805189,905877,11.44,-0.94,4079842,4176678,-2.31
1452,宏益,2006-05,twse,紡織纖維,148878,154823,162022,-3.83,-8.11,749011,852302,-12.11
1454,台富,2006-05,twse,紡織纖維,181709,165372,193290,9.87,-5.99,834441,906520,-7.95
1455,集盛,2006-05,twse,紡織纖維,1014307,700003,667580,44.90,51.93,3890317,3745051,3.87
1456,怡華,2006-05,twse,紡織纖維,275265,263919,306354,4.29,-10.14,1213604,1276181,-4.90
1457,宜進,2006-05,twse,紡織纖維,296210,371236,248920,-20.20,18.99,1494945,1528554,-2.19
1459,聯發紡織,2006-05,twse,紡織纖維,258888,295176,239146,-12.29,8.25,1297417,1160398,11.80
1460,宏遠,2006-05,twse,紡織纖維,528444,516608,456216,2.29,15.83,2318913,2470651,-6.14
1463,強盛染整,2006-05,twse,紡織纖維,66114,75338,70670,-12.24,-6.44,337471,333206,1.27
1464,得力實業,2006-05,twse,紡織纖維,139053,154214,171199,-9.83,-18.77,573717,706525,-18.79
1465,偉全實業,2006-05,twse,紡織纖維,144140,125136,118217,15.18,21.92,659162,544441,21.07
1466,聚隆,2006-05,twse,紡織纖維,267122,239298,291671,11.62,-8.41,1239288,1406823,-11.90
1467,南緯實業,2006-05,twse,紡織纖維,269309,228289,210421,17.96,27.98,1382364,1005157,37.52
1468,昶和纖維,2006-05,twse,紡織纖維,153437,110907,139102,38.34,10.30,627381,503129,24.69
1469,理隆纖維,2006-05,twse,紡織纖維,116844,87623,97738,33.34,19.54,343116,318295,7.79
1470,大統染,2006-05,twse,紡織纖維,66643,68330,72876,-2.46,-8.55,328094,342911,-4.32
1472,三洋纖,2006-05,twse,紡織纖維,86065,73085,90459,17.76,-4.85,365989,362920,0.84
1473,台南企業,2006-05,twse,紡織纖維,647491,618015,355587,4.76,82.09,3164276,1954422,61.90
