stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2013-11,tpex,食品工業,181553,0,166137,,9.27,1833273,1693137,8.27
1780,立弘,2013-11,tpex,食品工業,44201,40355,39185,9.53,12.80,441896,426131,3.69
4205,中華食,2013-11,tpex,食品工業,102345,98546,102704,3.85,-0.34,1104765,1105499,-0.06
4207,環泰,2013-11,tpex,食品工業,269266,292542,326613,-7.95,-17.55,3446223,3373040,2.16
4303,信立,2013-11,tpex,塑膠工業,49757,57070,51272,-12.81,-2.95,559541,614443,-8.93
4304,勝昱,2013-11,tpex,塑膠工業,56482,59393,52014,-4.90,8.58,585201,600010,-2.46
4305,世坤,2013-11,tpex,塑膠工業,105072,115235,102478,-8.81,2.53,1193133,1293701,-7.77
9950,萬國通,2013-11,tpex,塑膠工業,292269,299500,268553,-2.41,8.83,3109547,3014134,3.16
4401,東隆興,2013-11,tpex,紡織纖維,451166,449770,344022,0.31,31.14,4524320,3483832,29.86
4402,郡都開發,2013-11,tpex,紡織纖維,115588,138491,69031,-16.53,67.44,1076377,912140,18.00
4406,新昕纖,2013-11,tpex,紡織纖維,66605,63903,67246,4.22,-0.95,769766,809104,-4.86
4413,飛寶企業,2013-11,tpex,紡織纖維,3956,4431,4213,-10.71,-6.10,44320,37591,17.90
4417,金洲,2013-11,tpex,紡織纖維,201230,236375,180632,-14.86,11.40,2210926,2299995,-3.87
4420,光明,2013-11,tpex,紡織纖維,39242,33901,42605,15.75,-7.89,427711,572557,-25.29
4432,銘旺實,2013-11,tpex,紡織纖維,214631,145400,192727,47.61,11.36,1952020,1835579,6.34
4433,興采,2013-11,tpex,紡織纖維,87884,90806,73279,-3.21,19.93,1291826,1107094,16.68
6506,雙邦,2013-11,tpex,紡織纖維,116849,122152,99525,-4.34,17.40,1614173,1442699,11.88
1570,力肯,2013-11,tpex,電機機械,54651,62799,39629,-12.97,37.90,564124,409714,37.68
1580,新麥,2013-11,tpex,電機機械,430458,342496,358996,25.68,19.90,3505061,3141818,11.56
1586,和勤,2013-11,tpex,電機機械,135083,123933,99468,8.99,35.80,1191654,1069727,11.39
1591,駿吉-KY,2013-11,tpex,電機機械,57368,51843,54555,10.65,5.15,579988,605857,-4.26
1599,宏佳騰,2013-11,tpex,電機機械,135698,241982,213235,-43.92,-36.36,2004925,1926971,4.04
2066,世德,2013-11,tpex,電機機械,85080,93825,67094,-9.32,26.80,956185,896082,6.70
2067,嘉鋼,2013-11,tpex,電機機械,95250,107345,67073,-11.26,42.00,928069,873972,6.18
2235,謚源,2013-11,tpex,電機機械,65011,70891,57660,-8.29,12.74,635789,612651,3.77
3162,精確,2013-11,tpex,電機機械,63784,55372,69439,15.19,-8.14,704477,742692,-5.14
3226,龍鋒,2013-11,tpex,電機機械,42919,74852,29643,-42.66,44.78,601143,254009,136.66
3379,彬台,2013-11,tpex,電機機械,144002,35426,171117,306.48,-15.84,954055,1211401,-21.24
3685,元創精密,2013-11,tpex,電機機械,54681,61379,59860,-10.91,-8.65,643736,493548,30.43
4502,健信,2013-11,tpex,電機機械,51810,54302,95115,-4.58,-45.52,821970,1177180,-30.17
4503,金雨,2013-11,tpex,電機機械,4490,13705,13440,-67.23,-66.59,102475,129170,-20.66
4506,崇友,2013-11,tpex,電機機械,297542,352195,287829,-15.51,3.37,2979046,3011948,-1.09
4510,高鋒,2013-11,tpex,電機機械,181502,189301,109587,-4.11,65.62,1831008,1341036,36.53
4513,福裕,2013-11,tpex,電機機械,168687,224841,159907,-24.97,5.49,1961864,2454446,-20.06
4523,永彰,2013-11,tpex,電機機械,149036,95723,141239,55.69,5.52,1213197,1634224,-25.76
4527,方方土霖,2013-11,tpex,電機機械,251166,255296,213471,-1.61,17.65,2001533,2019818,-0.90
4528,江興鍛,2013-11,tpex,電機機械,144387,141036,84253,2.37,71.37,1366983,1190948,14.78
4533,協易機,2013-11,tpex,電機機械,417808,324867,254903,28.60,63.90,3670833,3159776,16.17
4534,慶騰,2013-11,tpex,電機機械,89699,87148,66281,2.92,35.33,922824,751302,22.82
4535,至興,2013-11,tpex,電機機械,288636,281954,311378,2.36,-7.30,3122840,3373999,-7.44
4538,大詠城,2013-11,tpex,電機機械,31950,42364,20957,-24.58,52.45,387148,464107,-16.58
4543,萬在,2013-11,tpex,電機機械,111088,82421,84539,34.78,31.40,1204288,1118043,7.71
4549,桓達,2013-11,tpex,電機機械,74609,0,70837,,5.32,739682,700601,5.57
