stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2012-10,twse,水泥工業,2228476,1998495,2066932,11.50,7.81,19793474,19976943,-0.91
1102,亞泥,2012-10,twse,水泥工業,931115,973151,932265,-4.31,-0.12,9575587,8909967,7.47
1103,嘉泥,2012-10,twse,水泥工業,121344,115325,51646,5.21,134.95,1076999,719461,49.69
1104,環球水泥,2012-10,twse,水泥工業,339838,313994,284510,8.23,19.44,2825357,2758756,2.41
1108,幸福水泥,2012-10,twse,水泥工業,353060,288812,271197,22.24,30.18,2757344,2674457,3.09
1109,信大水泥,2012-10,twse,水泥工業,153504,139218,130387,10.26,17.72,1423852,1238716,14.94
1110,東泥,2012-10,twse,水泥工業,175008,141108,113734,24.02,53.87,1296868,1137707,13.98
1201,味全公司,2012-10,twse,食品工業,1233382,1354979,1161975,-8.97,6.14,12682645,11566103,9.65
1203,味王公司,2012-10,twse,食品工業,140042,153423,139359,-8.72,0.49,1622778,1639627,-1.02
1210,大成長城,2012-10,twse,食品工業,2063098,2100913,2044951,-1.79,0.88,19386421,19103043,1.48
1213,大飲,2012-10,twse,食品工業,47029,57049,45935,-17.56,2.38,634570,603280,5.18
1215,卜蜂企業,2012-10,twse,食品工業,1403186,1345095,1327027,4.31,5.73,12449587,12337936,0.90
1216,統一,2012-10,twse,食品工業,3836711,3753660,4307619,2.21,-10.93,39946911,44205801,-9.63
1217,愛之味,2012-10,twse,食品工業,201670,346530,233256,-41.80,-13.54,2935847,2774511,5.81
1218,泰山企業,2012-10,twse,食品工業,727549,829335,613549,-12.27,18.58,6939019,6426934,7.96
1219,福壽實業,2012-10,twse,食品工業,907449,845161,943133,7.36,-3.78,8534691,8391536,1.70
1220,台榮,2012-10,twse,食品工業,257079,265831,280299,-3.29,-8.28,2680941,2620577,2.30
1225,福懋油,2012-10,twse,食品工業,944442,884067,855086,6.82,10.44,8700890,7950134,9.44
1227,佳格,2012-10,twse,食品工業,1037462,987787,1016164,5.02,2.09,9958071,10123139,-1.63
1229,聯華實業,2012-10,twse,食品工業,352198,340654,355305,3.38,-0.87,3280215,3336745,-1.69
1231,聯華食品,2012-10,twse,食品工業,386221,413070,387060,-6.49,-0.21,4412577,4292418,2.79
1232,大統益,2012-10,twse,食品工業,1572600,1561232,1289157,0.72,21.98,14534669,13816666,5.19
1233,天仁,2012-10,twse,食品工業,148523,181692,142844,-18.25,3.97,1683261,1684073,-0.04
1234,黑松,2012-10,twse,食品工業,418950,411421,419222,1.82,-0.06,4751101,4650382,2.16
1235,興泰,2012-10,twse,食品工業,26711,28132,33322,-5.05,-19.83,269552,288488,-6.56
