date,stock_id,foreign,trust,dealer,total
2017-12-20,006201,0,0,18000,18000
2017-12-20,00679B,-70000,0,-67000,-137000
2017-12-20,00687B,0,0,-1000,-1000
2017-12-20,00694B,0,0,0,0
2017-12-20,00695B,0,0,0,0
2017-12-20,00696B,0,0,0,0
2017-12-20,00697B,-4000,0,0,-4000
2017-12-20,00722B,-8000,0,0,-8000
2017-12-20,00723B,-120000,125000,-5000,0
2017-12-20,00724B,-458000,382000,69000,-7000
2017-12-20,1259,8000,0,0,8000
2017-12-20,1268,-2000,0,0,-2000
2017-12-20,1336,39000,0,0,39000
2017-12-20,1565,89620,178000,20000,287620
2017-12-20,1569,113000,0,-36000,77000
2017-12-20,1570,9000,0,0,9000
2017-12-20,1580,27000,0,0,27000
2017-12-20,1584,2000,0,0,2000
2017-12-20,1586,522000,0,447000,969000
2017-12-20,1591,-271000,0,0,-271000
2017-12-20,1593,0,0,0,0
2017-12-20,1595,-2000,0,0,-2000
2017-12-20,1597,101000,0,36000,137000
2017-12-20,1599,7000,0,0,7000
2017-12-20,1752,-2000,0,0,-2000
2017-12-20,1784,-1000,0,0,-1000
2017-12-20,1785,-47000,0,-7000,-54000
2017-12-20,1787,101000,0,0,101000
2017-12-20,1795,38000,-30000,0,8000
2017-12-20,1815,868000,0,674000,1542000
2017-12-20,2221,2000,0,0,2000
2017-12-20,2233,87000,38000,-22000,103000
2017-12-20,2640,-5000,0,0,-5000
2017-12-20,2641,2000,0,0,2000
2017-12-20,2726,7000,-31000,0,-24000
2017-12-20,2729,0,5000,0,5000
2017-12-20,2732,7000,0,0,7000
2017-12-20,2926,0,-3000,0,-3000
2017-12-20,2928,14000,0,0,14000
2017-12-20,2937,0,0,-6000,-6000
2017-12-20,3066,-3000,0,0,-3000
2017-12-20,3068,11000,0,-3000,8000
2017-12-20,3071,-35553,0,0,-35553
2017-12-20,3073,-1000,0,0,-1000
2017-12-20,3078,466000,0,-61000,405000
2017-12-20,3081,92000,57000,244000,393000
2017-12-20,3083,-2000,0,0,-2000
2017-12-20,3085,0,0,0,0
2017-12-20,3088,-3000,0,0,-3000
2017-12-20,3092,25000,0,0,25000
2017-12-20,3105,-1259940,98000,141000,-1020940
2017-12-20,3114,19000,0,0,19000
2017-12-20,3122,-2000,0,0,-2000
2017-12-20,3131,-10000,0,0,-10000
2017-12-20,3141,78000,0,26000,104000
2017-12-20,3144,43000,0,0,43000
2017-12-20,3152,9000,0,-2000,7000
2017-12-20,3162,34000,0,0,34000
2017-12-20,3163,14000,0,7000,21000
