date,stock_id,foreign,trust,dealer,total
2018-01-04,006201,0,0,86000,86000
2018-01-04,00679B,0,0,-35000,-35000
2018-01-04,00687B,0,0,0,0
2018-01-04,00694B,0,0,0,0
2018-01-04,00695B,0,0,0,0
2018-01-04,00696B,0,0,0,0
2018-01-04,00697B,0,0,-1000,-1000
2018-01-04,00722B,-13000,0,0,-13000
2018-01-04,00723B,0,0,0,0
2018-01-04,00724B,0,0,-1000,-1000
2018-01-04,1258,1000,0,0,1000
2018-01-04,1336,17000,0,0,17000
2018-01-04,1565,154078,-52000,3000,105078
2018-01-04,1569,404000,555000,544000,1503000
2018-01-04,1580,6000,0,0,6000
2018-01-04,1584,8000,0,0,8000
2018-01-04,1586,32000,0,-7000,25000
2018-01-04,1591,-57000,0,0,-57000
2018-01-04,1593,6000,0,0,6000
2018-01-04,1595,2000,0,0,2000
2018-01-04,1597,100000,-24000,100000,176000
2018-01-04,1599,-1000,0,0,-1000
2018-01-04,1742,-17000,0,0,-17000
2018-01-04,1752,-78000,0,0,-78000
2018-01-04,1785,935000,0,0,935000
2018-01-04,1787,-264000,0,40000,-224000
2018-01-04,1795,-4000,0,0,-4000
2018-01-04,1799,-10000,0,0,-10000
2018-01-04,1813,16000,0,-1000,15000
2018-01-04,1815,465000,2319000,524000,3308000
2018-01-04,2061,293000,0,0,293000
2018-01-04,2066,-1000,0,0,-1000
2018-01-04,2221,23000,0,6000,29000
2018-01-04,2233,-285255,140000,82000,-63255
2018-01-04,2640,23000,0,0,23000
2018-01-04,2726,1000,0,0,1000
2018-01-04,2729,1000,0,0,1000
2018-01-04,2732,1000,0,0,1000
2018-01-04,2924,-2000,0,0,-2000
2018-01-04,2926,0,-2000,0,-2000
2018-01-04,2928,4000,0,1000,5000
2018-01-04,3068,51000,0,2000,53000
2018-01-04,3071,-19000,0,0,-19000
2018-01-04,3078,507000,0,-35000,472000
2018-01-04,3081,40000,58000,63000,161000
2018-01-04,3083,39000,0,0,39000
2018-01-04,3085,12000,0,0,12000
2018-01-04,3088,24000,0,0,24000
2018-01-04,3092,94000,0,-1900,92100
2018-01-04,3093,0,-2000,0,-2000
2018-01-04,3105,-136800,-2000,-84000,-222800
2018-01-04,3114,21000,0,0,21000
2018-01-04,3131,-1000,0,-18000,-19000
2018-01-04,3141,180000,0,45000,225000
2018-01-04,3144,-58000,0,0,-58000
2018-01-04,3152,-9800,0,1000,-8800
2018-01-04,3162,25000,0,0,25000
2018-01-04,3163,38000,0,52000,90000
2018-01-04,3169,14000,0,0,14000
2018-01-04,3176,-26000,0,0,-26000
2018-01-04,3188,0,0,2000,2000
2018-01-04,3191,-3000,0,0,-3000
2018-01-04,3202,-43000,0,0,-43000
2018-01-04,3205,-70000,0,-3000,-73000
2018-01-04,3206,35000,0,0,35000
2018-01-04,3211,-56000,0,0,-56000
2018-01-04,3213,-4000,0,10000,6000
2018-01-04,3217,-81000,0,60000,-21000
2018-01-04,3218,17000,0,0,17000
2018-01-04,3219,0,0,-1000,-1000
2018-01-04,3221,36400,0,0,36400
2018-01-04,3224,25000,0,0,25000
2018-01-04,3226,2000,0,0,2000
2018-01-04,3227,269466,0,-231000,38466
2018-01-04,3232,0,0,0,0
2018-01-04,3234,70000,0,0,70000
2018-01-04,3236,138000,0,116000,254000
2018-01-04,3259,3000,0,0,3000
2018-01-04,3260,153000,0,-316000,-163000
2018-01-04,3264,-399003,33000,566000,199997
2018-01-04,3265,22000,0,75000,97000
2018-01-04,3272,27000,0,47000,74000
2018-01-04,3276,6000,0,0,6000
2018-01-04,3287,-2000,0,0,-2000
2018-01-04,3289,166000,-126000,305000,345000
2018-01-04,3293,-50370,0,33711,-16659
2018-01-04,3294,-8000,0,45000,37000
2018-01-04,3299,-42000,0,86000,44000
2018-01-04,3310,3000,0,0,3000
2018-01-04,3313,44000,0,0,44000
2018-01-04,3317,34000,0,0,34000
2018-01-04,3322,5000,0,0,5000
2018-01-04,3323,21000,0,-80000,-59000
2018-01-04,3324,338000,0,237000,575000
2018-01-04,3325,17000,0,0,17000
2018-01-04,3354,17000,0,17000,34000
2018-01-04,3360,33000,0,0,33000
2018-01-04,3362,50000,0,-30000,20000
2018-01-04,3363,13000,0,0,13000
2018-01-04,3372,16000,0,0,16000
2018-01-04,3373,18000,0,0,18000
2018-01-04,3374,828000,-570000,508000,766000
2018-01-04,3388,-1000,0,6000,5000
2018-01-04,3390,86000,0,0,86000
2018-01-04,3402,-2000,0,0,-2000
2018-01-04,3426,-3000,0,-76000,-79000
2018-01-04,3428,20000,0,-2000,18000
2018-01-04,3438,-72000,0,0,-72000
2018-01-04,3441,45000,0,0,45000
2018-01-04,3444,-3000,0,0,-3000
2018-01-04,3452,11000,0,0,11000
2018-01-04,3455,35000,0,-20000,15000
2018-01-04,3465,0,0,-1000,-1000
2018-01-04,3479,23000,0,27000,50000
2018-01-04,3483,108000,0,0,108000
2018-01-04,3484,94000,47000,0,141000
2018-01-04,3489,193000,0,0,193000
2018-01-04,3490,-28000,0,0,-28000
2018-01-04,3491,-28000,0,-29000,-57000
2018-01-04,3492,1000,0,0,1000
2018-01-04,3498,4000,0,61723,65723
2018-01-04,3499,70000,0,0,70000
2018-01-04,3508,646000,0,67000,713000
2018-01-04,3512,1000,0,0,1000
2018-01-04,3520,-10000,0,0,-10000
2018-01-04,3521,0,0,1000,1000
2018-01-04,3522,14000,0,0,14000
2018-01-04,3526,49000,0,-74000,-25000
2018-01-04,3527,14100,0,0,14100
2018-01-04,3529,24000,-19000,50000,55000
2018-01-04,3531,4000,0,0,4000
2018-01-04,3537,-1000,0,6000,5000
2018-01-04,3540,29000,0,0,29000
2018-01-04,3541,-13000,0,0,-13000
2018-01-04,3546,-10000,0,-55000,-65000
2018-01-04,3548,2000,0,40000,42000
2018-01-04,3551,33000,0,0,33000
2018-01-04,3552,-17000,0,-33000,-50000
2018-01-04,3556,38000,0,0,38000
2018-01-04,3558,42000,0,-26000,16000
2018-01-04,3562,0,0,3000,3000
2018-01-04,3563,462000,4000,-5000,461000
2018-01-04,3567,56000,0,0,56000
2018-01-04,3580,44000,0,0,44000
2018-01-04,3581,47000,0,0,47000
2018-01-04,3587,33000,0,11000,44000
2018-01-04,3594,31000,0,0,31000
2018-01-04,3611,-79000,20000,22000,-37000
2018-01-04,3615,17000,0,0,17000
2018-01-04,3624,-47000,0,30000,-17000
2018-01-04,3625,-53000,0,0,-53000
2018-01-04,3630,37000,0,0,37000
