date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2026-05-28,006201,-10000,-22000,129338,97338,0,129338
2026-05-28,00679B,2211843,0,10099471,12311314,0,10099471
2026-05-28,00687B,17322000,0,5867011,23189011,0,5867011
2026-05-28,00687C,0,0,0,0,0,0
2026-05-28,00694B,123000,0,-131744,-8744,0,-131744
2026-05-28,00695B,102000,0,-119632,-17632,0,-119632
2026-05-28,00696B,2314000,0,-2107923,206077,0,-2107923
2026-05-28,00697B,111,0,-159358,-159247,0,-159358
2026-05-28,00719B,103000,0,-789402,-686402,0,-789402
2026-05-28,00720B,2548000,0,1058510,3606510,-26000,1084510
2026-05-28,00722B,717000,0,-267497,449503,0,-267497
2026-05-28,00723B,50000,0,-51071,-1071,0,-51071
2026-05-28,00724B,23000,0,107517,130517,0,107517
2026-05-28,00725B,5057000,0,-1582577,3474423,-9000,-1573577
2026-05-28,00726B,38000,0,40152,78152,0,40152
2026-05-28,00727B,-1000,0,-5877,-6877,0,-5877
2026-05-28,00734B,0,0,29996,29996,0,29996
2026-05-28,00740B,2201000,0,-2386016,-185016,-3000,-2383016
2026-05-28,00741B,48000,0,-166,47834,0,-166
2026-05-28,00746B,151000,0,-146000,5000,0,-146000
2026-05-28,00749B,0,0,0,0,0,0
2026-05-28,00750B,31000,0,-31000,0,0,-31000
2026-05-28,00751B,2450000,0,729886,3179886,0,729886
2026-05-28,00754B,4000,0,41,4041,0,41
2026-05-28,00755B,43000,0,-40000,3000,0,-40000
2026-05-28,00756B,108000,0,-41100,66900,0,-41100
2026-05-28,00758B,0,0,-2,-2,0,-2
2026-05-28,00759B,0,0,-1,-1,0,-1
2026-05-28,00760B,10000,0,1999,11999,0,1999
2026-05-28,00761B,317000,0,-296840,20160,0,-296840
2026-05-28,00764B,511000,0,-146606,364394,0,-146606
2026-05-28,00768B,73000,0,-9594,63406,0,-9594
2026-05-28,00772B,2499000,0,-787734,1711266,0,-787734
2026-05-28,00773B,297000,0,-74431,222569,0,-74431
2026-05-28,00777B,0,0,-1000,-1000,0,-1000
2026-05-28,00778B,2000,0,-2000,0,0,-2000
2026-05-28,00779B,13000,0,0,13000,0,0
2026-05-28,00780B,-160000,0,150858,-9142,0,150858
2026-05-28,00781B,53000,0,-125146,-72146,0,-125146
2026-05-28,00782B,0,0,-5616,-5616,0,-5616
2026-05-28,00785B,1000,0,-2000,-1000,0,-2000
2026-05-28,00786B,0,0,58336,58336,0,58336
2026-05-28,00787B,0,0,3999,3999,0,3999
2026-05-28,00788B,0,0,32811,32811,0,32811
2026-05-28,00789B,0,0,2999,2999,0,2999
2026-05-28,00791B,0,0,20,20,0,20
2026-05-28,00792B,114000,0,-115003,-1003,0,-115003
2026-05-28,00793B,10000,0,-10380,-380,0,-10380
2026-05-28,00795B,3327000,0,-752540,2574460,0,-752540
2026-05-28,00799B,1000,0,-20691,-19691,0,-20691
2026-05-28,00834B,-1000,0,2000,1000,0,2000
2026-05-28,00836B,17000,0,-17256,-256,0,-17256
2026-05-28,00840B,0,0,0,0,0,0
2026-05-28,00841B,0,0,0,0,0,0
2026-05-28,00842B,0,0,33000,33000,0,33000
2026-05-28,00844B,0,0,-1,-1,0,-1
2026-05-28,00845B,0,0,35,35,0,35
2026-05-28,00846B,0,0,-1006,-1006,0,-1006
2026-05-28,00847B,0,0,0,0,0,0
2026-05-28,00848B,7000,0,-3000,4000,0,-3000
2026-05-28,00849B,0,0,1674,1674,0,1674
2026-05-28,00853B,-8000,0,24631,16631,0,24631
2026-05-28,00856B,0,0,-1304,-1304,0,-1304
2026-05-28,00857B,1348000,0,-231518,1116482,0,-231518
2026-05-28,00858,-13000,0,194430,181430,0,194430
2026-05-28,00859B,3000,0,39321,42321,0,39321
2026-05-28,00860B,0,0,-3275,-3275,0,-3275
2026-05-28,00862B,513000,0,-371000,142000,0,-371000
2026-05-28,00863B,89000,0,-87000,2000,0,-87000
2026-05-28,00864B,46000,0,-272000,-226000,0,-272000
2026-05-28,00867B,2000,0,-1958,42,0,-1958
2026-05-28,00870B,1000,0,2036,3036,0,2036
2026-05-28,00877,-108000,0,-325815,-433815,0,-325815
2026-05-28,00884B,0,0,64,64,0,64
2026-05-28,00886,0,0,-28661,-28661,0,-28661
2026-05-28,00887,425000,0,-433532,-8532,0,-433532
2026-05-28,00888,-4420780,0,2016216,-2404564,0,2016216
2026-05-28,00890B,23000,0,-5000,18000,0,-5000
2026-05-28,00928,-72000,0,426857,354857,0,426857
2026-05-28,00931B,2340000,0,1785061,4125061,0,1785061
2026-05-28,00933B,3906000,0,-437996,3468004,0,-437996
2026-05-28,00937B,51229000,0,-17454441,33774559,-600000,-16854441
2026-05-28,00942B,2010000,0,-1406665,603335,0,-1406665
2026-05-28,00948B,11396000,0,-3464899,7931101,0,-3464899
2026-05-28,00950B,2410000,0,-1725623,684377,0,-1725623
2026-05-28,00955,-1527207,0,-1148025,-2675232,4000,-1152025
2026-05-28,00957B,-15000,0,468828,453828,0,468828
2026-05-28,00958B,431000,0,52188,483188,0,52188
2026-05-28,00959B,2933000,0,-1995055,937945,0,-1995055
2026-05-28,00966B,1059000,0,-1201825,-142825,0,-1201825
2026-05-28,00967B,-579000,0,700655,121655,0,700655
2026-05-28,00968B,986000,0,-33082,952918,0,-33082
2026-05-28,00969B,-130000,0,294946,164946,0,294946
2026-05-28,00970B,3211000,0,-967210,2243790,0,-967210
2026-05-28,009806,0,0,3383,3383,0,3383
2026-05-28,009807,0,0,-40369,-40369,0,-40369
2026-05-28,00980B,41000,0,174144,215144,0,174144
2026-05-28,00980D,1000,0,181500,182500,0,181500
2026-05-28,00980T,-2000,0,192797,190797,0,192797
2026-05-28,009814,0,0,214796,214796,0,214796
2026-05-28,009815,-31300,0,5620683,5589383,0,5620683
2026-05-28,00981B,1979000,0,-1693364,285636,0,-1693364
2026-05-28,00981D,4148000,0,-1488435,2659565,0,-1488435
2026-05-28,00982B,59000,0,4847,63847,0,4847
2026-05-28,00983B,65000,0,-310357,-245357,0,-310357
2026-05-28,00984B,3315187,0,-2760765,554422,0,-2760765
2026-05-28,00985D,0,0,80345,80345,0,80345
2026-05-28,00986B,4000,0,-202,3798,0,-202
2026-05-28,00986D,0,0,1637999,1637999,0,1637999
2026-05-28,00987B,-42000,0,410084,368084,0,410084
2026-05-28,00988B,0,0,289902,289902,0,289902
2026-05-28,00989B,0,0,665000,665000,0,665000
2026-05-28,00998A,-50600,0,201199,150599,0,201199
2026-05-28,020025,0,0,27000,27000,0,27000
2026-05-28,020027,0,0,0,0,0,0
2026-05-28,020033,0,0,1000,1000,0,1000
2026-05-28,020041,0,0,27000,27000,0,27000
2026-05-28,1240,2000,0,0,2000,0,0
2026-05-28,1264,1000,0,0,1000,0,0
2026-05-28,1268,8000,0,0,8000,0,0
2026-05-28,1294,0,0,-1000,-1000,-1000,0
2026-05-28,1295,15000,0,0,15000,0,0
2026-05-28,1336,12000,0,0,12000,0,0
2026-05-28,1565,-15000,0,-2000,-17000,-2000,0
2026-05-28,1569,-162000,0,-12213,-174213,0,-12213
2026-05-28,1570,377000,0,4654,381654,5000,-346
2026-05-28,1580,0,0,0,0,0,0
2026-05-28,1584,680000,0,0,680000,0,0
2026-05-28,1586,-24000,0,0,-24000,0,0
2026-05-28,1591,-2000,0,0,-2000,0,0
2026-05-28,1593,1000,0,0,1000,0,0
2026-05-28,1595,-67304,0,-28799,-96103,-29000,201
2026-05-28,1599,4000,0,0,4000,0,0
2026-05-28,1742,-1000,0,0,-1000,0,0
2026-05-28,1777,1000,0,0,1000,0,0
2026-05-28,1781,-2000,0,0,-2000,0,0
2026-05-28,1784,144020,0,-6727,137293,0,-6727
2026-05-28,1785,1112430,946,-227203,886173,-225000,-2203
2026-05-28,1788,3000,0,0,3000,0,0
2026-05-28,1796,6000,0,0,6000,0,0
2026-05-28,1799,-7000,0,-629,-7629,0,-629
2026-05-28,1813,-19985,0,0,-19985,0,0
2026-05-28,1815,4989371,2390000,-94551,7284820,-266000,171449
2026-05-28,2061,53000,0,0,53000,0,0
2026-05-28,2063,-1000,0,0,-1000,0,0
2026-05-28,2064,2000,0,0,2000,0,0
2026-05-28,2065,5000,0,0,5000,0,0
2026-05-28,2066,21000,0,0,21000,0,0
2026-05-28,2070,-155080,0,5369,-149711,6000,-631
2026-05-28,2221,71000,0,0,71000,0,0
2026-05-28,2230,22000,0,68,22068,0,68
2026-05-28,2596,117000,0,0,117000,0,0
2026-05-28,2640,4059,0,0,4059,0,0
2026-05-28,2641,-86100,0,-4,-86104,0,-4
2026-05-28,2643,16000,0,0,16000,0,0
2026-05-28,2718,-6000,0,6,-5994,0,6
2026-05-28,2726,19000,0,0,19000,0,0
2026-05-28,2729,4064,0,0,4064,0,0
2026-05-28,2732,8000,0,0,8000,0,0
2026-05-28,2734,-45000,0,580,-44420,0,580
2026-05-28,2736,-28000,0,0,-28000,0,0
2026-05-28,2743,34800,0,2410,37210,0,2410
2026-05-28,2745,39000,0,-9000,30000,0,-9000
2026-05-28,2751,5000,0,0,5000,0,0
2026-05-28,2752,-1000,0,0,-1000,0,0
