date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2025-04-11,006201,0,0,167818,167818,0,167818
2025-04-11,00679B,-24775500,0,3580144,-21195356,-2110000,5690144
2025-04-11,00687B,-13545500,200000,-307704,-13653204,1010000,-1317704
2025-04-11,00687C,0,0,-100,-100,0,-100
2025-04-11,00694B,-2000,0,34811,32811,0,34811
2025-04-11,00695B,7000,0,46181,53181,0,46181
2025-04-11,00696B,-328000,0,-110184,-438184,10000,-120184
2025-04-11,00697B,61000,0,-41000,20000,0,-41000
2025-04-11,00718B,-3000,0,-2000,-5000,0,-2000
2025-04-11,00719B,189000,214000,-262700,140300,9000,-271700
2025-04-11,00720B,744010,0,1926934,2670944,0,1926934
2025-04-11,00722B,278500,0,-144402,134098,111000,-255402
2025-04-11,00723B,-8000,0,0,-8000,0,0
2025-04-11,00724B,322000,0,-213919,108081,1000,-214919
2025-04-11,00725B,-2078000,0,-4629126,-6707126,-150000,-4479126
2025-04-11,00726B,-205000,0,86295,-118705,0,86295
2025-04-11,00727B,-64000,0,37646,-26354,0,37646
2025-04-11,00734B,-11000,0,-6000,-17000,0,-6000
2025-04-11,00740B,12000,0,-97588,-85588,90000,-187588
2025-04-11,00741B,-53000,0,124608,71608,0,124608
2025-04-11,00746B,258000,0,-283477,-25477,0,-283477
2025-04-11,00749B,1000,0,6000,7000,0,6000
2025-04-11,00750B,0,0,0,0,0,0
2025-04-11,00751B,1412635,0,-201434,1211201,0,-201434
2025-04-11,00754B,-10000,0,-10000,-20000,0,-10000
2025-04-11,00755B,-68000,0,59000,-9000,0,59000
2025-04-11,00756B,-107000,0,61200,-45800,0,61200
2025-04-11,00758B,0,0,-1000,-1000,0,-1000
2025-04-11,00759B,-1000,0,1000,0,0,1000
2025-04-11,00760B,-6000,0,4429,-1571,0,4429
2025-04-11,00761B,178000,0,-115443,62557,0,-115443
2025-04-11,00764B,-63000,0,963381,900381,1000,962381
2025-04-11,00768B,83000,0,-249118,-166118,0,-249118
2025-04-11,00772B,1262000,0,-505013,756987,0,-505013
2025-04-11,00773B,42000,0,772330,814330,0,772330
2025-04-11,00777B,0,0,0,0,0,0
2025-04-11,00778B,15000,0,0,15000,0,0
2025-04-11,00779B,-38000,0,124000,86000,0,124000
2025-04-11,00780B,-2000,0,-1403,-3403,0,-1403
2025-04-11,00781B,0,0,-15000,-15000,0,-15000
2025-04-11,00782B,-2000,0,-13192,-15192,0,-13192
2025-04-11,00784B,0,0,0,0,0,0
2025-04-11,00785B,43000,0,-44000,-1000,0,-44000
2025-04-11,00786B,-7000,0,135156,128156,0,135156
2025-04-11,00787B,-1000,0,9865,8865,0,9865
2025-04-11,00788B,-1000,0,64000,63000,0,64000
2025-04-11,00789B,-3000,0,-1000,-4000,0,-1000
2025-04-11,00790B,0,0,0,0,0,0
2025-04-11,00791B,0,0,12000,12000,0,12000
2025-04-11,00792B,4000,0,-7610,-3610,0,-7610
2025-04-11,00793B,0,0,-9000,-9000,0,-9000
2025-04-11,00794B,0,0,0,0,0,0
2025-04-11,00795B,-5568500,0,-2580268,-8148768,80000,-2660268
2025-04-11,00799B,-5000,0,-33634,-38634,0,-33634
2025-04-11,00834B,-1000,0,2000,1000,0,2000
2025-04-11,00836B,-4000,0,-2105,-6105,0,-2105
2025-04-11,00840B,0,0,0,0,0,0
2025-04-11,00841B,-1000,0,-1000,-2000,0,-1000
2025-04-11,00842B,0,0,-11000,-11000,0,-11000
2025-04-11,00844B,1000,0,-13000,-12000,0,-13000
2025-04-11,00845B,0,0,2000,2000,0,2000
2025-04-11,00846B,-1000,0,-7000,-8000,0,-7000
2025-04-11,00847B,-8000,0,-5000,-13000,0,-5000
2025-04-11,00848B,-188000,0,188999,999,0,188999
2025-04-11,00849B,-4000,0,-16991,-20991,0,-16991
2025-04-11,00853B,52000,0,-77081,-25081,0,-77081
2025-04-11,00856B,-2000,0,0,-2000,0,0
2025-04-11,00857B,792000,0,-739328,52672,0,-739328
2025-04-11,00858,93053,0,-1258227,-1165174,0,-1258227
2025-04-11,00859B,0,0,24090,24090,0,24090
2025-04-11,00860B,0,0,-4273,-4273,0,-4273
2025-04-11,00862B,75000,0,-116000,-41000,0,-116000
2025-04-11,00863B,67000,0,-58000,9000,0,-58000
2025-04-11,00864B,-20000,0,812000,792000,40000,772000
2025-04-11,00867B,-1000,0,0,-1000,0,0
2025-04-11,00870B,-292000,0,281000,-11000,0,281000
2025-04-11,00877,278000,0,295114,573114,0,295114
2025-04-11,00883B,28000,0,-38645,-10645,0,-38645
2025-04-11,00884B,-72000,0,69478,-2522,0,69478
2025-04-11,00886,0,0,-8045,-8045,0,-8045
2025-04-11,00887,618000,0,1830170,2448170,0,1830170
2025-04-11,00888,336000,0,54520,390520,-4000,58520
2025-04-11,00890B,2000,0,4000,6000,0,4000
2025-04-11,00928,135000,0,73025,208025,0,73025
2025-04-11,00931B,1309000,0,-1330088,-21088,0,-1330088
2025-04-11,00933B,3431100,0,-166129,3264971,0,-166129
2025-04-11,00937B,1647110,0,-22839790,-21192680,-420000,-22419790
2025-04-11,00942B,186000,0,542774,728774,0,542774
2025-04-11,00948B,5140050,0,2530334,7670384,0,2530334
2025-04-11,00950B,1570000,0,-7002368,-5432368,0,-7002368
2025-04-11,00955,511000,350000,-3228887,-2367887,230000,-3458887
2025-04-11,00957B,85000,0,-608587,-523587,0,-608587
