date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2026-05-06,006201,-20400,10000,246686,236286,0,246686
2026-05-06,00679B,4005698,0,11938142,15943840,171000,11767142
2026-05-06,00687B,11977000,0,9449103,21426103,-10000,9459103
2026-05-06,00687C,0,0,100,100,0,100
2026-05-06,00694B,317000,0,-535153,-218153,0,-535153
2026-05-06,00695B,39000,0,-108544,-69544,0,-108544
2026-05-06,00696B,1033000,0,-658040,374960,0,-658040
2026-05-06,00697B,0,0,-131863,-131863,0,-131863
2026-05-06,00719B,-875000,0,-1554619,-2429619,0,-1554619
2026-05-06,00720B,6402000,0,2747967,9149967,0,2747967
2026-05-06,00722B,464000,0,-62958,401042,0,-62958
2026-05-06,00723B,0,0,5156,5156,0,5156
2026-05-06,00724B,477000,0,-255705,221295,0,-255705
2026-05-06,00725B,2276000,0,1962747,4238747,0,1962747
2026-05-06,00726B,99000,0,89796,188796,0,89796
2026-05-06,00727B,0,0,-20401,-20401,0,-20401
2026-05-06,00734B,1000,0,5000,6000,0,5000
2026-05-06,00740B,1645000,0,-1103266,541734,0,-1103266
2026-05-06,00741B,-21000,0,18987,-2013,0,18987
2026-05-06,00746B,1331000,0,-1337946,-6946,0,-1337946
2026-05-06,00749B,13000,0,5000,18000,0,5000
2026-05-06,00750B,-38000,0,38000,0,0,38000
2026-05-06,00751B,3951100,0,-5427,3945673,-200000,194573
2026-05-06,00754B,7000,0,9641,16641,0,9641
2026-05-06,00755B,63000,-109000,52000,6000,0,52000
2026-05-06,00756B,-2000,0,-900,-2900,0,-900
2026-05-06,00758B,0,0,3989,3989,0,3989
2026-05-06,00759B,0,0,-5,-5,0,-5
2026-05-06,00760B,-1000,0,-671,-1671,0,-671
2026-05-06,00761B,602000,0,-389407,212593,0,-389407
2026-05-06,00764B,1450000,0,-812511,637489,0,-812511
2026-05-06,00768B,623000,0,-533296,89704,0,-533296
2026-05-06,00772B,1624000,0,569383,2193383,0,569383
2026-05-06,00773B,576000,0,80407,656407,0,80407
2026-05-06,00777B,2000,0,0,2000,0,0
2026-05-06,00778B,1000,0,0,1000,0,0
2026-05-06,00779B,1809000,0,207000,2016000,0,207000
2026-05-06,00780B,27000,0,9241,36241,0,9241
2026-05-06,00781B,-25000,0,40000,15000,0,40000
2026-05-06,00782B,-1000,0,66969,65969,0,66969
2026-05-06,00785B,-1000,0,1000,0,0,1000
2026-05-06,00786B,0,0,237310,237310,0,237310
2026-05-06,00787B,0,0,23859,23859,0,23859
2026-05-06,00788B,0,0,90997,90997,0,90997
2026-05-06,00789B,16000,0,1000,17000,0,1000
2026-05-06,00791B,0,0,0,0,0,0
2026-05-06,00792B,4000,0,1037,5037,0,1037
2026-05-06,00793B,1000,0,4000,5000,0,4000
2026-05-06,00795B,2224000,0,237514,2461514,10000,227514
2026-05-06,00799B,0,0,66928,66928,0,66928
2026-05-06,00834B,0,0,0,0,0,0
2026-05-06,00836B,-2000,0,2000,0,0,2000
