date,stock_id,foreign,trust,dealer,total
2018-09-28,006201,0,0,-34000,-34000
2018-09-28,00679B,0,0,-75000,-75000
2018-09-28,00687B,0,0,-5000,-5000
2018-09-28,00694B,0,0,0,0
2018-09-28,00695B,0,0,5000,5000
2018-09-28,00696B,0,0,0,0
2018-09-28,00697B,0,0,-6000,-6000
2018-09-28,00718B,0,0,-48000,-48000
2018-09-28,00719B,-2000,0,2000,0
2018-09-28,00720B,0,0,0,0
2018-09-28,00721B,0,0,-10000,-10000
2018-09-28,00722B,0,0,1000,1000
2018-09-28,00723B,0,0,0,0
2018-09-28,00724B,0,0,1000,1000
2018-09-28,00725B,0,0,0,0
2018-09-28,00726B,0,0,2000,2000
2018-09-28,00727B,0,0,-1000,-1000
2018-09-28,00734B,0,0,175000,175000
2018-09-28,00740B,0,0,0,0
2018-09-28,00741B,0,0,0,0
2018-09-28,00744B,0,0,-1000,-1000
2018-09-28,00745B,0,0,0,0
2018-09-28,00746B,0,0,0,0
2018-09-28,00747B,0,0,0,0
2018-09-28,00748B,0,0,0,0
2018-09-28,00749B,0,0,0,0
2018-09-28,00750B,0,0,0,0
2018-09-28,1259,-14000,0,0,-14000
2018-09-28,1268,-1000,0,0,-1000
2018-09-28,1565,175000,33000,-46000,162000
2018-09-28,1569,-1000,0,0,-1000
2018-09-28,1580,10265,0,0,10265
2018-09-28,1584,0,0,0,0
2018-09-28,1586,-2000,0,6000,4000
2018-09-28,1597,-15000,0,-48000,-63000
2018-09-28,1599,0,0,-2000,-2000
2018-09-28,1742,2000,0,0,2000
2018-09-28,1752,-2000,0,16000,14000
2018-09-28,1781,0,0,2000,2000
2018-09-28,1784,-3000,0,0,-3000
2018-09-28,1785,-137000,0,1000,-136000
2018-09-28,1787,1000,0,0,1000
2018-09-28,1795,-90000,0,0,-90000
2018-09-28,1815,-508000,0,235000,-273000
2018-09-28,2063,-6000,0,0,-6000
2018-09-28,2221,-14000,0,0,-14000
2018-09-28,2233,-53000,0,-223000,-276000
2018-09-28,2235,0,0,1000,1000
2018-09-28,2640,-2000,0,0,-2000
2018-09-28,2641,-10000,0,0,-10000
2018-09-28,2726,-2000,0,0,-2000
2018-09-28,2729,9000,3000,0,12000
2018-09-28,2732,7000,0,0,7000
2018-09-28,2928,27000,0,0,27000
2018-09-28,3071,-6000,0,5000,-1000
2018-09-28,3078,-17000,0,0,-17000
2018-09-28,3081,26044,0,5000,31044
2018-09-28,3083,42000,0,-8000,34000
2018-09-28,3085,-3000,0,-2000,-5000
2018-09-28,3088,-11000,0,0,-11000
2018-09-28,3092,-14000,0,0,-14000
2018-09-28,3105,164000,0,-437000,-273000
2018-09-28,3114,-10000,0,0,-10000
2018-09-28,3115,0,0,1000,1000
2018-09-28,3128,-1000,0,0,-1000
2018-09-28,3141,-112000,0,0,-112000
2018-09-28,3144,-40000,0,0,-40000
2018-09-28,3147,1000,0,0,1000
2018-09-28,3152,-60000,0,-3000,-63000
2018-09-28,3163,-9000,0,0,-9000
2018-09-28,3169,5000,0,0,5000
2018-09-28,3176,7000,0,0,7000
2018-09-28,3191,0,0,-1000,-1000
2018-09-28,3202,-1000,0,4000,3000
2018-09-28,3205,3000,0,-1000,2000
2018-09-28,3206,-16000,0,0,-16000
2018-09-28,3211,-81000,0,-2000,-83000
2018-09-28,3213,-4000,0,0,-4000
2018-09-28,3217,-229000,0,-6000,-235000
2018-09-28,3218,-6000,0,0,-6000
2018-09-28,3221,-34000,0,0,-34000
2018-09-28,3224,-16000,0,-8000,-24000
2018-09-28,3227,60000,0,18000,78000
2018-09-28,3228,-19000,0,0,-19000
2018-09-28,3232,0,0,-2000,-2000
2018-09-28,3234,-74000,0,-3000,-77000
2018-09-28,3236,-72000,0,-1000,-73000
2018-09-28,3252,0,0,-5000,-5000
2018-09-28,3259,0,0,-1000,-1000
2018-09-28,3260,48000,0,-30000,18000
2018-09-28,3264,-126000,0,-91000,-217000
2018-09-28,3265,-147000,0,0,-147000
2018-09-28,3268,-2000,0,0,-2000
2018-09-28,3284,-16000,0,0,-16000
2018-09-28,3285,-13000,0,0,-13000
2018-09-28,3289,4000,0,-17000,-13000
2018-09-28,3290,-36000,0,0,-36000
2018-09-28,3293,-30000,0,-26000,-56000
2018-09-28,3294,-5000,0,-1000,-6000
2018-09-28,3297,7000,0,0,7000
2018-09-28,3299,50000,0,0,50000
2018-09-28,3310,7000,0,0,7000
2018-09-28,3313,-2000,0,-4000,-6000
2018-09-28,3317,-80000,0,0,-80000
2018-09-28,3322,0,0,2000,2000
2018-09-28,3323,-56000,-150000,-60000,-266000
2018-09-28,3324,-18000,0,1000,-17000
2018-09-28,3354,-3000,0,0,-3000
2018-09-28,3360,-1000,0,0,-1000
2018-09-28,3362,-93678,0,27000,-66678
2018-09-28,3374,-246000,0,-18122,-264122
2018-09-28,3388,3000,-5000,0,-2000
2018-09-28,3390,-1000,0,0,-1000
2018-09-28,3402,-31000,0,0,-31000
2018-09-28,3426,0,-3000,0,-3000
2018-09-28,3434,0,0,0,0
2018-09-28,3438,-24000,0,0,-24000
2018-09-28,3441,-19000,0,0,-19000
2018-09-28,3452,-15000,0,0,-15000
2018-09-28,3455,-14000,0,0,-14000
2018-09-28,3465,0,0,-1000,-1000
2018-09-28,3479,1000,0,0,1000
2018-09-28,3483,0,0,1000,1000
2018-09-28,3489,0,0,0,0
2018-09-28,3490,20000,0,0,20000
2018-09-28,3491,52000,0,26000,78000
2018-09-28,3498,-2000,0,-3000,-5000
2018-09-28,3508,-114000,0,-3000,-117000
2018-09-28,3511,37000,0,0,37000
2018-09-28,3512,3000,0,0,3000
2018-09-28,3521,0,0,-2000,-2000
2018-09-28,3522,3000,0,0,3000
2018-09-28,3523,0,0,7000,7000
2018-09-28,3526,6000,0,0,6000
2018-09-28,3527,3000,0,-2000,1000
2018-09-28,3529,-11000,0,0,-11000
2018-09-28,3537,16000,0,0,16000
2018-09-28,3540,-59000,0,0,-59000
2018-09-28,3541,12000,0,0,12000
2018-09-28,3546,-9799,0,0,-9799
2018-09-28,3548,-11000,0,0,-11000
2018-09-28,3551,-1000,0,4000,3000
2018-09-28,3552,-49000,0,-19000,-68000
2018-09-28,3556,-11000,0,0,-11000
2018-09-28,3558,-4000,0,0,-4000
2018-09-28,3562,0,0,1000,1000
