date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2025-02-11,006201,0,0,-12000,-12000,0,-12000
2025-02-11,00679B,-12152988,0,8254550,-3898438,1080000,7174550
2025-02-11,00687B,-3603901,0,7849352,4245451,-43000,7892352
2025-02-11,00687C,0,0,-1000,-1000,0,-1000
2025-02-11,00694B,-1000,0,-46174,-47174,0,-46174
2025-02-11,00695B,1000,0,-36630,-35630,0,-36630
2025-02-11,00696B,50000,0,32134,82134,-45000,77134
2025-02-11,00697B,-190000,0,-89000,-279000,0,-89000
2025-02-11,00718B,50000,0,-57000,-7000,0,-57000
2025-02-11,00719B,-258000,0,-1184487,-1442487,15000,-1199487
2025-02-11,00720B,-199000,0,397025,198025,0,397025
2025-02-11,00722B,-687000,0,479046,-207954,0,479046
2025-02-11,00723B,-4000,0,-2000,-6000,0,-2000
2025-02-11,00724B,-825000,0,105669,-719331,-5000,110669
2025-02-11,00725B,-2520000,0,-333919,-2853919,0,-333919
2025-02-11,00726B,0,0,-5787,-5787,0,-5787
2025-02-11,00727B,-4000,0,-20150,-24150,0,-20150
2025-02-11,00734B,0,0,11000,11000,0,11000
2025-02-11,00740B,-860000,0,528756,-331244,0,528756
2025-02-11,00741B,-3000,0,-8631,-11631,0,-8631
2025-02-11,00746B,-58000,0,-140017,-198017,0,-140017
2025-02-11,00749B,0,0,0,0,0,0
2025-02-11,00750B,0,0,0,0,0,0
2025-02-11,00751B,-915925,0,-364879,-1280804,0,-364879
2025-02-11,00754B,-1000,0,-11000,-12000,0,-11000
2025-02-11,00755B,-13000,0,-22706,-35706,294,-23000
2025-02-11,00756B,-124000,0,-3000,-127000,0,-3000
2025-02-11,00758B,-1000,0,1000,0,0,1000
2025-02-11,00759B,-2000,0,2000,0,0,2000
2025-02-11,00760B,-34000,0,31507,-2493,0,31507
2025-02-11,00761B,-318000,0,65680,-252320,0,65680
2025-02-11,00764B,-223000,0,1245987,1022987,-7000,1252987
2025-02-11,00768B,-619000,0,154000,-465000,0,154000
2025-02-11,00772B,-229000,0,1733634,1504634,0,1733634
