date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2024-06-27,006201,0,0,5300,5300,0,5300
2024-06-27,00679B,-11021810,0,-37187420,-48209230,-741000,-36446420
2024-06-27,00687B,-26517890,0,-28338159,-54856049,18000,-28356159
2024-06-27,00694B,4000,0,-14503,-10503,0,-14503
2024-06-27,00695B,55000,0,-56143,-1143,0,-56143
2024-06-27,00696B,774200,0,-1398580,-624380,709000,-2107580
2024-06-27,00697B,200000,0,107563,307563,0,107563
2024-06-27,00718B,0,0,1000,1000,0,1000
2024-06-27,00719B,348000,0,-1066200,-718200,-1243000,176800
2024-06-27,00720B,-2496592,0,-6861823,-9358415,505000,-7366823
2024-06-27,00721B,0,0,-105000,-105000,0,-105000
2024-06-27,00722B,215000,0,-691888,-476888,5000,-696888
2024-06-27,00723B,184000,0,-176000,8000,0,-176000
2024-06-27,00724B,2336000,0,-2853211,-517211,0,-2853211
2024-06-27,00725B,-1626000,0,-1110266,-2736266,5000,-1115266
2024-06-27,00726B,-8000,0,-23156,-31156,0,-23156
2024-06-27,00727B,1000,0,-28394,-27394,0,-28394
2024-06-27,00734B,-1000,0,0,-1000,0,0
2024-06-27,00740B,1219000,0,-1857314,-638314,0,-1857314
2024-06-27,00741B,-34000,0,1925,-32075,0,1925
2024-06-27,00746B,173000,0,-202828,-29828,0,-202828
2024-06-27,00749B,0,0,1000,1000,0,1000
2024-06-27,00750B,1000,0,-1000,0,0,-1000
2024-06-27,00751B,-1959784,0,-5153751,-7113535,268000,-5421751
2024-06-27,00754B,117000,0,-114000,3000,0,-114000
2024-06-27,00755B,68000,0,-86660,-18660,0,-86660
2024-06-27,00756B,-78000,0,42715,-35285,0,42715
2024-06-27,00758B,0,0,0,0,0,0
2024-06-27,00759B,-23000,0,22000,-1000,0,22000
2024-06-27,00760B,-2000,0,732,-1268,0,732
2024-06-27,00761B,-151000,0,50763,-100237,0,50763
2024-06-27,00764B,-913000,0,-15985,-928985,2000,-17985
2024-06-27,00768B,-8000,0,-16000,-24000,0,-16000
2024-06-27,00772B,-1174660,0,-104321,-1278981,60000,-164321
2024-06-27,00773B,-173000,0,232508,59508,12000,220508
2024-06-27,00777B,-9000,0,-1000,-10000,0,-1000
