date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2021-09-15,006201,0,0,-11314,-11314,0,-11314
2021-09-15,00679B,330000,0,17000,347000,0,17000
2021-09-15,00687B,3000,0,10000,13000,0,10000
2021-09-15,00694B,0,0,-26000,-26000,0,-26000
2021-09-15,00695B,0,0,2000,2000,0,2000
2021-09-15,00696B,171000,0,-18000,153000,0,-18000
2021-09-15,00697B,0,0,-7000,-7000,0,-7000
2021-09-15,00718B,-2000,0,16000,14000,0,16000
2021-09-15,00719B,0,0,0,0,0,0
2021-09-15,00720B,-5000,0,78000,73000,0,78000
2021-09-15,00721B,0,0,0,0,0,0
2021-09-15,00722B,0,0,3000,3000,0,3000
2021-09-15,00723B,0,0,0,0,0,0
2021-09-15,00724B,0,0,10000,10000,0,10000
2021-09-15,00725B,3000,0,14000,17000,0,14000
2021-09-15,00726B,0,0,0,0,0,0
2021-09-15,00727B,0,0,-4000,-4000,0,-4000
2021-09-15,00734B,0,0,21000,21000,0,21000
2021-09-15,00740B,0,0,1000,1000,0,1000
2021-09-15,00741B,-1000,0,0,-1000,0,0
2021-09-15,00744B,0,0,0,0,0,0
2021-09-15,00745B,0,0,0,0,0,0
2021-09-15,00746B,5000,0,3000,8000,0,3000
2021-09-15,00747B,0,0,0,0,0,0
2021-09-15,00748B,0,0,0,0,0,0
2021-09-15,00749B,0,0,0,0,0,0
2021-09-15,00750B,0,0,0,0,0,0
2021-09-15,00751B,680,0,38000,38680,0,38000
2021-09-15,00754B,0,0,1000,1000,0,1000
2021-09-15,00755B,0,0,0,0,0,0
2021-09-15,00756B,-1000,0,0,-1000,0,0
2021-09-15,00758B,0,0,0,0,0,0
2021-09-15,00759B,0,0,0,0,0,0
2021-09-15,00760B,0,0,75,75,0,75
2021-09-15,00761B,1000,0,13000,14000,0,13000
2021-09-15,00764B,0,0,3000,3000,0,3000
2021-09-15,00765B,0,0,0,0,0,0
2021-09-15,00768B,-16000,0,17000,1000,0,17000
2021-09-15,00772B,32000,0,6000,38000,0,6000
2021-09-15,00773B,172000,0,-39000,133000,0,-39000
2021-09-15,00777B,0,0,0,0,0,0
2021-09-15,00778B,0,0,0,0,0,0
2021-09-15,00779B,0,0,1000,1000,0,1000
2021-09-15,00780B,1000,0,0,1000,0,0
2021-09-15,00781B,0,0,2000,2000,0,2000
2021-09-15,00782B,-1000,0,1000,0,0,1000
2021-09-15,00784B,0,0,0,0,0,0
2021-09-15,00785B,0,0,1000,1000,0,1000
2021-09-15,00786B,0,0,2000,2000,0,2000
2021-09-15,00787B,0,0,-2000,-2000,0,-2000
2021-09-15,00788B,0,0,1000,1000,0,1000
2021-09-15,00789B,4000,0,31000,35000,0,31000
2021-09-15,00790B,0,0,0,0,0,0
2021-09-15,00791B,0,0,0,0,0,0
2021-09-15,00792B,-1000,0,3000,2000,0,3000
2021-09-15,00793B,-16000,0,1000,-15000,0,1000
2021-09-15,00794B,0,0,0,0,0,0
2021-09-15,00795B,43000,0,-22000,21000,0,-22000
2021-09-15,00796B,0,0,0,0,0,0
2021-09-15,00799B,0,0,0,0,0,0
2021-09-15,00831B,0,0,0,0,0,0
2021-09-15,00834B,0,0,0,0,0,0
2021-09-15,00836B,0,0,5000,5000,0,5000
