date,stock_id,foreign,trust,dealer,total
2024-09-19,006201,67000,0,-88821,-21821
2024-09-19,00679B,-5524745,0,-39958993,-45483738
2024-09-19,00687B,-20518602,400000,-50679653,-70798255
2024-09-19,00694B,115000,0,-89000,26000
2024-09-19,00695B,439000,0,-436000,3000
2024-09-19,00696B,406000,0,-1586929,-1180929
2024-09-19,00697B,987000,0,-967744,19256
2024-09-19,00718B,0,0,22000,22000
2024-09-19,00719B,-311000,0,302343,-8657
2024-09-19,00720B,873600,0,-4478256,-3604656
2024-09-19,00721B,1000,0,14000,15000
2024-09-19,00722B,774000,0,-456985,317015
2024-09-19,00723B,0,0,-9015,-9015
2024-09-19,00724B,-62000,0,-557379,-619379
2024-09-19,00725B,-81000,0,-961323,-1042323
2024-09-19,00726B,-22000,0,-32604,-54604
2024-09-19,00727B,10000,0,-20614,-10614
2024-09-19,00734B,86000,0,-87000,-1000
2024-09-19,00740B,169000,0,-1494591,-1325591
2024-09-19,00741B,12000,0,-77000,-65000
2024-09-19,00746B,92000,0,-339793,-247793
2024-09-19,00749B,-3000,0,-5000,-8000
2024-09-19,00750B,0,0,0,0
2024-09-19,00751B,1214126,-505000,-4546932,-3837806
2024-09-19,00754B,0,0,-7000,-7000
2024-09-19,00755B,35000,0,-44981,-9981
2024-09-19,00756B,0,0,20492,20492
2024-09-19,00758B,0,0,0,0
2024-09-19,00759B,0,0,0,0
2024-09-19,00760B,66000,0,-31216,34784
2024-09-19,00761B,123000,0,44710,167710
2024-09-19,00764B,-1620000,0,-3771174,-5391174
2024-09-19,00768B,-147000,0,-104610,-251610
2024-09-19,00772B,590020,0,-2614078,-2024058
2024-09-19,00773B,295000,0,-568557,-273557
2024-09-19,00777B,0,0,-2000,-2000
2024-09-19,00778B,1000,0,-5000,-4000
2024-09-19,00779B,402000,0,-266000,136000
2024-09-19,00780B,-11000,0,282,-10718
2024-09-19,00781B,77100,0,-76140,960
2024-09-19,00782B,0,0,-3000,-3000
2024-09-19,00784B,15000,0,-15000,0
