date,stock_id,foreign,trust,dealer,total
2020-06-29,006201,0,23000,58000,81000
2020-06-29,00679B,257000,0,403000,660000
2020-06-29,00687B,19000,0,40000,59000
2020-06-29,00694B,-8000,0,-84000,-92000
2020-06-29,00695B,31000,0,106000,137000
2020-06-29,00696B,19000,0,-2000,17000
2020-06-29,00697B,101000,0,355000,456000
2020-06-29,00718B,0,0,-230000,-230000
2020-06-29,00719B,-29000,0,-14000,-43000
2020-06-29,00720B,3000,0,-39000,-36000
2020-06-29,00721B,0,0,-4000,-4000
2020-06-29,00722B,0,0,-11000,-11000
2020-06-29,00723B,0,0,3000,3000
2020-06-29,00724B,0,0,0,0
2020-06-29,00725B,0,0,-17000,-17000
2020-06-29,00726B,0,0,-2000,-2000
2020-06-29,00727B,0,0,-19000,-19000
2020-06-29,00734B,0,0,11000,11000
2020-06-29,00740B,0,0,-2000,-2000
2020-06-29,00741B,0,0,-16000,-16000
2020-06-29,00744B,0,0,-7000,-7000
2020-06-29,00745B,0,0,-1000,-1000
2020-06-29,00746B,0,0,-13000,-13000
2020-06-29,00747B,0,0,-5000,-5000
2020-06-29,00748B,0,0,-1000,-1000
2020-06-29,00749B,0,0,-1000,-1000
2020-06-29,00750B,0,0,0,0
2020-06-29,00751B,2000,0,26000,28000
2020-06-29,00754B,0,0,-11000,-11000
2020-06-29,00755B,0,0,6000,6000
2020-06-29,00756B,0,0,-10000,-10000
2020-06-29,00758B,0,0,3000,3000
2020-06-29,00759B,0,0,0,0
2020-06-29,00760B,0,0,0,0
2020-06-29,00761B,0,0,20000,20000
2020-06-29,00764B,28500000,0,0,28500000
2020-06-29,00765B,0,0,-1000,-1000
2020-06-29,00768B,85000,0,-87000,-2000
2020-06-29,00772B,0,0,-33000,-33000
2020-06-29,00773B,0,0,59000,59000
2020-06-29,00777B,0,0,-2000,-2000
2020-06-29,00778B,6000,0,-6000,0
2020-06-29,00779B,0,0,3000,3000
2020-06-29,00780B,0,0,0,0
2020-06-29,00781B,0,0,0,0
2020-06-29,00782B,0,0,1000,1000
2020-06-29,00784B,0,0,-1000,-1000
2020-06-29,00785B,0,0,-1000,-1000
2020-06-29,00786B,0,0,0,0
2020-06-29,00787B,0,0,1000,1000
2020-06-29,00788B,0,0,12000,12000
2020-06-29,00789B,0,0,0,0
2020-06-29,00790B,0,0,0,0
2020-06-29,00791B,0,0,2000,2000
2020-06-29,00792B,0,0,0,0
2020-06-29,00793B,0,0,1000,1000
2020-06-29,00794B,0,0,18000,18000
2020-06-29,00795B,0,0,25000,25000
2020-06-29,00796B,0,0,0,0
2020-06-29,00798B,0,0,9000,9000
2020-06-29,00799B,0,0,6000,6000
2020-06-29,00831B,0,0,0,0
2020-06-29,00832B,0,0,0,0
2020-06-29,00833B,0,0,3000,3000
2020-06-29,00834B,0,0,0,0
2020-06-29,00836B,0,0,1000,1000
2020-06-29,00837B,0,0,10000,10000
2020-06-29,00838B,0,0,0,0
2020-06-29,00839B,0,0,-1000,-1000
2020-06-29,00840B,0,0,0,0
2020-06-29,00841B,0,0,0,0
2020-06-29,00842B,0,0,20000,20000
2020-06-29,00843B,0,0,0,0
2020-06-29,00844B,0,0,0,0
2020-06-29,00845B,0,0,-2000,-2000
2020-06-29,00846B,0,0,2000,2000
2020-06-29,00847B,0,0,6000,6000
2020-06-29,00848B,0,0,1000,1000
2020-06-29,00849B,0,0,0,0
2020-06-29,00854B,0,0,-1000,-1000
2020-06-29,00855B,0,0,-2000,-2000
2020-06-29,00856B,0,0,1000,1000
2020-06-29,00857B,0,0,-1000,-1000
2020-06-29,00858,0,0,-26000,-26000
2020-06-29,00859B,0,0,0,0
2020-06-29,00860B,0,0,0,0
2020-06-29,00862B,0,0,1000,1000
2020-06-29,00863B,0,0,0,0
2020-06-29,00864B,0,0,0,0
2020-06-29,00867B,0,0,0,0
2020-06-29,00868B,0,0,0,0
2020-06-29,00869B,0,0,2000,2000
2020-06-29,00870B,0,0,19000,19000
2020-06-29,00871B,0,0,0,0
2020-06-29,00872B,0,0,0,0
2020-06-29,00873B,0,0,-11000,-11000
2020-06-29,00874B,0,0,-1000,-1000
2020-06-29,020001,0,0,1000,1000
2020-06-29,020003,0,0,-6000,-6000
2020-06-29,020010,0,0,-9000,-9000
2020-06-29,020014,0,0,-4000,-4000
2020-06-29,020017,0,0,1000,1000
2020-06-29,1240,-1000,0,4000,3000
2020-06-29,1268,-2000,0,0,-2000
