date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2021-10-19,006201,0,0,21000,21000,0,21000
2021-10-19,00679B,7000,0,132000,139000,-12000,144000
2021-10-19,00687B,4000,0,1000,5000,0,1000
2021-10-19,00694B,-5000,0,0,-5000,0,0
2021-10-19,00695B,-17000,0,-3000,-20000,0,-3000
2021-10-19,00696B,17000,0,8000,25000,0,8000
2021-10-19,00697B,-23000,0,-31000,-54000,0,-31000
2021-10-19,00718B,0,0,15254,15254,0,15254
2021-10-19,00719B,-69000,0,55000,-14000,9000,46000
2021-10-19,00720B,0,0,7000,7000,0,7000
2021-10-19,00721B,0,0,0,0,0,0
2021-10-19,00722B,-1000,0,-8000,-9000,0,-8000
2021-10-19,00723B,0,0,10000,10000,0,10000
2021-10-19,00724B,-48000,0,12000,-36000,0,12000
2021-10-19,00725B,0,0,0,0,0,0
2021-10-19,00726B,0,0,1000,1000,0,1000
2021-10-19,00727B,-10000,0,-82000,-92000,0,-82000
2021-10-19,00734B,0,0,-2000,-2000,0,-2000
2021-10-19,00740B,-10000,0,-12000,-22000,0,-12000
2021-10-19,00741B,-1000,0,-5000,-6000,0,-5000
2021-10-19,00744B,0,0,0,0,0,0
2021-10-19,00745B,0,0,0,0,0,0
2021-10-19,00746B,0,0,4000,4000,0,4000
2021-10-19,00747B,0,0,5705,5705,0,5705
2021-10-19,00748B,0,0,-1000,-1000,0,-1000
2021-10-19,00749B,0,0,0,0,0,0
2021-10-19,00750B,0,0,0,0,0,0
2021-10-19,00751B,0,0,58000,58000,0,58000
2021-10-19,00754B,0,0,2000,2000,0,2000
2021-10-19,00755B,-1000,0,-5000,-6000,0,-5000
2021-10-19,00756B,0,0,-1000,-1000,0,-1000
2021-10-19,00758B,0,0,0,0,0,0
2021-10-19,00759B,0,0,0,0,0,0
2021-10-19,00760B,0,0,-1000,-1000,0,-1000
2021-10-19,00761B,1000,0,0,1000,0,0
2021-10-19,00764B,0,0,1000,1000,0,1000
2021-10-19,00765B,0,0,0,0,0,0
2021-10-19,00768B,0,0,0,0,0,0
2021-10-19,00772B,-10000,0,8000,-2000,0,8000
2021-10-19,00773B,-5000,0,3000,-2000,0,3000
2021-10-19,00777B,0,0,1000,1000,0,1000
2021-10-19,00778B,0,0,0,0,0,0
2021-10-19,00779B,0,0,0,0,0,0
2021-10-19,00780B,0,0,4000,4000,0,4000
2021-10-19,00781B,0,0,1000,1000,0,1000
2021-10-19,00782B,0,0,0,0,0,0
2021-10-19,00784B,0,0,0,0,0,0
2021-10-19,00785B,0,0,-39000,-39000,-20000,-19000
2021-10-19,00786B,0,0,0,0,0,0
2021-10-19,00787B,0,0,1000,1000,0,1000
2021-10-19,00788B,0,0,1000,1000,0,1000
2021-10-19,00789B,0,0,1000,1000,0,1000
2021-10-19,00790B,0,0,-200,-200,0,-200
2021-10-19,00791B,0,0,-120,-120,0,-120
2021-10-19,00792B,0,0,0,0,0,0
2021-10-19,00793B,0,0,-7000,-7000,0,-7000
2021-10-19,00794B,0,0,0,0,0,0
2021-10-19,00795B,-1000,0,13000,12000,0,13000
2021-10-19,00796B,-9000,0,9000,0,0,9000
2021-10-19,00799B,0,0,1000,1000,0,1000
2021-10-19,00831B,0,0,0,0,0,0
2021-10-19,00834B,-7000,0,-5000,-12000,0,-5000
2021-10-19,00836B,0,0,13000,13000,0,13000
2021-10-19,00838B,0,0,0,0,0,0
2021-10-19,00840B,0,0,0,0,0,0
2021-10-19,00841B,0,0,2000,2000,0,2000
2021-10-19,00842B,0,0,0,0,0,0
2021-10-19,00843B,0,0,0,0,0,0
2021-10-19,00845B,0,0,0,0,0,0
2021-10-19,00846B,-1000,0,0,-1000,0,0
2021-10-19,00847B,-1000,0,0,-1000,0,0
2021-10-19,00848B,0,0,-1000,-1000,0,-1000
2021-10-19,00849B,0,0,0,0,0,0
2021-10-19,00853B,0,0,0,0,0,0
2021-10-19,00856B,0,0,0,0,0,0
2021-10-19,00857B,0,0,5000,5000,0,5000
2021-10-19,00858,0,0,4000,4000,0,4000
2021-10-19,00859B,0,0,-1000,-1000,0,-1000
2021-10-19,00860B,0,0,0,0,0,0
2021-10-19,00862B,0,0,0,0,0,0
2021-10-19,00863B,0,0,-1000,-1000,0,-1000
2021-10-19,00864B,0,0,0,0,0,0
2021-10-19,00867B,0,0,0,0,0,0
2021-10-19,00870B,21000,0,-43000,-22000,0,-43000
2021-10-19,00877,870000,0,-233165,636835,0,-233165
2021-10-19,00883B,0,0,-1000,-1000,0,-1000
2021-10-19,00884B,-1000,0,-7000,-8000,0,-7000
2021-10-19,00886,0,0,-16000,-16000,0,-16000
2021-10-19,00887,-1000,0,107000,106000,0,107000
2021-10-19,00888,389240,0,-7682161,-7292921,0,-7682161
2021-10-19,00889B,0,0,0,0,0,0
2021-10-19,00890B,0,0,0,0,0,0
2021-10-19,020003,0,0,1000,1000,0,1000
2021-10-19,020014,0,0,10000,10000,0,10000
2021-10-19,020021,0,0,249000,249000,0,249000
2021-10-19,020023,0,0,122000,122000,0,122000
2021-10-19,020025,0,0,673000,673000,0,673000
2021-10-19,020026,0,0,-35000,-35000,0,-35000
2021-10-19,020027,0,0,126000,126000,0,126000
2021-10-19,02002L,0,0,-26000,-26000,0,-26000
2021-10-19,1240,0,0,0,0,0,0
2021-10-19,1258,2000,0,2000,4000,2000,0
2021-10-19,1259,1000,0,0,1000,0,0
2021-10-19,1264,-26000,0,0,-26000,0,0
2021-10-19,1565,0,-21000,890,-20110,0,890
2021-10-19,1569,41000,0,0,41000,0,0
2021-10-19,1570,-6827,0,0,-6827,0,0
2021-10-19,1580,3000,0,-15000,-12000,0,-15000
2021-10-19,1584,-138000,0,9,-137991,0,9
2021-10-19,1586,68000,0,0,68000,0,0
2021-10-19,1593,-1000,0,0,-1000,0,0
2021-10-19,1595,10000,0,0,10000,0,0
2021-10-19,1599,-2000,0,0,-2000,0,0
2021-10-19,1742,7000,0,0,7000,0,0
2021-10-19,1777,-5000,0,0,-5000,0,0
2021-10-19,1781,0,0,3812,3812,-188,4000
2021-10-19,1784,220000,0,0,220000,0,0
2021-10-19,1785,16000,0,16498,32498,16498,0
2021-10-19,1788,-1000,0,0,-1000,0,0
2021-10-19,1796,0,0,1000,1000,1000,0
2021-10-19,1815,1335000,0,-53000,1282000,-80000,27000
2021-10-19,2061,1000,0,-30,970,-30,0
2021-10-19,2063,0,0,0,0,0,0
2021-10-19,2064,29000,0,0,29000,0,0
2021-10-19,2065,3000,0,0,3000,0,0
2021-10-19,2070,8000,0,-3,7997,-3,0
