date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2025-02-25,006201,-6000,0,5658,-342,0,5658
2025-02-25,00679B,28258113,0,12677270,40935383,-5399000,18076270
2025-02-25,00687B,18478000,0,19578291,38056291,-116000,19694291
2025-02-25,00687C,0,0,0,0,0,0
2025-02-25,00694B,-1000,0,-10000,-11000,0,-10000
2025-02-25,00695B,15000,0,-10341,4659,0,-10341
2025-02-25,00696B,2545000,0,-1261536,1283464,-381000,-880536
2025-02-25,00697B,128000,0,-183000,-55000,0,-183000
2025-02-25,00718B,-1000,0,-2422,-3422,0,-2422
2025-02-25,00719B,500000,0,-818341,-318341,250000,-1068341
2025-02-25,00720B,8771000,0,874452,9645452,-160000,1034452
2025-02-25,00722B,1640000,0,-744250,895750,-30000,-714250
2025-02-25,00723B,0,0,3000,3000,0,3000
2025-02-25,00724B,812000,-774000,283333,321333,25000,258333
2025-02-25,00725B,4519000,0,-80999,4438001,-750000,669001
2025-02-25,00726B,329000,0,-174052,154948,0,-174052
2025-02-25,00727B,0,0,-15092,-15092,0,-15092
2025-02-25,00734B,0,0,27000,27000,0,27000
2025-02-25,00740B,626000,0,347229,973229,0,347229
2025-02-25,00741B,24000,0,-52012,-28012,0,-52012
2025-02-25,00746B,1470000,0,-1451000,19000,0,-1451000
2025-02-25,00749B,-1000,0,1000,0,0,1000
2025-02-25,00750B,0,0,0,0,0,0
2025-02-25,00751B,6425000,0,63651,6488651,-130000,193651
2025-02-25,00754B,9000,0,10000,19000,0,10000
2025-02-25,00755B,-2000,0,9020,7020,20,9000
2025-02-25,00756B,91000,0,16000,107000,0,16000
2025-02-25,00758B,0,0,0,0,0,0
2025-02-25,00759B,53000,0,-52033,967,0,-52033
2025-02-25,00760B,-2000,0,-87,-2087,0,-87
2025-02-25,00761B,537000,0,-135613,401387,0,-135613
2025-02-25,00764B,3206000,0,926703,4132703,-1000,927703
2025-02-25,00768B,54000,0,71000,125000,0,71000
2025-02-25,00772B,4859000,0,20704,4879704,-40000,60704
2025-02-25,00773B,732000,0,-49880,682120,-30000,-19880
2025-02-25,00777B,1000,0,0,1000,0,0
2025-02-25,00778B,1000,0,5000,6000,0,5000
2025-02-25,00779B,84000,0,-68000,16000,0,-68000
2025-02-25,00780B,127000,0,-87000,40000,0,-87000
2025-02-25,00781B,12000,0,-1000,11000,0,-1000
2025-02-25,00782B,0,0,11000,11000,0,11000
2025-02-25,00784B,0,0,0,0,0,0
2025-02-25,00785B,1000,0,1000,2000,0,1000
2025-02-25,00786B,243000,0,-40005,202995,-47000,6995
2025-02-25,00787B,3000,0,20938,23938,-22000,42938
2025-02-25,00788B,134000,0,103000,237000,0,103000
2025-02-25,00789B,3000,0,27000,30000,0,27000
2025-02-25,00790B,0,0,983,983,0,983
2025-02-25,00791B,0,0,0,0,0,0
2025-02-25,00792B,7000,0,1000,8000,0,1000
2025-02-25,00793B,0,0,22000,22000,0,22000
2025-02-25,00794B,0,0,0,0,0,0
2025-02-25,00795B,7083110,0,3759966,10843076,0,3759966
2025-02-25,00799B,1000,0,54858,55858,0,54858
2025-02-25,00834B,0,0,2000,2000,0,2000
2025-02-25,00836B,1000,0,0,1000,0,0
2025-02-25,00840B,0,0,0,0,0,0
2025-02-25,00841B,5000,0,0,5000,0,0
2025-02-25,00842B,0,0,20000,20000,0,20000
2025-02-25,00844B,165000,0,-102000,63000,0,-102000
2025-02-25,00845B,20000,0,-19000,1000,0,-19000
2025-02-25,00846B,-2000,0,0,-2000,0,0
2025-02-25,00847B,0,0,34000,34000,0,34000
2025-02-25,00848B,0,0,-2000,-2000,0,-2000
2025-02-25,00849B,0,0,-6739,-6739,0,-6739
2025-02-25,00853B,51800,0,14387,66187,0,14387
2025-02-25,00856B,0,0,2000,2000,0,2000
2025-02-25,00857B,2072000,0,1782809,3854809,0,1782809
2025-02-25,00858,-9740,0,-2617342,-2627082,0,-2617342
2025-02-25,00859B,-18000,0,28000,10000,0,28000
2025-02-25,00860B,0,0,-459,-459,0,-459
2025-02-25,00862B,201000,0,-97022,103978,0,-97022
2025-02-25,00863B,10000,0,9222,19222,0,9222
2025-02-25,00864B,-378000,0,155000,-223000,0,155000
2025-02-25,00867B,1000,0,3000,4000,0,3000
2025-02-25,00870B,1000,0,22000,23000,0,22000
2025-02-25,00877,335000,0,192561,527561,0,192561
2025-02-25,00883B,0,0,17393,17393,0,17393
2025-02-25,00884B,-2000,0,1593,-407,0,1593
2025-02-25,00886,0,0,-7000,-7000,0,-7000
2025-02-25,00887,1154000,0,-11639166,-10485166,0,-11639166
2025-02-25,00888,-155000,0,-102572,-257572,0,-102572
2025-02-25,00890B,25000,0,-6000,19000,0,-6000
2025-02-25,00928,-43000,0,32707,-10293,0,32707
2025-02-25,00931B,3638000,0,3901151,7539151,0,3901151
2025-02-25,00933B,6275113,0,4858000,11133113,-150000,5008000
2025-02-25,00937B,60454800,-1600000,24576998,83431798,-1471000,26047998
2025-02-25,00942B,-258000,0,3204251,2946251,0,3204251
2025-02-25,00948B,23563000,0,19527070,43090070,0,19527070
2025-02-25,00950B,3775000,0,1410896,5185896,0,1410896
2025-02-25,00955,1475000,0,-2208465,-733465,200000,-2408465
2025-02-25,00957B,-6000,0,650336,644336,0,650336
2025-02-25,00958B,1300000,0,576478,1876478,0,576478
2025-02-25,00959B,-99000,0,8273379,8174379,0,8273379
2025-02-25,00966B,1551000,0,9700000,11251000,0,9700000
2025-02-25,00967B,-38000,0,882508,844508,0,882508
2025-02-25,00968B,592000,0,1013303,1605303,0,1013303
2025-02-25,00969B,-4000,0,1221527,1217527,0,1221527
2025-02-25,00970B,3071000,0,22166000,25237000,0,22166000
2025-02-25,00980B,98000,0,1798000,1896000,0,1798000
2025-02-25,02001B,0,0,21000,21000,0,21000
2025-02-25,020023,0,0,0,0,0,0
2025-02-25,020025,0,0,20000,20000,0,20000
2025-02-25,020027,0,0,-20000,-20000,0,-20000
2025-02-25,020033,2000,0,-13000,-11000,0,-13000
2025-02-25,1240,-1000,0,0,-1000,0,0
2025-02-25,1264,0,0,-277,-277,-277,0
2025-02-25,1268,-1000,0,0,-1000,0,0
2025-02-25,1336,-39000,0,-3227,-42227,-3000,-227
2025-02-25,1565,-77000,0,-422,-77422,3000,-3422
2025-02-25,1569,656000,0,-121060,534940,-38000,-83060
2025-02-25,1570,-89000,0,8000,-81000,8000,0
2025-02-25,1580,5000,0,0,5000,0,0
2025-02-25,1584,-99000,0,-1638,-100638,0,-1638
2025-02-25,1586,-13000,0,0,-13000,0,0
2025-02-25,1591,-28000,0,0,-28000,0,0
2025-02-25,1593,-1000,0,0,-1000,0,0
2025-02-25,1595,37000,0,0,37000,0,0
2025-02-25,1599,-5000,0,0,-5000,0,0
2025-02-25,1742,1000,0,0,1000,0,0
2025-02-25,1777,4000,0,0,4000,0,0
2025-02-25,1781,-999,0,0,-999,0,0
2025-02-25,1784,9000,0,-1087,7913,0,-1087
2025-02-25,1785,-773390,0,-419086,-1192476,-419087,1
2025-02-25,1788,-1000,0,360,-640,0,360
2025-02-25,1796,3000,0,46,3046,0,46
2025-02-25,1799,-27000,0,0,-27000,0,0
2025-02-25,1813,0,0,-190,-190,0,-190
2025-02-25,1815,-2016000,460000,-161552,-1717552,10000,-171552
2025-02-25,2061,19000,0,-15000,4000,-15000,0
2025-02-25,2063,2000,0,44,2044,0,44
2025-02-25,2064,-1000,0,0,-1000,0,0
2025-02-25,2065,103000,0,-75197,27803,-75000,-197
2025-02-25,2066,-25000,0,0,-25000,0,0
2025-02-25,2070,-31000,0,424,-30576,0,424
2025-02-25,2221,0,0,0,0,0,0
2025-02-25,2230,6000,0,-2055,3945,0,-2055
2025-02-25,2596,-14000,0,-18677,-32677,0,-18677
2025-02-25,2640,11000,0,-3000,8000,-3000,0
2025-02-25,2641,-2261700,0,356253,-1905447,-91184,447437
2025-02-25,2643,1000,0,3000,4000,3000,0
2025-02-25,2718,-21000,0,21273,273,0,21273
2025-02-25,2719,4000,0,0,4000,0,0
2025-02-25,2726,-1000,0,0,-1000,0,0
2025-02-25,2729,-1000,0,0,-1000,0,0
2025-02-25,2732,3000,0,-655,2345,0,-655
2025-02-25,2734,-6000,0,-315,-6315,0,-315
2025-02-25,2736,-49000,0,0,-49000,0,0
2025-02-25,2743,19000,0,-1484,17516,0,-1484
2025-02-25,2745,-33000,0,19,-32981,0,19
2025-02-25,2751,3000,0,0,3000,0,0
2025-02-25,2754,5000,0,0,5000,0,0
2025-02-25,2755,2000,0,759,2759,1000,-241
2025-02-25,2756,0,0,102,102,0,102
2025-02-25,2916,-1000,0,0,-1000,0,0
2025-02-25,2926,-1000,0,0,-1000,0,0
2025-02-25,3066,33000,0,0,33000,0,0
2025-02-25,3071,-3000,0,-20,-3020,0,-20
2025-02-25,3073,6000,0,0,6000,0,0
2025-02-25,3078,-727060,0,-325676,-1052736,-71000,-254676
