date,stock_id,foreign,trust,dealer,total
2024-03-26,006201,-1000,0,-14297,-15297
2024-03-26,00679B,992165,0,-11981140,-10988975
2024-03-26,00687B,1905200,0,-10191558,-8286358
2024-03-26,00694B,8000,0,-1999,6001
2024-03-26,00695B,33000,0,-35780,-2780
2024-03-26,00696B,1663000,0,-2602841,-939841
2024-03-26,00697B,-8000,0,119200,111200
2024-03-26,00718B,2000,0,-12000,-10000
2024-03-26,00719B,58000,0,426800,484800
2024-03-26,00720B,129265,0,-9936117,-9806852
2024-03-26,00721B,0,0,-10,-10
2024-03-26,00722B,202000,0,-196005,5995
2024-03-26,00723B,0,0,0,0
2024-03-26,00724B,-336000,0,25720,-310280
2024-03-26,00725B,-691000,0,-413759,-1104759
2024-03-26,00726B,-1000,0,41791,40791
2024-03-26,00727B,-12000,0,-2235,-14235
2024-03-26,00734B,0,0,12000,12000
2024-03-26,00740B,-73000,0,15749,-57251
2024-03-26,00741B,0,0,-6088,-6088
2024-03-26,00746B,-17000,0,-42518,-59518
2024-03-26,00749B,0,0,6000,6000
2024-03-26,00750B,0,0,0,0
2024-03-26,00751B,1470370,0,-7467002,-5996632
2024-03-26,00754B,-1000,0,0,-1000
2024-03-26,00755B,0,0,-4150,-4150
2024-03-26,00756B,-1000,0,28124,27124
2024-03-26,00758B,0,0,-3490,-3490
2024-03-26,00759B,0,0,-1030,-1030
2024-03-26,00760B,0,0,12136,12136
2024-03-26,00761B,-164000,0,16255,-147745
2024-03-26,00764B,-251000,0,-2298672,-2549672
2024-03-26,00768B,-47000,0,-13000,-60000
2024-03-26,00772B,-1109000,0,1826443,717443
2024-03-26,00773B,-409000,0,-273066,-682066
2024-03-26,00777B,0,0,0,0
2024-03-26,00778B,-4000,0,0,-4000
2024-03-26,00779B,-57000,0,1000,-56000
2024-03-26,00780B,0,0,40951,40951
2024-03-26,00781B,0,0,-18000,-18000
2024-03-26,00782B,-1000,0,-33170,-34170
2024-03-26,00784B,0,0,-1000,-1000
2024-03-26,00785B,0,0,-9000,-9000
2024-03-26,00786B,-65000,0,-4394,-69394
2024-03-26,00787B,-8000,0,63899,55899
2024-03-26,00788B,-23000,0,-99000,-122000
2024-03-26,00789B,-1000,0,4986,3986
2024-03-26,00790B,0,0,0,0
2024-03-26,00791B,0,0,0,0
2024-03-26,00792B,0,0,-3979,-3979
2024-03-26,00793B,0,0,-3000,-3000
2024-03-26,00794B,0,0,5000,5000
2024-03-26,00795B,214012,0,-2085814,-1871802
2024-03-26,00799B,0,0,4430,4430
2024-03-26,00831B,0,0,0,0
2024-03-26,00834B,-51000,0,50000,-1000
2024-03-26,00836B,-2000,0,0,-2000
2024-03-26,00840B,0,0,0,0
2024-03-26,00841B,0,0,0,0
2024-03-26,00842B,0,0,-1000,-1000
2024-03-26,00844B,0,0,0,0
2024-03-26,00845B,0,0,-1000,-1000
2024-03-26,00846B,0,0,-2000,-2000
2024-03-26,00847B,0,0,5000,5000
2024-03-26,00848B,-31000,0,30000,-1000
2024-03-26,00849B,7000,0,-12441,-5441
2024-03-26,00853B,-89000,0,-38402,-127402
2024-03-26,00856B,0,0,5000,5000
2024-03-26,00857B,-209000,0,-1601000,-1810000
2024-03-26,00858,-3854,0,13844,9990
2024-03-26,00859B,0,0,1100,1100
2024-03-26,00860B,0,0,9358,9358
2024-03-26,00862B,-210000,0,207000,-3000
2024-03-26,00863B,-6000,0,100980,94980
2024-03-26,00864B,91000,0,-58000,33000
2024-03-26,00867B,0,0,2000,2000
2024-03-26,00870B,0,0,4000,4000
2024-03-26,00877,-123000,0,63743,-59257
2024-03-26,00883B,-3000,0,-9846,-12846
2024-03-26,00884B,-2000,0,-4831,-6831
2024-03-26,00886,-5000,0,8745,3745
2024-03-26,00887,0,0,-847411,-847411
2024-03-26,00888,357000,0,977197,1334197
2024-03-26,00890B,-1000,0,0,-1000
2024-03-26,00928,-51850,0,-201154,-253004
2024-03-26,00931B,965444,0,-568300,397144
2024-03-26,00933B,-7681970,0,3944717,-3737253
2024-03-26,00937B,910000,0,-37008944,-36098944
2024-03-26,020001,0,0,1000,1000
2024-03-26,020023,0,0,-74000,-74000
2024-03-26,020025,0,0,26000,26000
2024-03-26,020027,0,0,-25000,-25000
2024-03-26,020033,0,0,9000,9000
2024-03-26,020035,0,0,-15000,-15000
2024-03-26,020040,0,0,-11000,-11000
2024-03-26,020041,0,0,-21000,-21000
2024-03-26,1240,-8000,0,0,-8000
2024-03-26,1264,3000,0,-2000,1000
2024-03-26,1268,18000,0,-20089,-2089
2024-03-26,1336,1000,0,0,1000
2024-03-26,1565,-69000,0,704,-68296
2024-03-26,1569,-284000,0,0,-284000
2024-03-26,1570,-133000,0,0,-133000
2024-03-26,1580,-33000,0,-1000,-34000
2024-03-26,1584,133000,0,-9000,124000
2024-03-26,1586,-16593,0,0,-16593
2024-03-26,1591,-176000,0,0,-176000
2024-03-26,1593,-3000,0,0,-3000
2024-03-26,1595,0,0,0,0
2024-03-26,1599,-10000,0,-13000,-23000
2024-03-26,1742,0,0,0,0
2024-03-26,1777,-1000,0,0,-1000
2024-03-26,1781,9000,0,0,9000
2024-03-26,1784,-52000,0,0,-52000
2024-03-26,1785,-348031,582000,-34910,199059
2024-03-26,1788,6000,0,0,6000
2024-03-26,1796,4000,0,0,4000
2024-03-26,1799,-35000,0,0,-35000
2024-03-26,1813,-7000,0,0,-7000
2024-03-26,1815,-1426000,0,44812,-1381188
2024-03-26,2035,-1000,0,0,-1000
2024-03-26,2061,26000,0,0,26000
2024-03-26,2063,-4000,0,0,-4000
2024-03-26,2064,-16000,0,0,-16000
2024-03-26,2065,-61000,0,-4222,-65222
2024-03-26,2066,-40000,0,-11255,-51255
2024-03-26,2070,-15000,0,60000,45000
2024-03-26,2221,-2000,0,0,-2000
2024-03-26,2230,133000,0,-21399,111601
2024-03-26,2235,12000,0,0,12000
2024-03-26,2596,-9000,0,-2000,-11000
2024-03-26,2640,15000,0,0,15000
2024-03-26,2641,-674000,0,-167102,-841102
