date,stock_id,foreign,trust,dealer,total
2019-01-07,006201,0,0,11000,11000
2019-01-07,00679B,0,0,-11000,-11000
2019-01-07,00687B,10600000,0,1000,10601000
2019-01-07,00694B,0,0,111970,111970
2019-01-07,00695B,0,0,-14000,-14000
2019-01-07,00696B,23000000,0,-9000,22991000
2019-01-07,00697B,0,0,-111000,-111000
2019-01-07,00718B,0,0,-4000,-4000
2019-01-07,00719B,0,0,0,0
2019-01-07,00720B,0,0,-53009000,-53009000
2019-01-07,00721B,0,0,-3000,-3000
2019-01-07,00722B,0,0,-1000,-1000
2019-01-07,00723B,0,0,-25001000,-25001000
2019-01-07,00724B,0,0,-6000,-6000
2019-01-07,00725B,-25500000,0,-5000,-25505000
2019-01-07,00726B,0,0,2000,2000
2019-01-07,00727B,0,0,10000,10000
2019-01-07,00734B,0,0,-72000,-72000
2019-01-07,00740B,0,0,-1000,-1000
2019-01-07,00741B,0,0,-4076,-4076
2019-01-07,00744B,0,0,0,0
2019-01-07,00745B,0,0,0,0
2019-01-07,00746B,0,0,-50002000,-50002000
2019-01-07,00747B,0,0,0,0
2019-01-07,00748B,0,0,0,0
2019-01-07,00749B,0,0,1000,1000
2019-01-07,00750B,-25000000,0,0,-25000000
2019-01-07,00751B,0,0,-25000,-25000
2019-01-07,00754B,0,0,0,0
2019-01-07,00755B,0,0,0,0
2019-01-07,00756B,0,0,1000,1000
2019-01-07,00758B,0,0,0,0
2019-01-07,00759B,0,0,0,0
2019-01-07,00760B,0,0,0,0
2019-01-07,00761B,0,0,5000,5000
2019-01-07,00764B,0,0,0,0
2019-01-07,00765B,0,0,0,0
2019-01-07,1240,-6000,0,0,-6000
2019-01-07,1259,-16000,0,0,-16000
2019-01-07,1264,-7000,0,0,-7000
2019-01-07,1565,-3000,-19000,-11000,-33000
2019-01-07,1569,-18000,0,0,-18000
2019-01-07,1580,0,0,0,0
2019-01-07,1584,-3000,0,0,-3000
2019-01-07,1586,1000,0,0,1000
2019-01-07,1591,1000,0,0,1000
2019-01-07,1597,37000,0,-4000,33000
2019-01-07,1599,-180,0,0,-180
2019-01-07,1752,-3000,0,0,-3000
2019-01-07,1784,-89000,0,0,-89000
2019-01-07,1785,41000,0,0,41000
2019-01-07,1795,-200000,0,1000,-199000
2019-01-07,1815,-47000,0,-19000,-66000
2019-01-07,2070,-1000,0,0,-1000
2019-01-07,2233,-32254,-30000,-10000,-72254
2019-01-07,2235,0,-4000,0,-4000
2019-01-07,2640,-1000,0,0,-1000
2019-01-07,2641,-18000,0,0,-18000
2019-01-07,2726,1000,0,0,1000
2019-01-07,2729,0,-2000,0,-2000
2019-01-07,2732,1000,0,0,1000
2019-01-07,2736,-1000,0,0,-1000
2019-01-07,2926,0,-1000,0,-1000
2019-01-07,3071,-4000,0,0,-4000
2019-01-07,3078,-2000,0,0,-2000
2019-01-07,3081,949000,67000,48000,1064000
2019-01-07,3083,-11000,0,0,-11000
2019-01-07,3088,-10000,0,0,-10000
2019-01-07,3092,-5000,0,0,-5000
2019-01-07,3105,-112450,135000,-78000,-55450
2019-01-07,3114,13000,0,0,13000
2019-01-07,3128,17000,0,0,17000
2019-01-07,3141,-36000,0,34000,-2000
2019-01-07,3144,5000,0,0,5000
2019-01-07,3152,-12000,16000,38000,42000
2019-01-07,3163,-422000,0,-62000,-484000
2019-01-07,3169,21000,0,-70000,-49000
2019-01-07,3176,328000,0,0,328000
2019-01-07,3178,0,0,-21000,-21000
2019-01-07,3202,-99000,0,0,-99000
2019-01-07,3205,-4000,0,0,-4000
2019-01-07,3206,4000,0,0,4000
2019-01-07,3211,-292000,0,-27000,-319000
2019-01-07,3217,-150000,0,59000,-91000
2019-01-07,3218,3000,0,0,3000
2019-01-07,3221,-35000,0,-12000,-47000
2019-01-07,3224,-4000,0,0,-4000
2019-01-07,3227,104000,0,46000,150000
2019-01-07,3228,-2000,0,0,-2000
2019-01-07,3234,2038000,0,0,2038000
2019-01-07,3236,58000,0,-3000,55000
2019-01-07,3260,90000,0,10000,100000
2019-01-07,3264,72000,-300000,0,-228000
2019-01-07,3265,-36000,0,0,-36000
2019-01-07,3272,-2000,0,4000,2000
2019-01-07,3285,-1000,0,0,-1000
2019-01-07,3289,-53000,0,2000,-51000
2019-01-07,3290,10000,0,0,10000
2019-01-07,3293,-3000,0,5000,2000
2019-01-07,3294,-5000,0,0,-5000
2019-01-07,3303,4000,0,0,4000
2019-01-07,3310,-2000,0,0,-2000
2019-01-07,3313,12000,0,5000,17000
2019-01-07,3317,-63000,0,0,-63000
2019-01-07,3322,-57000,0,-3000,-60000
2019-01-07,3323,52000,0,-5000,47000
2019-01-07,3324,-193000,555000,201000,563000
2019-01-07,3325,-8000,0,0,-8000
2019-01-07,3354,-14000,0,0,-14000
2019-01-07,3360,6000,0,0,6000
2019-01-07,3362,91000,0,-20000,71000
2019-01-07,3363,-57000,0,-1000,-58000
2019-01-07,3374,-86000,0,0,-86000
2019-01-07,3388,5000,0,0,5000
2019-01-07,3390,5000,0,0,5000
2019-01-07,3402,3000,0,0,3000
2019-01-07,3426,-3000,0,0,-3000
2019-01-07,3441,-4000,0,0,-4000
2019-01-07,3452,-133000,0,0,-133000
2019-01-07,3455,20000,0,14000,34000
2019-01-07,3483,-2000,0,0,-2000
2019-01-07,3484,-3889,0,0,-3889
2019-01-07,3490,-1075,0,0,-1075
2019-01-07,3491,52000,0,25000,77000
2019-01-07,3498,3000,0,0,3000
2019-01-07,3508,35000,0,0,35000
2019-01-07,3511,11000,0,0,11000
2019-01-07,3526,4000,0,0,4000
2019-01-07,3527,-112000,-41000,-226,-153226
2019-01-07,3529,-6000,-12000,6000,-12000
2019-01-07,3537,-44000,0,0,-44000
2019-01-07,3540,-91543,0,0,-91543
2019-01-07,3541,13000,0,0,13000
2019-01-07,3546,14000,0,0,14000
2019-01-07,3548,49000,0,8000,57000
2019-01-07,3552,-46000,0,-7000,-53000
2019-01-07,3556,5000,0,0,5000
2019-01-07,3558,-9000,0,-1000,-10000
2019-01-07,3563,136000,35000,107000,278000
2019-01-07,3564,-1000,0,0,-1000
2019-01-07,3567,-3000,0,0,-3000
2019-01-07,3580,-3000,0,0,-3000
2019-01-07,3587,-16000,-25000,3000,-38000
2019-01-07,3594,3000,0,0,3000
2019-01-07,3611,-22000,10000,0,-12000
2019-01-07,3624,32000,0,3000,35000
2019-01-07,3625,23000,0,0,23000
2019-01-07,3630,47000,0,0,47000
2019-01-07,3664,2000,0,0,2000
2019-01-07,3672,-19000,0,0,-19000
2019-01-07,3680,5000,0,0,5000
2019-01-07,3687,7000,0,0,7000
2019-01-07,3689,3000,0,0,3000
2019-01-07,3691,-49000,0,-5000,-54000
2019-01-07,3707,-17000,0,21000,4000
2019-01-07,3709,1000,0,0,1000
2019-01-07,3710,1000,0,0,1000
2019-01-07,4105,-93000,0,4000,-89000
2019-01-07,4107,48000,0,-22000,26000
2019-01-07,4109,-9000,0,0,-9000
2019-01-07,4111,-1000,0,0,-1000
2019-01-07,4113,-1000,0,0,-1000
2019-01-07,4114,7906,0,-68000,-60094
2019-01-07,4123,599000,25000,324000,948000
2019-01-07,4126,-14000,0,0,-14000
2019-01-07,4128,-66000,0,0,-66000
2019-01-07,4129,-6000,15000,34000,43000
2019-01-07,4130,10000,0,5000,15000
2019-01-07,4147,134000,10000,-102000,42000
2019-01-07,4153,123,0,0,123
2019-01-07,4157,31000,0,0,31000
2019-01-07,4162,-43000,32000,-33000,-44000
2019-01-07,4163,-17000,0,0,-17000
2019-01-07,4167,28000,0,0,28000
2019-01-07,4168,1000,0,0,1000
2019-01-07,4171,-5000,80000,0,75000
2019-01-07,4173,13000,0,0,13000
2019-01-07,4174,-46000,0,0,-46000
2019-01-07,4180,1000,0,0,1000
