date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2026-02-02,006201,-22000,0,-38355,-60355,0,-38355
2026-02-02,00679B,16297415,0,20767595,37065010,-382000,21149595
2026-02-02,00687B,30978000,0,2756650,33734650,-334000,3090650
2026-02-02,00687C,0,0,100,100,0,100
2026-02-02,00694B,113000,0,-160351,-47351,0,-160351
2026-02-02,00695B,373000,0,-324151,48849,0,-324151
2026-02-02,00696B,2779000,0,-1711869,1067131,223000,-1934869
2026-02-02,00697B,23000,0,212554,235554,0,212554
2026-02-02,00719B,-95000,0,-2521,-97521,-10000,7479
2026-02-02,00720B,7333000,0,2953275,10286275,-260000,3213275
2026-02-02,00722B,531000,0,-63050,467950,0,-63050
2026-02-02,00723B,-18000,0,-119934,-137934,0,-119934
2026-02-02,00724B,214000,0,78618,292618,0,78618
2026-02-02,00725B,4125000,0,1410495,5535495,-250000,1660495
2026-02-02,00726B,68000,0,129413,197413,0,129413
2026-02-02,00727B,-1000,0,14964,13964,0,14964
2026-02-02,00734B,0,0,2000,2000,0,2000
2026-02-02,00740B,3217000,50000,-2567325,699675,0,-2567325
2026-02-02,00741B,23000,0,-397,22603,0,-397
2026-02-02,00746B,816000,0,-803092,12908,0,-803092
2026-02-02,00749B,-1000,0,1000,0,0,1000
2026-02-02,00750B,0,0,0,0,0,0
2026-02-02,00751B,5932000,0,2258446,8190446,0,2258446
2026-02-02,00754B,20000,0,20000,40000,0,20000
2026-02-02,00755B,28000,0,32000,60000,0,32000
2026-02-02,00756B,5000,0,59060,64060,0,59060
2026-02-02,00758B,0,0,0,0,0,0
2026-02-02,00759B,2000,0,0,2000,0,0
2026-02-02,00760B,11000,0,7840,18840,0,7840
2026-02-02,00761B,64000,0,64096,128096,0,64096
2026-02-02,00764B,1404000,0,-437767,966233,0,-437767
2026-02-02,00768B,626000,0,-301361,324639,0,-301361
2026-02-02,00772B,4494000,0,-774909,3719091,0,-774909
2026-02-02,00773B,1225000,0,-397747,827253,0,-397747
