date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2026-07-01,006201,-20000,70000,-151428,-101428,0,-151428
2026-07-01,00679B,-758475,150000,4936689,4328214,0,4936689
2026-07-01,00687B,-693000,150000,2234369,1691369,0,2234369
2026-07-01,00687C,0,0,0,0,0,0
2026-07-01,00694B,155000,0,-182670,-27670,0,-182670
2026-07-01,00695B,213000,0,-197921,15079,0,-197921
2026-07-01,00696B,22891000,0,-3010631,19880369,0,-3010631
2026-07-01,00697B,-3000,0,-118221,-121221,0,-118221
2026-07-01,00719B,-386000,0,-57179,-443179,0,-57179
2026-07-01,00720B,-6210800,0,5543055,-667745,180000,5363055
2026-07-01,00722B,-1010000,0,58950,-951050,0,58950
2026-07-01,00723B,15000,0,-22000,-7000,0,-22000
2026-07-01,00724B,-525000,0,78066,-446934,0,78066
2026-07-01,00725B,-4464000,0,1848590,-2615410,180000,1668590
2026-07-01,00726B,13000,0,-11470,1530,0,-11470
2026-07-01,00727B,0,0,-41257,-41257,0,-41257
2026-07-01,00734B,1000,0,5000,6000,0,5000
2026-07-01,00740B,-187000,0,59830,-127170,0,59830
2026-07-01,00741B,0,0,8881,8881,0,8881
2026-07-01,00746B,-623000,0,726000,103000,0,726000
2026-07-01,00749B,12000,0,-11000,1000,0,-11000
2026-07-01,00750B,0,0,0,0,0,0
2026-07-01,00751B,-4001000,0,3270626,-730374,190000,3080626
2026-07-01,00754B,72000,0,-6000,66000,0,-6000
2026-07-01,00755B,-9000,0,-1225,-10225,0,-1225
2026-07-01,00756B,82000,0,-77999,4001,0,-77999
2026-07-01,00758B,0,0,0,0,0,0
2026-07-01,00759B,0,0,0,0,0,0
2026-07-01,00760B,1000,0,337,1337,0,337
2026-07-01,00761B,232000,0,-297914,-65914,0,-297914
2026-07-01,00764B,-1107000,0,979491,-127509,0,979491
2026-07-01,00768B,-186000,0,-267064,-453064,0,-267064
2026-07-01,00772B,-149000,0,-598948,-747948,0,-598948
2026-07-01,00773B,249000,0,-279529,-30529,0,-279529
2026-07-01,00777B,32000,0,-22000,10000,0,-22000
2026-07-01,00778B,1000,0,0,1000,0,0
2026-07-01,00779B,-20000,0,22000,2000,0,22000
2026-07-01,00780B,-273000,0,362748,89748,0,362748
2026-07-01,00781B,-7000,0,-48156,-55156,0,-48156
2026-07-01,00782B,0,0,-44150,-44150,0,-44150
2026-07-01,00785B,1000,0,-2203,-1203,0,-2203
2026-07-01,00786B,-15000,0,27773,12773,0,27773
2026-07-01,00787B,0,0,-3327,-3327,0,-3327
2026-07-01,00788B,0,0,907,907,0,907
2026-07-01,00789B,9000,0,-10000,-1000,0,-10000
2026-07-01,00791B,-1000,0,100,-900,0,100
2026-07-01,00792B,20000,0,-56902,-36902,0,-56902
2026-07-01,00793B,0,0,317,317,0,317
2026-07-01,00795B,809000,50000,-1719911,-860911,0,-1719911
2026-07-01,00799B,0,0,-72745,-72745,0,-72745
2026-07-01,00834B,0,0,0,0,0,0
2026-07-01,00836B,75000,0,-78103,-3103,0,-78103
2026-07-01,00840B,0,0,0,0,0,0
2026-07-01,00841B,0,0,0,0,0,0
2026-07-01,00842B,-206000,0,-45000,-251000,0,-45000
2026-07-01,00844B,24000,0,-25000,-1000,0,-25000
2026-07-01,00845B,35000,0,-35133,-133,0,-35133
2026-07-01,00846B,-1000,0,-10127,-11127,0,-10127
2026-07-01,00847B,0,0,10000,10000,0,10000
2026-07-01,00848B,78000,0,-72000,6000,0,-72000
2026-07-01,00849B,0,0,1212,1212,0,1212
2026-07-01,00853B,10000,0,-8155,1845,0,-8155
2026-07-01,00856B,0,0,2000,2000,0,2000
2026-07-01,00857B,566000,0,-400350,165650,0,-400350
2026-07-01,00858,-18000,0,203106,185106,0,203106
2026-07-01,00859B,181000,0,-191540,-10540,0,-191540
2026-07-01,00860B,0,0,-21098,-21098,0,-21098
2026-07-01,00862B,19000,0,-5052,13948,0,-5052
2026-07-01,00863B,-7000,0,4936,-2064,0,4936
2026-07-01,00864B,117000,0,-418425,-301425,0,-418425
2026-07-01,00867B,-1000,0,-1054,-2054,0,-1054
2026-07-01,00870B,-1000,0,1559,559,0,1559
2026-07-01,00877,-561000,0,-510511,-1071511,209000,-719511
2026-07-01,00884B,20000,0,-18937,1063,0,-18937
2026-07-01,00886,0,0,2831,2831,0,2831
2026-07-01,00887,-2159000,0,-1954223,-4113223,0,-1954223
2026-07-01,00888,568000,0,-1047769,-479769,28000,-1075769
2026-07-01,00890B,0,0,1000,1000,0,1000
2026-07-01,00928,-34038,0,-47220,-81258,0,-47220
2026-07-01,00931B,992000,0,-594435,397565,0,-594435
2026-07-01,00933B,-1753000,0,-1204089,-2957089,0,-1204089
2026-07-01,00937B,-47947980,0,12346920,-35601060,7000000,5346920
2026-07-01,00942B,-3499000,0,-1486404,-4985404,0,-1486404
2026-07-01,00948B,-8124000,0,141045,-7982955,0,141045
2026-07-01,00950B,-2524000,0,-4108262,-6632262,0,-4108262
2026-07-01,00955,-810929,0,1189073,378144,18000,1171073
2026-07-01,00957B,-231000,0,288375,57375,0,288375
2026-07-01,00958B,-44000,0,124000,80000,0,124000
2026-07-01,00959B,-352000,0,-590810,-942810,0,-590810
2026-07-01,00966B,0,0,-309285,-309285,0,-309285
2026-07-01,00967B,25000,0,103816,128816,0,103816
2026-07-01,00968B,1720000,0,1538432,3258432,0,1538432
