date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2024-09-04,006201,6000,0,-42744,-36744,-1000,-41744
2024-09-04,00679B,20068920,0,-7920414,12148506,3605000,-11525414
2024-09-04,00687B,12225620,0,-5240655,6984965,-3297000,-1943655
2024-09-04,00694B,5000,0,9767,14767,0,9767
2024-09-04,00695B,24000,0,68000,92000,0,68000
2024-09-04,00696B,3029000,0,-4034072,-1005072,-430000,-3604072
2024-09-04,00697B,25000,0,83000,108000,0,83000
2024-09-04,00718B,1000,0,10000,11000,0,10000
2024-09-04,00719B,537000,0,-505882,31118,-100000,-405882
2024-09-04,00720B,638000,0,1945703,2583703,400000,1545703
2024-09-04,00721B,0,0,4439,4439,0,4439
2024-09-04,00722B,516000,0,-30644,485356,0,-30644
2024-09-04,00723B,80000,0,-49000,31000,0,-49000
2024-09-04,00724B,328000,0,-132225,195775,0,-132225
2024-09-04,00725B,-91000,0,1149796,1058796,200000,949796
2024-09-04,00726B,24000,0,-60049,-36049,0,-60049
2024-09-04,00727B,0,0,2213,2213,0,2213
2024-09-04,00734B,-1000,0,19001,18001,0,19001
2024-09-04,00740B,3055000,0,-3198817,-143817,0,-3198817
2024-09-04,00741B,-139000,0,87790,-51210,0,87790
2024-09-04,00746B,572000,0,-468602,103398,0,-468602
2024-09-04,00749B,0,0,0,0,0,0
2024-09-04,00750B,0,0,0,0,0,0
2024-09-04,00751B,-1038720,0,846070,-192650,40000,806070
2024-09-04,00754B,-6000,0,-1000,-7000,0,-1000
2024-09-04,00755B,-40000,0,70000,30000,0,70000
2024-09-04,00756B,-63000,0,-13000,-76000,0,-13000
2024-09-04,00758B,0,0,0,0,0,0
2024-09-04,00759B,276000,0,-276000,0,0,-276000
2024-09-04,00760B,-50000,0,73618,23618,0,73618
2024-09-04,00761B,-372000,0,64195,-307805,0,64195
2024-09-04,00764B,1767000,0,-964903,802097,-79000,-885903
2024-09-04,00768B,41000,0,134983,175983,0,134983
2024-09-04,00772B,1601628,0,668928,2270556,18000,650928
2024-09-04,00773B,394000,0,310900,704900,0,310900
2024-09-04,00777B,-16000,0,11000,-5000,0,11000
2024-09-04,00778B,-4000,0,11000,7000,0,11000
2024-09-04,00779B,-71000,0,-345000,-416000,0,-345000
2024-09-04,00780B,17000,0,1336,18336,0,1336
2024-09-04,00781B,0,0,41000,41000,0,41000
2024-09-04,00782B,2000,0,10489,12489,0,10489
2024-09-04,00784B,0,0,0,0,0,0
2024-09-04,00785B,0,0,32000,32000,0,32000
2024-09-04,00786B,2000,0,22001,24001,0,22001
2024-09-04,00787B,10000,0,-1000,9000,0,-1000
2024-09-04,00788B,30000,0,149000,179000,0,149000
2024-09-04,00789B,2000,0,3000,5000,0,3000
2024-09-04,00790B,0,0,0,0,0,0
2024-09-04,00791B,0,0,4000,4000,0,4000
2024-09-04,00792B,-69000,0,60000,-9000,0,60000
2024-09-04,00793B,0,0,-5005,-5005,0,-5005
2024-09-04,00794B,0,0,0,0,0,0
2024-09-04,00795B,5516000,0,5343783,10859783,-80000,5423783
2024-09-04,00799B,4000,0,20991,24991,0,20991
2024-09-04,00834B,3000,0,17000,20000,0,17000
2024-09-04,00836B,-121000,0,122000,1000,0,122000
2024-09-04,00840B,-11000,0,11000,0,0,11000
2024-09-04,00841B,-10000,0,12000,2000,0,12000
