date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2025-04-22,006201,0,30000,-35196,-5196,0,-35196
2025-04-22,00679B,7252222,1500000,16064389,24816611,-4650000,20714389
2025-04-22,00687B,7475022,1500000,13620088,22595110,-2404000,16024088
2025-04-22,00687C,0,0,0,0,0,0
2025-04-22,00694B,42000,0,-16055,25945,0,-16055
2025-04-22,00695B,-1000,0,-6410,-7410,0,-6410
2025-04-22,00696B,153017,0,-1075610,-922593,0,-1075610
2025-04-22,00697B,-34000,0,135200,101200,0,135200
2025-04-22,00718B,-1000,0,-2000,-3000,0,-2000
2025-04-22,00719B,367000,0,-1033185,-666185,-247000,-786185
2025-04-22,00720B,1949100,0,3018578,4967678,-650000,3668578
2025-04-22,00722B,588000,0,447705,1035705,0,447705
2025-04-22,00723B,32000,0,-34100,-2100,0,-34100
2025-04-22,00724B,501000,0,-255028,245972,0,-255028
2025-04-22,00725B,2250000,0,-3080202,-830202,-745000,-2335202
2025-04-22,00726B,-48000,0,11087,-36913,0,11087
2025-04-22,00727B,53000,0,-42525,10475,0,-42525
2025-04-22,00734B,2000,0,1000,3000,0,1000
2025-04-22,00740B,882000,0,-524020,357980,0,-524020
2025-04-22,00741B,60000,0,3660,63660,0,3660
2025-04-22,00746B,-80000,0,7572,-72428,0,7572
2025-04-22,00749B,-21000,0,21000,0,0,21000
2025-04-22,00750B,0,0,0,0,0,0
2025-04-22,00751B,2676535,0,4073324,6749859,0,4073324
2025-04-22,00754B,48000,0,-46000,2000,0,-46000
2025-04-22,00755B,59000,0,-31989,27011,0,-31989
2025-04-22,00756B,-189000,0,90639,-98361,0,90639
2025-04-22,00758B,0,0,0,0,0,0
2025-04-22,00759B,0,0,-2054,-2054,0,-2054
2025-04-22,00760B,-17000,0,22199,5199,0,22199
2025-04-22,00761B,93000,0,-61876,31124,0,-61876
2025-04-22,00764B,272000,0,88532,360532,0,88532
2025-04-22,00768B,99000,0,-182000,-83000,0,-182000
2025-04-22,00772B,797000,0,970519,1767519,20000,950519
2025-04-22,00773B,250000,0,334903,584903,0,334903
2025-04-22,00777B,6000,0,0,6000,0,0
2025-04-22,00778B,11000,0,-12000,-1000,0,-12000
2025-04-22,00779B,5000,0,4000,9000,0,4000
2025-04-22,00780B,-1000,0,-5,-1005,0,-5
2025-04-22,00781B,28000,0,-49061,-21061,0,-49061
2025-04-22,00782B,-45000,0,105034,60034,0,105034
2025-04-22,00784B,0,0,0,0,0,0
2025-04-22,00785B,120000,0,-120000,0,0,-120000
2025-04-22,00786B,187000,0,23885,210885,0,23885
2025-04-22,00787B,-1000,0,3611,2611,0,3611
2025-04-22,00788B,-65000,0,49000,-16000,0,49000
2025-04-22,00789B,1000,0,-17003,-16003,0,-17003
2025-04-22,00791B,0,0,-47,-47,0,-47
2025-04-22,00792B,-3000,0,0,-3000,0,0
2025-04-22,00793B,-1000,0,1043,43,0,1043
2025-04-22,00794B,1000,0,13000,14000,0,13000
