date,stock_id,foreign,trust,dealer,total
2017-06-30,006201,0,0,14000,14000
2017-06-30,00679B,-164000,0,90000,-74000
2017-06-30,00687B,399000,0,-404000,-5000
2017-06-30,00694B,0,0,0,0
2017-06-30,00695B,0,0,-21000,-21000
2017-06-30,00696B,0,0,0,0
2017-06-30,00697B,-102000,0,117000,15000
2017-06-30,1258,-1000,0,0,-1000
2017-06-30,1259,0,0,0,0
2017-06-30,1264,-12000,-4000,34000,18000
2017-06-30,1336,24000,0,0,24000
2017-06-30,1565,-37000,7000,-12000,-42000
2017-06-30,1569,-54000,0,-120000,-174000
2017-06-30,1580,37000,0,0,37000
2017-06-30,1584,-9000,0,0,-9000
2017-06-30,1586,1000,0,0,1000
2017-06-30,1591,0,0,1000,1000
2017-06-30,1595,-1000,0,0,-1000
2017-06-30,1597,134000,0,0,134000
2017-06-30,1599,-1000,0,0,-1000
2017-06-30,1752,-1000,0,-7000,-8000
2017-06-30,1777,-1000,0,0,-1000
2017-06-30,1784,-2000,0,0,-2000
2017-06-30,1785,-66000,0,0,-66000
2017-06-30,1795,-29000,0,-57000,-86000
2017-06-30,1799,-3000,0,-1000,-4000
2017-06-30,1815,277000,0,-113000,164000
2017-06-30,2061,2000,0,0,2000
2017-06-30,2065,-9000,0,0,-9000
2017-06-30,2066,3000,0,0,3000
2017-06-30,2067,-1000,0,0,-1000
2017-06-30,2221,1000,0,0,1000
2017-06-30,2233,77000,0,0,77000
2017-06-30,2235,10000,0,0,10000
2017-06-30,2596,9000,0,0,9000
2017-06-30,2726,-2000,50000,0,48000
2017-06-30,2729,-1000,0,0,-1000
2017-06-30,2732,-6000,0,0,-6000
2017-06-30,2736,-2000,0,0,-2000
2017-06-30,2926,-5000,0,-7000,-12000
2017-06-30,2928,88000,0,-67000,21000
2017-06-30,2937,-6000,0,-5000,-11000
2017-06-30,3064,-2000,0,0,-2000
2017-06-30,3066,11000,0,0,11000
2017-06-30,3068,18000,-101000,-70000,-153000
2017-06-30,3071,216000,0,0,216000
2017-06-30,3078,57000,0,-13000,44000
2017-06-30,3081,-476659,242000,-5000,-239659
2017-06-30,3083,0,0,-2000,-2000
2017-06-30,3085,102000,0,2000,104000
2017-06-30,3086,0,0,2000,2000
2017-06-30,3088,17000,0,-1000,16000
2017-06-30,3092,-70000,-340000,-46000,-456000
2017-06-30,3105,1600866,-60000,-188000,1352866
2017-06-30,3114,1000,0,0,1000
2017-06-30,3128,2000,0,0,2000
2017-06-30,3131,-3000,0,6000,3000
2017-06-30,3141,-2000,0,135000,133000
2017-06-30,3144,10000,0,0,10000
2017-06-30,3152,-10721,-34000,3000,-41721
2017-06-30,3162,87000,0,-2000,85000
2017-06-30,3163,-84000,0,-82000,-166000
2017-06-30,3169,-14000,0,0,-14000
