date,stock_id,foreign,trust,dealer,total
2020-07-28,006201,0,0,-2000,-2000
2020-07-28,00679B,-232000,0,-17000,-249000
2020-07-28,00687B,-16000,0,-2000,-18000
2020-07-28,00694B,-159000,0,147000,-12000
2020-07-28,00695B,-20000,0,6000,-14000
2020-07-28,00696B,-61000,0,-25000,-86000
2020-07-28,00697B,-100000,0,-22000,-122000
2020-07-28,00718B,0,0,-48000,-48000
2020-07-28,00719B,-5000,0,0,-5000
2020-07-28,00720B,0,0,-12000,-12000
2020-07-28,00721B,0,0,-6000,-6000
2020-07-28,00722B,-55000,0,0,-55000
2020-07-28,00723B,-11000,0,0,-11000
2020-07-28,00724B,-1000,0,4000,3000
2020-07-28,00725B,0,0,-6000,-6000
2020-07-28,00726B,0,0,5000,5000
2020-07-28,00727B,0,0,0,0
2020-07-28,00734B,0,0,9380,9380
2020-07-28,00740B,0,0,-3000,-3000
2020-07-28,00741B,81000,0,55000,136000
2020-07-28,00744B,0,0,0,0
2020-07-28,00745B,0,0,1000,1000
2020-07-28,00746B,1000,0,1000,2000
2020-07-28,00747B,0,0,2000,2000
2020-07-28,00748B,0,0,0,0
2020-07-28,00749B,0,0,16000,16000
2020-07-28,00750B,0,0,0,0
2020-07-28,00751B,0,0,-8000,-8000
2020-07-28,00754B,-7000,0,-1000,-8000
2020-07-28,00755B,-2000,0,52000,50000
2020-07-28,00756B,-3000,0,-4000,-7000
2020-07-28,00758B,0,0,11000,11000
2020-07-28,00759B,-1000,0,-1000,-2000
2020-07-28,00760B,0,0,0,0
2020-07-28,00761B,0,0,2000,2000
2020-07-28,00764B,0,0,5000,5000
2020-07-28,00765B,0,0,-1000,-1000
2020-07-28,00768B,-22000,0,22000,0
2020-07-28,00772B,1000,0,-3000,-2000
2020-07-28,00773B,0,0,-3000,-3000
2020-07-28,00777B,-27000,0,25000,-2000
2020-07-28,00778B,-17000,0,17000,0
2020-07-28,00779B,0,0,0,0
2020-07-28,00780B,0,0,2000,2000
2020-07-28,00781B,-1000,0,2000,1000
2020-07-28,00782B,0,0,0,0
2020-07-28,00784B,0,0,1000,1000
2020-07-28,00785B,0,0,1000,1000
2020-07-28,00786B,0,0,25000,25000
2020-07-28,00787B,0,0,9000,9000
2020-07-28,00788B,0,0,3000,3000
2020-07-28,00790B,0,0,0,0
2020-07-28,00791B,0,0,0,0
2020-07-28,00792B,-200000,0,-51000,-251000
2020-07-28,00793B,0,0,13000,13000
2020-07-28,00794B,0,0,0,0
2020-07-28,00795B,-36000,0,25000,-11000
2020-07-28,00796B,0,0,-1000,-1000
2020-07-28,00799B,0,0,54000,54000
2020-07-28,00831B,0,0,0,0
2020-07-28,00832B,0,0,0,0
2020-07-28,00833B,0,0,0,0
2020-07-28,00834B,0,0,0,0
2020-07-28,00836B,0,0,2000,2000
2020-07-28,00838B,0,0,0,0
2020-07-28,00839B,0,0,0,0
2020-07-28,00840B,-58000,0,58000,0
2020-07-28,00841B,-14000,0,14000,0
2020-07-28,00842B,0,0,11000,11000
2020-07-28,00843B,0,0,0,0
2020-07-28,00844B,0,0,0,0
2020-07-28,00845B,-68000,0,18000,-50000
2020-07-28,00846B,0,0,1000,1000
2020-07-28,00847B,0,0,-4000,-4000
2020-07-28,00848B,0,0,6000,6000
2020-07-28,00849B,0,0,-1000,-1000
2020-07-28,00854B,0,0,0,0
2020-07-28,00855B,-5000,0,-14000,-19000
2020-07-28,00856B,0,0,0,0
2020-07-28,00857B,0,0,-7000,-7000
2020-07-28,00858,0,0,6000,6000
2020-07-28,00859B,0,0,0,0
2020-07-28,00860B,0,0,0,0
2020-07-28,00862B,0,0,11000,11000
2020-07-28,00863B,0,0,2000,2000
2020-07-28,00864B,0,0,0,0
2020-07-28,00867B,0,0,0,0
2020-07-28,00868B,0,0,1000,1000
2020-07-28,00869B,0,0,1000,1000
2020-07-28,00870B,0,0,158000,158000
2020-07-28,00871B,0,0,0,0
2020-07-28,00872B,0,0,0,0
2020-07-28,00873B,0,0,0,0
2020-07-28,00874B,0,0,13000,13000
2020-07-28,00877,0,0,717000,717000
2020-07-28,020001,0,0,75000,75000
2020-07-28,020003,0,0,-40000,-40000
2020-07-28,020010,0,0,45000,45000
2020-07-28,020014,0,0,-1000,-1000
2020-07-28,1240,10000,0,4000,14000
2020-07-28,1258,-1000,0,0,-1000
2020-07-28,1264,2000,0,0,2000
2020-07-28,1336,-89000,0,0,-89000
2020-07-28,1565,59000,-1000,9000,67000
2020-07-28,1569,-57000,0,0,-57000
2020-07-28,1580,-202365,0,0,-202365
2020-07-28,1584,4000,0,0,4000
2020-07-28,1586,-73000,0,0,-73000
2020-07-28,1591,-10000,0,0,-10000
2020-07-28,1593,-5000,0,0,-5000
2020-07-28,1597,191000,-315000,-17000,-141000
2020-07-28,1742,3000,0,0,3000
2020-07-28,1752,-179670,0,-34000,-213670
2020-07-28,1777,13000,0,0,13000
2020-07-28,1781,-41000,0,0,-41000
2020-07-28,1784,-111000,0,0,-111000
2020-07-28,1785,614000,-2000,0,612000
2020-07-28,1788,-1000,0,-2000,-3000
2020-07-28,1799,185000,-281000,0,-96000
2020-07-28,1813,-4000,0,0,-4000
2020-07-28,1815,-163000,0,3000,-160000
2020-07-28,2061,5000,0,0,5000
2020-07-28,2064,0,0,-2000,-2000
2020-07-28,2065,-30000,0,-1000,-31000
2020-07-28,2066,8000,0,0,8000
2020-07-28,2596,13000,0,0,13000
2020-07-28,2640,8000,0,0,8000
2020-07-28,2641,-1000,0,0,-1000
2020-07-28,2643,5000,0,-23000,-18000
2020-07-28,2726,-6000,0,0,-6000
2020-07-28,2729,-4000,0,0,-4000
2020-07-28,2732,66000,0,-9000,57000
2020-07-28,2734,-13000,0,0,-13000
2020-07-28,2736,0,0,0,0
2020-07-28,2745,1000,0,0,1000
2020-07-28,2752,-2000,0,-1000,-3000
2020-07-28,2916,-6000,0,0,-6000
2020-07-28,2926,1000,0,0,1000
2020-07-28,2928,6000,0,0,6000
2020-07-28,3066,-1000,0,0,-1000
2020-07-28,3067,1000,0,0,1000
2020-07-28,3071,-63000,0,0,-63000
2020-07-28,3078,-347000,0,39000,-308000
2020-07-28,3081,-90000,0,23000,-67000
2020-07-28,3083,271700,0,55000,326700
2020-07-28,3088,-46000,0,-2000,-48000
2020-07-28,3092,-29000,0,0,-29000
2020-07-28,3105,214459,119000,-215000,118459
2020-07-28,3114,-2000,0,0,-2000
2020-07-28,3118,33000,0,0,33000
2020-07-28,3122,0,0,0,0
2020-07-28,3128,-6000,0,0,-6000
2020-07-28,3131,-35000,329000,-80000,214000
2020-07-28,3141,-32000,0,0,-32000
2020-07-28,3144,-36000,0,0,-36000
2020-07-28,3147,-2000,0,0,-2000
2020-07-28,3152,78000,-7000,-14000,57000
2020-07-28,3163,300000,0,-9000,291000
2020-07-28,3169,-21000,0,0,-21000
2020-07-28,3171,9000,0,0,9000
2020-07-28,3176,188000,0,0,188000
2020-07-28,3178,49000,0,0,49000
2020-07-28,3191,-5000,0,0,-5000
2020-07-28,3202,-185000,0,0,-185000
2020-07-28,3205,10000,0,0,10000
2020-07-28,3206,-28000,0,0,-28000
2020-07-28,3211,-91000,-1000,30000,-62000
2020-07-28,3213,2000,0,0,2000
2020-07-28,3217,419000,-268000,-64000,87000
2020-07-28,3218,776000,0,58000,834000
2020-07-28,3221,-213000,0,0,-213000
2020-07-28,3224,-8000,0,0,-8000
2020-07-28,3226,-1000,0,0,-1000
2020-07-28,3227,-1055000,58000,-111000,-1108000
2020-07-28,3228,-120000,0,23000,-97000
2020-07-28,3232,-33000,0,-2000,-35000
2020-07-28,3234,863000,0,0,863000
2020-07-28,3236,-58000,0,0,-58000
2020-07-28,3259,1000,0,0,1000
2020-07-28,3260,-959000,0,87000,-872000
2020-07-28,3264,10000,-2000,-86000,-78000
2020-07-28,3265,271000,0,-17000,254000
2020-07-28,3268,1000,0,-1000,0
2020-07-28,3272,-13000,0,0,-13000
2020-07-28,3276,0,0,4000,4000
2020-07-28,3284,1000,0,0,1000
2020-07-28,3287,69000,0,0,69000
2020-07-28,3289,-92000,0,-128000,-220000
2020-07-28,3293,235000,-7000,26000,254000
2020-07-28,3303,3000,0,0,3000
2020-07-28,3313,0,0,0,0
2020-07-28,3317,-93000,0,-6000,-99000
2020-07-28,3322,-10000,0,40000,30000
2020-07-28,3323,-120000,0,0,-120000
2020-07-28,3324,-495050,905000,103000,512950
2020-07-28,3325,-77000,0,-50000,-127000
2020-07-28,3332,-2000,0,0,-2000
2020-07-28,3354,-65000,0,-3000,-68000
2020-07-28,3360,-29000,0,-3000,-32000
2020-07-28,3362,-20000,0,0,-20000
2020-07-28,3363,-83000,0,-11000,-94000
2020-07-28,3373,110000,0,184000,294000
2020-07-28,3374,-2128000,1745000,-264000,-647000
2020-07-28,3379,-1000,0,0,-1000
2020-07-28,3388,-4000,0,0,-4000
2020-07-28,3390,17000,0,0,17000
2020-07-28,3402,-47000,0,0,-47000
2020-07-28,3434,15000,0,0,15000
2020-07-28,3438,-32000,0,0,-32000
2020-07-28,3441,-3000,0,0,-3000
2020-07-28,3444,-50000,0,0,-50000
2020-07-28,3455,-90000,0,0,-90000
2020-07-28,3479,-38000,0,0,-38000
2020-07-28,3483,-27000,0,-198000,-225000
2020-07-28,3484,7000,0,0,7000
2020-07-28,3489,2000,0,0,2000
2020-07-28,3490,-35000,0,0,-35000
2020-07-28,3491,-31000,0,1000,-30000
2020-07-28,3492,0,0,1000,1000
2020-07-28,3498,30000,0,0,30000
2020-07-28,3508,-23000,0,0,-23000
2020-07-28,3511,-67000,0,0,-67000
2020-07-28,3512,1000,0,-3000,-2000
2020-07-28,3516,-1000,0,0,-1000
2020-07-28,3520,11000,0,0,11000
2020-07-28,3521,2000,0,0,2000
2020-07-28,3522,12000,0,0,12000
2020-07-28,3523,-3000,0,0,-3000
2020-07-28,3526,-20000,-30000,-118000,-168000
2020-07-28,3527,-44000,0,0,-44000
2020-07-28,3529,-197000,-39000,-95000,-331000
2020-07-28,3531,4000,0,0,4000
2020-07-28,3537,-151500,0,0,-151500
2020-07-28,3540,1014000,0,0,1014000
2020-07-28,3541,-16000,0,0,-16000
2020-07-28,3546,-58000,0,-33000,-91000
2020-07-28,3548,-109000,0,-3000,-112000
2020-07-28,3551,211000,0,-50000,161000
2020-07-28,3552,153000,0,-2000,151000
2020-07-28,3556,27000,0,-20000,7000
2020-07-28,3558,-40000,0,0,-40000
2020-07-28,3567,-1000,0,0,-1000
2020-07-28,3580,-13000,0,0,-13000
2020-07-28,3587,-189000,-44000,-112000,-345000
2020-07-28,3594,32000,0,0,32000
2020-07-28,3609,-41000,0,0,-41000
2020-07-28,3611,-18000,0,0,-18000
2020-07-28,3615,12000,0,6000,18000
2020-07-28,3624,-72000,0,26000,-46000
2020-07-28,3625,0,0,0,0
2020-07-28,3630,-108000,0,6000,-102000
2020-07-28,3632,-2000,0,0,-2000
2020-07-28,3652,3000,0,8000,11000
2020-07-28,3663,5000,0,0,5000
2020-07-28,3666,6000,0,0,6000
2020-07-28,3675,224000,0,0,224000
2020-07-28,3680,21000,7000,4000,32000
2020-07-28,3687,94000,0,1000,95000
2020-07-28,3689,46000,0,0,46000
2020-07-28,3691,-91000,0,-21000,-112000
2020-07-28,3693,85000,0,0,85000
2020-07-28,3707,-2434000,1533000,123000,-778000
2020-07-28,3710,50000,0,18000,68000
2020-07-28,3713,92000,0,0,92000
2020-07-28,4102,81000,0,0,81000
2020-07-28,4105,91000,0,0,91000
2020-07-28,4107,-22000,0,18000,-4000
2020-07-28,4109,42000,0,0,42000
2020-07-28,4111,50000,0,0,50000
2020-07-28,4113,-31000,0,0,-31000
2020-07-28,4114,-100000,0,13000,-87000
2020-07-28,4116,3000,0,0,3000
2020-07-28,4120,10000,0,0,10000
2020-07-28,4121,413000,0,2000,415000
2020-07-28,4123,-229000,-2000,41000,-190000
2020-07-28,4126,174000,0,7000,181000
2020-07-28,4127,34000,0,0,34000
2020-07-28,4128,25000,0,0,25000
2020-07-28,4129,-11000,0,0,-11000
2020-07-28,4130,798000,0,0,798000
2020-07-28,4138,0,0,0,0
2020-07-28,4139,-8084,0,0,-8084
2020-07-28,4147,-21000,0,0,-21000
2020-07-28,4152,154000,0,0,154000
2020-07-28,4153,27000,0,0,27000
2020-07-28,4154,2000,0,0,2000
2020-07-28,4157,171000,0,-240000,-69000
2020-07-28,4160,-12000,0,0,-12000
2020-07-28,4161,-3000,0,0,-3000
2020-07-28,4162,260000,0,29000,289000
2020-07-28,4163,-8000,0,0,-8000
2020-07-28,4167,1698000,0,-391000,1307000
2020-07-28,4168,362000,0,0,362000
2020-07-28,4171,-12000,0,-40000,-52000
2020-07-28,4173,92000,0,0,92000
2020-07-28,4174,49000,0,0,49000
2020-07-28,4175,0,0,0,0
2020-07-28,4183,3000,0,8000,11000
2020-07-28,4188,52000,0,0,52000
2020-07-28,4192,25000,0,0,25000
2020-07-28,4205,-1000,0,-6000,-7000
2020-07-28,4207,-7000,0,0,-7000
2020-07-28,4303,0,0,-1000,-1000
2020-07-28,4401,-19000,0,-11000,-30000
2020-07-28,4413,-1000,0,0,-1000
2020-07-28,4429,0,0,1000,1000
2020-07-28,4432,-2000,0,0,-2000
2020-07-28,4433,-21000,0,0,-21000
2020-07-28,4503,2000,0,0,2000
2020-07-28,4506,-3000,0,0,-3000
