date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2025-08-18,006201,0,0,-28887,-28887,0,-28887
2025-08-18,00679B,-24592558,-1300000,1872348,-24020210,1517000,355348
2025-08-18,00687B,-11594729,-1300000,939465,-11955264,550000,389465
2025-08-18,00687C,0,0,-4200,-4200,0,-4200
2025-08-18,00694B,-24000,0,-94870,-118870,0,-94870
2025-08-18,00695B,-2000,0,-33888,-35888,0,-33888
2025-08-18,00696B,131000,0,-530947,-399947,0,-530947
2025-08-18,00697B,-4010,0,-1202580,-1206590,0,-1202580
2025-08-18,00719B,-832000,0,-18674,-850674,90000,-108674
2025-08-18,00720B,-1588000,0,185025,-1402975,0,185025
2025-08-18,00722B,-120000,0,-34650,-154650,1000,-35650
2025-08-18,00723B,-1000,0,-51,-1051,0,-51
2025-08-18,00724B,-105000,0,-5466,-110466,0,-5466
2025-08-18,00725B,-46000,0,-137515,-183515,0,-137515
2025-08-18,00726B,-30000,0,-30403,-60403,0,-30403
2025-08-18,00727B,-13000,0,-16839,-29839,0,-16839
2025-08-18,00734B,0,0,11000,11000,0,11000
2025-08-18,00740B,68000,0,-183861,-115861,-219000,35139
2025-08-18,00741B,-2000,0,-21463,-23463,0,-21463
2025-08-18,00746B,21000,0,-33220,-12220,0,-33220
2025-08-18,00749B,-1000,0,-4000,-5000,0,-4000
2025-08-18,00750B,0,0,0,0,0,0
2025-08-18,00751B,-944950,0,-721640,-1666590,0,-721640
2025-08-18,00754B,0,0,-6615,-6615,0,-6615
2025-08-18,00755B,3000,0,34,3034,0,34
2025-08-18,00756B,-74000,0,13969,-60031,0,13969
2025-08-18,00758B,0,0,-180,-180,0,-180
2025-08-18,00759B,0,0,-23,-23,0,-23
2025-08-18,00760B,-27000,0,7157,-19843,0,7157
2025-08-18,00761B,968000,-2250000,1111678,-170322,0,1111678
2025-08-18,00764B,11000,0,-249988,-238988,22000,-271988
2025-08-18,00768B,-1162000,0,-2230158,-3392158,0,-2230158
2025-08-18,00772B,67030,0,-300027,-232997,0,-300027
2025-08-18,00773B,-187000,0,-524466,-711466,0,-524466
2025-08-18,00777B,-3000,0,0,-3000,0,0
2025-08-18,00778B,-1000,0,3000,2000,0,3000
2025-08-18,00779B,-251000,0,233000,-18000,0,233000
2025-08-18,00780B,-59000,0,1928,-57072,0,1928
2025-08-18,00781B,-30000,0,-22099,-52099,0,-22099
2025-08-18,00782B,0,0,-33100,-33100,0,-33100
2025-08-18,00785B,-4000,0,970,-3030,0,970
2025-08-18,00786B,-1000,0,77884,76884,0,77884
2025-08-18,00787B,0,0,-106,-106,0,-106
2025-08-18,00788B,0,0,-10212,-10212,0,-10212
2025-08-18,00789B,0,0,854,854,0,854
2025-08-18,00791B,0,0,-3,-3,0,-3
2025-08-18,00792B,0,0,-963,-963,0,-963
2025-08-18,00793B,0,0,0,0,0,0
2025-08-18,00794B,0,0,0,0,0,0
2025-08-18,00795B,-2536900,0,-4793892,-7330792,5000,-4798892
2025-08-18,00799B,-1000,0,44653,43653,0,44653
2025-08-18,00834B,0,0,-3000,-3000,0,-3000
2025-08-18,00836B,-55000,0,52999,-2001,0,52999
2025-08-18,00840B,0,0,0,0,0,0
2025-08-18,00841B,0,0,0,0,0,0
2025-08-18,00842B,-52000,0,-99000,-151000,0,-99000
2025-08-18,00844B,-5000,0,-7,-5007,0,-7
2025-08-18,00845B,0,0,-63,-63,0,-63
2025-08-18,00846B,0,0,-12227,-12227,0,-12227
2025-08-18,00847B,0,0,-6042,-6042,0,-6042
2025-08-18,00848B,-6000,0,-25,-6025,0,-25
2025-08-18,00849B,0,0,-10229,-10229,0,-10229
2025-08-18,00853B,-3000,0,6585,3585,0,6585
2025-08-18,00856B,0,0,-8102,-8102,0,-8102
2025-08-18,00857B,-342000,0,-463746,-805746,0,-463746
2025-08-18,00858,73000,0,-117546,-44546,0,-117546
2025-08-18,00859B,0,0,-1261,-1261,0,-1261
2025-08-18,00860B,0,0,-24918,-24918,0,-24918
2025-08-18,00862B,0,0,50925,50925,0,50925
2025-08-18,00863B,-6000,0,-30,-6030,0,-30
2025-08-18,00864B,-515000,0,-299419,-814419,187000,-486419
2025-08-18,00867B,-18000,0,-21122,-39122,0,-21122
2025-08-18,00870B,0,0,23,23,0,23
2025-08-18,00877,273000,0,2566263,2839263,-365000,2931263
2025-08-18,00883B,-2000,0,-5178,-7178,0,-5178
2025-08-18,00884B,-4000,0,-4259,-8259,0,-4259
