date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2026-07-07,006201,30000,30000,-194293,-134293,0,-194293
2026-07-07,00679B,1804000,0,3376936,5180936,70000,3306936
2026-07-07,00687B,-3764000,0,5005981,1241981,0,5005981
2026-07-07,00687C,0,0,0,0,0,0
2026-07-07,00694B,53000,0,-42536,10464,0,-42536
2026-07-07,00695B,-2000,0,-8197,-10197,0,-8197
2026-07-07,00696B,-33000,0,82681,49681,0,82681
2026-07-07,00697B,-11000,0,-36615,-47615,0,-36615
2026-07-07,00719B,331400,0,112495,443895,0,112495
2026-07-07,00720B,1280000,0,70205,1350205,0,70205
2026-07-07,00722B,-465000,0,31500,-433500,0,31500
2026-07-07,00723B,4000,0,20801,24801,0,20801
2026-07-07,00724B,-122000,0,-175971,-297971,0,-175971
2026-07-07,00725B,2152000,0,-2086807,65193,70000,-2156807
2026-07-07,00726B,4000,0,39206,43206,0,39206
2026-07-07,00727B,0,0,-33466,-33466,0,-33466
2026-07-07,00734B,-1000,0,0,-1000,0,0
2026-07-07,00740B,983000,0,-1014348,-31348,0,-1014348
2026-07-07,00741B,2000,0,12000,14000,0,12000
2026-07-07,00746B,169000,0,-183724,-14724,0,-183724
2026-07-07,00749B,0,0,5000,5000,0,5000
2026-07-07,00750B,-6000,0,0,-6000,0,0
2026-07-07,00751B,401000,0,584718,985718,0,584718
2026-07-07,00754B,-14000,0,0,-14000,0,0
2026-07-07,00755B,-1000,0,102,-898,0,102
2026-07-07,00756B,26000,0,28841,54841,0,28841
2026-07-07,00758B,0,0,0,0,0,0
2026-07-07,00759B,0,0,0,0,0,0
2026-07-07,00760B,-7000,0,207,-6793,0,207
2026-07-07,00761B,-105000,0,139659,34659,0,139659
2026-07-07,00764B,-1484000,0,55983,-1428017,0,55983
2026-07-07,00768B,-252000,0,273776,21776,0,273776
2026-07-07,00772B,1852000,0,-1123903,728097,0,-1123903
2026-07-07,00773B,167000,0,-26001,140999,0,-26001
2026-07-07,00777B,0,0,0,0,0,0
2026-07-07,00778B,0,0,10000,10000,0,10000
2026-07-07,00779B,-209000,0,60000,-149000,0,60000
2026-07-07,00780B,-6000,0,3742,-2258,0,3742
2026-07-07,00781B,0,0,21970,21970,0,21970
2026-07-07,00782B,1000,0,32806,33806,0,32806
2026-07-07,00785B,-22000,0,21000,-1000,0,21000
2026-07-07,00786B,0,0,30000,30000,0,30000
2026-07-07,00787B,0,0,-10009,-10009,0,-10009
2026-07-07,00788B,0,0,34302,34302,0,34302
2026-07-07,00789B,0,0,0,0,0,0
2026-07-07,00791B,0,0,0,0,0,0
2026-07-07,00792B,-31000,0,20287,-10713,0,20287
2026-07-07,00793B,0,0,200,200,0,200
2026-07-07,00795B,-2424000,0,-752871,-3176871,0,-752871
2026-07-07,00799B,0,0,-31640,-31640,0,-31640
2026-07-07,00834B,0,0,0,0,0,0
2026-07-07,00836B,0,0,-43,-43,0,-43
2026-07-07,00840B,-5000,0,0,-5000,0,0
2026-07-07,00841B,0,0,0,0,0,0
2026-07-07,00842B,-10000,0,-21000,-31000,0,-21000
2026-07-07,00845B,-2000,0,0,-2000,0,0
2026-07-07,00846B,0,0,20000,20000,0,20000
2026-07-07,00847B,-1000,0,2000,1000,0,2000
2026-07-07,00848B,1000,0,-1000,0,0,-1000
2026-07-07,00849B,-7000,0,-5931,-12931,0,-5931
2026-07-07,00853B,-1000,0,102,-898,0,102
2026-07-07,00856B,0,0,1932,1932,0,1932
2026-07-07,00857B,810000,0,30990,840990,0,30990
2026-07-07,00858,117000,0,34149,151149,0,34149
2026-07-07,00859B,34000,0,-112281,-78281,0,-112281
2026-07-07,00860B,0,0,2130,2130,0,2130
2026-07-07,00862B,56000,0,-38968,17032,0,-38968
2026-07-07,00863B,10000,0,-10000,0,0,-10000
2026-07-07,00864B,308000,0,-161000,147000,0,-161000
2026-07-07,00870B,-1000,0,1000,0,0,1000
2026-07-07,00877,204300,0,181046,385346,0,181046
2026-07-07,00884B,0,0,-4574,-4574,0,-4574
2026-07-07,00886,0,0,19012,19012,0,19012
2026-07-07,00887,-459000,0,-939079,-1398079,0,-939079
2026-07-07,00888,-6826310,0,-13063706,-19890016,22000,-13085706
2026-07-07,00890B,0,0,0,0,0,0
2026-07-07,00928,26100,0,-451566,-425466,0,-451566
2026-07-07,00931B,-89000,0,515774,426774,0,515774
2026-07-07,00933B,368000,0,927821,1295821,0,927821
2026-07-07,00937B,9975906,0,4994137,14970043,1000000,3994137
2026-07-07,00942B,242000,0,-90554,151446,0,-90554
2026-07-07,00948B,4963000,0,-1945527,3017473,0,-1945527
2026-07-07,00950B,569000,0,802917,1371917,0,802917
2026-07-07,00955,-525950,0,-297000,-822950,-51000,-246000
2026-07-07,00957B,-44000,0,171487,127487,0,171487
2026-07-07,00958B,1000,0,-37102,-36102,0,-37102
2026-07-07,00959B,421000,0,518119,939119,0,518119
2026-07-07,00966B,0,0,262407,262407,0,262407
2026-07-07,00967B,-86000,0,136701,50701,0,136701
2026-07-07,00968B,531000,0,-568620,-37620,0,-568620
2026-07-07,00969B,13000,0,10325,23325,0,10325
2026-07-07,00970B,-108000,0,57816,-50184,0,57816
2026-07-07,009806,0,0,6013,6013,0,6013
2026-07-07,009807,0,0,-4200,-4200,0,-4200
2026-07-07,00980B,0,0,24369,24369,0,24369
2026-07-07,00980D,-10000,0,420844,410844,0,420844
2026-07-07,00980T,3800,0,608307,612107,0,608307
2026-07-07,009814,2020,0,42779,44799,0,42779
2026-07-07,009815,1174000,0,1883658,3057658,0,1883658
2026-07-07,00981B,1888000,0,1489841,3377841,0,1489841
2026-07-07,00981D,-44000,0,-923031,-967031,0,-923031
2026-07-07,009822,-74000,0,4097295,4023295,0,4097295
2026-07-07,009823,5000,0,-3440779,-3435779,0,-3440779
2026-07-07,00982B,0,0,-55,-55,0,-55
2026-07-07,00983B,0,0,57455,57455,0,57455
2026-07-07,00984B,1000,0,486896,487896,0,486896
2026-07-07,00985D,-3000,0,-106014,-109014,0,-106014
2026-07-07,00986B,0,0,9000,9000,0,9000
2026-07-07,00986D,0,0,91999,91999,0,91999
2026-07-07,00987B,-1000,0,430945,429945,0,430945
2026-07-07,00988B,-13000,0,-532915,-545915,0,-532915
2026-07-07,00989B,0,0,-119000,-119000,0,-119000
