date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2025-10-01,006201,3000,0,48074,51074,0,48074
2025-10-01,00679B,3087139,0,-2902888,184251,990000,-3892888
2025-10-01,00687B,2941550,0,-1827932,1113618,10000,-1837932
2025-10-01,00687C,0,0,600,600,0,600
2025-10-01,00694B,-4000,0,-16202,-20202,0,-16202
2025-10-01,00695B,0,0,2309,2309,0,2309
2025-10-01,00696B,2162000,0,-2381740,-219740,0,-2381740
2025-10-01,00697B,0,0,-574026,-574026,0,-574026
2025-10-01,00719B,237100,0,-223744,13356,0,-223744
2025-10-01,00720B,-1110000,0,906008,-203992,0,906008
2025-10-01,00722B,-509000,0,468236,-40764,0,468236
2025-10-01,00723B,0,0,2022,2022,0,2022
2025-10-01,00724B,-1234000,0,-272103,-1506103,0,-272103
2025-10-01,00725B,-2033000,0,674776,-1358224,300000,374776
2025-10-01,00726B,-20000,0,5203,-14797,0,5203
2025-10-01,00727B,-15000,0,7367,-7633,0,7367
2025-10-01,00734B,0,0,10,10,0,10
2025-10-01,00740B,-363000,0,378685,15685,0,378685
2025-10-01,00741B,0,0,-2471,-2471,0,-2471
2025-10-01,00746B,204000,0,-204090,-90,0,-204090
2025-10-01,00749B,-1000,0,0,-1000,0,0
2025-10-01,00750B,0,0,0,0,0,0
2025-10-01,00751B,774000,0,46902,820902,200000,-153098
2025-10-01,00754B,-1000,0,9000,8000,0,9000
2025-10-01,00755B,-34000,0,9003,-24997,0,9003
2025-10-01,00756B,-1000,0,27000,26000,0,27000
2025-10-01,00758B,0,0,0,0,0,0
2025-10-01,00759B,0,0,1000,1000,0,1000
2025-10-01,00760B,1000,0,-6919,-5919,0,-6919
2025-10-01,00761B,47000,0,-33287,13713,0,-33287
2025-10-01,00764B,1122000,0,-1051724,70276,0,-1051724
2025-10-01,00768B,51858000,0,-282610,51575390,0,-282610
2025-10-01,00772B,-197500,0,387474,189974,0,387474
2025-10-01,00773B,-254600,0,210429,-44171,0,210429
2025-10-01,00777B,10000,0,0,10000,0,0
2025-10-01,00778B,-1000,0,-2000,-3000,0,-2000
2025-10-01,00779B,3000,0,-1000,2000,0,-1000
2025-10-01,00780B,1000,0,-2003,-1003,0,-2003
2025-10-01,00781B,0,0,25772,25772,0,25772
2025-10-01,00782B,0,0,0,0,0,0
2025-10-01,00785B,-3000,0,1456,-1544,0,1456
2025-10-01,00786B,-2000,0,-22135,-24135,0,-22135
2025-10-01,00787B,0,0,-1081,-1081,0,-1081
2025-10-01,00788B,-5000,0,7000,2000,0,7000
