date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2024-04-09,006201,-4000,0,-5100,-9100,0,-5100
2024-04-09,00679B,5386233,0,-6046266,-660033,333000,-6379266
2024-04-09,00687B,-671100,0,-16483170,-17154270,5000,-16488170
2024-04-09,00694B,0,0,2001,2001,0,2001
2024-04-09,00695B,43000,0,-139000,-96000,0,-139000
2024-04-09,00696B,3010000,0,-3367397,-357397,3000,-3370397
2024-04-09,00697B,1000,0,-198030,-197030,0,-198030
2024-04-09,00718B,0,0,13000,13000,0,13000
2024-04-09,00719B,-831000,0,-728160,-1559160,0,-728160
2024-04-09,00720B,1888000,0,-6280111,-4392111,-89000,-6191111
2024-04-09,00721B,0,0,-1000,-1000,0,-1000
2024-04-09,00722B,1213000,0,-1191661,21339,0,-1191661
2024-04-09,00723B,0,0,-8000,-8000,0,-8000
2024-04-09,00724B,644000,0,-755957,-111957,0,-755957
2024-04-09,00725B,-3788000,0,2679396,-1108604,6000,2673396
2024-04-09,00726B,-2000,0,-115077,-117077,0,-115077
2024-04-09,00727B,1000,0,-25199,-24199,0,-25199
2024-04-09,00734B,7000,0,-17000,-10000,0,-17000
2024-04-09,00740B,1974000,0,-946436,1027564,8000,-954436
2024-04-09,00741B,0,0,0,0,0,0
2024-04-09,00746B,422000,0,-464829,-42829,6000,-470829
2024-04-09,00749B,0,0,2000,2000,0,2000
2024-04-09,00750B,0,0,0,0,0,0
2024-04-09,00751B,5038000,0,-4620382,417618,-39000,-4581382
2024-04-09,00754B,0,0,6000,6000,0,6000
2024-04-09,00755B,0,0,6555,6555,0,6555
2024-04-09,00756B,12000,0,18308,30308,0,18308
2024-04-09,00758B,0,0,0,0,0,0
2024-04-09,00759B,24000,0,-24000,0,0,-24000
2024-04-09,00760B,-15000,0,20199,5199,0,20199
2024-04-09,00761B,29000,0,-11745,17255,0,-11745
2024-04-09,00764B,908000,0,-980887,-72887,-40000,-940887
2024-04-09,00768B,0,0,-3376,-3376,0,-3376
2024-04-09,00772B,3426140,0,-1452007,1974133,-36000,-1416007
