date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2024-01-09,006201,2000,0,-7196,-5196,0,-7196
2024-01-09,00679B,5430550,0,-4295334,1135216,-2116000,-2179334
2024-01-09,00687B,29000,0,-9026800,-8997800,-88000,-8938800
2024-01-09,00694B,37000,0,-30009,6991,0,-30009
2024-01-09,00695B,65000,0,-51580,13420,0,-51580
2024-01-09,00696B,696000,0,-722843,-26843,0,-722843
2024-01-09,00697B,19000,0,-54552,-35552,0,-54552
2024-01-09,00718B,1000,0,19000,20000,0,19000
2024-01-09,00719B,337000,0,-513807,-176807,160000,-673807
2024-01-09,00720B,3300340,0,-11638117,-8337777,-126000,-11512117
2024-01-09,00721B,0,0,-1000,-1000,0,-1000
2024-01-09,00722B,2706000,0,-1959174,746826,0,-1959174
2024-01-09,00723B,401000,0,-391000,10000,0,-391000
2024-01-09,00724B,1792000,0,-1979797,-187797,0,-1979797
2024-01-09,00725B,1777000,0,-8128356,-6351356,0,-8128356
2024-01-09,00726B,-13000,0,-430338,-443338,0,-430338
2024-01-09,00727B,1000,0,-2406,-1406,0,-2406
2024-01-09,00734B,3000,0,-97121,-94121,0,-97121
2024-01-09,00740B,1521000,0,-1743342,-222342,0,-1743342
2024-01-09,00741B,0,0,7000,7000,0,7000
2024-01-09,00746B,1348000,0,-1369850,-21850,0,-1369850
2024-01-09,00749B,-64000,0,0,-64000,0,0
2024-01-09,00750B,43000,0,-43000,0,0,-43000
2024-01-09,00751B,5837960,0,-8808180,-2970220,30000,-8838180
2024-01-09,00754B,172000,0,-179000,-7000,0,-179000
2024-01-09,00755B,281000,0,-280069,931,0,-280069
2024-01-09,00756B,118000,0,-339048,-221048,0,-339048
2024-01-09,00758B,0,0,900,900,0,900
2024-01-09,00759B,0,0,1000,1000,0,1000
2024-01-09,00760B,-25000,0,6173,-18827,0,6173
2024-01-09,00761B,929000,0,-1328365,-399365,0,-1328365
2024-01-09,00764B,54000,0,-767752,-713752,0,-767752
2024-01-09,00768B,81000,0,-74251,6749,0,-74251
2024-01-09,00772B,7259500,0,-6318281,941219,0,-6318281
2024-01-09,00773B,3340000,0,-3697162,-357162,0,-3697162
2024-01-09,00777B,53000,0,-49000,4000,0,-49000
2024-01-09,00778B,34000,0,-26000,8000,0,-26000
2024-01-09,00779B,0,0,-2000,-2000,0,-2000
2024-01-09,00780B,16000,0,13001,29001,0,13001
2024-01-09,00781B,0,0,24000,24000,0,24000
2024-01-09,00782B,-4000,0,-26000,-30000,0,-26000
2024-01-09,00784B,0,0,1000,1000,0,1000
2024-01-09,00785B,26000,0,-25000,1000,0,-25000
2024-01-09,00786B,26000,0,-53166,-27166,0,-53166
2024-01-09,00787B,53000,0,-40935,12065,0,-40935
2024-01-09,00788B,-14000,0,-30000,-44000,0,-30000
2024-01-09,00789B,22000,0,-17000,5000,0,-17000
2024-01-09,00790B,0,0,0,0,0,0
2024-01-09,00791B,0,0,0,0,0,0
2024-01-09,00792B,249000,0,-246450,2550,0,-246450
2024-01-09,00793B,0,0,19500,19500,0,19500
